#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2740    0.68877E+02   -0.27115E+01    0.11369E-09   -0.27115E+01    0.16514E+01    0.14847E-11    0.11369E-09    0.14847E-11    0.16246E-15
  2741    0.68641E+02   -0.26613E+01    0.11346E-09   -0.26613E+01    0.16481E+01    0.15393E-11    0.11346E-09    0.15393E-11    0.16225E-15
  2742    0.68403E+02   -0.26117E+01    0.11325E-09   -0.26117E+01    0.16451E+01    0.15934E-11    0.11325E-09    0.15934E-11    0.16203E-15
  2743    0.68164E+02   -0.25625E+01    0.11303E-09   -0.25625E+01    0.16423E+01    0.16471E-11    0.11303E-09    0.16471E-11    0.16182E-15
  2744    0.67924E+02   -0.25137E+01    0.11282E-09   -0.25137E+01    0.16397E+01    0.17004E-11    0.11282E-09    0.17004E-11    0.16160E-15
  2745    0.67680E+02   -0.24655E+01    0.11259E-09   -0.24655E+01    0.16376E+01    0.17532E-11    0.11259E-09    0.17532E-11    0.16139E-15
  2746    0.67436E+02   -0.24179E+01    0.11237E-09   -0.24179E+01    0.16355E+01    0.18055E-11    0.11237E-09    0.18055E-11    0.16117E-15
  2747    0.67191E+02   -0.23708E+01    0.11213E-09   -0.23708E+01    0.16338E+01    0.18574E-11    0.11213E-09    0.18574E-11    0.16096E-15
  2748    0.66943E+02   -0.23243E+01    0.11187E-09   -0.23243E+01    0.16323E+01    0.19088E-11    0.11187E-09    0.19088E-11    0.16074E-15
  2749    0.66695E+02   -0.22782E+01    0.11160E-09   -0.22782E+01    0.16310E+01    0.19597E-11    0.11160E-09    0.19597E-11    0.16053E-15
  2750    0.66445E+02   -0.22328E+01    0.11131E-09   -0.22328E+01    0.16300E+01    0.20101E-11    0.11131E-09    0.20101E-11    0.16032E-15
  2751    0.66193E+02   -0.21881E+01    0.11100E-09   -0.21881E+01    0.16294E+01    0.20601E-11    0.11100E-09    0.20601E-11    0.16010E-15
  2752    0.65940E+02   -0.21439E+01    0.11067E-09   -0.21439E+01    0.16288E+01    0.21096E-11    0.11067E-09    0.21096E-11    0.15989E-15
  2753    0.65686E+02   -0.21004E+01    0.11033E-09   -0.21004E+01    0.16285E+01    0.21587E-11    0.11033E-09    0.21587E-11    0.15968E-15
  2754    0.65431E+02   -0.20573E+01    0.10997E-09   -0.20573E+01    0.16284E+01    0.22072E-11    0.10997E-09    0.22072E-11    0.15947E-15
  2755    0.65174E+02   -0.20151E+01    0.10959E-09   -0.20151E+01    0.16285E+01    0.22552E-11    0.10959E-09    0.22552E-11    0.15926E-15
  2756    0.64917E+02   -0.19734E+01    0.10921E-09   -0.19734E+01    0.16290E+01    0.23028E-11    0.10921E-09    0.23028E-11    0.15905E-15
  2757    0.64658E+02   -0.19324E+01    0.10881E-09   -0.19324E+01    0.16295E+01    0.23499E-11    0.10881E-09    0.23499E-11    0.15884E-15
  2758    0.64399E+02   -0.18920E+01    0.10840E-09   -0.18920E+01    0.16304E+01    0.23964E-11    0.10840E-09    0.23964E-11    0.15863E-15
  2759    0.64139E+02   -0.18523E+01    0.10798E-09   -0.18523E+01    0.16314E+01    0.24425E-11    0.10798E-09    0.24425E-11    0.15842E-15
  2760    0.63878E+02   -0.18134E+01    0.10755E-09   -0.18134E+01    0.16327E+01    0.24881E-11    0.10755E-09    0.24881E-11    0.15821E-15
  2761    0.63615E+02   -0.17750E+01    0.10712E-09   -0.17750E+01    0.16342E+01    0.25332E-11    0.10712E-09    0.25332E-11    0.15800E-15
  2762    0.63353E+02   -0.17374E+01    0.10668E-09   -0.17374E+01    0.16358E+01    0.25777E-11    0.10668E-09    0.25777E-11    0.15779E-15
  2763    0.63089E+02   -0.17004E+01    0.10624E-09   -0.17004E+01    0.16378E+01    0.26218E-11    0.10624E-09    0.26218E-11    0.15758E-15
  2764    0.62825E+02   -0.16642E+01    0.10579E-09   -0.16642E+01    0.16399E+01    0.26653E-11    0.10579E-09    0.26653E-11    0.15737E-15
  2765    0.62560E+02   -0.16288E+01    0.10534E-09   -0.16288E+01    0.16421E+01    0.27083E-11    0.10534E-09    0.27083E-11    0.15716E-15
  2766    0.62294E+02   -0.15940E+01    0.10489E-09   -0.15940E+01    0.16445E+01    0.27509E-11    0.10489E-09    0.27509E-11    0.15696E-15
  2767    0.62028E+02   -0.15600E+01    0.10444E-09   -0.15600E+01    0.16472E+01    0.27929E-11    0.10444E-09    0.27929E-11    0.15675E-15
  2768    0.61761E+02   -0.15267E+01    0.10400E-09   -0.15267E+01    0.16500E+01    0.28343E-11    0.10400E-09    0.28343E-11    0.15654E-15
  2769    0.61494E+02   -0.14941E+01    0.10355E-09   -0.14941E+01    0.16531E+01    0.28753E-11    0.10355E-09    0.28753E-11    0.15634E-15
  2770    0.61226E+02   -0.14625E+01    0.10310E-09   -0.14625E+01    0.16562E+01    0.29157E-11    0.10310E-09    0.29157E-11    0.15613E-15
  2771    0.60959E+02   -0.14315E+01    0.10266E-09   -0.14315E+01    0.16596E+01    0.29556E-11    0.10266E-09    0.29556E-11    0.15593E-15
  2772    0.60690E+02   -0.14012E+01    0.10222E-09   -0.14012E+01    0.16631E+01    0.29950E-11    0.10222E-09    0.29950E-11    0.15572E-15
  2773    0.60422E+02   -0.13716E+01    0.10178E-09   -0.13716E+01    0.16668E+01    0.30338E-11    0.10178E-09    0.30338E-11    0.15552E-15
  2774    0.60153E+02   -0.13428E+01    0.10134E-09   -0.13428E+01    0.16707E+01    0.30722E-11    0.10134E-09    0.30722E-11    0.15531E-15
  2775    0.59885E+02   -0.13147E+01    0.10090E-09   -0.13147E+01    0.16746E+01    0.31100E-11    0.10090E-09    0.31100E-11    0.15511E-15
  2776    0.59616E+02   -0.12876E+01    0.10047E-09   -0.12876E+01    0.16788E+01    0.31472E-11    0.10047E-09    0.31472E-11    0.15490E-15
  2777    0.59347E+02   -0.12612E+01    0.10004E-09   -0.12612E+01    0.16831E+01    0.31840E-11    0.10004E-09    0.31840E-11    0.15470E-15
  2778    0.59079E+02   -0.12356E+01    0.99613E-10   -0.12356E+01    0.16875E+01    0.32202E-11    0.99613E-10    0.32202E-11    0.15450E-15
  2779    0.58809E+02   -0.12106E+01    0.99189E-10   -0.12106E+01    0.16921E+01    0.32559E-11    0.99189E-10    0.32559E-11    0.15429E-15
  2780    0.58541E+02   -0.11865E+01    0.98769E-10   -0.11865E+01    0.16967E+01    0.32910E-11    0.98769E-10    0.32910E-11    0.15409E-15
  2781    0.58273E+02   -0.11633E+01    0.98353E-10   -0.11633E+01    0.17016E+01    0.33257E-11    0.98353E-10    0.33257E-11    0.15389E-15
  2782    0.58005E+02   -0.11407E+01    0.97941E-10   -0.11407E+01    0.17066E+01    0.33597E-11    0.97941E-10    0.33597E-11    0.15369E-15
  2783    0.57739E+02   -0.11190E+01    0.97533E-10   -0.11190E+01    0.17117E+01    0.33933E-11    0.97533E-10    0.33933E-11    0.15348E-15
  2784    0.57471E+02   -0.10982E+01    0.97130E-10   -0.10982E+01    0.17168E+01    0.34263E-11    0.97130E-10    0.34263E-11    0.15328E-15
  2785    0.57204E+02   -0.10780E+01    0.96731E-10   -0.10780E+01    0.17222E+01    0.34588E-11    0.96731E-10    0.34588E-11    0.15308E-15
  2786    0.56938E+02   -0.10587E+01    0.96337E-10   -0.10587E+01    0.17276E+01    0.34908E-11    0.96337E-10    0.34908E-11    0.15288E-15
  2787    0.56672E+02   -0.10401E+01    0.95947E-10   -0.10401E+01    0.17331E+01    0.35222E-11    0.95947E-10    0.35222E-11    0.15268E-15
  2788    0.56406E+02   -0.10224E+01    0.95561E-10   -0.10224E+01    0.17387E+01    0.35530E-11    0.95561E-10    0.35530E-11    0.15248E-15
  2789    0.56140E+02   -0.10055E+01    0.95179E-10   -0.10055E+01    0.17444E+01    0.35834E-11    0.95179E-10    0.35834E-11    0.15228E-15
  2790    0.55877E+02   -0.98932E+00    0.94802E-10   -0.98932E+00    0.17503E+01    0.36132E-11    0.94802E-10    0.36132E-11    0.15208E-15
  2791    0.55612E+02   -0.97396E+00    0.94429E-10   -0.97396E+00    0.17561E+01    0.36425E-11    0.94429E-10    0.36425E-11    0.15188E-15
  2792    0.55350E+02   -0.95939E+00    0.94060E-10   -0.95939E+00    0.17621E+01    0.36712E-11    0.94060E-10    0.36712E-11    0.15169E-15
  2793    0.55088E+02   -0.94561E+00    0.93695E-10   -0.94561E+00    0.17682E+01    0.36994E-11    0.93695E-10    0.36994E-11    0.15149E-15
  2794    0.54826E+02   -0.93261E+00    0.93335E-10   -0.93261E+00    0.17742E+01    0.37270E-11    0.93335E-10    0.37270E-11    0.15129E-15
  2795    0.54564E+02   -0.92040E+00    0.92978E-10   -0.92040E+00    0.17804E+01    0.37541E-11    0.92978E-10    0.37541E-11    0.15109E-15
  2796    0.54305E+02   -0.90896E+00    0.92625E-10   -0.90896E+00    0.17867E+01    0.37807E-11    0.92625E-10    0.37807E-11    0.15089E-15
  2797    0.54046E+02   -0.89831E+00    0.92276E-10   -0.89831E+00    0.17930E+01    0.38067E-11    0.92276E-10    0.38067E-11    0.15070E-15
  2798    0.53788E+02   -0.88843E+00    0.91931E-10   -0.88843E+00    0.17994E+01    0.38322E-11    0.91931E-10    0.38322E-11    0.15050E-15
  2799    0.53532E+02   -0.87933E+00    0.91589E-10   -0.87933E+00    0.18057E+01    0.38571E-11    0.91589E-10    0.38571E-11    0.15030E-15
  2800    0.53275E+02   -0.87099E+00    0.91252E-10   -0.87099E+00    0.18122E+01    0.38815E-11    0.91252E-10    0.38815E-11    0.15011E-15
  2801    0.53021E+02   -0.86343E+00    0.90918E-10   -0.86343E+00    0.18187E+01    0.39053E-11    0.90918E-10    0.39053E-11    0.14991E-15
  2802    0.52767E+02   -0.85663E+00    0.90587E-10   -0.85663E+00    0.18252E+01    0.39286E-11    0.90587E-10    0.39286E-11    0.14972E-15
  2803    0.52515E+02   -0.85059E+00    0.90260E-10   -0.85059E+00    0.18317E+01    0.39514E-11    0.90260E-10    0.39514E-11    0.14952E-15
  2804    0.52264E+02   -0.84529E+00    0.89937E-10   -0.84529E+00    0.18383E+01    0.39736E-11    0.89937E-10    0.39736E-11    0.14933E-15
  2805    0.52015E+02   -0.84075E+00    0.89616E-10   -0.84075E+00    0.18449E+01    0.39953E-11    0.89616E-10    0.39953E-11    0.14913E-15
  2806    0.51766E+02   -0.83695E+00    0.89298E-10   -0.83695E+00    0.18515E+01    0.40164E-11    0.89298E-10    0.40164E-11    0.14894E-15
  2807    0.51519E+02   -0.83390E+00    0.88984E-10   -0.83390E+00    0.18582E+01    0.40370E-11    0.88984E-10    0.40370E-11    0.14875E-15
  2808    0.51273E+02   -0.83156E+00    0.88672E-10   -0.83156E+00    0.18648E+01    0.40570E-11    0.88672E-10    0.40570E-11    0.14855E-15
  2809    0.51029E+02   -0.82996E+00    0.88363E-10   -0.82996E+00    0.18714E+01    0.40766E-11    0.88363E-10    0.40766E-11    0.14836E-15
  2810    0.50786E+02   -0.82906E+00    0.88056E-10   -0.82906E+00    0.18781E+01    0.40955E-11    0.88056E-10    0.40955E-11    0.14817E-15
  2811    0.50545E+02   -0.82889E+00    0.87751E-10   -0.82889E+00    0.18847E+01    0.41139E-11    0.87751E-10    0.41139E-11    0.14797E-15
  2812    0.50305E+02   -0.82942E+00    0.87449E-10   -0.82942E+00    0.18913E+01    0.41318E-11    0.87449E-10    0.41318E-11    0.14778E-15
  2813    0.50067E+02   -0.83066E+00    0.87149E-10   -0.83066E+00    0.18979E+01    0.41492E-11    0.87149E-10    0.41492E-11    0.14759E-15
  2814    0.49829E+02   -0.83259E+00    0.86851E-10   -0.83259E+00    0.19045E+01    0.41660E-11    0.86851E-10    0.41660E-11    0.14740E-15
  2815    0.49594E+02   -0.83520E+00    0.86555E-10   -0.83520E+00    0.19111E+01    0.41823E-11    0.86555E-10    0.41823E-11    0.14721E-15
  2816    0.49361E+02   -0.83849E+00    0.86260E-10   -0.83849E+00    0.19176E+01    0.41980E-11    0.86260E-10    0.41980E-11    0.14702E-15
  2817    0.49129E+02   -0.84245E+00    0.85967E-10   -0.84245E+00    0.19242E+01    0.42132E-11    0.85967E-10    0.42132E-11    0.14683E-15
  2818    0.48899E+02   -0.84707E+00    0.85675E-10   -0.84707E+00    0.19306E+01    0.42278E-11    0.85675E-10    0.42278E-11    0.14664E-15
  2819    0.48671E+02   -0.85236E+00    0.85385E-10   -0.85236E+00    0.19371E+01    0.42420E-11    0.85385E-10    0.42420E-11    0.14645E-15
  2820    0.48445E+02   -0.85828E+00    0.85096E-10   -0.85828E+00    0.19435E+01    0.42556E-11    0.85096E-10    0.42556E-11    0.14626E-15
  2821    0.48220E+02   -0.86483E+00    0.84808E-10   -0.86483E+00    0.19498E+01    0.42686E-11    0.84808E-10    0.42686E-11    0.14607E-15
  2822    0.47998E+02   -0.87203E+00    0.84522E-10   -0.87203E+00    0.19562E+01    0.42812E-11    0.84522E-10    0.42812E-11    0.14588E-15
  2823    0.47778E+02   -0.87983E+00    0.84236E-10   -0.87983E+00    0.19624E+01    0.42932E-11    0.84236E-10    0.42932E-11    0.14569E-15
  2824    0.47558E+02   -0.88825E+00    0.83952E-10   -0.88825E+00    0.19687E+01    0.43047E-11    0.83952E-10    0.43047E-11    0.14550E-15
  2825    0.47342E+02   -0.89728E+00    0.83668E-10   -0.89728E+00    0.19748E+01    0.43157E-11    0.83668E-10    0.43157E-11    0.14531E-15
  2826    0.47127E+02   -0.90689E+00    0.83385E-10   -0.90689E+00    0.19809E+01    0.43261E-11    0.83385E-10    0.43261E-11    0.14513E-15
  2827    0.46914E+02   -0.91708E+00    0.83104E-10   -0.91708E+00    0.19869E+01    0.43361E-11    0.83104E-10    0.43361E-11    0.14494E-15
  2828    0.46702E+02   -0.92785E+00    0.82822E-10   -0.92785E+00    0.19928E+01    0.43456E-11    0.82822E-10    0.43456E-11    0.14475E-15
  2829    0.46494E+02   -0.93918E+00    0.82542E-10   -0.93918E+00    0.19987E+01    0.43545E-11    0.82542E-10    0.43545E-11    0.14457E-15
  2830    0.46286E+02   -0.95107E+00    0.82262E-10   -0.95107E+00    0.20045E+01    0.43629E-11    0.82262E-10    0.43629E-11    0.14438E-15
  2831    0.46081E+02   -0.96349E+00    0.81983E-10   -0.96349E+00    0.20102E+01    0.43709E-11    0.81983E-10    0.43709E-11    0.14419E-15
  2832    0.45879E+02   -0.97644E+00    0.81704E-10   -0.97644E+00    0.20158E+01    0.43783E-11    0.81704E-10    0.43783E-11    0.14401E-15
  2833    0.45678E+02   -0.98989E+00    0.81425E-10   -0.98989E+00    0.20212E+01    0.43853E-11    0.81425E-10    0.43853E-11    0.14382E-15
  2834    0.45479E+02   -0.10039E+01    0.81147E-10   -0.10039E+01    0.20267E+01    0.43917E-11    0.81147E-10    0.43917E-11    0.14364E-15
  2835    0.45283E+02   -0.10185E+01    0.80869E-10   -0.10185E+01    0.20320E+01    0.43977E-11    0.80869E-10    0.43977E-11    0.14345E-15
  2836    0.45088E+02   -0.10334E+01    0.80592E-10   -0.10334E+01    0.20373E+01    0.44032E-11    0.80592E-10    0.44032E-11    0.14327E-15
  2837    0.44896E+02   -0.10488E+01    0.80315E-10   -0.10488E+01    0.20423E+01    0.44082E-11    0.80315E-10    0.44082E-11    0.14308E-15
  2838    0.44707E+02   -0.10647E+01    0.80038E-10   -0.10647E+01    0.20474E+01    0.44127E-11    0.80038E-10    0.44127E-11    0.14290E-15
  2839    0.44519E+02   -0.10811E+01    0.79761E-10   -0.10811E+01    0.20524E+01    0.44167E-11    0.79761E-10    0.44167E-11    0.14271E-15
  2840    0.44334E+02   -0.10979E+01    0.79485E-10   -0.10979E+01    0.20571E+01    0.44203E-11    0.79485E-10    0.44203E-11    0.14253E-15
  2841    0.44151E+02   -0.11152E+01    0.79210E-10   -0.11152E+01    0.20618E+01    0.44234E-11    0.79210E-10    0.44234E-11    0.14235E-15
  2842    0.43970E+02   -0.11329E+01    0.78935E-10   -0.11329E+01    0.20665E+01    0.44259E-11    0.78935E-10    0.44259E-11    0.14217E-15
  2843    0.43791E+02   -0.11509E+01    0.78660E-10   -0.11509E+01    0.20709E+01    0.44281E-11    0.78660E-10    0.44281E-11    0.14198E-15
  2844    0.43615E+02   -0.11694E+01    0.78386E-10   -0.11694E+01    0.20752E+01    0.44297E-11    0.78386E-10    0.44297E-11    0.14180E-15
  2845    0.43440E+02   -0.11882E+01    0.78113E-10   -0.11882E+01    0.20794E+01    0.44308E-11    0.78113E-10    0.44308E-11    0.14162E-15
  2846    0.43269E+02   -0.12075E+01    0.77841E-10   -0.12075E+01    0.20836E+01    0.44315E-11    0.77841E-10    0.44315E-11    0.14144E-15
  2847    0.43099E+02   -0.12271E+01    0.77569E-10   -0.12271E+01    0.20875E+01    0.44317E-11    0.77569E-10    0.44317E-11    0.14126E-15
  2848    0.42932E+02   -0.12470E+01    0.77298E-10   -0.12470E+01    0.20913E+01    0.44315E-11    0.77298E-10    0.44315E-11    0.14107E-15
  2849    0.42767E+02   -0.12674E+01    0.77027E-10   -0.12674E+01    0.20951E+01    0.44307E-11    0.77027E-10    0.44307E-11    0.14089E-15
  2850    0.42605E+02   -0.12879E+01    0.76758E-10   -0.12879E+01    0.20985E+01    0.44295E-11    0.76758E-10    0.44295E-11    0.14071E-15
  2851    0.42444E+02   -0.13089E+01    0.76489E-10   -0.13089E+01    0.21020E+01    0.44278E-11    0.76489E-10    0.44278E-11    0.14053E-15
  2852    0.42286E+02   -0.13301E+01    0.76222E-10   -0.13301E+01    0.21052E+01    0.44257E-11    0.76222E-10    0.44257E-11    0.14035E-15
  2853    0.42131E+02   -0.13517E+01    0.75955E-10   -0.13517E+01    0.21083E+01    0.44231E-11    0.75955E-10    0.44231E-11    0.14017E-15
  2854    0.41978E+02   -0.13734E+01    0.75690E-10   -0.13734E+01    0.21114E+01    0.44200E-11    0.75690E-10    0.44200E-11    0.13999E-15
  2855    0.41827E+02   -0.13955E+01    0.75426E-10   -0.13955E+01    0.21142E+01    0.44165E-11    0.75426E-10    0.44165E-11    0.13982E-15
  2856    0.41679E+02   -0.14178E+01    0.75164E-10   -0.14178E+01    0.21168E+01    0.44125E-11    0.75164E-10    0.44125E-11    0.13964E-15
  2857    0.41533E+02   -0.14404E+01    0.74904E-10   -0.14404E+01    0.21193E+01    0.44081E-11    0.74904E-10    0.44081E-11    0.13946E-15
  2858    0.41389E+02   -0.14632E+01    0.74647E-10   -0.14632E+01    0.21217E+01    0.44032E-11    0.74647E-10    0.44032E-11    0.13928E-15
  2859    0.41247E+02   -0.14861E+01    0.74392E-10   -0.14861E+01    0.21239E+01    0.43979E-11    0.74392E-10    0.43979E-11    0.13910E-15
  2860    0.41108E+02   -0.15092E+01    0.74139E-10   -0.15092E+01    0.21260E+01    0.43921E-11    0.74139E-10    0.43921E-11    0.13893E-15
  2861    0.40971E+02   -0.15328E+01    0.73890E-10   -0.15328E+01    0.21279E+01    0.43859E-11    0.73890E-10    0.43859E-11    0.13875E-15
  2862    0.40837E+02   -0.15563E+01    0.73643E-10   -0.15563E+01    0.21297E+01    0.43793E-11    0.73643E-10    0.43793E-11    0.13857E-15
  2863    0.40704E+02   -0.15800E+01    0.73400E-10   -0.15800E+01    0.21313E+01    0.43722E-11    0.73400E-10    0.43722E-11    0.13839E-15
  2864    0.40574E+02   -0.16039E+01    0.73160E-10   -0.16039E+01    0.21327E+01    0.43647E-11    0.73160E-10    0.43647E-11    0.13822E-15
  2865    0.40446E+02   -0.16279E+01    0.72925E-10   -0.16279E+01    0.21340E+01    0.43568E-11    0.72925E-10    0.43568E-11    0.13804E-15
  2866    0.40320E+02   -0.16521E+01    0.72693E-10   -0.16521E+01    0.21351E+01    0.43485E-11    0.72693E-10    0.43485E-11    0.13787E-15
  2867    0.40197E+02   -0.16764E+01    0.72466E-10   -0.16764E+01    0.21360E+01    0.43397E-11    0.72466E-10    0.43397E-11    0.13769E-15
  2868    0.40076E+02   -0.17007E+01    0.72242E-10   -0.17007E+01    0.21368E+01    0.43305E-11    0.72242E-10    0.43305E-11    0.13752E-15
  2869    0.39958E+02   -0.17251E+01    0.72024E-10   -0.17251E+01    0.21374E+01    0.43209E-11    0.72024E-10    0.43209E-11    0.13734E-15
  2870    0.39842E+02   -0.17497E+01    0.71810E-10   -0.17497E+01    0.21379E+01    0.43109E-11    0.71810E-10    0.43109E-11    0.13717E-15
  2871    0.39727E+02   -0.17743E+01    0.71599E-10   -0.17743E+01    0.21381E+01    0.43005E-11    0.71599E-10    0.43005E-11    0.13699E-15
  2872    0.39616E+02   -0.17990E+01    0.71392E-10   -0.17990E+01    0.21382E+01    0.42897E-11    0.71392E-10    0.42897E-11    0.13682E-15
  2873    0.39507E+02   -0.18236E+01    0.71187E-10   -0.18236E+01    0.21381E+01    0.42785E-11    0.71187E-10    0.42785E-11    0.13664E-15
  2874    0.39400E+02   -0.18484E+01    0.70984E-10   -0.18484E+01    0.21379E+01    0.42669E-11    0.70984E-10    0.42669E-11    0.13647E-15
  2875    0.39294E+02   -0.18731E+01    0.70782E-10   -0.18731E+01    0.21374E+01    0.42549E-11    0.70782E-10    0.42549E-11    0.13630E-15
  2876    0.39191E+02   -0.18980E+01    0.70582E-10   -0.18980E+01    0.21367E+01    0.42425E-11    0.70582E-10    0.42425E-11    0.13612E-15
  2877    0.39090E+02   -0.19227E+01    0.70382E-10   -0.19227E+01    0.21360E+01    0.42297E-11    0.70382E-10    0.42297E-11    0.13595E-15
  2878    0.38991E+02   -0.19474E+01    0.70182E-10   -0.19474E+01    0.21351E+01    0.42166E-11    0.70182E-10    0.42166E-11    0.13578E-15
  2879    0.38895E+02   -0.19720E+01    0.69981E-10   -0.19720E+01    0.21340E+01    0.42030E-11    0.69981E-10    0.42030E-11    0.13561E-15
  2880    0.38800E+02   -0.19967E+01    0.69779E-10   -0.19967E+01    0.21327E+01    0.41891E-11    0.69779E-10    0.41891E-11    0.13543E-15
  2881    0.38708E+02   -0.20213E+01    0.69576E-10   -0.20213E+01    0.21312E+01    0.41748E-11    0.69576E-10    0.41748E-11    0.13526E-15
  2882    0.38618E+02   -0.20459E+01    0.69370E-10   -0.20459E+01    0.21296E+01    0.41602E-11    0.69370E-10    0.41602E-11    0.13509E-15
  2883    0.38530E+02   -0.20704E+01    0.69162E-10   -0.20704E+01    0.21278E+01    0.41451E-11    0.69162E-10    0.41451E-11    0.13492E-15
  2884    0.38444E+02   -0.20947E+01    0.68950E-10   -0.20947E+01    0.21260E+01    0.41297E-11    0.68950E-10    0.41297E-11    0.13475E-15
  2885    0.38360E+02   -0.21191E+01    0.68735E-10   -0.21191E+01    0.21239E+01    0.41139E-11    0.68735E-10    0.41139E-11    0.13458E-15
  2886    0.38278E+02   -0.21433E+01    0.68515E-10   -0.21433E+01    0.21216E+01    0.40978E-11    0.68515E-10    0.40978E-11    0.13441E-15
  2887    0.38198E+02   -0.21673E+01    0.68293E-10   -0.21673E+01    0.21190E+01    0.40813E-11    0.68293E-10    0.40813E-11    0.13424E-15
  2888    0.38120E+02   -0.21913E+01    0.68068E-10   -0.21913E+01    0.21164E+01    0.40645E-11    0.68068E-10    0.40645E-11    0.13407E-15
  2889    0.38044E+02   -0.22150E+01    0.67844E-10   -0.22150E+01    0.21136E+01    0.40473E-11    0.67844E-10    0.40473E-11    0.13390E-15
  2890    0.37970E+02   -0.22387E+01    0.67620E-10   -0.22387E+01    0.21105E+01    0.40298E-11    0.67620E-10    0.40298E-11    0.13373E-15
  2891    0.37897E+02   -0.22620E+01    0.67398E-10   -0.22620E+01    0.21074E+01    0.40120E-11    0.67398E-10    0.40120E-11    0.13356E-15
  2892    0.37827E+02   -0.22853E+01    0.67180E-10   -0.22853E+01    0.21041E+01    0.39938E-11    0.67180E-10    0.39938E-11    0.13339E-15
  2893    0.37757E+02   -0.23085E+01    0.66966E-10   -0.23085E+01    0.21006E+01    0.39753E-11    0.66966E-10    0.39753E-11    0.13323E-15
  2894    0.37691E+02   -0.23317E+01    0.66758E-10   -0.23317E+01    0.20969E+01    0.39565E-11    0.66758E-10    0.39565E-11    0.13306E-15
  2895    0.37626E+02   -0.23543E+01    0.66557E-10   -0.23543E+01    0.20931E+01    0.39374E-11    0.66557E-10    0.39374E-11    0.13289E-15
  2896    0.37563E+02   -0.23769E+01    0.66364E-10   -0.23769E+01    0.20891E+01    0.39179E-11    0.66364E-10    0.39179E-11    0.13272E-15
  2897    0.37502E+02   -0.23994E+01    0.66182E-10   -0.23994E+01    0.20849E+01    0.38982E-11    0.66182E-10    0.38982E-11    0.13255E-15
  2898    0.37442E+02   -0.24215E+01    0.66010E-10   -0.24215E+01    0.20806E+01    0.38782E-11    0.66010E-10    0.38782E-11    0.13239E-15
  2899    0.37384E+02   -0.24434E+01    0.65851E-10   -0.24434E+01    0.20761E+01    0.38579E-11    0.65851E-10    0.38579E-11    0.13222E-15
  2900    0.37328E+02   -0.24650E+01    0.65705E-10   -0.24650E+01    0.20715E+01    0.38373E-11    0.65705E-10    0.38373E-11    0.13205E-15
  2901    0.37273E+02   -0.24863E+01    0.65574E-10   -0.24863E+01    0.20667E+01    0.38165E-11    0.65574E-10    0.38165E-11    0.13189E-15
  2902    0.37220E+02   -0.25075E+01    0.65459E-10   -0.25075E+01    0.20618E+01    0.37954E-11    0.65459E-10    0.37954E-11    0.13172E-15
  2903    0.37169E+02   -0.25283E+01    0.65360E-10   -0.25283E+01    0.20566E+01    0.37740E-11    0.65360E-10    0.37740E-11    0.13156E-15
  2904    0.37119E+02   -0.25489E+01    0.65278E-10   -0.25489E+01    0.20514E+01    0.37524E-11    0.65278E-10    0.37524E-11    0.13139E-15
  2905    0.37070E+02   -0.25691E+01    0.65208E-10   -0.25691E+01    0.20459E+01    0.37305E-11    0.65208E-10    0.37305E-11    0.13123E-15
  2906    0.37023E+02   -0.25890E+01    0.65151E-10   -0.25890E+01    0.20403E+01    0.37083E-11    0.65151E-10    0.37083E-11    0.13106E-15
  2907    0.36978E+02   -0.26087E+01    0.65103E-10   -0.26087E+01    0.20345E+01    0.36859E-11    0.65103E-10    0.36859E-11    0.13090E-15
  2908    0.36934E+02   -0.26281E+01    0.65063E-10   -0.26281E+01    0.20287E+01    0.36632E-11    0.65063E-10    0.36632E-11    0.13073E-15
  2909    0.36891E+02   -0.26470E+01    0.65028E-10   -0.26470E+01    0.20227E+01    0.36403E-11    0.65028E-10    0.36403E-11    0.13057E-15
  2910    0.36851E+02   -0.26658E+01    0.64998E-10   -0.26658E+01    0.20165E+01    0.36172E-11    0.64998E-10    0.36172E-11    0.13041E-15
  2911    0.36811E+02   -0.26841E+01    0.64970E-10   -0.26841E+01    0.20102E+01    0.35938E-11    0.64970E-10    0.35938E-11    0.13024E-15
  2912    0.36773E+02   -0.27022E+01    0.64942E-10   -0.27022E+01    0.20037E+01    0.35701E-11    0.64942E-10    0.35701E-11    0.13008E-15
  2913    0.36735E+02   -0.27199E+01    0.64912E-10   -0.27199E+01    0.19971E+01    0.35462E-11    0.64912E-10    0.35462E-11    0.12992E-15
  2914    0.36699E+02   -0.27371E+01    0.64878E-10   -0.27371E+01    0.19905E+01    0.35221E-11    0.64878E-10    0.35221E-11    0.12975E-15
  2915    0.36664E+02   -0.27542E+01    0.64839E-10   -0.27542E+01    0.19836E+01    0.34977E-11    0.64839E-10    0.34977E-11    0.12959E-15
  2916    0.36631E+02   -0.27707E+01    0.64792E-10   -0.27707E+01    0.19766E+01    0.34731E-11    0.64792E-10    0.34731E-11    0.12943E-15
  2917    0.36599E+02   -0.27869E+01    0.64736E-10   -0.27869E+01    0.19694E+01    0.34482E-11    0.64736E-10    0.34482E-11    0.12927E-15
