#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2556    0.76971E+02   -0.70918E+01    0.21595E-09   -0.70918E+01    0.32527E+01   -0.73140E-11    0.21595E-09   -0.73140E-11    0.34717E-15
  2557    0.76982E+02   -0.70884E+01    0.21563E-09   -0.70884E+01    0.32309E+01   -0.72284E-11    0.21563E-09   -0.72284E-11    0.34669E-15
  2558    0.76991E+02   -0.70836E+01    0.21529E-09   -0.70836E+01    0.32091E+01   -0.71424E-11    0.21529E-09   -0.71424E-11    0.34621E-15
  2559    0.77000E+02   -0.70777E+01    0.21495E-09   -0.70777E+01    0.31873E+01   -0.70559E-11    0.21495E-09   -0.70559E-11    0.34573E-15
  2560    0.77008E+02   -0.70707E+01    0.21460E-09   -0.70707E+01    0.31654E+01   -0.69690E-11    0.21460E-09   -0.69690E-11    0.34526E-15
  2561    0.77015E+02   -0.70627E+01    0.21423E-09   -0.70627E+01    0.31432E+01   -0.68818E-11    0.21423E-09   -0.68818E-11    0.34478E-15
  2562    0.77022E+02   -0.70534E+01    0.21386E-09   -0.70534E+01    0.31212E+01   -0.67941E-11    0.21386E-09   -0.67941E-11    0.34430E-15
  2563    0.77027E+02   -0.70429E+01    0.21347E-09   -0.70429E+01    0.30990E+01   -0.67061E-11    0.21347E-09   -0.67061E-11    0.34382E-15
  2564    0.77031E+02   -0.70313E+01    0.21307E-09   -0.70313E+01    0.30768E+01   -0.66178E-11    0.21307E-09   -0.66178E-11    0.34335E-15
  2565    0.77035E+02   -0.70186E+01    0.21266E-09   -0.70186E+01    0.30545E+01   -0.65291E-11    0.21266E-09   -0.65291E-11    0.34288E-15
  2566    0.77036E+02   -0.70047E+01    0.21224E-09   -0.70047E+01    0.30324E+01   -0.64401E-11    0.21224E-09   -0.64401E-11    0.34240E-15
  2567    0.77038E+02   -0.69898E+01    0.21182E-09   -0.69898E+01    0.30102E+01   -0.63508E-11    0.21182E-09   -0.63508E-11    0.34193E-15
  2568    0.77038E+02   -0.69736E+01    0.21139E-09   -0.69736E+01    0.29878E+01   -0.62611E-11    0.21139E-09   -0.62611E-11    0.34146E-15
  2569    0.77035E+02   -0.69565E+01    0.21096E-09   -0.69565E+01    0.29654E+01   -0.61713E-11    0.21096E-09   -0.61713E-11    0.34099E-15
  2570    0.77032E+02   -0.69382E+01    0.21053E-09   -0.69382E+01    0.29430E+01   -0.60811E-11    0.21053E-09   -0.60811E-11    0.34052E-15
  2571    0.77028E+02   -0.69188E+01    0.21009E-09   -0.69188E+01    0.29206E+01   -0.59907E-11    0.21009E-09   -0.59907E-11    0.34005E-15
  2572    0.77022E+02   -0.68983E+01    0.20966E-09   -0.68983E+01    0.28981E+01   -0.59001E-11    0.20966E-09   -0.59001E-11    0.33958E-15
  2573    0.77014E+02   -0.68767E+01    0.20923E-09   -0.68767E+01    0.28758E+01   -0.58092E-11    0.20923E-09   -0.58092E-11    0.33911E-15
  2574    0.77005E+02   -0.68543E+01    0.20880E-09   -0.68543E+01    0.28535E+01   -0.57181E-11    0.20880E-09   -0.57181E-11    0.33865E-15
  2575    0.76994E+02   -0.68307E+01    0.20838E-09   -0.68307E+01    0.28312E+01   -0.56269E-11    0.20838E-09   -0.56269E-11    0.33818E-15
  2576    0.76982E+02   -0.68058E+01    0.20796E-09   -0.68058E+01    0.28089E+01   -0.55355E-11    0.20796E-09   -0.55355E-11    0.33771E-15
  2577    0.76967E+02   -0.67801E+01    0.20755E-09   -0.67801E+01    0.27867E+01   -0.54439E-11    0.20755E-09   -0.54439E-11    0.33725E-15
  2578    0.76950E+02   -0.67533E+01    0.20715E-09   -0.67533E+01    0.27645E+01   -0.53521E-11    0.20715E-09   -0.53521E-11    0.33679E-15
  2579    0.76932E+02   -0.67256E+01    0.20677E-09   -0.67256E+01    0.27423E+01   -0.52602E-11    0.20677E-09   -0.52602E-11    0.33632E-15
  2580    0.76911E+02   -0.66968E+01    0.20639E-09   -0.66968E+01    0.27203E+01   -0.51682E-11    0.20639E-09   -0.51682E-11    0.33586E-15
  2581    0.76889E+02   -0.66670E+01    0.20603E-09   -0.66670E+01    0.26982E+01   -0.50761E-11    0.20603E-09   -0.50761E-11    0.33540E-15
  2582    0.76864E+02   -0.66363E+01    0.20567E-09   -0.66363E+01    0.26763E+01   -0.49839E-11    0.20567E-09   -0.49839E-11    0.33494E-15
  2583    0.76837E+02   -0.66046E+01    0.20533E-09   -0.66046E+01    0.26545E+01   -0.48916E-11    0.20533E-09   -0.48916E-11    0.33448E-15
  2584    0.76808E+02   -0.65721E+01    0.20500E-09   -0.65721E+01    0.26327E+01   -0.47991E-11    0.20500E-09   -0.47991E-11    0.33402E-15
  2585    0.76776E+02   -0.65385E+01    0.20467E-09   -0.65385E+01    0.26111E+01   -0.47067E-11    0.20467E-09   -0.47067E-11    0.33356E-15
  2586    0.76743E+02   -0.65041E+01    0.20435E-09   -0.65041E+01    0.25895E+01   -0.46141E-11    0.20435E-09   -0.46141E-11    0.33311E-15
  2587    0.76708E+02   -0.64686E+01    0.20403E-09   -0.64686E+01    0.25680E+01   -0.45215E-11    0.20403E-09   -0.45215E-11    0.33265E-15
  2588    0.76670E+02   -0.64324E+01    0.20372E-09   -0.64324E+01    0.25467E+01   -0.44288E-11    0.20372E-09   -0.44288E-11    0.33220E-15
  2589    0.76629E+02   -0.63953E+01    0.20341E-09   -0.63953E+01    0.25254E+01   -0.43360E-11    0.20341E-09   -0.43360E-11    0.33174E-15
  2590    0.76587E+02   -0.63574E+01    0.20310E-09   -0.63574E+01    0.25043E+01   -0.42433E-11    0.20310E-09   -0.42433E-11    0.33129E-15
  2591    0.76542E+02   -0.63186E+01    0.20279E-09   -0.63186E+01    0.24833E+01   -0.41504E-11    0.20279E-09   -0.41504E-11    0.33083E-15
  2592    0.76494E+02   -0.62789E+01    0.20249E-09   -0.62789E+01    0.24624E+01   -0.40576E-11    0.20249E-09   -0.40576E-11    0.33038E-15
  2593    0.76443E+02   -0.62384E+01    0.20218E-09   -0.62384E+01    0.24417E+01   -0.39647E-11    0.20218E-09   -0.39647E-11    0.32993E-15
  2594    0.76390E+02   -0.61972E+01    0.20187E-09   -0.61972E+01    0.24211E+01   -0.38719E-11    0.20187E-09   -0.38719E-11    0.32948E-15
  2595    0.76334E+02   -0.61552E+01    0.20156E-09   -0.61552E+01    0.24007E+01   -0.37790E-11    0.20156E-09   -0.37790E-11    0.32903E-15
  2596    0.76277E+02   -0.61124E+01    0.20124E-09   -0.61124E+01    0.23805E+01   -0.36861E-11    0.20124E-09   -0.36861E-11    0.32858E-15
  2597    0.76216E+02   -0.60690E+01    0.20092E-09   -0.60690E+01    0.23604E+01   -0.35933E-11    0.20092E-09   -0.35933E-11    0.32813E-15
  2598    0.76152E+02   -0.60246E+01    0.20060E-09   -0.60246E+01    0.23404E+01   -0.35005E-11    0.20060E-09   -0.35005E-11    0.32769E-15
  2599    0.76086E+02   -0.59797E+01    0.20026E-09   -0.59797E+01    0.23207E+01   -0.34077E-11    0.20026E-09   -0.34077E-11    0.32724E-15
  2600    0.76017E+02   -0.59341E+01    0.19992E-09   -0.59341E+01    0.23011E+01   -0.33149E-11    0.19992E-09   -0.33149E-11    0.32679E-15
  2601    0.75945E+02   -0.58877E+01    0.19957E-09   -0.58877E+01    0.22818E+01   -0.32222E-11    0.19957E-09   -0.32222E-11    0.32635E-15
  2602    0.75870E+02   -0.58408E+01    0.19920E-09   -0.58408E+01    0.22625E+01   -0.31296E-11    0.19920E-09   -0.31296E-11    0.32590E-15
  2603    0.75793E+02   -0.57932E+01    0.19883E-09   -0.57932E+01    0.22435E+01   -0.30371E-11    0.19883E-09   -0.30371E-11    0.32546E-15
  2604    0.75713E+02   -0.57450E+01    0.19844E-09   -0.57450E+01    0.22247E+01   -0.29447E-11    0.19844E-09   -0.29447E-11    0.32502E-15
  2605    0.75630E+02   -0.56962E+01    0.19803E-09   -0.56962E+01    0.22061E+01   -0.28523E-11    0.19803E-09   -0.28523E-11    0.32457E-15
  2606    0.75544E+02   -0.56467E+01    0.19762E-09   -0.56467E+01    0.21876E+01   -0.27601E-11    0.19762E-09   -0.27601E-11    0.32413E-15
  2607    0.75454E+02   -0.55968E+01    0.19718E-09   -0.55968E+01    0.21695E+01   -0.26680E-11    0.19718E-09   -0.26680E-11    0.32369E-15
  2608    0.75363E+02   -0.55463E+01    0.19673E-09   -0.55463E+01    0.21514E+01   -0.25761E-11    0.19673E-09   -0.25761E-11    0.32325E-15
  2609    0.75267E+02   -0.54954E+01    0.19626E-09   -0.54954E+01    0.21336E+01   -0.24843E-11    0.19626E-09   -0.24843E-11    0.32281E-15
  2610    0.75170E+02   -0.54438E+01    0.19577E-09   -0.54438E+01    0.21161E+01   -0.23927E-11    0.19577E-09   -0.23927E-11    0.32238E-15
  2611    0.75069E+02   -0.53918E+01    0.19525E-09   -0.53918E+01    0.20988E+01   -0.23012E-11    0.19525E-09   -0.23012E-11    0.32194E-15
  2612    0.74966E+02   -0.53393E+01    0.19472E-09   -0.53393E+01    0.20817E+01   -0.22099E-11    0.19472E-09   -0.22099E-11    0.32150E-15
  2613    0.74858E+02   -0.52864E+01    0.19416E-09   -0.52864E+01    0.20648E+01   -0.21189E-11    0.19416E-09   -0.21189E-11    0.32107E-15
  2614    0.74749E+02   -0.52332E+01    0.19358E-09   -0.52332E+01    0.20482E+01   -0.20280E-11    0.19358E-09   -0.20280E-11    0.32063E-15
  2615    0.74636E+02   -0.51794E+01    0.19297E-09   -0.51794E+01    0.20318E+01   -0.19374E-11    0.19297E-09   -0.19374E-11    0.32020E-15
  2616    0.74521E+02   -0.51252E+01    0.19235E-09   -0.51252E+01    0.20157E+01   -0.18470E-11    0.19235E-09   -0.18470E-11    0.31976E-15
  2617    0.74401E+02   -0.50708E+01    0.19171E-09   -0.50708E+01    0.19998E+01   -0.17568E-11    0.19171E-09   -0.17568E-11    0.31933E-15
  2618    0.74281E+02   -0.50159E+01    0.19105E-09   -0.50159E+01    0.19841E+01   -0.16669E-11    0.19105E-09   -0.16669E-11    0.31890E-15
  2619    0.74156E+02   -0.49608E+01    0.19039E-09   -0.49608E+01    0.19688E+01   -0.15772E-11    0.19039E-09   -0.15772E-11    0.31847E-15
  2620    0.74028E+02   -0.49054E+01    0.18971E-09   -0.49054E+01    0.19536E+01   -0.14878E-11    0.18971E-09   -0.14878E-11    0.31803E-15
  2621    0.73897E+02   -0.48497E+01    0.18903E-09   -0.48497E+01    0.19388E+01   -0.13986E-11    0.18903E-09   -0.13986E-11    0.31760E-15
  2622    0.73765E+02   -0.47937E+01    0.18834E-09   -0.47937E+01    0.19242E+01   -0.13098E-11    0.18834E-09   -0.13098E-11    0.31718E-15
  2623    0.73628E+02   -0.47374E+01    0.18765E-09   -0.47374E+01    0.19098E+01   -0.12212E-11    0.18765E-09   -0.12212E-11    0.31675E-15
  2624    0.73489E+02   -0.46810E+01    0.18696E-09   -0.46810E+01    0.18957E+01   -0.11329E-11    0.18696E-09   -0.11329E-11    0.31632E-15
  2625    0.73346E+02   -0.46243E+01    0.18628E-09   -0.46243E+01    0.18819E+01   -0.10449E-11    0.18628E-09   -0.10449E-11    0.31589E-15
  2626    0.73201E+02   -0.45674E+01    0.18560E-09   -0.45674E+01    0.18684E+01   -0.95726E-12    0.18560E-09   -0.95726E-12    0.31547E-15
  2627    0.73052E+02   -0.45105E+01    0.18493E-09   -0.45105E+01    0.18552E+01   -0.86992E-12    0.18493E-09   -0.86992E-12    0.31504E-15
  2628    0.72901E+02   -0.44533E+01    0.18427E-09   -0.44533E+01    0.18422E+01   -0.78291E-12    0.18427E-09   -0.78291E-12    0.31462E-15
  2629    0.72747E+02   -0.43960E+01    0.18362E-09   -0.43960E+01    0.18294E+01   -0.69624E-12    0.18362E-09   -0.69624E-12    0.31419E-15
  2630    0.72590E+02   -0.43387E+01    0.18300E-09   -0.43387E+01    0.18170E+01   -0.60992E-12    0.18300E-09   -0.60992E-12    0.31377E-15
  2631    0.72430E+02   -0.42813E+01    0.18238E-09   -0.42813E+01    0.18049E+01   -0.52396E-12    0.18238E-09   -0.52396E-12    0.31335E-15
  2632    0.72268E+02   -0.42238E+01    0.18179E-09   -0.42238E+01    0.17930E+01   -0.43836E-12    0.18179E-09   -0.43836E-12    0.31292E-15
  2633    0.72101E+02   -0.41662E+01    0.18121E-09   -0.41662E+01    0.17814E+01   -0.35314E-12    0.18121E-09   -0.35314E-12    0.31250E-15
  2634    0.71933E+02   -0.41085E+01    0.18065E-09   -0.41085E+01    0.17702E+01   -0.26830E-12    0.18065E-09   -0.26830E-12    0.31208E-15
  2635    0.71761E+02   -0.40511E+01    0.18010E-09   -0.40511E+01    0.17591E+01   -0.18386E-12    0.18010E-09   -0.18386E-12    0.31166E-15
  2636    0.71587E+02   -0.39936E+01    0.17956E-09   -0.39936E+01    0.17484E+01   -0.99822E-13    0.17956E-09   -0.99822E-13    0.31124E-15
  2637    0.71411E+02   -0.39360E+01    0.17903E-09   -0.39360E+01    0.17380E+01   -0.16199E-13    0.17903E-09   -0.16199E-13    0.31083E-15
  2638    0.71231E+02   -0.38786E+01    0.17851E-09   -0.38786E+01    0.17278E+01    0.67001E-13    0.17851E-09    0.67001E-13    0.31041E-15
  2639    0.71049E+02   -0.38212E+01    0.17800E-09   -0.38212E+01    0.17180E+01    0.14977E-12    0.17800E-09    0.14977E-12    0.30999E-15
  2640    0.70864E+02   -0.37639E+01    0.17749E-09   -0.37639E+01    0.17083E+01    0.23209E-12    0.17749E-09    0.23209E-12    0.30958E-15
  2641    0.70675E+02   -0.37068E+01    0.17699E-09   -0.37068E+01    0.16991E+01    0.31397E-12    0.17699E-09    0.31397E-12    0.30916E-15
  2642    0.70486E+02   -0.36498E+01    0.17648E-09   -0.36498E+01    0.16902E+01    0.39538E-12    0.17648E-09    0.39538E-12    0.30874E-15
  2643    0.70293E+02   -0.35928E+01    0.17598E-09   -0.35928E+01    0.16815E+01    0.47632E-12    0.17598E-09    0.47632E-12    0.30833E-15
  2644    0.70098E+02   -0.35361E+01    0.17548E-09   -0.35361E+01    0.16730E+01    0.55678E-12    0.17548E-09    0.55678E-12    0.30792E-15
  2645    0.69900E+02   -0.34796E+01    0.17498E-09   -0.34796E+01    0.16649E+01    0.63676E-12    0.17498E-09    0.63676E-12    0.30751E-15
  2646    0.69699E+02   -0.34233E+01    0.17447E-09   -0.34233E+01    0.16571E+01    0.71623E-12    0.17447E-09    0.71623E-12    0.30709E-15
  2647    0.69496E+02   -0.33672E+01    0.17396E-09   -0.33672E+01    0.16496E+01    0.79519E-12    0.17396E-09    0.79519E-12    0.30668E-15
  2648    0.69291E+02   -0.33114E+01    0.17344E-09   -0.33114E+01    0.16422E+01    0.87364E-12    0.17344E-09    0.87364E-12    0.30627E-15
  2649    0.69083E+02   -0.32559E+01    0.17292E-09   -0.32559E+01    0.16354E+01    0.95157E-12    0.17292E-09    0.95157E-12    0.30586E-15
  2650    0.68872E+02   -0.32006E+01    0.17239E-09   -0.32006E+01    0.16287E+01    0.10290E-11    0.17239E-09    0.10290E-11    0.30545E-15
  2651    0.68660E+02   -0.31456E+01    0.17186E-09   -0.31456E+01    0.16224E+01    0.11058E-11    0.17186E-09    0.11058E-11    0.30504E-15
  2652    0.68445E+02   -0.30909E+01    0.17133E-09   -0.30909E+01    0.16162E+01    0.11822E-11    0.17133E-09    0.11822E-11    0.30464E-15
  2653    0.68228E+02   -0.30367E+01    0.17079E-09   -0.30367E+01    0.16105E+01    0.12580E-11    0.17079E-09    0.12580E-11    0.30423E-15
  2654    0.68008E+02   -0.29826E+01    0.17025E-09   -0.29826E+01    0.16050E+01    0.13333E-11    0.17025E-09    0.13333E-11    0.30382E-15
  2655    0.67787E+02   -0.29290E+01    0.16971E-09   -0.29290E+01    0.15996E+01    0.14080E-11    0.16971E-09    0.14080E-11    0.30342E-15
  2656    0.67562E+02   -0.28757E+01    0.16917E-09   -0.28757E+01    0.15947E+01    0.14822E-11    0.16917E-09    0.14822E-11    0.30301E-15
  2657    0.67336E+02   -0.28228E+01    0.16863E-09   -0.28228E+01    0.15900E+01    0.15558E-11    0.16863E-09    0.15558E-11    0.30261E-15
  2658    0.67108E+02   -0.27704E+01    0.16810E-09   -0.27704E+01    0.15856E+01    0.16289E-11    0.16810E-09    0.16289E-11    0.30221E-15
  2659    0.66879E+02   -0.27183E+01    0.16757E-09   -0.27183E+01    0.15815E+01    0.17014E-11    0.16757E-09    0.17014E-11    0.30180E-15
  2660    0.66647E+02   -0.26667E+01    0.16704E-09   -0.26667E+01    0.15777E+01    0.17734E-11    0.16704E-09    0.17734E-11    0.30140E-15
  2661    0.66413E+02   -0.26156E+01    0.16651E-09   -0.26156E+01    0.15741E+01    0.18448E-11    0.16651E-09    0.18448E-11    0.30100E-15
  2662    0.66177E+02   -0.25648E+01    0.16599E-09   -0.25648E+01    0.15708E+01    0.19157E-11    0.16599E-09    0.19157E-11    0.30060E-15
  2663    0.65939E+02   -0.25147E+01    0.16548E-09   -0.25147E+01    0.15678E+01    0.19859E-11    0.16548E-09    0.19859E-11    0.30020E-15
  2664    0.65700E+02   -0.24650E+01    0.16497E-09   -0.24650E+01    0.15649E+01    0.20556E-11    0.16497E-09    0.20556E-11    0.29980E-15
  2665    0.65458E+02   -0.24158E+01    0.16447E-09   -0.24158E+01    0.15624E+01    0.21248E-11    0.16447E-09    0.21248E-11    0.29940E-15
  2666    0.65215E+02   -0.23672E+01    0.16397E-09   -0.23672E+01    0.15602E+01    0.21933E-11    0.16397E-09    0.21933E-11    0.29900E-15
  2667    0.64970E+02   -0.23191E+01    0.16349E-09   -0.23191E+01    0.15582E+01    0.22613E-11    0.16349E-09    0.22613E-11    0.29861E-15
  2668    0.64724E+02   -0.22716E+01    0.16300E-09   -0.22716E+01    0.15565E+01    0.23287E-11    0.16300E-09    0.23287E-11    0.29821E-15
  2669    0.64476E+02   -0.22246E+01    0.16252E-09   -0.22246E+01    0.15549E+01    0.23954E-11    0.16252E-09    0.23954E-11    0.29781E-15
  2670    0.64228E+02   -0.21783E+01    0.16205E-09   -0.21783E+01    0.15538E+01    0.24616E-11    0.16205E-09    0.24616E-11    0.29742E-15
  2671    0.63977E+02   -0.21325E+01    0.16157E-09   -0.21325E+01    0.15527E+01    0.25272E-11    0.16157E-09    0.25272E-11    0.29702E-15
  2672    0.63725E+02   -0.20873E+01    0.16110E-09   -0.20873E+01    0.15520E+01    0.25922E-11    0.16110E-09    0.25922E-11    0.29663E-15
  2673    0.63472E+02   -0.20427E+01    0.16062E-09   -0.20427E+01    0.15515E+01    0.26565E-11    0.16062E-09    0.26565E-11    0.29624E-15
  2674    0.63217E+02   -0.19988E+01    0.16015E-09   -0.19988E+01    0.15514E+01    0.27203E-11    0.16015E-09    0.27203E-11    0.29584E-15
  2675    0.62962E+02   -0.19554E+01    0.15967E-09   -0.19554E+01    0.15513E+01    0.27834E-11    0.15967E-09    0.27834E-11    0.29545E-15
  2676    0.62705E+02   -0.19128E+01    0.15919E-09   -0.19128E+01    0.15515E+01    0.28458E-11    0.15919E-09    0.28458E-11    0.29506E-15
  2677    0.62446E+02   -0.18707E+01    0.15871E-09   -0.18707E+01    0.15520E+01    0.29077E-11    0.15871E-09    0.29077E-11    0.29467E-15
  2678    0.62187E+02   -0.18293E+01    0.15822E-09   -0.18293E+01    0.15527E+01    0.29689E-11    0.15822E-09    0.29689E-11    0.29428E-15
  2679    0.61926E+02   -0.17887E+01    0.15772E-09   -0.17887E+01    0.15535E+01    0.30294E-11    0.15772E-09    0.30294E-11    0.29389E-15
  2680    0.61665E+02   -0.17487E+01    0.15722E-09   -0.17487E+01    0.15547E+01    0.30893E-11    0.15722E-09    0.30893E-11    0.29350E-15
  2681    0.61403E+02   -0.17095E+01    0.15671E-09   -0.17095E+01    0.15560E+01    0.31486E-11    0.15671E-09    0.31486E-11    0.29311E-15
  2682    0.61140E+02   -0.16709E+01    0.15619E-09   -0.16709E+01    0.15576E+01    0.32071E-11    0.15619E-09    0.32071E-11    0.29273E-15
  2683    0.60876E+02   -0.16331E+01    0.15566E-09   -0.16331E+01    0.15593E+01    0.32651E-11    0.15566E-09    0.32651E-11    0.29234E-15
  2684    0.60611E+02   -0.15960E+01    0.15513E-09   -0.15960E+01    0.15613E+01    0.33223E-11    0.15513E-09    0.33223E-11    0.29195E-15
  2685    0.60345E+02   -0.15596E+01    0.15459E-09   -0.15596E+01    0.15635E+01    0.33789E-11    0.15459E-09    0.33789E-11    0.29157E-15
  2686    0.60080E+02   -0.15240E+01    0.15405E-09   -0.15240E+01    0.15658E+01    0.34348E-11    0.15405E-09    0.34348E-11    0.29118E-15
  2687    0.59814E+02   -0.14891E+01    0.15350E-09   -0.14891E+01    0.15683E+01    0.34901E-11    0.15350E-09    0.34901E-11    0.29080E-15
  2688    0.59546E+02   -0.14549E+01    0.15295E-09   -0.14549E+01    0.15712E+01    0.35446E-11    0.15295E-09    0.35446E-11    0.29042E-15
  2689    0.59278E+02   -0.14216E+01    0.15241E-09   -0.14216E+01    0.15741E+01    0.35985E-11    0.15241E-09    0.35985E-11    0.29003E-15
  2690    0.59011E+02   -0.13890E+01    0.15186E-09   -0.13890E+01    0.15772E+01    0.36517E-11    0.15186E-09    0.36517E-11    0.28965E-15
  2691    0.58742E+02   -0.13570E+01    0.15132E-09   -0.13570E+01    0.15805E+01    0.37042E-11    0.15132E-09    0.37042E-11    0.28927E-15
  2692    0.58473E+02   -0.13260E+01    0.15078E-09   -0.13260E+01    0.15839E+01    0.37560E-11    0.15078E-09    0.37560E-11    0.28889E-15
  2693    0.58203E+02   -0.12956E+01    0.15025E-09   -0.12956E+01    0.15875E+01    0.38071E-11    0.15025E-09    0.38071E-11    0.28851E-15
  2694    0.57934E+02   -0.12660E+01    0.14973E-09   -0.12660E+01    0.15914E+01    0.38576E-11    0.14973E-09    0.38576E-11    0.28813E-15
  2695    0.57664E+02   -0.12373E+01    0.14921E-09   -0.12373E+01    0.15954E+01    0.39073E-11    0.14921E-09    0.39073E-11    0.28775E-15
  2696    0.57395E+02   -0.12094E+01    0.14870E-09   -0.12094E+01    0.15995E+01    0.39564E-11    0.14870E-09    0.39564E-11    0.28737E-15
  2697    0.57125E+02   -0.11822E+01    0.14820E-09   -0.11822E+01    0.16038E+01    0.40047E-11    0.14820E-09    0.40047E-11    0.28699E-15
  2698    0.56854E+02   -0.11558E+01    0.14771E-09   -0.11558E+01    0.16082E+01    0.40523E-11    0.14771E-09    0.40523E-11    0.28662E-15
  2699    0.56585E+02   -0.11303E+01    0.14724E-09   -0.11303E+01    0.16128E+01    0.40993E-11    0.14724E-09    0.40993E-11    0.28624E-15
  2700    0.56315E+02   -0.11056E+01    0.14678E-09   -0.11056E+01    0.16176E+01    0.41455E-11    0.14678E-09    0.41455E-11    0.28586E-15
  2701    0.56046E+02   -0.10817E+01    0.14633E-09   -0.10817E+01    0.16224E+01    0.41910E-11    0.14633E-09    0.41910E-11    0.28549E-15
  2702    0.55777E+02   -0.10586E+01    0.14589E-09   -0.10586E+01    0.16273E+01    0.42358E-11    0.14589E-09    0.42358E-11    0.28511E-15
  2703    0.55508E+02   -0.10363E+01    0.14545E-09   -0.10363E+01    0.16324E+01    0.42799E-11    0.14545E-09    0.42799E-11    0.28474E-15
  2704    0.55239E+02   -0.10148E+01    0.14503E-09   -0.10148E+01    0.16376E+01    0.43232E-11    0.14503E-09    0.43232E-11    0.28437E-15
  2705    0.54971E+02   -0.99408E+00    0.14461E-09   -0.99408E+00    0.16429E+01    0.43659E-11    0.14461E-09    0.43659E-11    0.28399E-15
  2706    0.54703E+02   -0.97433E+00    0.14420E-09   -0.97433E+00    0.16483E+01    0.44079E-11    0.14420E-09    0.44079E-11    0.28362E-15
  2707    0.54435E+02   -0.95518E+00    0.14380E-09   -0.95518E+00    0.16539E+01    0.44491E-11    0.14380E-09    0.44491E-11    0.28325E-15
  2708    0.54169E+02   -0.93694E+00    0.14339E-09   -0.93694E+00    0.16595E+01    0.44896E-11    0.14339E-09    0.44896E-11    0.28288E-15
  2709    0.53901E+02   -0.91958E+00    0.14299E-09   -0.91958E+00    0.16653E+01    0.45294E-11    0.14299E-09    0.45294E-11    0.28251E-15
  2710    0.53636E+02   -0.90287E+00    0.14259E-09   -0.90287E+00    0.16711E+01    0.45685E-11    0.14259E-09    0.45685E-11    0.28214E-15
  2711    0.53370E+02   -0.88709E+00    0.14220E-09   -0.88709E+00    0.16770E+01    0.46069E-11    0.14220E-09    0.46069E-11    0.28177E-15
  2712    0.53106E+02   -0.87208E+00    0.14180E-09   -0.87208E+00    0.16830E+01    0.46446E-11    0.14180E-09    0.46446E-11    0.28140E-15
  2713    0.52843E+02   -0.85790E+00    0.14140E-09   -0.85790E+00    0.16890E+01    0.46816E-11    0.14140E-09    0.46816E-11    0.28104E-15
  2714    0.52580E+02   -0.84454E+00    0.14099E-09   -0.84454E+00    0.16952E+01    0.47178E-11    0.14099E-09    0.47178E-11    0.28067E-15
  2715    0.52318E+02   -0.83206E+00    0.14059E-09   -0.83206E+00    0.17013E+01    0.47533E-11    0.14059E-09    0.47533E-11    0.28030E-15
  2716    0.52057E+02   -0.82029E+00    0.14018E-09   -0.82029E+00    0.17076E+01    0.47881E-11    0.14018E-09    0.47881E-11    0.27994E-15
  2717    0.51797E+02   -0.80930E+00    0.13976E-09   -0.80930E+00    0.17140E+01    0.48222E-11    0.13976E-09    0.48222E-11    0.27957E-15
  2718    0.51538E+02   -0.79922E+00    0.13934E-09   -0.79922E+00    0.17203E+01    0.48556E-11    0.13934E-09    0.48556E-11    0.27921E-15
  2719    0.51280E+02   -0.78987E+00    0.13891E-09   -0.78987E+00    0.17268E+01    0.48883E-11    0.13891E-09    0.48883E-11    0.27884E-15
  2720    0.51023E+02   -0.78125E+00    0.13847E-09   -0.78125E+00    0.17333E+01    0.49202E-11    0.13847E-09    0.49202E-11    0.27848E-15
  2721    0.50767E+02   -0.77349E+00    0.13802E-09   -0.77349E+00    0.17398E+01    0.49514E-11    0.13802E-09    0.49514E-11    0.27812E-15
  2722    0.50513E+02   -0.76657E+00    0.13755E-09   -0.76657E+00    0.17463E+01    0.49820E-11    0.13755E-09    0.49820E-11    0.27775E-15
  2723    0.50259E+02   -0.76039E+00    0.13708E-09   -0.76039E+00    0.17529E+01    0.50118E-11    0.13708E-09    0.50118E-11    0.27739E-15
  2724    0.50007E+02   -0.75487E+00    0.13660E-09   -0.75487E+00    0.17596E+01    0.50408E-11    0.13660E-09    0.50408E-11    0.27703E-15
  2725    0.49757E+02   -0.75021E+00    0.13610E-09   -0.75021E+00    0.17661E+01    0.50692E-11    0.13610E-09    0.50692E-11    0.27667E-15
  2726    0.49507E+02   -0.74632E+00    0.13558E-09   -0.74632E+00    0.17728E+01    0.50969E-11    0.13558E-09    0.50969E-11    0.27631E-15
  2727    0.49260E+02   -0.74319E+00    0.13505E-09   -0.74319E+00    0.17794E+01    0.51238E-11    0.13505E-09    0.51238E-11    0.27595E-15
  2728    0.49012E+02   -0.74080E+00    0.13450E-09   -0.74080E+00    0.17861E+01    0.51500E-11    0.13450E-09    0.51500E-11    0.27559E-15
  2729    0.48768E+02   -0.73912E+00    0.13393E-09   -0.73912E+00    0.17927E+01    0.51756E-11    0.13393E-09    0.51756E-11    0.27524E-15
  2730    0.48525E+02   -0.73822E+00    0.13335E-09   -0.73822E+00    0.17994E+01    0.52004E-11    0.13335E-09    0.52004E-11    0.27488E-15
  2731    0.48282E+02   -0.73801E+00    0.13274E-09   -0.73801E+00    0.18061E+01    0.52244E-11    0.13274E-09    0.52244E-11    0.27452E-15
