#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4616    0.51275E+00   -0.15992E-01    0.13156E-10   -0.15992E-01    0.14548E-01    0.65938E-13    0.13156E-10    0.65938E-13    0.27143E-16
  4617    0.51088E+00   -0.15821E-01    0.13156E-10   -0.15821E-01    0.14510E-01    0.65975E-13    0.13156E-10    0.65975E-13    0.27121E-16
  4618    0.50902E+00   -0.15650E-01    0.13150E-10   -0.15650E-01    0.14474E-01    0.66007E-13    0.13150E-10    0.66007E-13    0.27100E-16
  4619    0.50714E+00   -0.15483E-01    0.13135E-10   -0.15483E-01    0.14438E-01    0.66033E-13    0.13135E-10    0.66033E-13    0.27078E-16
  4620    0.50527E+00   -0.15316E-01    0.13113E-10   -0.15316E-01    0.14403E-01    0.66053E-13    0.13113E-10    0.66053E-13    0.27057E-16
  4621    0.50340E+00   -0.15151E-01    0.13083E-10   -0.15151E-01    0.14369E-01    0.66067E-13    0.13083E-10    0.66067E-13    0.27035E-16
  4622    0.50153E+00   -0.14990E-01    0.13046E-10   -0.14990E-01    0.14334E-01    0.66076E-13    0.13046E-10    0.66076E-13    0.27014E-16
  4623    0.49966E+00   -0.14829E-01    0.13003E-10   -0.14829E-01    0.14301E-01    0.66080E-13    0.13003E-10    0.66080E-13    0.26992E-16
  4624    0.49780E+00   -0.14670E-01    0.12956E-10   -0.14670E-01    0.14268E-01    0.66078E-13    0.12956E-10    0.66078E-13    0.26971E-16
  4625    0.49593E+00   -0.14515E-01    0.12905E-10   -0.14515E-01    0.14236E-01    0.66070E-13    0.12905E-10    0.66070E-13    0.26950E-16
  4626    0.49407E+00   -0.14360E-01    0.12852E-10   -0.14360E-01    0.14205E-01    0.66057E-13    0.12852E-10    0.66057E-13    0.26928E-16
  4627    0.49220E+00   -0.14207E-01    0.12797E-10   -0.14207E-01    0.14174E-01    0.66039E-13    0.12797E-10    0.66039E-13    0.26907E-16
  4628    0.49035E+00   -0.14058E-01    0.12742E-10   -0.14058E-01    0.14143E-01    0.66015E-13    0.12742E-10    0.66015E-13    0.26886E-16
  4629    0.48848E+00   -0.13909E-01    0.12686E-10   -0.13909E-01    0.14113E-01    0.65985E-13    0.12686E-10    0.65985E-13    0.26864E-16
  4630    0.48663E+00   -0.13764E-01    0.12632E-10   -0.13764E-01    0.14084E-01    0.65950E-13    0.12632E-10    0.65950E-13    0.26843E-16
  4631    0.48478E+00   -0.13620E-01    0.12581E-10   -0.13620E-01    0.14056E-01    0.65910E-13    0.12581E-10    0.65910E-13    0.26822E-16
  4632    0.48292E+00   -0.13478E-01    0.12533E-10   -0.13478E-01    0.14028E-01    0.65864E-13    0.12533E-10    0.65864E-13    0.26801E-16
  4633    0.48108E+00   -0.13338E-01    0.12489E-10   -0.13338E-01    0.14001E-01    0.65813E-13    0.12489E-10    0.65813E-13    0.26779E-16
  4634    0.47923E+00   -0.13202E-01    0.12451E-10   -0.13202E-01    0.13974E-01    0.65756E-13    0.12451E-10    0.65756E-13    0.26758E-16
  4635    0.47738E+00   -0.13066E-01    0.12418E-10   -0.13066E-01    0.13948E-01    0.65694E-13    0.12418E-10    0.65694E-13    0.26737E-16
  4636    0.47555E+00   -0.12933E-01    0.12394E-10   -0.12933E-01    0.13922E-01    0.65627E-13    0.12394E-10    0.65627E-13    0.26716E-16
  4637    0.47372E+00   -0.12803E-01    0.12377E-10   -0.12803E-01    0.13897E-01    0.65554E-13    0.12377E-10    0.65554E-13    0.26695E-16
  4638    0.47188E+00   -0.12675E-01    0.12368E-10   -0.12675E-01    0.13872E-01    0.65477E-13    0.12368E-10    0.65477E-13    0.26674E-16
  4639    0.47005E+00   -0.12550E-01    0.12365E-10   -0.12550E-01    0.13847E-01    0.65394E-13    0.12365E-10    0.65394E-13    0.26653E-16
  4640    0.46823E+00   -0.12426E-01    0.12368E-10   -0.12426E-01    0.13823E-01    0.65305E-13    0.12368E-10    0.65305E-13    0.26632E-16
  4641    0.46641E+00   -0.12305E-01    0.12376E-10   -0.12305E-01    0.13800E-01    0.65212E-13    0.12376E-10    0.65212E-13    0.26611E-16
  4642    0.46459E+00   -0.12186E-01    0.12388E-10   -0.12186E-01    0.13777E-01    0.65113E-13    0.12388E-10    0.65113E-13    0.26590E-16
  4643    0.46279E+00   -0.12068E-01    0.12403E-10   -0.12068E-01    0.13755E-01    0.65009E-13    0.12403E-10    0.65009E-13    0.26569E-16
  4644    0.46098E+00   -0.11953E-01    0.12420E-10   -0.11953E-01    0.13734E-01    0.64901E-13    0.12420E-10    0.64901E-13    0.26548E-16
  4645    0.45917E+00   -0.11841E-01    0.12439E-10   -0.11841E-01    0.13712E-01    0.64787E-13    0.12439E-10    0.64787E-13    0.26527E-16
  4646    0.45737E+00   -0.11732E-01    0.12458E-10   -0.11732E-01    0.13691E-01    0.64669E-13    0.12458E-10    0.64669E-13    0.26506E-16
  4647    0.45558E+00   -0.11625E-01    0.12477E-10   -0.11625E-01    0.13671E-01    0.64545E-13    0.12477E-10    0.64545E-13    0.26485E-16
  4648    0.45378E+00   -0.11520E-01    0.12494E-10   -0.11520E-01    0.13651E-01    0.64417E-13    0.12494E-10    0.64417E-13    0.26464E-16
  4649    0.45201E+00   -0.11416E-01    0.12510E-10   -0.11416E-01    0.13632E-01    0.64283E-13    0.12510E-10    0.64283E-13    0.26443E-16
  4650    0.45024E+00   -0.11316E-01    0.12522E-10   -0.11316E-01    0.13612E-01    0.64145E-13    0.12522E-10    0.64145E-13    0.26422E-16
  4651    0.44847E+00   -0.11218E-01    0.12531E-10   -0.11218E-01    0.13593E-01    0.64003E-13    0.12531E-10    0.64003E-13    0.26402E-16
  4652    0.44669E+00   -0.11122E-01    0.12534E-10   -0.11122E-01    0.13574E-01    0.63855E-13    0.12534E-10    0.63855E-13    0.26381E-16
  4653    0.44493E+00   -0.11029E-01    0.12533E-10   -0.11029E-01    0.13557E-01    0.63703E-13    0.12533E-10    0.63703E-13    0.26360E-16
  4654    0.44317E+00   -0.10938E-01    0.12525E-10   -0.10938E-01    0.13539E-01    0.63547E-13    0.12525E-10    0.63547E-13    0.26339E-16
  4655    0.44143E+00   -0.10849E-01    0.12511E-10   -0.10849E-01    0.13522E-01    0.63386E-13    0.12511E-10    0.63386E-13    0.26318E-16
  4656    0.43969E+00   -0.10763E-01    0.12492E-10   -0.10763E-01    0.13505E-01    0.63220E-13    0.12492E-10    0.63220E-13    0.26298E-16
  4657    0.43796E+00   -0.10680E-01    0.12468E-10   -0.10680E-01    0.13488E-01    0.63050E-13    0.12468E-10    0.63050E-13    0.26277E-16
  4658    0.43623E+00   -0.10598E-01    0.12441E-10   -0.10598E-01    0.13471E-01    0.62875E-13    0.12441E-10    0.62875E-13    0.26256E-16
  4659    0.43451E+00   -0.10519E-01    0.12410E-10   -0.10519E-01    0.13455E-01    0.62696E-13    0.12410E-10    0.62696E-13    0.26236E-16
  4660    0.43279E+00   -0.10443E-01    0.12376E-10   -0.10443E-01    0.13439E-01    0.62512E-13    0.12376E-10    0.62512E-13    0.26215E-16
  4661    0.43108E+00   -0.10368E-01    0.12341E-10   -0.10368E-01    0.13423E-01    0.62325E-13    0.12341E-10    0.62325E-13    0.26195E-16
  4662    0.42938E+00   -0.10297E-01    0.12304E-10   -0.10297E-01    0.13409E-01    0.62133E-13    0.12304E-10    0.62133E-13    0.26174E-16
  4663    0.42769E+00   -0.10226E-01    0.12266E-10   -0.10226E-01    0.13394E-01    0.61936E-13    0.12266E-10    0.61936E-13    0.26153E-16
  4664    0.42599E+00   -0.10159E-01    0.12229E-10   -0.10159E-01    0.13379E-01    0.61736E-13    0.12229E-10    0.61736E-13    0.26133E-16
  4665    0.42432E+00   -0.10094E-01    0.12192E-10   -0.10094E-01    0.13364E-01    0.61531E-13    0.12192E-10    0.61531E-13    0.26112E-16
  4666    0.42265E+00   -0.10031E-01    0.12155E-10   -0.10031E-01    0.13350E-01    0.61322E-13    0.12155E-10    0.61322E-13    0.26092E-16
  4667    0.42098E+00   -0.99715E-02    0.12121E-10   -0.99715E-02    0.13337E-01    0.61109E-13    0.12121E-10    0.61109E-13    0.26071E-16
  4668    0.41933E+00   -0.99135E-02    0.12089E-10   -0.99135E-02    0.13323E-01    0.60892E-13    0.12089E-10    0.60892E-13    0.26051E-16
  4669    0.41768E+00   -0.98571E-02    0.12061E-10   -0.98571E-02    0.13309E-01    0.60671E-13    0.12061E-10    0.60671E-13    0.26030E-16
  4670    0.41605E+00   -0.98031E-02    0.12036E-10   -0.98031E-02    0.13296E-01    0.60446E-13    0.12036E-10    0.60446E-13    0.26010E-16
  4671    0.41440E+00   -0.97522E-02    0.12015E-10   -0.97522E-02    0.13283E-01    0.60217E-13    0.12015E-10    0.60217E-13    0.25990E-16
  4672    0.41279E+00   -0.97028E-02    0.11998E-10   -0.97028E-02    0.13270E-01    0.59984E-13    0.11998E-10    0.59984E-13    0.25969E-16
  4673    0.41117E+00   -0.96550E-02    0.11984E-10   -0.96550E-02    0.13257E-01    0.59747E-13    0.11984E-10    0.59747E-13    0.25949E-16
  4674    0.40957E+00   -0.96110E-02    0.11973E-10   -0.96110E-02    0.13245E-01    0.59506E-13    0.11973E-10    0.59506E-13    0.25928E-16
  4675    0.40797E+00   -0.95684E-02    0.11965E-10   -0.95684E-02    0.13232E-01    0.59262E-13    0.11965E-10    0.59262E-13    0.25908E-16
  4676    0.40639E+00   -0.95279E-02    0.11959E-10   -0.95279E-02    0.13219E-01    0.59013E-13    0.11959E-10    0.59013E-13    0.25888E-16
  4677    0.40480E+00   -0.94897E-02    0.11954E-10   -0.94897E-02    0.13207E-01    0.58761E-13    0.11954E-10    0.58761E-13    0.25867E-16
  4678    0.40323E+00   -0.94528E-02    0.11951E-10   -0.94528E-02    0.13195E-01    0.58506E-13    0.11951E-10    0.58506E-13    0.25847E-16
  4679    0.40167E+00   -0.94202E-02    0.11948E-10   -0.94202E-02    0.13183E-01    0.58246E-13    0.11948E-10    0.58246E-13    0.25827E-16
  4680    0.40012E+00   -0.93882E-02    0.11946E-10   -0.93882E-02    0.13171E-01    0.57983E-13    0.11946E-10    0.57983E-13    0.25807E-16
  4681    0.39858E+00   -0.93575E-02    0.11943E-10   -0.93575E-02    0.13159E-01    0.57717E-13    0.11943E-10    0.57717E-13    0.25787E-16
  4682    0.39705E+00   -0.93302E-02    0.11939E-10   -0.93302E-02    0.13147E-01    0.57446E-13    0.11939E-10    0.57446E-13    0.25766E-16
  4683    0.39552E+00   -0.93049E-02    0.11935E-10   -0.93049E-02    0.13135E-01    0.57173E-13    0.11935E-10    0.57173E-13    0.25746E-16
  4684    0.39400E+00   -0.92815E-02    0.11928E-10   -0.92815E-02    0.13125E-01    0.56895E-13    0.11928E-10    0.56895E-13    0.25726E-16
  4685    0.39251E+00   -0.92592E-02    0.11920E-10   -0.92592E-02    0.13112E-01    0.56615E-13    0.11920E-10    0.56615E-13    0.25706E-16
  4686    0.39102E+00   -0.92403E-02    0.11909E-10   -0.92403E-02    0.13101E-01    0.56331E-13    0.11909E-10    0.56331E-13    0.25686E-16
  4687    0.38953E+00   -0.92225E-02    0.11894E-10   -0.92225E-02    0.13089E-01    0.56043E-13    0.11894E-10    0.56043E-13    0.25666E-16
  4688    0.38806E+00   -0.92064E-02    0.11877E-10   -0.92064E-02    0.13077E-01    0.55752E-13    0.11877E-10    0.55752E-13    0.25646E-16
  4689    0.38660E+00   -0.91936E-02    0.11857E-10   -0.91936E-02    0.13067E-01    0.55458E-13    0.11857E-10    0.55458E-13    0.25626E-16
  4690    0.38513E+00   -0.91811E-02    0.11834E-10   -0.91811E-02    0.13055E-01    0.55161E-13    0.11834E-10    0.55161E-13    0.25606E-16
  4691    0.38368E+00   -0.91710E-02    0.11809E-10   -0.91710E-02    0.13043E-01    0.54860E-13    0.11809E-10    0.54860E-13    0.25586E-16
  4692    0.38225E+00   -0.91625E-02    0.11784E-10   -0.91625E-02    0.13031E-01    0.54556E-13    0.11784E-10    0.54556E-13    0.25566E-16
  4693    0.38082E+00   -0.91564E-02    0.11757E-10   -0.91564E-02    0.13020E-01    0.54250E-13    0.11757E-10    0.54250E-13    0.25546E-16
  4694    0.37941E+00   -0.91512E-02    0.11731E-10   -0.91512E-02    0.13007E-01    0.53940E-13    0.11731E-10    0.53940E-13    0.25526E-16
  4695    0.37801E+00   -0.91483E-02    0.11705E-10   -0.91483E-02    0.12996E-01    0.53627E-13    0.11705E-10    0.53627E-13    0.25506E-16
  4696    0.37661E+00   -0.91470E-02    0.11680E-10   -0.91470E-02    0.12985E-01    0.53312E-13    0.11680E-10    0.53312E-13    0.25486E-16
  4697    0.37522E+00   -0.91479E-02    0.11656E-10   -0.91479E-02    0.12973E-01    0.52993E-13    0.11656E-10    0.52993E-13    0.25466E-16
  4698    0.37384E+00   -0.91495E-02    0.11635E-10   -0.91495E-02    0.12962E-01    0.52672E-13    0.11635E-10    0.52672E-13    0.25446E-16
  4699    0.37248E+00   -0.91534E-02    0.11616E-10   -0.91534E-02    0.12949E-01    0.52348E-13    0.11616E-10    0.52348E-13    0.25426E-16
  4700    0.37113E+00   -0.91594E-02    0.11601E-10   -0.91594E-02    0.12938E-01    0.52022E-13    0.11601E-10    0.52022E-13    0.25406E-16
  4701    0.36978E+00   -0.91668E-02    0.11590E-10   -0.91668E-02    0.12926E-01    0.51692E-13    0.11590E-10    0.51692E-13    0.25386E-16
  4702    0.36845E+00   -0.91755E-02    0.11583E-10   -0.91755E-02    0.12913E-01    0.51361E-13    0.11583E-10    0.51361E-13    0.25367E-16
  4703    0.36712E+00   -0.91856E-02    0.11581E-10   -0.91856E-02    0.12901E-01    0.51026E-13    0.11581E-10    0.51026E-13    0.25347E-16
  4704    0.36581E+00   -0.91970E-02    0.11584E-10   -0.91970E-02    0.12888E-01    0.50690E-13    0.11584E-10    0.50690E-13    0.25327E-16
  4705    0.36451E+00   -0.92104E-02    0.11594E-10   -0.92104E-02    0.12876E-01    0.50351E-13    0.11594E-10    0.50351E-13    0.25307E-16
  4706    0.36322E+00   -0.92251E-02    0.11608E-10   -0.92251E-02    0.12863E-01    0.50009E-13    0.11608E-10    0.50009E-13    0.25288E-16
  4707    0.36194E+00   -0.92402E-02    0.11627E-10   -0.92402E-02    0.12851E-01    0.49665E-13    0.11627E-10    0.49665E-13    0.25268E-16
  4708    0.36067E+00   -0.92580E-02    0.11649E-10   -0.92580E-02    0.12837E-01    0.49319E-13    0.11649E-10    0.49319E-13    0.25248E-16
  4709    0.35941E+00   -0.92762E-02    0.11674E-10   -0.92762E-02    0.12824E-01    0.48971E-13    0.11674E-10    0.48971E-13    0.25229E-16
  4710    0.35817E+00   -0.92963E-02    0.11700E-10   -0.92963E-02    0.12811E-01    0.48621E-13    0.11700E-10    0.48621E-13    0.25209E-16
  4711    0.35692E+00   -0.93176E-02    0.11727E-10   -0.93176E-02    0.12796E-01    0.48268E-13    0.11727E-10    0.48268E-13    0.25189E-16
  4712    0.35570E+00   -0.93406E-02    0.11753E-10   -0.93406E-02    0.12783E-01    0.47913E-13    0.11753E-10    0.47913E-13    0.25170E-16
  4713    0.35449E+00   -0.93640E-02    0.11779E-10   -0.93640E-02    0.12769E-01    0.47556E-13    0.11779E-10    0.47556E-13    0.25150E-16
  4714    0.35327E+00   -0.93891E-02    0.11802E-10   -0.93891E-02    0.12755E-01    0.47198E-13    0.11802E-10    0.47198E-13    0.25131E-16
  4715    0.35208E+00   -0.94153E-02    0.11822E-10   -0.94153E-02    0.12741E-01    0.46837E-13    0.11822E-10    0.46837E-13    0.25111E-16
  4716    0.35089E+00   -0.94432E-02    0.11838E-10   -0.94432E-02    0.12726E-01    0.46474E-13    0.11838E-10    0.46474E-13    0.25092E-16
  4717    0.34972E+00   -0.94712E-02    0.11850E-10   -0.94712E-02    0.12711E-01    0.46109E-13    0.11850E-10    0.46109E-13    0.25072E-16
  4718    0.34856E+00   -0.95002E-02    0.11856E-10   -0.95002E-02    0.12697E-01    0.45742E-13    0.11856E-10    0.45742E-13    0.25053E-16
  4719    0.34740E+00   -0.95309E-02    0.11855E-10   -0.95309E-02    0.12681E-01    0.45374E-13    0.11855E-10    0.45374E-13    0.25033E-16
  4720    0.34625E+00   -0.95624E-02    0.11847E-10   -0.95624E-02    0.12667E-01    0.45003E-13    0.11847E-10    0.45003E-13    0.25014E-16
  4721    0.34513E+00   -0.95948E-02    0.11830E-10   -0.95948E-02    0.12651E-01    0.44631E-13    0.11830E-10    0.44631E-13    0.24994E-16
  4722    0.34400E+00   -0.96288E-02    0.11804E-10   -0.96288E-02    0.12635E-01    0.44257E-13    0.11804E-10    0.44257E-13    0.24975E-16
  4723    0.34290E+00   -0.96628E-02    0.11770E-10   -0.96628E-02    0.12619E-01    0.43881E-13    0.11770E-10    0.43881E-13    0.24955E-16
  4724    0.34179E+00   -0.96983E-02    0.11729E-10   -0.96983E-02    0.12602E-01    0.43504E-13    0.11729E-10    0.43504E-13    0.24936E-16
  4725    0.34071E+00   -0.97334E-02    0.11682E-10   -0.97334E-02    0.12585E-01    0.43125E-13    0.11682E-10    0.43125E-13    0.24917E-16
  4726    0.33962E+00   -0.97703E-02    0.11630E-10   -0.97703E-02    0.12568E-01    0.42744E-13    0.11630E-10    0.42744E-13    0.24897E-16
  4727    0.33856E+00   -0.98072E-02    0.11575E-10   -0.98072E-02    0.12551E-01    0.42362E-13    0.11575E-10    0.42362E-13    0.24878E-16
  4728    0.33751E+00   -0.98455E-02    0.11517E-10   -0.98455E-02    0.12534E-01    0.41978E-13    0.11517E-10    0.41978E-13    0.24859E-16
  4729    0.33646E+00   -0.98849E-02    0.11458E-10   -0.98849E-02    0.12516E-01    0.41593E-13    0.11458E-10    0.41593E-13    0.24839E-16
  4730    0.33542E+00   -0.99250E-02    0.11400E-10   -0.99250E-02    0.12499E-01    0.41207E-13    0.11400E-10    0.41207E-13    0.24820E-16
  4731    0.33440E+00   -0.99645E-02    0.11342E-10   -0.99645E-02    0.12480E-01    0.40819E-13    0.11342E-10    0.40819E-13    0.24801E-16
  4732    0.33338E+00   -0.10005E-01    0.11287E-10   -0.10005E-01    0.12462E-01    0.40430E-13    0.11287E-10    0.40430E-13    0.24782E-16
  4733    0.33237E+00   -0.10047E-01    0.11235E-10   -0.10047E-01    0.12443E-01    0.40039E-13    0.11235E-10    0.40039E-13    0.24763E-16
  4734    0.33138E+00   -0.10089E-01    0.11188E-10   -0.10089E-01    0.12424E-01    0.39648E-13    0.11188E-10    0.39648E-13    0.24743E-16
  4735    0.33040E+00   -0.10131E-01    0.11146E-10   -0.10131E-01    0.12405E-01    0.39255E-13    0.11146E-10    0.39255E-13    0.24724E-16
  4736    0.32943E+00   -0.10173E-01    0.11112E-10   -0.10173E-01    0.12386E-01    0.38861E-13    0.11112E-10    0.38861E-13    0.24705E-16
  4737    0.32846E+00   -0.10217E-01    0.11085E-10   -0.10217E-01    0.12367E-01    0.38466E-13    0.11085E-10    0.38466E-13    0.24686E-16
  4738    0.32750E+00   -0.10260E-01    0.11068E-10   -0.10260E-01    0.12346E-01    0.38070E-13    0.11068E-10    0.38070E-13    0.24667E-16
  4739    0.32656E+00   -0.10304E-01    0.11061E-10   -0.10304E-01    0.12326E-01    0.37673E-13    0.11061E-10    0.37673E-13    0.24648E-16
  4740    0.32562E+00   -0.10348E-01    0.11064E-10   -0.10348E-01    0.12306E-01    0.37275E-13    0.11064E-10    0.37275E-13    0.24629E-16
  4741    0.32470E+00   -0.10393E-01    0.11075E-10   -0.10393E-01    0.12283E-01    0.36876E-13    0.11075E-10    0.36876E-13    0.24610E-16
  4742    0.32379E+00   -0.10438E-01    0.11093E-10   -0.10438E-01    0.12261E-01    0.36476E-13    0.11093E-10    0.36476E-13    0.24591E-16
  4743    0.32288E+00   -0.10483E-01    0.11117E-10   -0.10483E-01    0.12240E-01    0.36076E-13    0.11117E-10    0.36076E-13    0.24572E-16
  4744    0.32198E+00   -0.10528E-01    0.11146E-10   -0.10528E-01    0.12217E-01    0.35674E-13    0.11146E-10    0.35674E-13    0.24553E-16
  4745    0.32109E+00   -0.10574E-01    0.11178E-10   -0.10574E-01    0.12195E-01    0.35272E-13    0.11178E-10    0.35272E-13    0.24534E-16
  4746    0.32022E+00   -0.10620E-01    0.11214E-10   -0.10620E-01    0.12173E-01    0.34869E-13    0.11214E-10    0.34869E-13    0.24515E-16
  4747    0.31935E+00   -0.10665E-01    0.11251E-10   -0.10665E-01    0.12149E-01    0.34466E-13    0.11251E-10    0.34466E-13    0.24496E-16
  4748    0.31850E+00   -0.10712E-01    0.11288E-10   -0.10712E-01    0.12127E-01    0.34062E-13    0.11288E-10    0.34062E-13    0.24477E-16
  4749    0.31764E+00   -0.10757E-01    0.11325E-10   -0.10757E-01    0.12103E-01    0.33657E-13    0.11325E-10    0.33657E-13    0.24458E-16
  4750    0.31680E+00   -0.10803E-01    0.11361E-10   -0.10803E-01    0.12080E-01    0.33252E-13    0.11361E-10    0.33252E-13    0.24439E-16
  4751    0.31597E+00   -0.10849E-01    0.11393E-10   -0.10849E-01    0.12055E-01    0.32846E-13    0.11393E-10    0.32846E-13    0.24420E-16
  4752    0.31514E+00   -0.10895E-01    0.11421E-10   -0.10895E-01    0.12030E-01    0.32440E-13    0.11421E-10    0.32440E-13    0.24401E-16
  4753    0.31434E+00   -0.10941E-01    0.11445E-10   -0.10941E-01    0.12005E-01    0.32034E-13    0.11445E-10    0.32034E-13    0.24382E-16
  4754    0.31354E+00   -0.10987E-01    0.11462E-10   -0.10987E-01    0.11980E-01    0.31627E-13    0.11462E-10    0.31627E-13    0.24364E-16
  4755    0.31273E+00   -0.11032E-01    0.11472E-10   -0.11032E-01    0.11955E-01    0.31220E-13    0.11472E-10    0.31220E-13    0.24345E-16
  4756    0.31195E+00   -0.11078E-01    0.11474E-10   -0.11078E-01    0.11929E-01    0.30812E-13    0.11474E-10    0.30812E-13    0.24326E-16
  4757    0.31117E+00   -0.11123E-01    0.11469E-10   -0.11123E-01    0.11902E-01    0.30404E-13    0.11469E-10    0.30404E-13    0.24307E-16
  4758    0.31040E+00   -0.11168E-01    0.11456E-10   -0.11168E-01    0.11877E-01    0.29996E-13    0.11456E-10    0.29996E-13    0.24288E-16
  4759    0.30964E+00   -0.11212E-01    0.11438E-10   -0.11212E-01    0.11849E-01    0.29588E-13    0.11438E-10    0.29588E-13    0.24270E-16
  4760    0.30888E+00   -0.11257E-01    0.11414E-10   -0.11257E-01    0.11823E-01    0.29180E-13    0.11414E-10    0.29180E-13    0.24251E-16
  4761    0.30814E+00   -0.11301E-01    0.11386E-10   -0.11301E-01    0.11795E-01    0.28772E-13    0.11386E-10    0.28772E-13    0.24232E-16
  4762    0.30740E+00   -0.11344E-01    0.11354E-10   -0.11344E-01    0.11767E-01    0.28364E-13    0.11354E-10    0.28364E-13    0.24214E-16
  4763    0.30668E+00   -0.11389E-01    0.11319E-10   -0.11389E-01    0.11740E-01    0.27956E-13    0.11319E-10    0.27956E-13    0.24195E-16
  4764    0.30596E+00   -0.11431E-01    0.11282E-10   -0.11431E-01    0.11711E-01    0.27549E-13    0.11282E-10    0.27549E-13    0.24176E-16
  4765    0.30525E+00   -0.11474E-01    0.11244E-10   -0.11474E-01    0.11683E-01    0.27141E-13    0.11244E-10    0.27141E-13    0.24158E-16
  4766    0.30454E+00   -0.11516E-01    0.11205E-10   -0.11516E-01    0.11654E-01    0.26734E-13    0.11205E-10    0.26734E-13    0.24139E-16
  4767    0.30386E+00   -0.11559E-01    0.11166E-10   -0.11559E-01    0.11624E-01    0.26328E-13    0.11166E-10    0.26328E-13    0.24121E-16
  4768    0.30317E+00   -0.11600E-01    0.11129E-10   -0.11600E-01    0.11594E-01    0.25922E-13    0.11129E-10    0.25922E-13    0.24102E-16
  4769    0.30249E+00   -0.11641E-01    0.11093E-10   -0.11641E-01    0.11565E-01    0.25516E-13    0.11093E-10    0.25516E-13    0.24083E-16
  4770    0.30181E+00   -0.11682E-01    0.11060E-10   -0.11682E-01    0.11535E-01    0.25111E-13    0.11060E-10    0.25111E-13    0.24065E-16
  4771    0.30115E+00   -0.11721E-01    0.11030E-10   -0.11721E-01    0.11504E-01    0.24706E-13    0.11030E-10    0.24706E-13    0.24046E-16
  4772    0.30048E+00   -0.11761E-01    0.11004E-10   -0.11761E-01    0.11473E-01    0.24303E-13    0.11004E-10    0.24303E-13    0.24028E-16
  4773    0.29983E+00   -0.11800E-01    0.10983E-10   -0.11800E-01    0.11442E-01    0.23899E-13    0.10983E-10    0.23899E-13    0.24009E-16
  4774    0.29919E+00   -0.11838E-01    0.10966E-10   -0.11838E-01    0.11410E-01    0.23497E-13    0.10966E-10    0.23497E-13    0.23991E-16
  4775    0.29855E+00   -0.11876E-01    0.10953E-10   -0.11876E-01    0.11379E-01    0.23096E-13    0.10953E-10    0.23096E-13    0.23973E-16
  4776    0.29791E+00   -0.11912E-01    0.10943E-10   -0.11912E-01    0.11347E-01    0.22695E-13    0.10943E-10    0.22695E-13    0.23954E-16
  4777    0.29729E+00   -0.11948E-01    0.10937E-10   -0.11948E-01    0.11314E-01    0.22295E-13    0.10937E-10    0.22295E-13    0.23936E-16
  4778    0.29667E+00   -0.11984E-01    0.10933E-10   -0.11984E-01    0.11282E-01    0.21897E-13    0.10933E-10    0.21897E-13    0.23917E-16
  4779    0.29606E+00   -0.12021E-01    0.10931E-10   -0.12021E-01    0.11249E-01    0.21499E-13    0.10931E-10    0.21499E-13    0.23899E-16
  4780    0.29546E+00   -0.12055E-01    0.10930E-10   -0.12055E-01    0.11216E-01    0.21102E-13    0.10930E-10    0.21102E-13    0.23881E-16
  4781    0.29486E+00   -0.12087E-01    0.10930E-10   -0.12087E-01    0.11183E-01    0.20706E-13    0.10930E-10    0.20706E-13    0.23862E-16
  4782    0.29427E+00   -0.12119E-01    0.10931E-10   -0.12119E-01    0.11149E-01    0.20311E-13    0.10931E-10    0.20311E-13    0.23844E-16
  4783    0.29369E+00   -0.12151E-01    0.10931E-10   -0.12151E-01    0.11115E-01    0.19917E-13    0.10931E-10    0.19917E-13    0.23826E-16
  4784    0.29310E+00   -0.12182E-01    0.10932E-10   -0.12182E-01    0.11081E-01    0.19524E-13    0.10932E-10    0.19524E-13    0.23807E-16
  4785    0.29253E+00   -0.12212E-01    0.10931E-10   -0.12212E-01    0.11047E-01    0.19132E-13    0.10931E-10    0.19132E-13    0.23789E-16
  4786    0.29196E+00   -0.12242E-01    0.10928E-10   -0.12242E-01    0.11011E-01    0.18742E-13    0.10928E-10    0.18742E-13    0.23771E-16
  4787    0.29139E+00   -0.12270E-01    0.10924E-10   -0.12270E-01    0.10977E-01    0.18352E-13    0.10924E-10    0.18352E-13    0.23753E-16
  4788    0.29084E+00   -0.12297E-01    0.10917E-10   -0.12297E-01    0.10942E-01    0.17964E-13    0.10917E-10    0.17964E-13    0.23734E-16
  4789    0.29028E+00   -0.12324E-01    0.10907E-10   -0.12324E-01    0.10907E-01    0.17577E-13    0.10907E-10    0.17577E-13    0.23716E-16
  4790    0.28973E+00   -0.12350E-01    0.10894E-10   -0.12350E-01    0.10871E-01    0.17191E-13    0.10894E-10    0.17191E-13    0.23698E-16
  4791    0.28920E+00   -0.12375E-01    0.10878E-10   -0.12375E-01    0.10835E-01    0.16806E-13    0.10878E-10    0.16806E-13    0.23680E-16
  4792    0.28866E+00   -0.12398E-01    0.10859E-10   -0.12398E-01    0.10799E-01    0.16423E-13    0.10859E-10    0.16423E-13    0.23662E-16
  4793    0.28813E+00   -0.12420E-01    0.10838E-10   -0.12420E-01    0.10763E-01    0.16041E-13    0.10838E-10    0.16041E-13    0.23644E-16
