#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5304    0.79175E-01   -0.14115E-02    0.74282E-11   -0.14115E-02    0.20723E-02    0.14797E-13    0.74282E-11    0.14797E-13    0.10483E-16
  5305    0.78875E-01   -0.13886E-02    0.74193E-11   -0.13886E-02    0.20676E-02    0.14757E-13    0.74193E-11    0.14757E-13    0.10476E-16
  5306    0.78575E-01   -0.13659E-02    0.74104E-11   -0.13659E-02    0.20630E-02    0.14718E-13    0.74104E-11    0.14718E-13    0.10469E-16
  5307    0.78275E-01   -0.13434E-02    0.74016E-11   -0.13434E-02    0.20585E-02    0.14678E-13    0.74016E-11    0.14678E-13    0.10461E-16
  5308    0.77976E-01   -0.13211E-02    0.73928E-11   -0.13211E-02    0.20539E-02    0.14637E-13    0.73928E-11    0.14637E-13    0.10454E-16
  5309    0.77692E-01   -0.12992E-02    0.73840E-11   -0.12992E-02    0.20495E-02    0.14597E-13    0.73840E-11    0.14597E-13    0.10446E-16
  5310    0.77386E-01   -0.12773E-02    0.73752E-11   -0.12773E-02    0.20451E-02    0.14556E-13    0.73752E-11    0.14556E-13    0.10439E-16
  5311    0.77095E-01   -0.12556E-02    0.73665E-11   -0.12556E-02    0.20408E-02    0.14515E-13    0.73665E-11    0.14515E-13    0.10431E-16
  5312    0.76805E-01   -0.12343E-02    0.73578E-11   -0.12343E-02    0.20365E-02    0.14474E-13    0.73578E-11    0.14474E-13    0.10424E-16
  5313    0.76508E-01   -0.12131E-02    0.73491E-11   -0.12131E-02    0.20322E-02    0.14432E-13    0.73491E-11    0.14432E-13    0.10417E-16
  5314    0.76218E-01   -0.11922E-02    0.73405E-11   -0.11922E-02    0.20280E-02    0.14390E-13    0.73405E-11    0.14390E-13    0.10409E-16
  5315    0.75929E-01   -0.11714E-02    0.73318E-11   -0.11714E-02    0.20238E-02    0.14348E-13    0.73318E-11    0.14348E-13    0.10402E-16
  5316    0.75641E-01   -0.11509E-02    0.73233E-11   -0.11509E-02    0.20196E-02    0.14306E-13    0.73233E-11    0.14306E-13    0.10395E-16
  5317    0.75353E-01   -0.11306E-02    0.73147E-11   -0.11306E-02    0.20155E-02    0.14263E-13    0.73147E-11    0.14263E-13    0.10387E-16
  5318    0.75057E-01   -0.11106E-02    0.73062E-11   -0.11106E-02    0.20115E-02    0.14221E-13    0.73062E-11    0.14221E-13    0.10380E-16
  5319    0.74770E-01   -0.10908E-02    0.72977E-11   -0.10908E-02    0.20075E-02    0.14178E-13    0.72977E-11    0.14178E-13    0.10373E-16
  5320    0.74483E-01   -0.10712E-02    0.72893E-11   -0.10712E-02    0.20034E-02    0.14135E-13    0.72893E-11    0.14135E-13    0.10365E-16
  5321    0.74197E-01   -0.10519E-02    0.72808E-11   -0.10519E-02    0.19995E-02    0.14091E-13    0.72808E-11    0.14091E-13    0.10358E-16
  5322    0.73911E-01   -0.10328E-02    0.72725E-11   -0.10328E-02    0.19955E-02    0.14048E-13    0.72725E-11    0.14048E-13    0.10351E-16
  5323    0.73625E-01   -0.10140E-02    0.72641E-11   -0.10140E-02    0.19918E-02    0.14004E-13    0.72641E-11    0.14004E-13    0.10343E-16
  5324    0.73339E-01   -0.99550E-03    0.72558E-11   -0.99550E-03    0.19880E-02    0.13961E-13    0.72558E-11    0.13961E-13    0.10336E-16
  5325    0.73059E-01   -0.97720E-03    0.72476E-11   -0.97720E-03    0.19841E-02    0.13917E-13    0.72476E-11    0.13917E-13    0.10329E-16
  5326    0.72780E-01   -0.95920E-03    0.72394E-11   -0.95920E-03    0.19805E-02    0.13872E-13    0.72394E-11    0.13872E-13    0.10321E-16
  5327    0.72500E-01   -0.94142E-03    0.72312E-11   -0.94142E-03    0.19767E-02    0.13828E-13    0.72312E-11    0.13828E-13    0.10314E-16
  5328    0.72215E-01   -0.92386E-03    0.72230E-11   -0.92386E-03    0.19731E-02    0.13784E-13    0.72230E-11    0.13784E-13    0.10307E-16
  5329    0.71944E-01   -0.90668E-03    0.72150E-11   -0.90668E-03    0.19694E-02    0.13739E-13    0.72150E-11    0.13739E-13    0.10299E-16
  5330    0.71667E-01   -0.88971E-03    0.72069E-11   -0.88971E-03    0.19658E-02    0.13694E-13    0.72069E-11    0.13694E-13    0.10292E-16
  5331    0.71391E-01   -0.87305E-03    0.71989E-11   -0.87305E-03    0.19622E-02    0.13650E-13    0.71989E-11    0.13650E-13    0.10285E-16
  5332    0.71114E-01   -0.85653E-03    0.71909E-11   -0.85653E-03    0.19587E-02    0.13605E-13    0.71909E-11    0.13605E-13    0.10278E-16
  5333    0.70846E-01   -0.84037E-03    0.71830E-11   -0.84037E-03    0.19552E-02    0.13559E-13    0.71830E-11    0.13559E-13    0.10270E-16
  5334    0.70571E-01   -0.82444E-03    0.71751E-11   -0.82444E-03    0.19516E-02    0.13514E-13    0.71751E-11    0.13514E-13    0.10263E-16
  5335    0.70296E-01   -0.80873E-03    0.71672E-11   -0.80873E-03    0.19482E-02    0.13469E-13    0.71672E-11    0.13469E-13    0.10256E-16
  5336    0.70029E-01   -0.79332E-03    0.71594E-11   -0.79332E-03    0.19447E-02    0.13423E-13    0.71594E-11    0.13423E-13    0.10249E-16
  5337    0.69763E-01   -0.77827E-03    0.71517E-11   -0.77827E-03    0.19414E-02    0.13377E-13    0.71517E-11    0.13377E-13    0.10241E-16
  5338    0.69494E-01   -0.76344E-03    0.71439E-11   -0.76344E-03    0.19380E-02    0.13332E-13    0.71439E-11    0.13332E-13    0.10234E-16
  5339    0.69228E-01   -0.74883E-03    0.71362E-11   -0.74883E-03    0.19346E-02    0.13286E-13    0.71362E-11    0.13286E-13    0.10227E-16
  5340    0.68963E-01   -0.73452E-03    0.71286E-11   -0.73452E-03    0.19313E-02    0.13240E-13    0.71286E-11    0.13240E-13    0.10220E-16
  5341    0.68700E-01   -0.72057E-03    0.71210E-11   -0.72057E-03    0.19280E-02    0.13193E-13    0.71210E-11    0.13193E-13    0.10212E-16
  5342    0.68438E-01   -0.70677E-03    0.71134E-11   -0.70677E-03    0.19247E-02    0.13147E-13    0.71134E-11    0.13147E-13    0.10205E-16
  5343    0.68178E-01   -0.69333E-03    0.71059E-11   -0.69333E-03    0.19215E-02    0.13100E-13    0.71059E-11    0.13100E-13    0.10198E-16
  5344    0.67918E-01   -0.68003E-03    0.70984E-11   -0.68003E-03    0.19182E-02    0.13054E-13    0.70984E-11    0.13054E-13    0.10191E-16
  5345    0.67660E-01   -0.66711E-03    0.70909E-11   -0.66711E-03    0.19150E-02    0.13007E-13    0.70909E-11    0.13007E-13    0.10184E-16
  5346    0.67403E-01   -0.65439E-03    0.70835E-11   -0.65439E-03    0.19119E-02    0.12960E-13    0.70835E-11    0.12960E-13    0.10176E-16
  5347    0.67146E-01   -0.64197E-03    0.70761E-11   -0.64197E-03    0.19087E-02    0.12913E-13    0.70761E-11    0.12913E-13    0.10169E-16
  5348    0.66893E-01   -0.62977E-03    0.70688E-11   -0.62977E-03    0.19055E-02    0.12866E-13    0.70688E-11    0.12866E-13    0.10162E-16
  5349    0.66640E-01   -0.61793E-03    0.70615E-11   -0.61793E-03    0.19025E-02    0.12819E-13    0.70615E-11    0.12819E-13    0.10155E-16
  5350    0.66388E-01   -0.60631E-03    0.70542E-11   -0.60631E-03    0.18994E-02    0.12772E-13    0.70542E-11    0.12772E-13    0.10148E-16
  5351    0.66137E-01   -0.59498E-03    0.70470E-11   -0.59498E-03    0.18963E-02    0.12724E-13    0.70470E-11    0.12724E-13    0.10141E-16
  5352    0.65889E-01   -0.58393E-03    0.70398E-11   -0.58393E-03    0.18932E-02    0.12677E-13    0.70398E-11    0.12677E-13    0.10133E-16
  5353    0.65641E-01   -0.57303E-03    0.70326E-11   -0.57303E-03    0.18901E-02    0.12629E-13    0.70326E-11    0.12629E-13    0.10126E-16
  5354    0.65395E-01   -0.56249E-03    0.70255E-11   -0.56249E-03    0.18870E-02    0.12581E-13    0.70255E-11    0.12581E-13    0.10119E-16
  5355    0.65150E-01   -0.55217E-03    0.70184E-11   -0.55217E-03    0.18841E-02    0.12533E-13    0.70184E-11    0.12533E-13    0.10112E-16
  5356    0.64907E-01   -0.54213E-03    0.70114E-11   -0.54213E-03    0.18810E-02    0.12485E-13    0.70114E-11    0.12485E-13    0.10105E-16
  5357    0.64664E-01   -0.53231E-03    0.70044E-11   -0.53231E-03    0.18780E-02    0.12437E-13    0.70044E-11    0.12437E-13    0.10098E-16
  5358    0.64424E-01   -0.52285E-03    0.69974E-11   -0.52285E-03    0.18751E-02    0.12389E-13    0.69974E-11    0.12389E-13    0.10091E-16
  5359    0.64186E-01   -0.51360E-03    0.69905E-11   -0.51360E-03    0.18721E-02    0.12340E-13    0.69905E-11    0.12340E-13    0.10084E-16
  5360    0.63947E-01   -0.50457E-03    0.69836E-11   -0.50457E-03    0.18692E-02    0.12292E-13    0.69836E-11    0.12292E-13    0.10076E-16
  5361    0.63712E-01   -0.49582E-03    0.69767E-11   -0.49582E-03    0.18662E-02    0.12244E-13    0.69767E-11    0.12244E-13    0.10069E-16
  5362    0.63477E-01   -0.48736E-03    0.69699E-11   -0.48736E-03    0.18633E-02    0.12195E-13    0.69699E-11    0.12195E-13    0.10062E-16
  5363    0.63244E-01   -0.47919E-03    0.69631E-11   -0.47919E-03    0.18604E-02    0.12146E-13    0.69631E-11    0.12146E-13    0.10055E-16
  5364    0.63012E-01   -0.47115E-03    0.69563E-11   -0.47115E-03    0.18575E-02    0.12097E-13    0.69563E-11    0.12097E-13    0.10048E-16
  5365    0.62782E-01   -0.46348E-03    0.69496E-11   -0.46348E-03    0.18546E-02    0.12048E-13    0.69496E-11    0.12048E-13    0.10041E-16
  5366    0.62553E-01   -0.45594E-03    0.69429E-11   -0.45594E-03    0.18517E-02    0.11999E-13    0.69429E-11    0.11999E-13    0.10034E-16
  5367    0.62326E-01   -0.44868E-03    0.69363E-11   -0.44868E-03    0.18488E-02    0.11950E-13    0.69363E-11    0.11950E-13    0.10027E-16
  5368    0.62101E-01   -0.44171E-03    0.69296E-11   -0.44171E-03    0.18459E-02    0.11901E-13    0.69296E-11    0.11901E-13    0.10020E-16
  5369    0.61876E-01   -0.43495E-03    0.69231E-11   -0.43495E-03    0.18431E-02    0.11852E-13    0.69231E-11    0.11852E-13    0.10013E-16
  5370    0.61654E-01   -0.42855E-03    0.69165E-11   -0.42855E-03    0.18402E-02    0.11802E-13    0.69165E-11    0.11802E-13    0.10006E-16
  5371    0.61433E-01   -0.42229E-03    0.69100E-11   -0.42229E-03    0.18373E-02    0.11753E-13    0.69100E-11    0.11753E-13    0.99987E-17
  5372    0.61214E-01   -0.41630E-03    0.69035E-11   -0.41630E-03    0.18345E-02    0.11703E-13    0.69035E-11    0.11703E-13    0.99917E-17
  5373    0.60996E-01   -0.41053E-03    0.68971E-11   -0.41053E-03    0.18316E-02    0.11654E-13    0.68971E-11    0.11654E-13    0.99847E-17
  5374    0.60780E-01   -0.40497E-03    0.68907E-11   -0.40497E-03    0.18287E-02    0.11604E-13    0.68907E-11    0.11604E-13    0.99776E-17
  5375    0.60565E-01   -0.39969E-03    0.68843E-11   -0.39969E-03    0.18259E-02    0.11554E-13    0.68843E-11    0.11554E-13    0.99706E-17
  5376    0.60352E-01   -0.39461E-03    0.68779E-11   -0.39461E-03    0.18231E-02    0.11504E-13    0.68779E-11    0.11504E-13    0.99636E-17
  5377    0.60140E-01   -0.38975E-03    0.68716E-11   -0.38975E-03    0.18202E-02    0.11454E-13    0.68716E-11    0.11454E-13    0.99566E-17
  5378    0.59931E-01   -0.38516E-03    0.68653E-11   -0.38516E-03    0.18173E-02    0.11404E-13    0.68653E-11    0.11404E-13    0.99496E-17
  5379    0.59722E-01   -0.38079E-03    0.68591E-11   -0.38079E-03    0.18145E-02    0.11354E-13    0.68591E-11    0.11354E-13    0.99426E-17
  5380    0.59514E-01   -0.37662E-03    0.68529E-11   -0.37662E-03    0.18115E-02    0.11304E-13    0.68529E-11    0.11304E-13    0.99357E-17
  5381    0.59309E-01   -0.37273E-03    0.68467E-11   -0.37273E-03    0.18088E-02    0.11254E-13    0.68467E-11    0.11254E-13    0.99287E-17
  5382    0.59107E-01   -0.36898E-03    0.68406E-11   -0.36898E-03    0.18059E-02    0.11203E-13    0.68406E-11    0.11203E-13    0.99217E-17
  5383    0.58904E-01   -0.36550E-03    0.68344E-11   -0.36550E-03    0.18030E-02    0.11153E-13    0.68344E-11    0.11153E-13    0.99148E-17
  5384    0.58704E-01   -0.36230E-03    0.68284E-11   -0.36230E-03    0.18001E-02    0.11103E-13    0.68284E-11    0.11103E-13    0.99078E-17
  5385    0.58506E-01   -0.35917E-03    0.68223E-11   -0.35917E-03    0.17973E-02    0.11052E-13    0.68223E-11    0.11052E-13    0.99008E-17
  5386    0.58308E-01   -0.35631E-03    0.68163E-11   -0.35631E-03    0.17945E-02    0.11001E-13    0.68163E-11    0.11001E-13    0.98939E-17
  5387    0.58113E-01   -0.35373E-03    0.68103E-11   -0.35373E-03    0.17916E-02    0.10951E-13    0.68103E-11    0.10951E-13    0.98870E-17
  5388    0.57919E-01   -0.35120E-03    0.68043E-11   -0.35120E-03    0.17887E-02    0.10900E-13    0.68043E-11    0.10900E-13    0.98800E-17
  5389    0.57727E-01   -0.34896E-03    0.67984E-11   -0.34896E-03    0.17858E-02    0.10849E-13    0.67984E-11    0.10849E-13    0.98731E-17
  5390    0.57536E-01   -0.34692E-03    0.67925E-11   -0.34692E-03    0.17829E-02    0.10798E-13    0.67925E-11    0.10798E-13    0.98662E-17
  5391    0.57347E-01   -0.34508E-03    0.67866E-11   -0.34508E-03    0.17800E-02    0.10747E-13    0.67866E-11    0.10747E-13    0.98593E-17
  5392    0.57159E-01   -0.34344E-03    0.67808E-11   -0.34344E-03    0.17770E-02    0.10696E-13    0.67808E-11    0.10696E-13    0.98524E-17
  5393    0.56974E-01   -0.34194E-03    0.67750E-11   -0.34194E-03    0.17740E-02    0.10645E-13    0.67750E-11    0.10645E-13    0.98455E-17
  5394    0.56790E-01   -0.34064E-03    0.67692E-11   -0.34064E-03    0.17711E-02    0.10594E-13    0.67692E-11    0.10594E-13    0.98386E-17
  5395    0.56607E-01   -0.33954E-03    0.67635E-11   -0.33954E-03    0.17682E-02    0.10543E-13    0.67635E-11    0.10543E-13    0.98317E-17
  5396    0.56426E-01   -0.33871E-03    0.67578E-11   -0.33871E-03    0.17652E-02    0.10492E-13    0.67578E-11    0.10492E-13    0.98248E-17
  5397    0.56248E-01   -0.33802E-03    0.67521E-11   -0.33802E-03    0.17622E-02    0.10441E-13    0.67521E-11    0.10441E-13    0.98179E-17
  5398    0.56070E-01   -0.33752E-03    0.67464E-11   -0.33752E-03    0.17592E-02    0.10389E-13    0.67464E-11    0.10389E-13    0.98110E-17
  5399    0.55893E-01   -0.33715E-03    0.67408E-11   -0.33715E-03    0.17562E-02    0.10338E-13    0.67408E-11    0.10338E-13    0.98042E-17
  5400    0.55720E-01   -0.33699E-03    0.67352E-11   -0.33699E-03    0.17532E-02    0.10287E-13    0.67352E-11    0.10287E-13    0.97973E-17
  5401    0.55546E-01   -0.33695E-03    0.67297E-11   -0.33695E-03    0.17501E-02    0.10235E-13    0.67297E-11    0.10235E-13    0.97904E-17
  5402    0.55376E-01   -0.33711E-03    0.67241E-11   -0.33711E-03    0.17472E-02    0.10184E-13    0.67241E-11    0.10184E-13    0.97836E-17
  5403    0.55206E-01   -0.33747E-03    0.67186E-11   -0.33747E-03    0.17441E-02    0.10132E-13    0.67186E-11    0.10132E-13    0.97767E-17
  5404    0.55039E-01   -0.33795E-03    0.67131E-11   -0.33795E-03    0.17410E-02    0.10081E-13    0.67131E-11    0.10081E-13    0.97699E-17
  5405    0.54872E-01   -0.33856E-03    0.67077E-11   -0.33856E-03    0.17379E-02    0.10029E-13    0.67077E-11    0.10029E-13    0.97631E-17
  5406    0.54708E-01   -0.33930E-03    0.67023E-11   -0.33930E-03    0.17347E-02    0.99777E-14    0.67023E-11    0.99777E-14    0.97562E-17
  5407    0.54546E-01   -0.34031E-03    0.66969E-11   -0.34031E-03    0.17316E-02    0.99260E-14    0.66969E-11    0.99260E-14    0.97494E-17
  5408    0.54383E-01   -0.34144E-03    0.66915E-11   -0.34144E-03    0.17284E-02    0.98743E-14    0.66915E-11    0.98743E-14    0.97426E-17
  5409    0.54225E-01   -0.34278E-03    0.66862E-11   -0.34278E-03    0.17253E-02    0.98226E-14    0.66862E-11    0.98226E-14    0.97358E-17
  5410    0.54067E-01   -0.34408E-03    0.66808E-11   -0.34408E-03    0.17221E-02    0.97709E-14    0.66808E-11    0.97709E-14    0.97290E-17
  5411    0.53909E-01   -0.34566E-03    0.66756E-11   -0.34566E-03    0.17189E-02    0.97191E-14    0.66756E-11    0.97191E-14    0.97222E-17
  5412    0.53755E-01   -0.34729E-03    0.66703E-11   -0.34729E-03    0.17156E-02    0.96673E-14    0.66703E-11    0.96673E-14    0.97154E-17
  5413    0.53601E-01   -0.34911E-03    0.66651E-11   -0.34911E-03    0.17124E-02    0.96154E-14    0.66651E-11    0.96154E-14    0.97086E-17
  5414    0.53451E-01   -0.35106E-03    0.66599E-11   -0.35106E-03    0.17091E-02    0.95636E-14    0.66599E-11    0.95636E-14    0.97018E-17
  5415    0.53301E-01   -0.35313E-03    0.66547E-11   -0.35313E-03    0.17059E-02    0.95117E-14    0.66547E-11    0.95117E-14    0.96951E-17
  5416    0.53153E-01   -0.35540E-03    0.66496E-11   -0.35540E-03    0.17025E-02    0.94598E-14    0.66496E-11    0.94598E-14    0.96883E-17
  5417    0.53006E-01   -0.35771E-03    0.66444E-11   -0.35771E-03    0.16992E-02    0.94078E-14    0.66444E-11    0.94078E-14    0.96815E-17
  5418    0.52860E-01   -0.36015E-03    0.66393E-11   -0.36015E-03    0.16959E-02    0.93559E-14    0.66393E-11    0.93559E-14    0.96748E-17
  5419    0.52718E-01   -0.36270E-03    0.66343E-11   -0.36270E-03    0.16925E-02    0.93039E-14    0.66343E-11    0.93039E-14    0.96680E-17
  5420    0.52575E-01   -0.36538E-03    0.66292E-11   -0.36538E-03    0.16891E-02    0.92519E-14    0.66292E-11    0.92519E-14    0.96613E-17
  5421    0.52435E-01   -0.36818E-03    0.66242E-11   -0.36818E-03    0.16857E-02    0.91999E-14    0.66242E-11    0.91999E-14    0.96546E-17
  5422    0.52297E-01   -0.37109E-03    0.66192E-11   -0.37109E-03    0.16823E-02    0.91479E-14    0.66192E-11    0.91479E-14    0.96478E-17
  5423    0.52159E-01   -0.37405E-03    0.66142E-11   -0.37405E-03    0.16789E-02    0.90959E-14    0.66142E-11    0.90959E-14    0.96411E-17
  5424    0.52024E-01   -0.37721E-03    0.66093E-11   -0.37721E-03    0.16753E-02    0.90439E-14    0.66093E-11    0.90439E-14    0.96344E-17
  5425    0.51889E-01   -0.38041E-03    0.66044E-11   -0.38041E-03    0.16719E-02    0.89918E-14    0.66044E-11    0.89918E-14    0.96277E-17
  5426    0.51757E-01   -0.38373E-03    0.65995E-11   -0.38373E-03    0.16683E-02    0.89398E-14    0.65995E-11    0.89398E-14    0.96210E-17
  5427    0.51625E-01   -0.38710E-03    0.65946E-11   -0.38710E-03    0.16648E-02    0.88877E-14    0.65946E-11    0.88877E-14    0.96143E-17
  5428    0.51495E-01   -0.39051E-03    0.65898E-11   -0.39051E-03    0.16611E-02    0.88356E-14    0.65898E-11    0.88356E-14    0.96076E-17
  5429    0.51367E-01   -0.39411E-03    0.65850E-11   -0.39411E-03    0.16576E-02    0.87836E-14    0.65850E-11    0.87836E-14    0.96009E-17
  5430    0.51241E-01   -0.39775E-03    0.65802E-11   -0.39775E-03    0.16540E-02    0.87315E-14    0.65802E-11    0.87315E-14    0.95942E-17
  5431    0.51115E-01   -0.40144E-03    0.65754E-11   -0.40144E-03    0.16503E-02    0.86794E-14    0.65754E-11    0.86794E-14    0.95875E-17
  5432    0.50993E-01   -0.40525E-03    0.65707E-11   -0.40525E-03    0.16466E-02    0.86273E-14    0.65707E-11    0.86273E-14    0.95808E-17
  5433    0.50871E-01   -0.40909E-03    0.65660E-11   -0.40909E-03    0.16430E-02    0.85753E-14    0.65660E-11    0.85753E-14    0.95742E-17
  5434    0.50751E-01   -0.41313E-03    0.65613E-11   -0.41313E-03    0.16392E-02    0.85232E-14    0.65613E-11    0.85232E-14    0.95675E-17
  5435    0.50631E-01   -0.41714E-03    0.65566E-11   -0.41714E-03    0.16354E-02    0.84711E-14    0.65566E-11    0.84711E-14    0.95609E-17
  5436    0.50513E-01   -0.42126E-03    0.65519E-11   -0.42126E-03    0.16317E-02    0.84191E-14    0.65519E-11    0.84191E-14    0.95542E-17
  5437    0.50398E-01   -0.42542E-03    0.65473E-11   -0.42542E-03    0.16278E-02    0.83670E-14    0.65473E-11    0.83670E-14    0.95476E-17
  5438    0.50283E-01   -0.42955E-03    0.65427E-11   -0.42955E-03    0.16241E-02    0.83150E-14    0.65427E-11    0.83150E-14    0.95409E-17
  5439    0.50170E-01   -0.43387E-03    0.65381E-11   -0.43387E-03    0.16202E-02    0.82629E-14    0.65381E-11    0.82629E-14    0.95343E-17
  5440    0.50058E-01   -0.43816E-03    0.65336E-11   -0.43816E-03    0.16164E-02    0.82109E-14    0.65336E-11    0.82109E-14    0.95277E-17
  5441    0.49948E-01   -0.44256E-03    0.65290E-11   -0.44256E-03    0.16124E-02    0.81589E-14    0.65290E-11    0.81589E-14    0.95211E-17
  5442    0.49839E-01   -0.44692E-03    0.65245E-11   -0.44692E-03    0.16085E-02    0.81069E-14    0.65245E-11    0.81069E-14    0.95144E-17
  5443    0.49732E-01   -0.45140E-03    0.65200E-11   -0.45140E-03    0.16046E-02    0.80549E-14    0.65200E-11    0.80549E-14    0.95078E-17
  5444    0.49625E-01   -0.45600E-03    0.65156E-11   -0.45600E-03    0.16007E-02    0.80030E-14    0.65156E-11    0.80030E-14    0.95012E-17
  5445    0.49521E-01   -0.46048E-03    0.65111E-11   -0.46048E-03    0.15966E-02    0.79510E-14    0.65111E-11    0.79510E-14    0.94946E-17
  5446    0.49418E-01   -0.46508E-03    0.65067E-11   -0.46508E-03    0.15926E-02    0.78991E-14    0.65067E-11    0.78991E-14    0.94880E-17
  5447    0.49316E-01   -0.46964E-03    0.65023E-11   -0.46964E-03    0.15885E-02    0.78472E-14    0.65023E-11    0.78472E-14    0.94815E-17
  5448    0.49215E-01   -0.47424E-03    0.64979E-11   -0.47424E-03    0.15845E-02    0.77953E-14    0.64979E-11    0.77953E-14    0.94749E-17
  5449    0.49115E-01   -0.47887E-03    0.64935E-11   -0.47887E-03    0.15803E-02    0.77435E-14    0.64935E-11    0.77435E-14    0.94683E-17
  5450    0.49017E-01   -0.48355E-03    0.64892E-11   -0.48355E-03    0.15762E-02    0.76917E-14    0.64892E-11    0.76917E-14    0.94617E-17
  5451    0.48921E-01   -0.48833E-03    0.64849E-11   -0.48833E-03    0.15721E-02    0.76399E-14    0.64849E-11    0.76399E-14    0.94552E-17
  5452    0.48826E-01   -0.49308E-03    0.64806E-11   -0.49308E-03    0.15679E-02    0.75881E-14    0.64806E-11    0.75881E-14    0.94486E-17
  5453    0.48731E-01   -0.49779E-03    0.64763E-11   -0.49779E-03    0.15637E-02    0.75363E-14    0.64763E-11    0.75363E-14    0.94421E-17
  5454    0.48639E-01   -0.50261E-03    0.64720E-11   -0.50261E-03    0.15594E-02    0.74846E-14    0.64720E-11    0.74846E-14    0.94355E-17
  5455    0.48547E-01   -0.50740E-03    0.64678E-11   -0.50740E-03    0.15552E-02    0.74330E-14    0.64678E-11    0.74330E-14    0.94290E-17
  5456    0.48458E-01   -0.51214E-03    0.64636E-11   -0.51214E-03    0.15509E-02    0.73813E-14    0.64636E-11    0.73813E-14    0.94225E-17
  5457    0.48369E-01   -0.51699E-03    0.64594E-11   -0.51699E-03    0.15466E-02    0.73297E-14    0.64594E-11    0.73297E-14    0.94159E-17
  5458    0.48281E-01   -0.52166E-03    0.64552E-11   -0.52166E-03    0.15423E-02    0.72782E-14    0.64552E-11    0.72782E-14    0.94094E-17
  5459    0.48195E-01   -0.52651E-03    0.64510E-11   -0.52651E-03    0.15379E-02    0.72266E-14    0.64510E-11    0.72266E-14    0.94029E-17
  5460    0.48109E-01   -0.53132E-03    0.64469E-11   -0.53132E-03    0.15336E-02    0.71752E-14    0.64469E-11    0.71752E-14    0.93964E-17
  5461    0.48026E-01   -0.53609E-03    0.64428E-11   -0.53609E-03    0.15292E-02    0.71237E-14    0.64428E-11    0.71237E-14    0.93899E-17
  5462    0.47943E-01   -0.54089E-03    0.64387E-11   -0.54089E-03    0.15248E-02    0.70723E-14    0.64387E-11    0.70723E-14    0.93834E-17
  5463    0.47862E-01   -0.54566E-03    0.64346E-11   -0.54566E-03    0.15203E-02    0.70210E-14    0.64346E-11    0.70210E-14    0.93769E-17
  5464    0.47782E-01   -0.55038E-03    0.64305E-11   -0.55038E-03    0.15158E-02    0.69696E-14    0.64305E-11    0.69696E-14    0.93704E-17
  5465    0.47702E-01   -0.55513E-03    0.64265E-11   -0.55513E-03    0.15113E-02    0.69184E-14    0.64265E-11    0.69184E-14    0.93639E-17
  5466    0.47624E-01   -0.55992E-03    0.64225E-11   -0.55992E-03    0.15068E-02    0.68672E-14    0.64225E-11    0.68672E-14    0.93575E-17
  5467    0.47548E-01   -0.56467E-03    0.64185E-11   -0.56467E-03    0.15022E-02    0.68160E-14    0.64185E-11    0.68160E-14    0.93510E-17
  5468    0.47472E-01   -0.56930E-03    0.64145E-11   -0.56930E-03    0.14977E-02    0.67649E-14    0.64145E-11    0.67649E-14    0.93445E-17
  5469    0.47397E-01   -0.57403E-03    0.64105E-11   -0.57403E-03    0.14931E-02    0.67138E-14    0.64105E-11    0.67138E-14    0.93381E-17
  5470    0.47324E-01   -0.57865E-03    0.64065E-11   -0.57865E-03    0.14885E-02    0.66628E-14    0.64065E-11    0.66628E-14    0.93316E-17
  5471    0.47251E-01   -0.58330E-03    0.64026E-11   -0.58330E-03    0.14839E-02    0.66119E-14    0.64026E-11    0.66119E-14    0.93252E-17
  5472    0.47180E-01   -0.58783E-03    0.63987E-11   -0.58783E-03    0.14793E-02    0.65610E-14    0.63987E-11    0.65610E-14    0.93188E-17
  5473    0.47110E-01   -0.59247E-03    0.63948E-11   -0.59247E-03    0.14747E-02    0.65102E-14    0.63948E-11    0.65102E-14    0.93123E-17
  5474    0.47040E-01   -0.59699E-03    0.63909E-11   -0.59699E-03    0.14699E-02    0.64594E-14    0.63909E-11    0.64594E-14    0.93059E-17
  5475    0.46972E-01   -0.60154E-03    0.63870E-11   -0.60154E-03    0.14652E-02    0.64087E-14    0.63870E-11    0.64087E-14    0.92995E-17
  5476    0.46905E-01   -0.60589E-03    0.63832E-11   -0.60589E-03    0.14604E-02    0.63581E-14    0.63832E-11    0.63581E-14    0.92931E-17
  5477    0.46839E-01   -0.61035E-03    0.63793E-11   -0.61035E-03    0.14557E-02    0.63075E-14    0.63793E-11    0.63075E-14    0.92867E-17
  5478    0.46774E-01   -0.61469E-03    0.63755E-11   -0.61469E-03    0.14510E-02    0.62570E-14    0.63755E-11    0.62570E-14    0.92803E-17
  5479    0.46709E-01   -0.61906E-03    0.63717E-11   -0.61906E-03    0.14461E-02    0.62065E-14    0.63717E-11    0.62065E-14    0.92739E-17
  5480    0.46646E-01   -0.62331E-03    0.63679E-11   -0.62331E-03    0.14414E-02    0.61561E-14    0.63679E-11    0.61561E-14    0.92675E-17
  5481    0.46584E-01   -0.62766E-03    0.63641E-11   -0.62766E-03    0.14364E-02    0.61058E-14    0.63641E-11    0.61058E-14    0.92611E-17
