#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2574    0.69051E+02   -0.55219E+01    0.13646E-09   -0.55219E+01    0.36043E+01   -0.77143E-11    0.13646E-09   -0.77143E-11    0.20749E-15
  2575    0.69018E+02   -0.55589E+01    0.13635E-09   -0.55589E+01    0.35937E+01   -0.76728E-11    0.13635E-09   -0.76728E-11    0.20719E-15
  2576    0.68988E+02   -0.55948E+01    0.13622E-09   -0.55948E+01    0.35829E+01   -0.76307E-11    0.13622E-09   -0.76307E-11    0.20690E-15
  2577    0.68959E+02   -0.56303E+01    0.13609E-09   -0.56303E+01    0.35717E+01   -0.75879E-11    0.13609E-09   -0.75879E-11    0.20661E-15
  2578    0.68932E+02   -0.56649E+01    0.13594E-09   -0.56649E+01    0.35603E+01   -0.75445E-11    0.13594E-09   -0.75445E-11    0.20632E-15
  2579    0.68908E+02   -0.56988E+01    0.13579E-09   -0.56988E+01    0.35485E+01   -0.75005E-11    0.13579E-09   -0.75005E-11    0.20602E-15
  2580    0.68886E+02   -0.57319E+01    0.13563E-09   -0.57319E+01    0.35365E+01   -0.74559E-11    0.13563E-09   -0.74559E-11    0.20573E-15
  2581    0.68866E+02   -0.57642E+01    0.13546E-09   -0.57642E+01    0.35242E+01   -0.74107E-11    0.13546E-09   -0.74107E-11    0.20544E-15
  2582    0.68847E+02   -0.57957E+01    0.13528E-09   -0.57957E+01    0.35116E+01   -0.73649E-11    0.13528E-09   -0.73649E-11    0.20515E-15
  2583    0.68831E+02   -0.58264E+01    0.13510E-09   -0.58264E+01    0.34988E+01   -0.73185E-11    0.13510E-09   -0.73185E-11    0.20487E-15
  2584    0.68816E+02   -0.58563E+01    0.13492E-09   -0.58563E+01    0.34857E+01   -0.72716E-11    0.13492E-09   -0.72716E-11    0.20458E-15
  2585    0.68803E+02   -0.58852E+01    0.13474E-09   -0.58852E+01    0.34724E+01   -0.72241E-11    0.13474E-09   -0.72241E-11    0.20429E-15
  2586    0.68792E+02   -0.59135E+01    0.13456E-09   -0.59135E+01    0.34587E+01   -0.71760E-11    0.13456E-09   -0.71760E-11    0.20400E-15
  2587    0.68783E+02   -0.59407E+01    0.13439E-09   -0.59407E+01    0.34448E+01   -0.71274E-11    0.13439E-09   -0.71274E-11    0.20372E-15
  2588    0.68775E+02   -0.59671E+01    0.13422E-09   -0.59671E+01    0.34307E+01   -0.70782E-11    0.13422E-09   -0.70782E-11    0.20343E-15
  2589    0.68769E+02   -0.59927E+01    0.13406E-09   -0.59927E+01    0.34162E+01   -0.70285E-11    0.13406E-09   -0.70285E-11    0.20314E-15
  2590    0.68764E+02   -0.60174E+01    0.13391E-09   -0.60174E+01    0.34016E+01   -0.69782E-11    0.13391E-09   -0.69782E-11    0.20286E-15
  2591    0.68760E+02   -0.60411E+01    0.13377E-09   -0.60411E+01    0.33868E+01   -0.69274E-11    0.13377E-09   -0.69274E-11    0.20257E-15
  2592    0.68758E+02   -0.60640E+01    0.13365E-09   -0.60640E+01    0.33716E+01   -0.68761E-11    0.13365E-09   -0.68761E-11    0.20229E-15
  2593    0.68756E+02   -0.60858E+01    0.13354E-09   -0.60858E+01    0.33564E+01   -0.68243E-11    0.13354E-09   -0.68243E-11    0.20200E-15
  2594    0.68756E+02   -0.61068E+01    0.13345E-09   -0.61068E+01    0.33408E+01   -0.67719E-11    0.13345E-09   -0.67719E-11    0.20172E-15
  2595    0.68756E+02   -0.61268E+01    0.13338E-09   -0.61268E+01    0.33251E+01   -0.67191E-11    0.13338E-09   -0.67191E-11    0.20144E-15
  2596    0.68759E+02   -0.61459E+01    0.13334E-09   -0.61459E+01    0.33091E+01   -0.66657E-11    0.13334E-09   -0.66657E-11    0.20116E-15
  2597    0.68762E+02   -0.61641E+01    0.13332E-09   -0.61641E+01    0.32930E+01   -0.66119E-11    0.13332E-09   -0.66119E-11    0.20087E-15
  2598    0.68766E+02   -0.61812E+01    0.13331E-09   -0.61812E+01    0.32766E+01   -0.65576E-11    0.13331E-09   -0.65576E-11    0.20059E-15
  2599    0.68770E+02   -0.61973E+01    0.13333E-09   -0.61973E+01    0.32600E+01   -0.65028E-11    0.13333E-09   -0.65028E-11    0.20031E-15
  2600    0.68776E+02   -0.62126E+01    0.13336E-09   -0.62126E+01    0.32432E+01   -0.64475E-11    0.13336E-09   -0.64475E-11    0.20003E-15
  2601    0.68781E+02   -0.62267E+01    0.13340E-09   -0.62267E+01    0.32264E+01   -0.63918E-11    0.13340E-09   -0.63918E-11    0.19975E-15
  2602    0.68788E+02   -0.62401E+01    0.13344E-09   -0.62401E+01    0.32092E+01   -0.63357E-11    0.13344E-09   -0.63357E-11    0.19947E-15
  2603    0.68795E+02   -0.62524E+01    0.13348E-09   -0.62524E+01    0.31919E+01   -0.62790E-11    0.13348E-09   -0.62790E-11    0.19919E-15
  2604    0.68804E+02   -0.62636E+01    0.13352E-09   -0.62636E+01    0.31745E+01   -0.62220E-11    0.13352E-09   -0.62220E-11    0.19892E-15
  2605    0.68812E+02   -0.62740E+01    0.13356E-09   -0.62740E+01    0.31568E+01   -0.61645E-11    0.13356E-09   -0.61645E-11    0.19864E-15
  2606    0.68820E+02   -0.62832E+01    0.13358E-09   -0.62832E+01    0.31391E+01   -0.61067E-11    0.13358E-09   -0.61067E-11    0.19836E-15
  2607    0.68828E+02   -0.62916E+01    0.13360E-09   -0.62916E+01    0.31212E+01   -0.60484E-11    0.13360E-09   -0.60484E-11    0.19808E-15
  2608    0.68837E+02   -0.62989E+01    0.13359E-09   -0.62989E+01    0.31031E+01   -0.59897E-11    0.13359E-09   -0.59897E-11    0.19781E-15
  2609    0.68846E+02   -0.63052E+01    0.13356E-09   -0.63052E+01    0.30848E+01   -0.59306E-11    0.13356E-09   -0.59306E-11    0.19753E-15
  2610    0.68855E+02   -0.63104E+01    0.13351E-09   -0.63104E+01    0.30666E+01   -0.58712E-11    0.13351E-09   -0.58712E-11    0.19726E-15
  2611    0.68864E+02   -0.63148E+01    0.13343E-09   -0.63148E+01    0.30481E+01   -0.58113E-11    0.13343E-09   -0.58113E-11    0.19698E-15
  2612    0.68873E+02   -0.63181E+01    0.13332E-09   -0.63181E+01    0.30295E+01   -0.57511E-11    0.13332E-09   -0.57511E-11    0.19671E-15
  2613    0.68881E+02   -0.63203E+01    0.13317E-09   -0.63203E+01    0.30108E+01   -0.56906E-11    0.13317E-09   -0.56906E-11    0.19643E-15
  2614    0.68890E+02   -0.63217E+01    0.13298E-09   -0.63217E+01    0.29920E+01   -0.56297E-11    0.13298E-09   -0.56297E-11    0.19616E-15
  2615    0.68898E+02   -0.63219E+01    0.13275E-09   -0.63219E+01    0.29730E+01   -0.55684E-11    0.13275E-09   -0.55684E-11    0.19589E-15
  2616    0.68907E+02   -0.63211E+01    0.13249E-09   -0.63211E+01    0.29541E+01   -0.55068E-11    0.13249E-09   -0.55068E-11    0.19562E-15
  2617    0.68914E+02   -0.63193E+01    0.13220E-09   -0.63193E+01    0.29349E+01   -0.54449E-11    0.13220E-09   -0.54449E-11    0.19534E-15
  2618    0.68922E+02   -0.63166E+01    0.13188E-09   -0.63166E+01    0.29157E+01   -0.53827E-11    0.13188E-09   -0.53827E-11    0.19507E-15
  2619    0.68929E+02   -0.63128E+01    0.13154E-09   -0.63128E+01    0.28965E+01   -0.53202E-11    0.13154E-09   -0.53202E-11    0.19480E-15
  2620    0.68935E+02   -0.63081E+01    0.13119E-09   -0.63081E+01    0.28771E+01   -0.52574E-11    0.13119E-09   -0.52574E-11    0.19453E-15
  2621    0.68941E+02   -0.63024E+01    0.13081E-09   -0.63024E+01    0.28577E+01   -0.51943E-11    0.13081E-09   -0.51943E-11    0.19426E-15
  2622    0.68947E+02   -0.62956E+01    0.13043E-09   -0.62956E+01    0.28383E+01   -0.51309E-11    0.13043E-09   -0.51309E-11    0.19399E-15
  2623    0.68951E+02   -0.62880E+01    0.13004E-09   -0.62880E+01    0.28187E+01   -0.50672E-11    0.13004E-09   -0.50672E-11    0.19372E-15
  2624    0.68955E+02   -0.62793E+01    0.12964E-09   -0.62793E+01    0.27992E+01   -0.50033E-11    0.12964E-09   -0.50033E-11    0.19345E-15
  2625    0.68957E+02   -0.62696E+01    0.12924E-09   -0.62696E+01    0.27796E+01   -0.49391E-11    0.12924E-09   -0.49391E-11    0.19319E-15
  2626    0.68959E+02   -0.62589E+01    0.12884E-09   -0.62589E+01    0.27599E+01   -0.48746E-11    0.12884E-09   -0.48746E-11    0.19292E-15
  2627    0.68960E+02   -0.62474E+01    0.12845E-09   -0.62474E+01    0.27403E+01   -0.48099E-11    0.12845E-09   -0.48099E-11    0.19265E-15
  2628    0.68960E+02   -0.62349E+01    0.12807E-09   -0.62349E+01    0.27206E+01   -0.47450E-11    0.12807E-09   -0.47450E-11    0.19238E-15
  2629    0.68959E+02   -0.62213E+01    0.12771E-09   -0.62213E+01    0.27008E+01   -0.46799E-11    0.12771E-09   -0.46799E-11    0.19212E-15
  2630    0.68957E+02   -0.62068E+01    0.12736E-09   -0.62068E+01    0.26811E+01   -0.46145E-11    0.12736E-09   -0.46145E-11    0.19185E-15
  2631    0.68954E+02   -0.61915E+01    0.12703E-09   -0.61915E+01    0.26614E+01   -0.45490E-11    0.12703E-09   -0.45490E-11    0.19159E-15
  2632    0.68950E+02   -0.61751E+01    0.12671E-09   -0.61751E+01    0.26416E+01   -0.44832E-11    0.12671E-09   -0.44832E-11    0.19132E-15
  2633    0.68943E+02   -0.61578E+01    0.12642E-09   -0.61578E+01    0.26218E+01   -0.44173E-11    0.12642E-09   -0.44173E-11    0.19106E-15
  2634    0.68936E+02   -0.61395E+01    0.12614E-09   -0.61395E+01    0.26022E+01   -0.43511E-11    0.12614E-09   -0.43511E-11    0.19079E-15
  2635    0.68927E+02   -0.61205E+01    0.12588E-09   -0.61205E+01    0.25824E+01   -0.42848E-11    0.12588E-09   -0.42848E-11    0.19053E-15
  2636    0.68917E+02   -0.61005E+01    0.12562E-09   -0.61005E+01    0.25627E+01   -0.42184E-11    0.12562E-09   -0.42184E-11    0.19027E-15
  2637    0.68906E+02   -0.60796E+01    0.12538E-09   -0.60796E+01    0.25431E+01   -0.41518E-11    0.12538E-09   -0.41518E-11    0.19000E-15
  2638    0.68893E+02   -0.60578E+01    0.12515E-09   -0.60578E+01    0.25234E+01   -0.40851E-11    0.12515E-09   -0.40851E-11    0.18974E-15
  2639    0.68879E+02   -0.60352E+01    0.12492E-09   -0.60352E+01    0.25039E+01   -0.40182E-11    0.12492E-09   -0.40182E-11    0.18948E-15
  2640    0.68863E+02   -0.60116E+01    0.12470E-09   -0.60116E+01    0.24842E+01   -0.39513E-11    0.12470E-09   -0.39513E-11    0.18922E-15
  2641    0.68845E+02   -0.59873E+01    0.12448E-09   -0.59873E+01    0.24648E+01   -0.38842E-11    0.12448E-09   -0.38842E-11    0.18896E-15
  2642    0.68826E+02   -0.59621E+01    0.12427E-09   -0.59621E+01    0.24454E+01   -0.38171E-11    0.12427E-09   -0.38171E-11    0.18870E-15
  2643    0.68805E+02   -0.59360E+01    0.12406E-09   -0.59360E+01    0.24260E+01   -0.37498E-11    0.12406E-09   -0.37498E-11    0.18844E-15
  2644    0.68783E+02   -0.59092E+01    0.12384E-09   -0.59092E+01    0.24067E+01   -0.36825E-11    0.12384E-09   -0.36825E-11    0.18818E-15
  2645    0.68758E+02   -0.58815E+01    0.12363E-09   -0.58815E+01    0.23874E+01   -0.36152E-11    0.12363E-09   -0.36152E-11    0.18792E-15
  2646    0.68731E+02   -0.58530E+01    0.12341E-09   -0.58530E+01    0.23683E+01   -0.35477E-11    0.12341E-09   -0.35477E-11    0.18766E-15
  2647    0.68703E+02   -0.58237E+01    0.12318E-09   -0.58237E+01    0.23493E+01   -0.34803E-11    0.12318E-09   -0.34803E-11    0.18740E-15
  2648    0.68673E+02   -0.57936E+01    0.12295E-09   -0.57936E+01    0.23302E+01   -0.34128E-11    0.12295E-09   -0.34128E-11    0.18715E-15
  2649    0.68641E+02   -0.57629E+01    0.12271E-09   -0.57629E+01    0.23114E+01   -0.33453E-11    0.12271E-09   -0.33453E-11    0.18689E-15
  2650    0.68607E+02   -0.57313E+01    0.12246E-09   -0.57313E+01    0.22925E+01   -0.32777E-11    0.12246E-09   -0.32777E-11    0.18663E-15
  2651    0.68571E+02   -0.56990E+01    0.12221E-09   -0.56990E+01    0.22739E+01   -0.32102E-11    0.12221E-09   -0.32102E-11    0.18638E-15
  2652    0.68532E+02   -0.56659E+01    0.12195E-09   -0.56659E+01    0.22553E+01   -0.31426E-11    0.12195E-09   -0.31426E-11    0.18612E-15
  2653    0.68492E+02   -0.56322E+01    0.12168E-09   -0.56322E+01    0.22369E+01   -0.30751E-11    0.12168E-09   -0.30751E-11    0.18587E-15
  2654    0.68449E+02   -0.55977E+01    0.12142E-09   -0.55977E+01    0.22186E+01   -0.30076E-11    0.12142E-09   -0.30076E-11    0.18561E-15
  2655    0.68405E+02   -0.55626E+01    0.12114E-09   -0.55626E+01    0.22002E+01   -0.29400E-11    0.12114E-09   -0.29400E-11    0.18536E-15
  2656    0.68358E+02   -0.55267E+01    0.12087E-09   -0.55267E+01    0.21822E+01   -0.28725E-11    0.12087E-09   -0.28725E-11    0.18510E-15
  2657    0.68308E+02   -0.54902E+01    0.12059E-09   -0.54902E+01    0.21642E+01   -0.28051E-11    0.12059E-09   -0.28051E-11    0.18485E-15
  2658    0.68257E+02   -0.54532E+01    0.12031E-09   -0.54532E+01    0.21464E+01   -0.27376E-11    0.12031E-09   -0.27376E-11    0.18460E-15
  2659    0.68205E+02   -0.54153E+01    0.12003E-09   -0.54153E+01    0.21287E+01   -0.26702E-11    0.12003E-09   -0.26702E-11    0.18434E-15
  2660    0.68149E+02   -0.53769E+01    0.11975E-09   -0.53769E+01    0.21112E+01   -0.26028E-11    0.11975E-09   -0.26028E-11    0.18409E-15
  2661    0.68091E+02   -0.53380E+01    0.11946E-09   -0.53380E+01    0.20938E+01   -0.25355E-11    0.11946E-09   -0.25355E-11    0.18384E-15
  2662    0.68030E+02   -0.52984E+01    0.11918E-09   -0.52984E+01    0.20766E+01   -0.24683E-11    0.11918E-09   -0.24683E-11    0.18359E-15
  2663    0.67967E+02   -0.52582E+01    0.11889E-09   -0.52582E+01    0.20595E+01   -0.24011E-11    0.11889E-09   -0.24011E-11    0.18334E-15
  2664    0.67902E+02   -0.52175E+01    0.11861E-09   -0.52175E+01    0.20425E+01   -0.23340E-11    0.11861E-09   -0.23340E-11    0.18309E-15
  2665    0.67834E+02   -0.51762E+01    0.11833E-09   -0.51762E+01    0.20258E+01   -0.22669E-11    0.11833E-09   -0.22669E-11    0.18284E-15
  2666    0.67764E+02   -0.51346E+01    0.11805E-09   -0.51346E+01    0.20091E+01   -0.22000E-11    0.11805E-09   -0.22000E-11    0.18259E-15
  2667    0.67691E+02   -0.50922E+01    0.11777E-09   -0.50922E+01    0.19928E+01   -0.21331E-11    0.11777E-09   -0.21331E-11    0.18234E-15
  2668    0.67617E+02   -0.50495E+01    0.11749E-09   -0.50495E+01    0.19765E+01   -0.20663E-11    0.11749E-09   -0.20663E-11    0.18209E-15
  2669    0.67539E+02   -0.50062E+01    0.11721E-09   -0.50062E+01    0.19604E+01   -0.19996E-11    0.11721E-09   -0.19996E-11    0.18184E-15
  2670    0.67460E+02   -0.49625E+01    0.11694E-09   -0.49625E+01    0.19446E+01   -0.19331E-11    0.11694E-09   -0.19331E-11    0.18159E-15
  2671    0.67378E+02   -0.49183E+01    0.11666E-09   -0.49183E+01    0.19289E+01   -0.18666E-11    0.11666E-09   -0.18666E-11    0.18135E-15
  2672    0.67293E+02   -0.48738E+01    0.11639E-09   -0.48738E+01    0.19134E+01   -0.18003E-11    0.11639E-09   -0.18003E-11    0.18110E-15
  2673    0.67206E+02   -0.48287E+01    0.11612E-09   -0.48287E+01    0.18981E+01   -0.17341E-11    0.11612E-09   -0.17341E-11    0.18085E-15
  2674    0.67117E+02   -0.47833E+01    0.11585E-09   -0.47833E+01    0.18830E+01   -0.16680E-11    0.11585E-09   -0.16680E-11    0.18061E-15
  2675    0.67025E+02   -0.47375E+01    0.11558E-09   -0.47375E+01    0.18681E+01   -0.16021E-11    0.11558E-09   -0.16021E-11    0.18036E-15
  2676    0.66931E+02   -0.46914E+01    0.11531E-09   -0.46914E+01    0.18534E+01   -0.15363E-11    0.11531E-09   -0.15363E-11    0.18012E-15
  2677    0.66834E+02   -0.46449E+01    0.11505E-09   -0.46449E+01    0.18389E+01   -0.14707E-11    0.11505E-09   -0.14707E-11    0.17987E-15
  2678    0.66734E+02   -0.45980E+01    0.11479E-09   -0.45980E+01    0.18247E+01   -0.14052E-11    0.11479E-09   -0.14052E-11    0.17963E-15
  2679    0.66632E+02   -0.45509E+01    0.11452E-09   -0.45509E+01    0.18106E+01   -0.13399E-11    0.11452E-09   -0.13399E-11    0.17938E-15
  2680    0.66527E+02   -0.45035E+01    0.11426E-09   -0.45035E+01    0.17967E+01   -0.12748E-11    0.11426E-09   -0.12748E-11    0.17914E-15
  2681    0.66420E+02   -0.44558E+01    0.11401E-09   -0.44558E+01    0.17831E+01   -0.12098E-11    0.11401E-09   -0.12098E-11    0.17890E-15
  2682    0.66310E+02   -0.44078E+01    0.11375E-09   -0.44078E+01    0.17697E+01   -0.11450E-11    0.11375E-09   -0.11450E-11    0.17865E-15
  2683    0.66198E+02   -0.43596E+01    0.11349E-09   -0.43596E+01    0.17565E+01   -0.10804E-11    0.11349E-09   -0.10804E-11    0.17841E-15
  2684    0.66083E+02   -0.43112E+01    0.11324E-09   -0.43112E+01    0.17435E+01   -0.10161E-11    0.11324E-09   -0.10161E-11    0.17817E-15
  2685    0.65966E+02   -0.42624E+01    0.11298E-09   -0.42624E+01    0.17308E+01   -0.95186E-12    0.11298E-09   -0.95186E-12    0.17793E-15
  2686    0.65846E+02   -0.42136E+01    0.11272E-09   -0.42136E+01    0.17182E+01   -0.88789E-12    0.11272E-09   -0.88789E-12    0.17769E-15
  2687    0.65725E+02   -0.41646E+01    0.11246E-09   -0.41646E+01    0.17059E+01   -0.82412E-12    0.11246E-09   -0.82412E-12    0.17745E-15
  2688    0.65599E+02   -0.41153E+01    0.11219E-09   -0.41153E+01    0.16939E+01   -0.76058E-12    0.11219E-09   -0.76058E-12    0.17721E-15
  2689    0.65472E+02   -0.40660E+01    0.11192E-09   -0.40660E+01    0.16821E+01   -0.69727E-12    0.11192E-09   -0.69727E-12    0.17697E-15
  2690    0.65343E+02   -0.40166E+01    0.11164E-09   -0.40166E+01    0.16705E+01   -0.63418E-12    0.11164E-09   -0.63418E-12    0.17673E-15
  2691    0.65210E+02   -0.39669E+01    0.11135E-09   -0.39669E+01    0.16592E+01   -0.57134E-12    0.11135E-09   -0.57134E-12    0.17649E-15
  2692    0.65076E+02   -0.39172E+01    0.11106E-09   -0.39172E+01    0.16481E+01   -0.50873E-12    0.11106E-09   -0.50873E-12    0.17625E-15
  2693    0.64938E+02   -0.38674E+01    0.11076E-09   -0.38674E+01    0.16372E+01   -0.44638E-12    0.11076E-09   -0.44638E-12    0.17601E-15
  2694    0.64799E+02   -0.38175E+01    0.11044E-09   -0.38175E+01    0.16267E+01   -0.38429E-12    0.11044E-09   -0.38429E-12    0.17577E-15
  2695    0.64656E+02   -0.37676E+01    0.11012E-09   -0.37676E+01    0.16163E+01   -0.32246E-12    0.11012E-09   -0.32246E-12    0.17554E-15
  2696    0.64513E+02   -0.37177E+01    0.10978E-09   -0.37177E+01    0.16061E+01   -0.26089E-12    0.10978E-09   -0.26089E-12    0.17530E-15
  2697    0.64366E+02   -0.36678E+01    0.10943E-09   -0.36678E+01    0.15962E+01   -0.19960E-12    0.10943E-09   -0.19960E-12    0.17506E-15
  2698    0.64215E+02   -0.36179E+01    0.10907E-09   -0.36179E+01    0.15866E+01   -0.13859E-12    0.10907E-09   -0.13859E-12    0.17483E-15
  2699    0.64064E+02   -0.35680E+01    0.10869E-09   -0.35680E+01    0.15773E+01   -0.77866E-13    0.10869E-09   -0.77866E-13    0.17459E-15
  2700    0.63910E+02   -0.35181E+01    0.10830E-09   -0.35181E+01    0.15682E+01   -0.17434E-13    0.10830E-09   -0.17434E-13    0.17436E-15
  2701    0.63754E+02   -0.34684E+01    0.10790E-09   -0.34684E+01    0.15593E+01    0.42700E-13    0.10790E-09    0.42700E-13    0.17412E-15
  2702    0.63595E+02   -0.34187E+01    0.10748E-09   -0.34187E+01    0.15506E+01    0.10253E-12    0.10748E-09    0.10253E-12    0.17389E-15
  2703    0.63434E+02   -0.33690E+01    0.10706E-09   -0.33690E+01    0.15422E+01    0.16205E-12    0.10706E-09    0.16205E-12    0.17365E-15
  2704    0.63271E+02   -0.33194E+01    0.10664E-09   -0.33194E+01    0.15341E+01    0.22126E-12    0.10664E-09    0.22126E-12    0.17342E-15
  2705    0.63106E+02   -0.32699E+01    0.10621E-09   -0.32699E+01    0.15261E+01    0.28015E-12    0.10621E-09    0.28015E-12    0.17319E-15
  2706    0.62938E+02   -0.32207E+01    0.10578E-09   -0.32207E+01    0.15185E+01    0.33871E-12    0.10578E-09    0.33871E-12    0.17295E-15
  2707    0.62768E+02   -0.31714E+01    0.10535E-09   -0.31714E+01    0.15111E+01    0.39693E-12    0.10535E-09    0.39693E-12    0.17272E-15
  2708    0.62597E+02   -0.31224E+01    0.10492E-09   -0.31224E+01    0.15039E+01    0.45482E-12    0.10492E-09    0.45482E-12    0.17249E-15
  2709    0.62422E+02   -0.30736E+01    0.10450E-09   -0.30736E+01    0.14970E+01    0.51237E-12    0.10450E-09    0.51237E-12    0.17226E-15
  2710    0.62246E+02   -0.30249E+01    0.10409E-09   -0.30249E+01    0.14904E+01    0.56957E-12    0.10409E-09    0.56957E-12    0.17203E-15
  2711    0.62068E+02   -0.29765E+01    0.10368E-09   -0.29765E+01    0.14839E+01    0.62641E-12    0.10368E-09    0.62641E-12    0.17180E-15
  2712    0.61888E+02   -0.29282E+01    0.10328E-09   -0.29282E+01    0.14778E+01    0.68289E-12    0.10328E-09    0.68289E-12    0.17156E-15
  2713    0.61706E+02   -0.28803E+01    0.10289E-09   -0.28803E+01    0.14718E+01    0.73900E-12    0.10289E-09    0.73900E-12    0.17133E-15
  2714    0.61521E+02   -0.28326E+01    0.10252E-09   -0.28326E+01    0.14661E+01    0.79474E-12    0.10252E-09    0.79474E-12    0.17110E-15
  2715    0.61336E+02   -0.27852E+01    0.10217E-09   -0.27852E+01    0.14606E+01    0.85011E-12    0.10217E-09    0.85011E-12    0.17088E-15
  2716    0.61148E+02   -0.27380E+01    0.10183E-09   -0.27380E+01    0.14555E+01    0.90509E-12    0.10183E-09    0.90509E-12    0.17065E-15
  2717    0.60957E+02   -0.26911E+01    0.10151E-09   -0.26911E+01    0.14505E+01    0.95968E-12    0.10151E-09    0.95968E-12    0.17042E-15
  2718    0.60766E+02   -0.26446E+01    0.10120E-09   -0.26446E+01    0.14459E+01    0.10139E-11    0.10120E-09    0.10139E-11    0.17019E-15
  2719    0.60572E+02   -0.25983E+01    0.10091E-09   -0.25983E+01    0.14414E+01    0.10677E-11    0.10091E-09    0.10677E-11    0.16996E-15
  2720    0.60376E+02   -0.25523E+01    0.10062E-09   -0.25523E+01    0.14372E+01    0.11211E-11    0.10062E-09    0.11211E-11    0.16973E-15
  2721    0.60179E+02   -0.25068E+01    0.10035E-09   -0.25068E+01    0.14332E+01    0.11741E-11    0.10035E-09    0.11741E-11    0.16951E-15
  2722    0.59980E+02   -0.24616E+01    0.10008E-09   -0.24616E+01    0.14294E+01    0.12267E-11    0.10008E-09    0.12267E-11    0.16928E-15
  2723    0.59779E+02   -0.24168E+01    0.99816E-10   -0.24168E+01    0.14260E+01    0.12790E-11    0.99816E-10    0.12790E-11    0.16905E-15
  2724    0.59577E+02   -0.23723E+01    0.99556E-10   -0.23723E+01    0.14227E+01    0.13308E-11    0.99556E-10    0.13308E-11    0.16883E-15
  2725    0.59373E+02   -0.23283E+01    0.99297E-10   -0.23283E+01    0.14197E+01    0.13821E-11    0.99297E-10    0.13821E-11    0.16860E-15
  2726    0.59167E+02   -0.22846E+01    0.99038E-10   -0.22846E+01    0.14168E+01    0.14331E-11    0.99038E-10    0.14331E-11    0.16838E-15
  2727    0.58961E+02   -0.22414E+01    0.98776E-10   -0.22414E+01    0.14142E+01    0.14837E-11    0.98776E-10    0.14837E-11    0.16815E-15
  2728    0.58752E+02   -0.21987E+01    0.98510E-10   -0.21987E+01    0.14119E+01    0.15338E-11    0.98510E-10    0.15338E-11    0.16793E-15
  2729    0.58542E+02   -0.21563E+01    0.98238E-10   -0.21563E+01    0.14097E+01    0.15835E-11    0.98238E-10    0.15835E-11    0.16771E-15
  2730    0.58331E+02   -0.21144E+01    0.97958E-10   -0.21144E+01    0.14078E+01    0.16328E-11    0.97958E-10    0.16328E-11    0.16748E-15
  2731    0.58118E+02   -0.20730E+01    0.97668E-10   -0.20730E+01    0.14062E+01    0.16817E-11    0.97668E-10    0.16817E-11    0.16726E-15
  2732    0.57905E+02   -0.20321E+01    0.97366E-10   -0.20321E+01    0.14047E+01    0.17301E-11    0.97366E-10    0.17301E-11    0.16704E-15
  2733    0.57689E+02   -0.19917E+01    0.97051E-10   -0.19917E+01    0.14035E+01    0.17781E-11    0.97051E-10    0.17781E-11    0.16681E-15
  2734    0.57472E+02   -0.19517E+01    0.96723E-10   -0.19517E+01    0.14024E+01    0.18257E-11    0.96723E-10    0.18257E-11    0.16659E-15
  2735    0.57255E+02   -0.19124E+01    0.96385E-10   -0.19124E+01    0.14016E+01    0.18728E-11    0.96385E-10    0.18728E-11    0.16637E-15
  2736    0.57036E+02   -0.18734E+01    0.96036E-10   -0.18734E+01    0.14011E+01    0.19195E-11    0.96036E-10    0.19195E-11    0.16615E-15
  2737    0.56816E+02   -0.18351E+01    0.95678E-10   -0.18351E+01    0.14006E+01    0.19657E-11    0.95678E-10    0.19657E-11    0.16593E-15
  2738    0.56594E+02   -0.17972E+01    0.95312E-10   -0.17972E+01    0.14004E+01    0.20115E-11    0.95312E-10    0.20115E-11    0.16571E-15
  2739    0.56371E+02   -0.17600E+01    0.94940E-10   -0.17600E+01    0.14005E+01    0.20568E-11    0.94940E-10    0.20568E-11    0.16549E-15
  2740    0.56149E+02   -0.17232E+01    0.94562E-10   -0.17232E+01    0.14006E+01    0.21017E-11    0.94562E-10    0.21017E-11    0.16527E-15
  2741    0.55924E+02   -0.16870E+01    0.94180E-10   -0.16870E+01    0.14011E+01    0.21462E-11    0.94180E-10    0.21462E-11    0.16505E-15
  2742    0.55699E+02   -0.16514E+01    0.93795E-10   -0.16514E+01    0.14017E+01    0.21901E-11    0.93795E-10    0.21901E-11    0.16483E-15
  2743    0.55473E+02   -0.16164E+01    0.93408E-10   -0.16164E+01    0.14024E+01    0.22337E-11    0.93408E-10    0.22337E-11    0.16461E-15
  2744    0.55247E+02   -0.15819E+01    0.93020E-10   -0.15819E+01    0.14033E+01    0.22767E-11    0.93020E-10    0.22767E-11    0.16439E-15
  2745    0.55019E+02   -0.15481E+01    0.92633E-10   -0.15481E+01    0.14046E+01    0.23193E-11    0.92633E-10    0.23193E-11    0.16417E-15
  2746    0.54791E+02   -0.15149E+01    0.92247E-10   -0.15149E+01    0.14059E+01    0.23614E-11    0.92247E-10    0.23614E-11    0.16396E-15
  2747    0.54562E+02   -0.14822E+01    0.91863E-10   -0.14822E+01    0.14074E+01    0.24031E-11    0.91863E-10    0.24031E-11    0.16374E-15
  2748    0.54332E+02   -0.14502E+01    0.91484E-10   -0.14502E+01    0.14091E+01    0.24443E-11    0.91484E-10    0.24443E-11    0.16352E-15
