#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2749    0.23123E+02   -0.16632E+01    0.83649E-10   -0.16632E+01    0.12902E+01    0.43246E-11    0.83649E-10    0.43246E-11    0.33302E-15
  2750    0.23097E+02   -0.16757E+01    0.83487E-10   -0.16757E+01    0.12857E+01    0.42952E-11    0.83487E-10    0.42952E-11    0.33260E-15
  2751    0.23071E+02   -0.16881E+01    0.83334E-10   -0.16881E+01    0.12811E+01    0.42655E-11    0.83334E-10    0.42655E-11    0.33218E-15
  2752    0.23046E+02   -0.17002E+01    0.83189E-10   -0.17002E+01    0.12763E+01    0.42355E-11    0.83189E-10    0.42355E-11    0.33176E-15
  2753    0.23023E+02   -0.17120E+01    0.83052E-10   -0.17120E+01    0.12714E+01    0.42052E-11    0.83052E-10    0.42052E-11    0.33134E-15
  2754    0.23000E+02   -0.17234E+01    0.82922E-10   -0.17234E+01    0.12665E+01    0.41746E-11    0.82922E-10    0.41746E-11    0.33092E-15
  2755    0.22977E+02   -0.17347E+01    0.82800E-10   -0.17347E+01    0.12614E+01    0.41437E-11    0.82800E-10    0.41437E-11    0.33050E-15
  2756    0.22956E+02   -0.17457E+01    0.82684E-10   -0.17457E+01    0.12563E+01    0.41124E-11    0.82684E-10    0.41124E-11    0.33008E-15
  2757    0.22936E+02   -0.17565E+01    0.82575E-10   -0.17565E+01    0.12510E+01    0.40809E-11    0.82575E-10    0.40809E-11    0.32966E-15
  2758    0.22917E+02   -0.17668E+01    0.82472E-10   -0.17668E+01    0.12457E+01    0.40491E-11    0.82472E-10    0.40491E-11    0.32925E-15
  2759    0.22898E+02   -0.17770E+01    0.82374E-10   -0.17770E+01    0.12403E+01    0.40170E-11    0.82374E-10    0.40170E-11    0.32883E-15
  2760    0.22880E+02   -0.17869E+01    0.82281E-10   -0.17869E+01    0.12348E+01    0.39847E-11    0.82281E-10    0.39847E-11    0.32841E-15
  2761    0.22863E+02   -0.17964E+01    0.82194E-10   -0.17964E+01    0.12292E+01    0.39520E-11    0.82194E-10    0.39520E-11    0.32800E-15
  2762    0.22847E+02   -0.18057E+01    0.82110E-10   -0.18057E+01    0.12235E+01    0.39191E-11    0.82110E-10    0.39191E-11    0.32759E-15
  2763    0.22831E+02   -0.18146E+01    0.82031E-10   -0.18146E+01    0.12179E+01    0.38859E-11    0.82031E-10    0.38859E-11    0.32717E-15
  2764    0.22815E+02   -0.18233E+01    0.81955E-10   -0.18233E+01    0.12121E+01    0.38525E-11    0.81955E-10    0.38525E-11    0.32676E-15
  2765    0.22801E+02   -0.18317E+01    0.81883E-10   -0.18317E+01    0.12061E+01    0.38187E-11    0.81883E-10    0.38187E-11    0.32635E-15
  2766    0.22787E+02   -0.18397E+01    0.81813E-10   -0.18397E+01    0.12001E+01    0.37848E-11    0.81813E-10    0.37848E-11    0.32594E-15
  2767    0.22773E+02   -0.18474E+01    0.81746E-10   -0.18474E+01    0.11941E+01    0.37506E-11    0.81746E-10    0.37506E-11    0.32553E-15
  2768    0.22760E+02   -0.18548E+01    0.81680E-10   -0.18548E+01    0.11880E+01    0.37161E-11    0.81680E-10    0.37161E-11    0.32512E-15
  2769    0.22747E+02   -0.18619E+01    0.81616E-10   -0.18619E+01    0.11818E+01    0.36814E-11    0.81616E-10    0.36814E-11    0.32471E-15
  2770    0.22735E+02   -0.18688E+01    0.81551E-10   -0.18688E+01    0.11755E+01    0.36465E-11    0.81551E-10    0.36465E-11    0.32430E-15
  2771    0.22724E+02   -0.18752E+01    0.81486E-10   -0.18752E+01    0.11692E+01    0.36114E-11    0.81486E-10    0.36114E-11    0.32389E-15
  2772    0.22713E+02   -0.18814E+01    0.81420E-10   -0.18814E+01    0.11628E+01    0.35760E-11    0.81420E-10    0.35760E-11    0.32348E-15
  2773    0.22702E+02   -0.18870E+01    0.81351E-10   -0.18870E+01    0.11563E+01    0.35404E-11    0.81351E-10    0.35404E-11    0.32308E-15
  2774    0.22692E+02   -0.18925E+01    0.81280E-10   -0.18925E+01    0.11498E+01    0.35046E-11    0.81280E-10    0.35046E-11    0.32267E-15
  2775    0.22682E+02   -0.18975E+01    0.81205E-10   -0.18975E+01    0.11432E+01    0.34686E-11    0.81205E-10    0.34686E-11    0.32226E-15
  2776    0.22673E+02   -0.19023E+01    0.81125E-10   -0.19023E+01    0.11367E+01    0.34325E-11    0.81125E-10    0.34325E-11    0.32186E-15
  2777    0.22663E+02   -0.19069E+01    0.81040E-10   -0.19069E+01    0.11300E+01    0.33961E-11    0.81040E-10    0.33961E-11    0.32146E-15
  2778    0.22654E+02   -0.19110E+01    0.80950E-10   -0.19110E+01    0.11232E+01    0.33595E-11    0.80950E-10    0.33595E-11    0.32105E-15
  2779    0.22645E+02   -0.19148E+01    0.80852E-10   -0.19148E+01    0.11165E+01    0.33228E-11    0.80852E-10    0.33228E-11    0.32065E-15
  2780    0.22637E+02   -0.19182E+01    0.80747E-10   -0.19182E+01    0.11096E+01    0.32859E-11    0.80747E-10    0.32859E-11    0.32025E-15
  2781    0.22629E+02   -0.19214E+01    0.80634E-10   -0.19214E+01    0.11027E+01    0.32488E-11    0.80634E-10    0.32488E-11    0.31985E-15
  2782    0.22621E+02   -0.19242E+01    0.80511E-10   -0.19242E+01    0.10959E+01    0.32115E-11    0.80511E-10    0.32115E-11    0.31944E-15
  2783    0.22615E+02   -0.19267E+01    0.80379E-10   -0.19267E+01    0.10889E+01    0.31741E-11    0.80379E-10    0.31741E-11    0.31904E-15
  2784    0.22607E+02   -0.19288E+01    0.80237E-10   -0.19288E+01    0.10819E+01    0.31366E-11    0.80237E-10    0.31366E-11    0.31865E-15
  2785    0.22600E+02   -0.19306E+01    0.80086E-10   -0.19306E+01    0.10750E+01    0.30989E-11    0.80086E-10    0.30989E-11    0.31825E-15
  2786    0.22593E+02   -0.19320E+01    0.79928E-10   -0.19320E+01    0.10679E+01    0.30611E-11    0.79928E-10    0.30611E-11    0.31785E-15
  2787    0.22585E+02   -0.19332E+01    0.79765E-10   -0.19332E+01    0.10608E+01    0.30231E-11    0.79765E-10    0.30231E-11    0.31745E-15
  2788    0.22578E+02   -0.19339E+01    0.79598E-10   -0.19339E+01    0.10537E+01    0.29850E-11    0.79598E-10    0.29850E-11    0.31705E-15
  2789    0.22570E+02   -0.19344E+01    0.79430E-10   -0.19344E+01    0.10466E+01    0.29468E-11    0.79430E-10    0.29468E-11    0.31666E-15
  2790    0.22564E+02   -0.19346E+01    0.79263E-10   -0.19346E+01    0.10395E+01    0.29085E-11    0.79263E-10    0.29085E-11    0.31626E-15
  2791    0.22555E+02   -0.19344E+01    0.79098E-10   -0.19344E+01    0.10322E+01    0.28700E-11    0.79098E-10    0.28700E-11    0.31587E-15
  2792    0.22549E+02   -0.19339E+01    0.78937E-10   -0.19339E+01    0.10251E+01    0.28315E-11    0.78937E-10    0.28315E-11    0.31547E-15
  2793    0.22542E+02   -0.19330E+01    0.78781E-10   -0.19330E+01    0.10179E+01    0.27928E-11    0.78781E-10    0.27928E-11    0.31508E-15
  2794    0.22534E+02   -0.19319E+01    0.78634E-10   -0.19319E+01    0.10106E+01    0.27540E-11    0.78634E-10    0.27540E-11    0.31468E-15
  2795    0.22526E+02   -0.19304E+01    0.78496E-10   -0.19304E+01    0.10034E+01    0.27152E-11    0.78496E-10    0.27152E-11    0.31429E-15
  2796    0.22519E+02   -0.19286E+01    0.78369E-10   -0.19286E+01    0.99618E+00    0.26762E-11    0.78369E-10    0.26762E-11    0.31390E-15
  2797    0.22511E+02   -0.19265E+01    0.78256E-10   -0.19265E+01    0.98893E+00    0.26372E-11    0.78256E-10    0.26372E-11    0.31351E-15
  2798    0.22503E+02   -0.19240E+01    0.78158E-10   -0.19240E+01    0.98172E+00    0.25981E-11    0.78158E-10    0.25981E-11    0.31312E-15
  2799    0.22496E+02   -0.19213E+01    0.78076E-10   -0.19213E+01    0.97441E+00    0.25589E-11    0.78076E-10    0.25589E-11    0.31273E-15
  2800    0.22487E+02   -0.19182E+01    0.78014E-10   -0.19182E+01    0.96716E+00    0.25196E-11    0.78014E-10    0.25196E-11    0.31234E-15
  2801    0.22479E+02   -0.19148E+01    0.77971E-10   -0.19148E+01    0.95989E+00    0.24803E-11    0.77971E-10    0.24803E-11    0.31195E-15
  2802    0.22469E+02   -0.19111E+01    0.77947E-10   -0.19111E+01    0.95269E+00    0.24409E-11    0.77947E-10    0.24409E-11    0.31156E-15
  2803    0.22461E+02   -0.19071E+01    0.77940E-10   -0.19071E+01    0.94541E+00    0.24015E-11    0.77940E-10    0.24015E-11    0.31117E-15
  2804    0.22451E+02   -0.19028E+01    0.77949E-10   -0.19028E+01    0.93813E+00    0.23620E-11    0.77949E-10    0.23620E-11    0.31079E-15
  2805    0.22443E+02   -0.18982E+01    0.77970E-10   -0.18982E+01    0.93093E+00    0.23225E-11    0.77970E-10    0.23225E-11    0.31040E-15
  2806    0.22432E+02   -0.18933E+01    0.78004E-10   -0.18933E+01    0.92367E+00    0.22830E-11    0.78004E-10    0.22830E-11    0.31002E-15
  2807    0.22422E+02   -0.18881E+01    0.78047E-10   -0.18881E+01    0.91649E+00    0.22434E-11    0.78047E-10    0.22434E-11    0.30963E-15
  2808    0.22411E+02   -0.18826E+01    0.78099E-10   -0.18826E+01    0.90927E+00    0.22038E-11    0.78099E-10    0.22038E-11    0.30925E-15
  2809    0.22401E+02   -0.18768E+01    0.78157E-10   -0.18768E+01    0.90207E+00    0.21642E-11    0.78157E-10    0.21642E-11    0.30886E-15
  2810    0.22389E+02   -0.18708E+01    0.78219E-10   -0.18708E+01    0.89497E+00    0.21246E-11    0.78219E-10    0.21246E-11    0.30848E-15
  2811    0.22378E+02   -0.18645E+01    0.78284E-10   -0.18645E+01    0.88784E+00    0.20850E-11    0.78284E-10    0.20850E-11    0.30810E-15
  2812    0.22366E+02   -0.18579E+01    0.78351E-10   -0.18579E+01    0.88067E+00    0.20454E-11    0.78351E-10    0.20454E-11    0.30771E-15
  2813    0.22354E+02   -0.18510E+01    0.78416E-10   -0.18510E+01    0.87354E+00    0.20058E-11    0.78416E-10    0.20058E-11    0.30733E-15
  2814    0.22340E+02   -0.18439E+01    0.78479E-10   -0.18439E+01    0.86655E+00    0.19663E-11    0.78479E-10    0.19663E-11    0.30695E-15
  2815    0.22326E+02   -0.18365E+01    0.78538E-10   -0.18365E+01    0.85953E+00    0.19267E-11    0.78538E-10    0.19267E-11    0.30657E-15
  2816    0.22313E+02   -0.18289E+01    0.78591E-10   -0.18289E+01    0.85243E+00    0.18872E-11    0.78591E-10    0.18872E-11    0.30619E-15
  2817    0.22298E+02   -0.18210E+01    0.78636E-10   -0.18210E+01    0.84554E+00    0.18478E-11    0.78636E-10    0.18478E-11    0.30581E-15
  2818    0.22284E+02   -0.18128E+01    0.78672E-10   -0.18128E+01    0.83857E+00    0.18084E-11    0.78672E-10    0.18084E-11    0.30543E-15
  2819    0.22269E+02   -0.18044E+01    0.78698E-10   -0.18044E+01    0.83167E+00    0.17690E-11    0.78698E-10    0.17690E-11    0.30506E-15
  2820    0.22253E+02   -0.17958E+01    0.78715E-10   -0.17958E+01    0.82486E+00    0.17297E-11    0.78715E-10    0.17297E-11    0.30468E-15
  2821    0.22236E+02   -0.17869E+01    0.78724E-10   -0.17869E+01    0.81798E+00    0.16905E-11    0.78724E-10    0.16905E-11    0.30430E-15
  2822    0.22220E+02   -0.17778E+01    0.78724E-10   -0.17778E+01    0.81126E+00    0.16513E-11    0.78724E-10    0.16513E-11    0.30393E-15
  2823    0.22203E+02   -0.17684E+01    0.78716E-10   -0.17684E+01    0.80455E+00    0.16121E-11    0.78716E-10    0.16121E-11    0.30355E-15
  2824    0.22185E+02   -0.17589E+01    0.78700E-10   -0.17589E+01    0.79795E+00    0.15731E-11    0.78700E-10    0.15731E-11    0.30318E-15
  2825    0.22166E+02   -0.17491E+01    0.78676E-10   -0.17491E+01    0.79122E+00    0.15341E-11    0.78676E-10    0.15341E-11    0.30280E-15
  2826    0.22148E+02   -0.17391E+01    0.78645E-10   -0.17391E+01    0.78474E+00    0.14951E-11    0.78645E-10    0.14951E-11    0.30243E-15
  2827    0.22128E+02   -0.17289E+01    0.78607E-10   -0.17289E+01    0.77814E+00    0.14563E-11    0.78607E-10    0.14563E-11    0.30206E-15
  2828    0.22107E+02   -0.17185E+01    0.78562E-10   -0.17185E+01    0.77166E+00    0.14175E-11    0.78562E-10    0.14175E-11    0.30168E-15
  2829    0.22086E+02   -0.17079E+01    0.78511E-10   -0.17079E+01    0.76522E+00    0.13788E-11    0.78511E-10    0.13788E-11    0.30131E-15
  2830    0.22065E+02   -0.16972E+01    0.78453E-10   -0.16972E+01    0.75890E+00    0.13402E-11    0.78453E-10    0.13402E-11    0.30094E-15
  2831    0.22042E+02   -0.16862E+01    0.78390E-10   -0.16862E+01    0.75255E+00    0.13016E-11    0.78390E-10    0.13016E-11    0.30057E-15
  2832    0.22020E+02   -0.16751E+01    0.78321E-10   -0.16751E+01    0.74633E+00    0.12631E-11    0.78321E-10    0.12631E-11    0.30020E-15
  2833    0.21996E+02   -0.16637E+01    0.78246E-10   -0.16637E+01    0.74003E+00    0.12247E-11    0.78246E-10    0.12247E-11    0.29983E-15
  2834    0.21972E+02   -0.16523E+01    0.78167E-10   -0.16523E+01    0.73393E+00    0.11865E-11    0.78167E-10    0.11865E-11    0.29946E-15
  2835    0.21948E+02   -0.16407E+01    0.78082E-10   -0.16407E+01    0.72782E+00    0.11482E-11    0.78082E-10    0.11482E-11    0.29909E-15
  2836    0.21922E+02   -0.16288E+01    0.77994E-10   -0.16288E+01    0.72186E+00    0.11101E-11    0.77994E-10    0.11101E-11    0.29872E-15
  2837    0.21896E+02   -0.16168E+01    0.77903E-10   -0.16168E+01    0.71582E+00    0.10721E-11    0.77903E-10    0.10721E-11    0.29836E-15
  2838    0.21869E+02   -0.16047E+01    0.77811E-10   -0.16047E+01    0.71001E+00    0.10342E-11    0.77811E-10    0.10342E-11    0.29799E-15
  2839    0.21842E+02   -0.15924E+01    0.77718E-10   -0.15924E+01    0.70427E+00    0.99643E-12    0.77718E-10    0.99643E-12    0.29762E-15
  2840    0.21814E+02   -0.15800E+01    0.77625E-10   -0.15800E+01    0.69846E+00    0.95875E-12    0.77625E-10    0.95875E-12    0.29726E-15
  2841    0.21785E+02   -0.15675E+01    0.77534E-10   -0.15675E+01    0.69281E+00    0.92118E-12    0.77534E-10    0.92118E-12    0.29689E-15
  2842    0.21756E+02   -0.15549E+01    0.77445E-10   -0.15549E+01    0.68725E+00    0.88374E-12    0.77445E-10    0.88374E-12    0.29653E-15
  2843    0.21726E+02   -0.15420E+01    0.77359E-10   -0.15420E+01    0.68170E+00    0.84642E-12    0.77359E-10    0.84642E-12    0.29617E-15
  2844    0.21695E+02   -0.15292E+01    0.77278E-10   -0.15292E+01    0.67624E+00    0.80924E-12    0.77278E-10    0.80924E-12    0.29580E-15
  2845    0.21664E+02   -0.15161E+01    0.77203E-10   -0.15161E+01    0.67087E+00    0.77219E-12    0.77203E-10    0.77219E-12    0.29544E-15
  2846    0.21632E+02   -0.15031E+01    0.77134E-10   -0.15031E+01    0.66560E+00    0.73528E-12    0.77134E-10    0.73528E-12    0.29508E-15
  2847    0.21599E+02   -0.14899E+01    0.77073E-10   -0.14899E+01    0.66036E+00    0.69851E-12    0.77073E-10    0.69851E-12    0.29472E-15
  2848    0.21565E+02   -0.14766E+01    0.77020E-10   -0.14766E+01    0.65522E+00    0.66190E-12    0.77020E-10    0.66190E-12    0.29436E-15
  2849    0.21531E+02   -0.14633E+01    0.76977E-10   -0.14633E+01    0.65018E+00    0.62544E-12    0.76977E-10    0.62544E-12    0.29400E-15
  2850    0.21497E+02   -0.14498E+01    0.76945E-10   -0.14498E+01    0.64510E+00    0.58913E-12    0.76945E-10    0.58913E-12    0.29364E-15
  2851    0.21461E+02   -0.14363E+01    0.76925E-10   -0.14363E+01    0.64021E+00    0.55299E-12    0.76925E-10    0.55299E-12    0.29328E-15
  2852    0.21425E+02   -0.14227E+01    0.76917E-10   -0.14227E+01    0.63535E+00    0.51701E-12    0.76917E-10    0.51701E-12    0.29292E-15
  2853    0.21388E+02   -0.14091E+01    0.76921E-10   -0.14091E+01    0.63061E+00    0.48121E-12    0.76921E-10    0.48121E-12    0.29256E-15
  2854    0.21351E+02   -0.13954E+01    0.76936E-10   -0.13954E+01    0.62599E+00    0.44557E-12    0.76936E-10    0.44557E-12    0.29220E-15
  2855    0.21312E+02   -0.13816E+01    0.76963E-10   -0.13816E+01    0.62140E+00    0.41011E-12    0.76963E-10    0.41011E-12    0.29185E-15
  2856    0.21273E+02   -0.13679E+01    0.76999E-10   -0.13679E+01    0.61687E+00    0.37484E-12    0.76999E-10    0.37484E-12    0.29149E-15
  2857    0.21234E+02   -0.13541E+01    0.77045E-10   -0.13541E+01    0.61237E+00    0.33974E-12    0.77045E-10    0.33974E-12    0.29113E-15
  2858    0.21194E+02   -0.13402E+01    0.77099E-10   -0.13402E+01    0.60808E+00    0.30483E-12    0.77099E-10    0.30483E-12    0.29078E-15
  2859    0.21153E+02   -0.13262E+01    0.77162E-10   -0.13262E+01    0.60382E+00    0.27010E-12    0.77162E-10    0.27010E-12    0.29042E-15
  2860    0.21111E+02   -0.13123E+01    0.77232E-10   -0.13123E+01    0.59970E+00    0.23557E-12    0.77232E-10    0.23557E-12    0.29007E-15
  2861    0.21069E+02   -0.12985E+01    0.77308E-10   -0.12985E+01    0.59555E+00    0.20123E-12    0.77308E-10    0.20123E-12    0.28972E-15
  2862    0.21027E+02   -0.12845E+01    0.77390E-10   -0.12845E+01    0.59160E+00    0.16708E-12    0.77390E-10    0.16708E-12    0.28936E-15
  2863    0.20982E+02   -0.12706E+01    0.77478E-10   -0.12706E+01    0.58777E+00    0.13314E-12    0.77478E-10    0.13314E-12    0.28901E-15
  2864    0.20938E+02   -0.12566E+01    0.77570E-10   -0.12566E+01    0.58385E+00    0.99397E-13    0.77570E-10    0.99397E-13    0.28866E-15
  2865    0.20893E+02   -0.12427E+01    0.77666E-10   -0.12427E+01    0.58021E+00    0.65862E-13    0.77666E-10    0.65862E-13    0.28831E-15
  2866    0.20847E+02   -0.12288E+01    0.77765E-10   -0.12288E+01    0.57648E+00    0.32535E-13    0.77765E-10    0.32535E-13    0.28796E-15
  2867    0.20801E+02   -0.12149E+01    0.77867E-10   -0.12149E+01    0.57296E+00   -0.57978E-15    0.77867E-10   -0.57978E-15    0.28761E-15
  2868    0.20754E+02   -0.12010E+01    0.77970E-10   -0.12010E+01    0.56949E+00   -0.33480E-13    0.77970E-10   -0.33480E-13    0.28726E-15
  2869    0.20707E+02   -0.11871E+01    0.78075E-10   -0.11871E+01    0.56608E+00   -0.66162E-13    0.78075E-10   -0.66162E-13    0.28691E-15
  2870    0.20659E+02   -0.11734E+01    0.78181E-10   -0.11734E+01    0.56281E+00   -0.98624E-13    0.78181E-10   -0.98624E-13    0.28656E-15
  2871    0.20610E+02   -0.11596E+01    0.78287E-10   -0.11596E+01    0.55960E+00   -0.13086E-12    0.78287E-10   -0.13086E-12    0.28621E-15
  2872    0.20561E+02   -0.11459E+01    0.78392E-10   -0.11459E+01    0.55652E+00   -0.16287E-12    0.78392E-10   -0.16287E-12    0.28586E-15
  2873    0.20512E+02   -0.11322E+01    0.78498E-10   -0.11322E+01    0.55343E+00   -0.19465E-12    0.78498E-10   -0.19465E-12    0.28552E-15
  2874    0.20462E+02   -0.11186E+01    0.78603E-10   -0.11186E+01    0.55054E+00   -0.22620E-12    0.78603E-10   -0.22620E-12    0.28517E-15
  2875    0.20410E+02   -0.11050E+01    0.78707E-10   -0.11050E+01    0.54757E+00   -0.25752E-12    0.78707E-10   -0.25752E-12    0.28482E-15
  2876    0.20359E+02   -0.10916E+01    0.78810E-10   -0.10916E+01    0.54473E+00   -0.28859E-12    0.78810E-10   -0.28859E-12    0.28448E-15
  2877    0.20307E+02   -0.10781E+01    0.78910E-10   -0.10781E+01    0.54210E+00   -0.31943E-12    0.78910E-10   -0.31943E-12    0.28413E-15
  2878    0.20254E+02   -0.10647E+01    0.79009E-10   -0.10647E+01    0.53953E+00   -0.35002E-12    0.79009E-10   -0.35002E-12    0.28379E-15
  2879    0.20201E+02   -0.10514E+01    0.79105E-10   -0.10514E+01    0.53694E+00   -0.38036E-12    0.79105E-10   -0.38036E-12    0.28344E-15
  2880    0.20147E+02   -0.10382E+01    0.79199E-10   -0.10382E+01    0.53455E+00   -0.41045E-12    0.79199E-10   -0.41045E-12    0.28310E-15
  2881    0.20093E+02   -0.10251E+01    0.79289E-10   -0.10251E+01    0.53216E+00   -0.44029E-12    0.79289E-10   -0.44029E-12    0.28276E-15
  2882    0.20039E+02   -0.10121E+01    0.79375E-10   -0.10121E+01    0.52989E+00   -0.46988E-12    0.79375E-10   -0.46988E-12    0.28242E-15
  2883    0.19983E+02   -0.99922E+00    0.79458E-10   -0.99922E+00    0.52776E+00   -0.49920E-12    0.79458E-10   -0.49920E-12    0.28207E-15
  2884    0.19928E+02   -0.98637E+00    0.79536E-10   -0.98637E+00    0.52576E+00   -0.52827E-12    0.79536E-10   -0.52827E-12    0.28173E-15
  2885    0.19872E+02   -0.97373E+00    0.79609E-10   -0.97373E+00    0.52381E+00   -0.55707E-12    0.79609E-10   -0.55707E-12    0.28139E-15
  2886    0.19815E+02   -0.96115E+00    0.79678E-10   -0.96115E+00    0.52193E+00   -0.58560E-12    0.79678E-10   -0.58560E-12    0.28105E-15
  2887    0.19758E+02   -0.94866E+00    0.79742E-10   -0.94866E+00    0.52003E+00   -0.61386E-12    0.79742E-10   -0.61386E-12    0.28071E-15
  2888    0.19701E+02   -0.93633E+00    0.79801E-10   -0.93633E+00    0.51832E+00   -0.64185E-12    0.79801E-10   -0.64185E-12    0.28037E-15
  2889    0.19643E+02   -0.92403E+00    0.79856E-10   -0.92403E+00    0.51660E+00   -0.66957E-12    0.79856E-10   -0.66957E-12    0.28004E-15
  2890    0.19585E+02   -0.91199E+00    0.79908E-10   -0.91199E+00    0.51500E+00   -0.69702E-12    0.79908E-10   -0.69702E-12    0.27970E-15
  2891    0.19526E+02   -0.89985E+00    0.79956E-10   -0.89985E+00    0.51353E+00   -0.72419E-12    0.79956E-10   -0.72419E-12    0.27936E-15
  2892    0.19467E+02   -0.88799E+00    0.80000E-10   -0.88799E+00    0.51210E+00   -0.75109E-12    0.80000E-10   -0.75109E-12    0.27902E-15
  2893    0.19407E+02   -0.87635E+00    0.80042E-10   -0.87635E+00    0.51080E+00   -0.77771E-12    0.80042E-10   -0.77771E-12    0.27869E-15
  2894    0.19347E+02   -0.86500E+00    0.80081E-10   -0.86500E+00    0.50954E+00   -0.80405E-12    0.80081E-10   -0.80405E-12    0.27835E-15
  2895    0.19287E+02   -0.85352E+00    0.80118E-10   -0.85352E+00    0.50832E+00   -0.83011E-12    0.80118E-10   -0.83011E-12    0.27802E-15
  2896    0.19226E+02   -0.84229E+00    0.80152E-10   -0.84229E+00    0.50722E+00   -0.85589E-12    0.80152E-10   -0.85589E-12    0.27768E-15
  2897    0.19166E+02   -0.83131E+00    0.80185E-10   -0.83131E+00    0.50616E+00   -0.88138E-12    0.80185E-10   -0.88138E-12    0.27735E-15
  2898    0.19105E+02   -0.82044E+00    0.80217E-10   -0.82044E+00    0.50521E+00   -0.90660E-12    0.80217E-10   -0.90660E-12    0.27701E-15
  2899    0.19043E+02   -0.80964E+00    0.80247E-10   -0.80964E+00    0.50437E+00   -0.93152E-12    0.80247E-10   -0.93152E-12    0.27668E-15
  2900    0.18982E+02   -0.79897E+00    0.80277E-10   -0.79897E+00    0.50356E+00   -0.95616E-12    0.80277E-10   -0.95616E-12    0.27635E-15
  2901    0.18920E+02   -0.78852E+00    0.80306E-10   -0.78852E+00    0.50287E+00   -0.98052E-12    0.80306E-10   -0.98052E-12    0.27601E-15
  2902    0.18858E+02   -0.77830E+00    0.80335E-10   -0.77830E+00    0.50220E+00   -0.10046E-11    0.80335E-10   -0.10046E-11    0.27568E-15
  2903    0.18796E+02   -0.76825E+00    0.80363E-10   -0.76825E+00    0.50157E+00   -0.10284E-11    0.80363E-10   -0.10284E-11    0.27535E-15
  2904    0.18733E+02   -0.75830E+00    0.80392E-10   -0.75830E+00    0.50111E+00   -0.10518E-11    0.80392E-10   -0.10518E-11    0.27502E-15
  2905    0.18669E+02   -0.74853E+00    0.80421E-10   -0.74853E+00    0.50068E+00   -0.10750E-11    0.80421E-10   -0.10750E-11    0.27469E-15
  2906    0.18606E+02   -0.73895E+00    0.80451E-10   -0.73895E+00    0.50020E+00   -0.10979E-11    0.80451E-10   -0.10979E-11    0.27436E-15
  2907    0.18544E+02   -0.72963E+00    0.80480E-10   -0.72963E+00    0.49988E+00   -0.11205E-11    0.80480E-10   -0.11205E-11    0.27403E-15
  2908    0.18480E+02   -0.72044E+00    0.80510E-10   -0.72044E+00    0.49973E+00   -0.11428E-11    0.80510E-10   -0.11428E-11    0.27370E-15
  2909    0.18416E+02   -0.71138E+00    0.80541E-10   -0.71138E+00    0.49959E+00   -0.11648E-11    0.80541E-10   -0.11648E-11    0.27337E-15
  2910    0.18353E+02   -0.70261E+00    0.80572E-10   -0.70261E+00    0.49940E+00   -0.11865E-11    0.80572E-10   -0.11865E-11    0.27305E-15
  2911    0.18289E+02   -0.69390E+00    0.80603E-10   -0.69390E+00    0.49936E+00   -0.12080E-11    0.80603E-10   -0.12080E-11    0.27272E-15
  2912    0.18226E+02   -0.68557E+00    0.80635E-10   -0.68557E+00    0.49940E+00   -0.12291E-11    0.80635E-10   -0.12291E-11    0.27239E-15
  2913    0.18160E+02   -0.67733E+00    0.80668E-10   -0.67733E+00    0.49944E+00   -0.12499E-11    0.80668E-10   -0.12499E-11    0.27207E-15
  2914    0.18097E+02   -0.66924E+00    0.80701E-10   -0.66924E+00    0.49971E+00   -0.12704E-11    0.80701E-10   -0.12704E-11    0.27174E-15
  2915    0.18032E+02   -0.66147E+00    0.80735E-10   -0.66147E+00    0.49984E+00   -0.12906E-11    0.80735E-10   -0.12906E-11    0.27142E-15
  2916    0.17968E+02   -0.65381E+00    0.80769E-10   -0.65381E+00    0.50010E+00   -0.13105E-11    0.80769E-10   -0.13105E-11    0.27109E-15
  2917    0.17904E+02   -0.64632E+00    0.80805E-10   -0.64632E+00    0.50036E+00   -0.13301E-11    0.80805E-10   -0.13301E-11    0.27077E-15
  2918    0.17839E+02   -0.63925E+00    0.80841E-10   -0.63925E+00    0.50076E+00   -0.13495E-11    0.80841E-10   -0.13495E-11    0.27044E-15
  2919    0.17774E+02   -0.63215E+00    0.80879E-10   -0.63215E+00    0.50108E+00   -0.13685E-11    0.80879E-10   -0.13685E-11    0.27012E-15
  2920    0.17709E+02   -0.62539E+00    0.80917E-10   -0.62539E+00    0.50160E+00   -0.13872E-11    0.80917E-10   -0.13872E-11    0.26980E-15
  2921    0.17645E+02   -0.61877E+00    0.80956E-10   -0.61877E+00    0.50211E+00   -0.14055E-11    0.80956E-10   -0.14055E-11    0.26947E-15
  2922    0.17581E+02   -0.61235E+00    0.80994E-10   -0.61235E+00    0.50267E+00   -0.14236E-11    0.80994E-10   -0.14236E-11    0.26915E-15
  2923    0.17516E+02   -0.60622E+00    0.81031E-10   -0.60622E+00    0.50321E+00   -0.14414E-11    0.81031E-10   -0.14414E-11    0.26883E-15
  2924    0.17452E+02   -0.60022E+00    0.81067E-10   -0.60022E+00    0.50387E+00   -0.14589E-11    0.81067E-10   -0.14589E-11    0.26851E-15
  2925    0.17388E+02   -0.59443E+00    0.81101E-10   -0.59443E+00    0.50465E+00   -0.14760E-11    0.81101E-10   -0.14760E-11    0.26819E-15
