#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5104    0.11682E+00   -0.11116E-02    0.12481E-10   -0.11116E-02    0.25733E-02    0.32222E-13    0.12481E-10    0.32222E-13    0.38564E-16
  5105    0.11648E+00   -0.10934E-02    0.12497E-10   -0.10934E-02    0.25646E-02    0.32168E-13    0.12497E-10    0.32168E-13    0.38537E-16
  5106    0.11615E+00   -0.10757E-02    0.12513E-10   -0.10757E-02    0.25560E-02    0.32112E-13    0.12513E-10    0.32112E-13    0.38510E-16
  5107    0.11581E+00   -0.10581E-02    0.12529E-10   -0.10581E-02    0.25472E-02    0.32055E-13    0.12529E-10    0.32055E-13    0.38483E-16
  5108    0.11549E+00   -0.10412E-02    0.12545E-10   -0.10412E-02    0.25385E-02    0.31996E-13    0.12545E-10    0.31996E-13    0.38456E-16
  5109    0.11516E+00   -0.10244E-02    0.12561E-10   -0.10244E-02    0.25299E-02    0.31935E-13    0.12561E-10    0.31935E-13    0.38429E-16
  5110    0.11483E+00   -0.10080E-02    0.12577E-10   -0.10080E-02    0.25213E-02    0.31873E-13    0.12577E-10    0.31873E-13    0.38402E-16
  5111    0.11450E+00   -0.99199E-03    0.12592E-10   -0.99199E-03    0.25126E-02    0.31809E-13    0.12592E-10    0.31809E-13    0.38375E-16
  5112    0.11418E+00   -0.97639E-03    0.12608E-10   -0.97639E-03    0.25041E-02    0.31744E-13    0.12608E-10    0.31744E-13    0.38348E-16
  5113    0.11387E+00   -0.96116E-03    0.12623E-10   -0.96116E-03    0.24954E-02    0.31677E-13    0.12623E-10    0.31677E-13    0.38321E-16
  5114    0.11354E+00   -0.94632E-03    0.12638E-10   -0.94632E-03    0.24868E-02    0.31608E-13    0.12638E-10    0.31608E-13    0.38294E-16
  5115    0.11322E+00   -0.93173E-03    0.12653E-10   -0.93173E-03    0.24782E-02    0.31538E-13    0.12653E-10    0.31538E-13    0.38267E-16
  5116    0.11290E+00   -0.91762E-03    0.12668E-10   -0.91762E-03    0.24696E-02    0.31467E-13    0.12668E-10    0.31467E-13    0.38241E-16
  5117    0.11260E+00   -0.90393E-03    0.12682E-10   -0.90393E-03    0.24611E-02    0.31393E-13    0.12682E-10    0.31393E-13    0.38214E-16
  5118    0.11229E+00   -0.89052E-03    0.12697E-10   -0.89052E-03    0.24525E-02    0.31319E-13    0.12697E-10    0.31319E-13    0.38187E-16
  5119    0.11199E+00   -0.87755E-03    0.12711E-10   -0.87755E-03    0.24440E-02    0.31242E-13    0.12711E-10    0.31242E-13    0.38160E-16
  5120    0.11169E+00   -0.86496E-03    0.12724E-10   -0.86496E-03    0.24355E-02    0.31165E-13    0.12724E-10    0.31165E-13    0.38133E-16
  5121    0.11138E+00   -0.85274E-03    0.12738E-10   -0.85274E-03    0.24270E-02    0.31085E-13    0.12738E-10    0.31085E-13    0.38107E-16
  5122    0.11109E+00   -0.84115E-03    0.12751E-10   -0.84115E-03    0.24186E-02    0.31005E-13    0.12751E-10    0.31005E-13    0.38080E-16
  5123    0.11080E+00   -0.82967E-03    0.12764E-10   -0.82967E-03    0.24100E-02    0.30922E-13    0.12764E-10    0.30922E-13    0.38053E-16
  5124    0.11049E+00   -0.81874E-03    0.12776E-10   -0.81874E-03    0.24017E-02    0.30839E-13    0.12776E-10    0.30839E-13    0.38027E-16
  5125    0.11021E+00   -0.80825E-03    0.12789E-10   -0.80825E-03    0.23932E-02    0.30753E-13    0.12789E-10    0.30753E-13    0.38000E-16
  5126    0.10992E+00   -0.79811E-03    0.12800E-10   -0.79811E-03    0.23847E-02    0.30667E-13    0.12800E-10    0.30667E-13    0.37973E-16
  5127    0.10964E+00   -0.78842E-03    0.12812E-10   -0.78842E-03    0.23765E-02    0.30578E-13    0.12812E-10    0.30578E-13    0.37947E-16
  5128    0.10934E+00   -0.77925E-03    0.12823E-10   -0.77925E-03    0.23681E-02    0.30489E-13    0.12823E-10    0.30489E-13    0.37920E-16
  5129    0.10907E+00   -0.77029E-03    0.12834E-10   -0.77029E-03    0.23598E-02    0.30398E-13    0.12834E-10    0.30398E-13    0.37894E-16
  5130    0.10878E+00   -0.76176E-03    0.12844E-10   -0.76176E-03    0.23515E-02    0.30305E-13    0.12844E-10    0.30305E-13    0.37867E-16
  5131    0.10851E+00   -0.75375E-03    0.12854E-10   -0.75375E-03    0.23431E-02    0.30211E-13    0.12854E-10    0.30211E-13    0.37841E-16
  5132    0.10823E+00   -0.74594E-03    0.12864E-10   -0.74594E-03    0.23349E-02    0.30116E-13    0.12864E-10    0.30116E-13    0.37814E-16
  5133    0.10796E+00   -0.73870E-03    0.12873E-10   -0.73870E-03    0.23266E-02    0.30019E-13    0.12873E-10    0.30019E-13    0.37788E-16
  5134    0.10769E+00   -0.73175E-03    0.12882E-10   -0.73175E-03    0.23185E-02    0.29921E-13    0.12882E-10    0.29921E-13    0.37762E-16
  5135    0.10742E+00   -0.72513E-03    0.12891E-10   -0.72513E-03    0.23103E-02    0.29822E-13    0.12891E-10    0.29822E-13    0.37735E-16
  5136    0.10715E+00   -0.71886E-03    0.12899E-10   -0.71886E-03    0.23021E-02    0.29721E-13    0.12899E-10    0.29721E-13    0.37709E-16
  5137    0.10689E+00   -0.71293E-03    0.12907E-10   -0.71293E-03    0.22939E-02    0.29619E-13    0.12907E-10    0.29619E-13    0.37682E-16
  5138    0.10663E+00   -0.70733E-03    0.12914E-10   -0.70733E-03    0.22858E-02    0.29515E-13    0.12914E-10    0.29515E-13    0.37656E-16
  5139    0.10637E+00   -0.70192E-03    0.12922E-10   -0.70192E-03    0.22776E-02    0.29411E-13    0.12922E-10    0.29411E-13    0.37630E-16
  5140    0.10612E+00   -0.69706E-03    0.12928E-10   -0.69706E-03    0.22695E-02    0.29305E-13    0.12928E-10    0.29305E-13    0.37604E-16
  5141    0.10586E+00   -0.69238E-03    0.12935E-10   -0.69238E-03    0.22614E-02    0.29197E-13    0.12935E-10    0.29197E-13    0.37577E-16
  5142    0.10560E+00   -0.68795E-03    0.12941E-10   -0.68795E-03    0.22533E-02    0.29089E-13    0.12941E-10    0.29089E-13    0.37551E-16
  5143    0.10535E+00   -0.68392E-03    0.12947E-10   -0.68392E-03    0.22453E-02    0.28979E-13    0.12947E-10    0.28979E-13    0.37525E-16
  5144    0.10511E+00   -0.68005E-03    0.12953E-10   -0.68005E-03    0.22372E-02    0.28868E-13    0.12953E-10    0.28868E-13    0.37499E-16
  5145    0.10486E+00   -0.67649E-03    0.12958E-10   -0.67649E-03    0.22291E-02    0.28756E-13    0.12958E-10    0.28756E-13    0.37472E-16
  5146    0.10461E+00   -0.67333E-03    0.12963E-10   -0.67333E-03    0.22211E-02    0.28643E-13    0.12963E-10    0.28643E-13    0.37446E-16
  5147    0.10437E+00   -0.67032E-03    0.12967E-10   -0.67032E-03    0.22132E-02    0.28528E-13    0.12967E-10    0.28528E-13    0.37420E-16
  5148    0.10413E+00   -0.66754E-03    0.12971E-10   -0.66754E-03    0.22051E-02    0.28413E-13    0.12971E-10    0.28413E-13    0.37394E-16
  5149    0.10388E+00   -0.66506E-03    0.12975E-10   -0.66506E-03    0.21972E-02    0.28296E-13    0.12975E-10    0.28296E-13    0.37368E-16
  5150    0.10365E+00   -0.66265E-03    0.12979E-10   -0.66265E-03    0.21891E-02    0.28178E-13    0.12979E-10    0.28178E-13    0.37342E-16
  5151    0.10342E+00   -0.66069E-03    0.12982E-10   -0.66069E-03    0.21812E-02    0.28059E-13    0.12982E-10    0.28059E-13    0.37316E-16
  5152    0.10319E+00   -0.65880E-03    0.12985E-10   -0.65880E-03    0.21732E-02    0.27939E-13    0.12985E-10    0.27939E-13    0.37290E-16
  5153    0.10295E+00   -0.65720E-03    0.12988E-10   -0.65720E-03    0.21654E-02    0.27818E-13    0.12988E-10    0.27818E-13    0.37264E-16
  5154    0.10273E+00   -0.65580E-03    0.12990E-10   -0.65580E-03    0.21574E-02    0.27695E-13    0.12990E-10    0.27695E-13    0.37238E-16
  5155    0.10249E+00   -0.65462E-03    0.12992E-10   -0.65462E-03    0.21497E-02    0.27572E-13    0.12992E-10    0.27572E-13    0.37212E-16
  5156    0.10227E+00   -0.65356E-03    0.12994E-10   -0.65356E-03    0.21416E-02    0.27447E-13    0.12994E-10    0.27447E-13    0.37186E-16
  5157    0.10204E+00   -0.65271E-03    0.12995E-10   -0.65271E-03    0.21338E-02    0.27322E-13    0.12995E-10    0.27322E-13    0.37160E-16
  5158    0.10182E+00   -0.65213E-03    0.12997E-10   -0.65213E-03    0.21261E-02    0.27196E-13    0.12997E-10    0.27196E-13    0.37135E-16
  5159    0.10160E+00   -0.65159E-03    0.12997E-10   -0.65159E-03    0.21182E-02    0.27068E-13    0.12997E-10    0.27068E-13    0.37109E-16
  5160    0.10137E+00   -0.65133E-03    0.12998E-10   -0.65133E-03    0.21104E-02    0.26940E-13    0.12998E-10    0.26940E-13    0.37083E-16
  5161    0.10115E+00   -0.65110E-03    0.12998E-10   -0.65110E-03    0.21027E-02    0.26810E-13    0.12998E-10    0.26810E-13    0.37057E-16
  5162    0.10093E+00   -0.65120E-03    0.12998E-10   -0.65120E-03    0.20948E-02    0.26680E-13    0.12998E-10    0.26680E-13    0.37031E-16
  5163    0.10072E+00   -0.65142E-03    0.12998E-10   -0.65142E-03    0.20871E-02    0.26549E-13    0.12998E-10    0.26549E-13    0.37006E-16
  5164    0.10050E+00   -0.65158E-03    0.12997E-10   -0.65158E-03    0.20793E-02    0.26416E-13    0.12997E-10    0.26416E-13    0.36980E-16
  5165    0.10029E+00   -0.65215E-03    0.12996E-10   -0.65215E-03    0.20716E-02    0.26283E-13    0.12996E-10    0.26283E-13    0.36954E-16
  5166    0.10008E+00   -0.65282E-03    0.12995E-10   -0.65282E-03    0.20640E-02    0.26149E-13    0.12995E-10    0.26149E-13    0.36928E-16
  5167    0.99867E-01   -0.65343E-03    0.12994E-10   -0.65343E-03    0.20563E-02    0.26014E-13    0.12994E-10    0.26014E-13    0.36903E-16
  5168    0.99665E-01   -0.65429E-03    0.12992E-10   -0.65429E-03    0.20487E-02    0.25879E-13    0.12992E-10    0.25879E-13    0.36877E-16
  5169    0.99449E-01   -0.65523E-03    0.12990E-10   -0.65523E-03    0.20409E-02    0.25742E-13    0.12990E-10    0.25742E-13    0.36852E-16
  5170    0.99241E-01   -0.65640E-03    0.12988E-10   -0.65640E-03    0.20333E-02    0.25604E-13    0.12988E-10    0.25604E-13    0.36826E-16
  5171    0.99042E-01   -0.65751E-03    0.12985E-10   -0.65751E-03    0.20257E-02    0.25466E-13    0.12985E-10    0.25466E-13    0.36800E-16
  5172    0.98837E-01   -0.65878E-03    0.12982E-10   -0.65878E-03    0.20181E-02    0.25327E-13    0.12982E-10    0.25327E-13    0.36775E-16
  5173    0.98632E-01   -0.66012E-03    0.12979E-10   -0.66012E-03    0.20105E-02    0.25187E-13    0.12979E-10    0.25187E-13    0.36749E-16
  5174    0.98429E-01   -0.66160E-03    0.12976E-10   -0.66160E-03    0.20029E-02    0.25047E-13    0.12976E-10    0.25047E-13    0.36724E-16
  5175    0.98234E-01   -0.66309E-03    0.12972E-10   -0.66309E-03    0.19954E-02    0.24905E-13    0.12972E-10    0.24905E-13    0.36698E-16
  5176    0.98033E-01   -0.66471E-03    0.12968E-10   -0.66471E-03    0.19879E-02    0.24763E-13    0.12968E-10    0.24763E-13    0.36673E-16
  5177    0.97825E-01   -0.66654E-03    0.12964E-10   -0.66654E-03    0.19804E-02    0.24620E-13    0.12964E-10    0.24620E-13    0.36647E-16
  5178    0.97634E-01   -0.66821E-03    0.12960E-10   -0.66821E-03    0.19729E-02    0.24476E-13    0.12960E-10    0.24476E-13    0.36622E-16
  5179    0.97436E-01   -0.67009E-03    0.12955E-10   -0.67009E-03    0.19656E-02    0.24332E-13    0.12955E-10    0.24332E-13    0.36597E-16
  5180    0.97246E-01   -0.67202E-03    0.12950E-10   -0.67202E-03    0.19581E-02    0.24187E-13    0.12950E-10    0.24187E-13    0.36571E-16
  5181    0.97042E-01   -0.67393E-03    0.12945E-10   -0.67393E-03    0.19507E-02    0.24041E-13    0.12945E-10    0.24041E-13    0.36546E-16
  5182    0.96847E-01   -0.67603E-03    0.12940E-10   -0.67603E-03    0.19433E-02    0.23895E-13    0.12940E-10    0.23895E-13    0.36521E-16
  5183    0.96661E-01   -0.67818E-03    0.12934E-10   -0.67818E-03    0.19360E-02    0.23748E-13    0.12934E-10    0.23748E-13    0.36495E-16
  5184    0.96468E-01   -0.68029E-03    0.12928E-10   -0.68029E-03    0.19287E-02    0.23600E-13    0.12928E-10    0.23600E-13    0.36470E-16
  5185    0.96268E-01   -0.68244E-03    0.12922E-10   -0.68244E-03    0.19214E-02    0.23452E-13    0.12922E-10    0.23452E-13    0.36445E-16
  5186    0.96084E-01   -0.68470E-03    0.12916E-10   -0.68470E-03    0.19140E-02    0.23303E-13    0.12916E-10    0.23303E-13    0.36420E-16
  5187    0.95894E-01   -0.68699E-03    0.12909E-10   -0.68699E-03    0.19069E-02    0.23154E-13    0.12909E-10    0.23154E-13    0.36394E-16
  5188    0.95712E-01   -0.68946E-03    0.12902E-10   -0.68946E-03    0.18997E-02    0.23004E-13    0.12902E-10    0.23004E-13    0.36369E-16
  5189    0.95516E-01   -0.69173E-03    0.12895E-10   -0.69173E-03    0.18925E-02    0.22853E-13    0.12895E-10    0.22853E-13    0.36344E-16
  5190    0.95336E-01   -0.69417E-03    0.12888E-10   -0.69417E-03    0.18853E-02    0.22702E-13    0.12888E-10    0.22702E-13    0.36319E-16
  5191    0.95150E-01   -0.69656E-03    0.12881E-10   -0.69656E-03    0.18782E-02    0.22550E-13    0.12881E-10    0.22550E-13    0.36294E-16
  5192    0.94957E-01   -0.69903E-03    0.12873E-10   -0.69903E-03    0.18711E-02    0.22398E-13    0.12873E-10    0.22398E-13    0.36269E-16
  5193    0.94772E-01   -0.70145E-03    0.12865E-10   -0.70145E-03    0.18641E-02    0.22245E-13    0.12865E-10    0.22245E-13    0.36244E-16
  5194    0.94588E-01   -0.70402E-03    0.12857E-10   -0.70402E-03    0.18569E-02    0.22092E-13    0.12857E-10    0.22092E-13    0.36218E-16
  5195    0.94405E-01   -0.70644E-03    0.12848E-10   -0.70644E-03    0.18500E-02    0.21939E-13    0.12848E-10    0.21939E-13    0.36193E-16
  5196    0.94230E-01   -0.70902E-03    0.12840E-10   -0.70902E-03    0.18430E-02    0.21785E-13    0.12840E-10    0.21785E-13    0.36168E-16
  5197    0.94049E-01   -0.71160E-03    0.12831E-10   -0.71160E-03    0.18361E-02    0.21630E-13    0.12831E-10    0.21630E-13    0.36143E-16
  5198    0.93868E-01   -0.71417E-03    0.12822E-10   -0.71417E-03    0.18292E-02    0.21475E-13    0.12822E-10    0.21475E-13    0.36118E-16
  5199    0.93688E-01   -0.71674E-03    0.12813E-10   -0.71674E-03    0.18224E-02    0.21320E-13    0.12813E-10    0.21320E-13    0.36094E-16
  5200    0.93502E-01   -0.71930E-03    0.12803E-10   -0.71930E-03    0.18156E-02    0.21164E-13    0.12803E-10    0.21164E-13    0.36069E-16
  5201    0.93331E-01   -0.72184E-03    0.12794E-10   -0.72184E-03    0.18087E-02    0.21008E-13    0.12794E-10    0.21008E-13    0.36044E-16
  5202    0.93154E-01   -0.72452E-03    0.12784E-10   -0.72452E-03    0.18021E-02    0.20851E-13    0.12784E-10    0.20851E-13    0.36019E-16
  5203    0.92970E-01   -0.72702E-03    0.12774E-10   -0.72702E-03    0.17953E-02    0.20695E-13    0.12774E-10    0.20695E-13    0.35994E-16
  5204    0.92795E-01   -0.72958E-03    0.12764E-10   -0.72958E-03    0.17887E-02    0.20537E-13    0.12764E-10    0.20537E-13    0.35969E-16
  5205    0.92627E-01   -0.73219E-03    0.12753E-10   -0.73219E-03    0.17821E-02    0.20380E-13    0.12753E-10    0.20380E-13    0.35944E-16
  5206    0.92445E-01   -0.73477E-03    0.12743E-10   -0.73477E-03    0.17755E-02    0.20222E-13    0.12743E-10    0.20222E-13    0.35919E-16
  5207    0.92272E-01   -0.73724E-03    0.12732E-10   -0.73724E-03    0.17690E-02    0.20064E-13    0.12732E-10    0.20064E-13    0.35895E-16
  5208    0.92092E-01   -0.73982E-03    0.12721E-10   -0.73982E-03    0.17624E-02    0.19906E-13    0.12721E-10    0.19906E-13    0.35870E-16
  5209    0.91905E-01   -0.74252E-03    0.12710E-10   -0.74252E-03    0.17559E-02    0.19747E-13    0.12710E-10    0.19747E-13    0.35845E-16
  5210    0.91734E-01   -0.74502E-03    0.12698E-10   -0.74502E-03    0.17496E-02    0.19588E-13    0.12698E-10    0.19588E-13    0.35820E-16
  5211    0.91556E-01   -0.74755E-03    0.12687E-10   -0.74755E-03    0.17432E-02    0.19429E-13    0.12687E-10    0.19429E-13    0.35796E-16
  5212    0.91378E-01   -0.75011E-03    0.12675E-10   -0.75011E-03    0.17368E-02    0.19269E-13    0.12675E-10    0.19269E-13    0.35771E-16
  5213    0.91209E-01   -0.75254E-03    0.12663E-10   -0.75254E-03    0.17305E-02    0.19110E-13    0.12663E-10    0.19110E-13    0.35746E-16
  5214    0.91033E-01   -0.75514E-03    0.12651E-10   -0.75514E-03    0.17243E-02    0.18950E-13    0.12651E-10    0.18950E-13    0.35722E-16
  5215    0.90851E-01   -0.75761E-03    0.12639E-10   -0.75761E-03    0.17180E-02    0.18790E-13    0.12639E-10    0.18790E-13    0.35697E-16
  5216    0.90683E-01   -0.76017E-03    0.12627E-10   -0.76017E-03    0.17119E-02    0.18630E-13    0.12627E-10    0.18630E-13    0.35673E-16
  5217    0.90509E-01   -0.76251E-03    0.12614E-10   -0.76251E-03    0.17058E-02    0.18470E-13    0.12614E-10    0.18470E-13    0.35648E-16
  5218    0.90343E-01   -0.76501E-03    0.12601E-10   -0.76501E-03    0.16998E-02    0.18309E-13    0.12601E-10    0.18309E-13    0.35623E-16
  5219    0.90163E-01   -0.76743E-03    0.12588E-10   -0.76743E-03    0.16936E-02    0.18149E-13    0.12588E-10    0.18149E-13    0.35599E-16
  5220    0.89999E-01   -0.76986E-03    0.12575E-10   -0.76986E-03    0.16878E-02    0.17988E-13    0.12575E-10    0.17988E-13    0.35574E-16
  5221    0.89812E-01   -0.77229E-03    0.12562E-10   -0.77229E-03    0.16817E-02    0.17828E-13    0.12562E-10    0.17828E-13    0.35550E-16
  5222    0.89649E-01   -0.77478E-03    0.12549E-10   -0.77478E-03    0.16760E-02    0.17667E-13    0.12549E-10    0.17667E-13    0.35526E-16
  5223    0.89479E-01   -0.77704E-03    0.12535E-10   -0.77704E-03    0.16701E-02    0.17506E-13    0.12535E-10    0.17506E-13    0.35501E-16
  5224    0.89301E-01   -0.77936E-03    0.12522E-10   -0.77936E-03    0.16645E-02    0.17345E-13    0.12522E-10    0.17345E-13    0.35477E-16
  5225    0.89132E-01   -0.78174E-03    0.12508E-10   -0.78174E-03    0.16588E-02    0.17184E-13    0.12508E-10    0.17184E-13    0.35452E-16
  5226    0.88964E-01   -0.78403E-03    0.12494E-10   -0.78403E-03    0.16531E-02    0.17023E-13    0.12494E-10    0.17023E-13    0.35428E-16
  5227    0.88788E-01   -0.78645E-03    0.12480E-10   -0.78645E-03    0.16476E-02    0.16862E-13    0.12480E-10    0.16862E-13    0.35404E-16
  5228    0.88621E-01   -0.78869E-03    0.12466E-10   -0.78869E-03    0.16420E-02    0.16701E-13    0.12466E-10    0.16701E-13    0.35379E-16
  5229    0.88454E-01   -0.79105E-03    0.12451E-10   -0.79105E-03    0.16366E-02    0.16541E-13    0.12451E-10    0.16541E-13    0.35355E-16
  5230    0.88280E-01   -0.79331E-03    0.12437E-10   -0.79331E-03    0.16311E-02    0.16380E-13    0.12437E-10    0.16380E-13    0.35331E-16
  5231    0.88114E-01   -0.79553E-03    0.12422E-10   -0.79553E-03    0.16257E-02    0.16219E-13    0.12422E-10    0.16219E-13    0.35306E-16
  5232    0.87934E-01   -0.79771E-03    0.12407E-10   -0.79771E-03    0.16203E-02    0.16058E-13    0.12407E-10    0.16058E-13    0.35282E-16
  5233    0.87761E-01   -0.79993E-03    0.12392E-10   -0.79993E-03    0.16152E-02    0.15898E-13    0.12392E-10    0.15898E-13    0.35258E-16
  5234    0.87590E-01   -0.80217E-03    0.12377E-10   -0.80217E-03    0.16099E-02    0.15737E-13    0.12377E-10    0.15737E-13    0.35234E-16
  5235    0.87418E-01   -0.80430E-03    0.12362E-10   -0.80430E-03    0.16047E-02    0.15577E-13    0.12362E-10    0.15577E-13    0.35209E-16
  5236    0.87247E-01   -0.80644E-03    0.12347E-10   -0.80644E-03    0.15997E-02    0.15417E-13    0.12347E-10    0.15417E-13    0.35185E-16
  5237    0.87077E-01   -0.80861E-03    0.12331E-10   -0.80861E-03    0.15946E-02    0.15256E-13    0.12331E-10    0.15256E-13    0.35161E-16
  5238    0.86907E-01   -0.81080E-03    0.12316E-10   -0.81080E-03    0.15896E-02    0.15096E-13    0.12316E-10    0.15096E-13    0.35137E-16
  5239    0.86730E-01   -0.81292E-03    0.12300E-10   -0.81292E-03    0.15846E-02    0.14937E-13    0.12300E-10    0.14937E-13    0.35113E-16
  5240    0.86553E-01   -0.81506E-03    0.12284E-10   -0.81506E-03    0.15798E-02    0.14777E-13    0.12284E-10    0.14777E-13    0.35089E-16
  5241    0.86391E-01   -0.81713E-03    0.12268E-10   -0.81713E-03    0.15750E-02    0.14618E-13    0.12268E-10    0.14618E-13    0.35065E-16
  5242    0.86216E-01   -0.81920E-03    0.12252E-10   -0.81920E-03    0.15702E-02    0.14459E-13    0.12252E-10    0.14459E-13    0.35041E-16
  5243    0.86040E-01   -0.82135E-03    0.12236E-10   -0.82135E-03    0.15655E-02    0.14300E-13    0.12236E-10    0.14300E-13    0.35017E-16
  5244    0.85880E-01   -0.82350E-03    0.12220E-10   -0.82350E-03    0.15609E-02    0.14141E-13    0.12220E-10    0.14141E-13    0.34993E-16
  5245    0.85698E-01   -0.82549E-03    0.12204E-10   -0.82549E-03    0.15563E-02    0.13983E-13    0.12204E-10    0.13983E-13    0.34969E-16
  5246    0.85531E-01   -0.82755E-03    0.12187E-10   -0.82755E-03    0.15517E-02    0.13824E-13    0.12187E-10    0.13824E-13    0.34945E-16
  5247    0.85364E-01   -0.82960E-03    0.12171E-10   -0.82960E-03    0.15473E-02    0.13667E-13    0.12171E-10    0.13667E-13    0.34921E-16
  5248    0.85183E-01   -0.83171E-03    0.12154E-10   -0.83171E-03    0.15429E-02    0.13509E-13    0.12154E-10    0.13509E-13    0.34897E-16
  5249    0.85018E-01   -0.83373E-03    0.12138E-10   -0.83373E-03    0.15386E-02    0.13352E-13    0.12138E-10    0.13352E-13    0.34873E-16
  5250    0.84845E-01   -0.83572E-03    0.12121E-10   -0.83572E-03    0.15343E-02    0.13195E-13    0.12121E-10    0.13195E-13    0.34849E-16
  5251    0.84672E-01   -0.83769E-03    0.12104E-10   -0.83769E-03    0.15301E-02    0.13038E-13    0.12104E-10    0.13038E-13    0.34825E-16
  5252    0.84492E-01   -0.83978E-03    0.12087E-10   -0.83978E-03    0.15260E-02    0.12882E-13    0.12087E-10    0.12882E-13    0.34801E-16
  5253    0.84327E-01   -0.84177E-03    0.12070E-10   -0.84177E-03    0.15218E-02    0.12726E-13    0.12070E-10    0.12726E-13    0.34777E-16
  5254    0.84156E-01   -0.84372E-03    0.12053E-10   -0.84372E-03    0.15179E-02    0.12571E-13    0.12053E-10    0.12571E-13    0.34754E-16
  5255    0.83977E-01   -0.84571E-03    0.12035E-10   -0.84571E-03    0.15138E-02    0.12416E-13    0.12035E-10    0.12416E-13    0.34730E-16
  5256    0.83813E-01   -0.84781E-03    0.12018E-10   -0.84781E-03    0.15100E-02    0.12262E-13    0.12018E-10    0.12262E-13    0.34706E-16
  5257    0.83634E-01   -0.84987E-03    0.12001E-10   -0.84987E-03    0.15061E-02    0.12107E-13    0.12001E-10    0.12107E-13    0.34682E-16
  5258    0.83464E-01   -0.85188E-03    0.11983E-10   -0.85188E-03    0.15023E-02    0.11954E-13    0.11983E-10    0.11954E-13    0.34659E-16
  5259    0.83286E-01   -0.85391E-03    0.11966E-10   -0.85391E-03    0.14985E-02    0.11801E-13    0.11966E-10    0.11801E-13    0.34635E-16
  5260    0.83116E-01   -0.85596E-03    0.11948E-10   -0.85596E-03    0.14949E-02    0.11648E-13    0.11948E-10    0.11648E-13    0.34611E-16
  5261    0.82945E-01   -0.85804E-03    0.11930E-10   -0.85804E-03    0.14913E-02    0.11496E-13    0.11930E-10    0.11496E-13    0.34587E-16
  5262    0.82776E-01   -0.86012E-03    0.11913E-10   -0.86012E-03    0.14877E-02    0.11344E-13    0.11913E-10    0.11344E-13    0.34564E-16
  5263    0.82598E-01   -0.86215E-03    0.11895E-10   -0.86215E-03    0.14842E-02    0.11193E-13    0.11895E-10    0.11193E-13    0.34540E-16
  5264    0.82422E-01   -0.86426E-03    0.11877E-10   -0.86426E-03    0.14808E-02    0.11042E-13    0.11877E-10    0.11042E-13    0.34517E-16
  5265    0.82245E-01   -0.86622E-03    0.11859E-10   -0.86622E-03    0.14774E-02    0.10892E-13    0.11859E-10    0.10892E-13    0.34493E-16
  5266    0.82076E-01   -0.86841E-03    0.11841E-10   -0.86841E-03    0.14741E-02    0.10743E-13    0.11841E-10    0.10743E-13    0.34469E-16
  5267    0.81907E-01   -0.87045E-03    0.11823E-10   -0.87045E-03    0.14709E-02    0.10594E-13    0.11823E-10    0.10594E-13    0.34446E-16
  5268    0.81723E-01   -0.87256E-03    0.11805E-10   -0.87256E-03    0.14677E-02    0.10446E-13    0.11805E-10    0.10446E-13    0.34422E-16
  5269    0.81554E-01   -0.87467E-03    0.11787E-10   -0.87467E-03    0.14646E-02    0.10298E-13    0.11787E-10    0.10298E-13    0.34399E-16
  5270    0.81378E-01   -0.87683E-03    0.11769E-10   -0.87683E-03    0.14615E-02    0.10151E-13    0.11769E-10    0.10151E-13    0.34375E-16
  5271    0.81195E-01   -0.87899E-03    0.11750E-10   -0.87899E-03    0.14585E-02    0.10004E-13    0.11750E-10    0.10004E-13    0.34352E-16
  5272    0.81026E-01   -0.88112E-03    0.11732E-10   -0.88112E-03    0.14555E-02    0.98587E-14    0.11732E-10    0.98587E-14    0.34328E-16
  5273    0.80851E-01   -0.88331E-03    0.11714E-10   -0.88331E-03    0.14527E-02    0.97136E-14    0.11714E-10    0.97136E-14    0.34305E-16
  5274    0.80683E-01   -0.88548E-03    0.11695E-10   -0.88548E-03    0.14499E-02    0.95693E-14    0.11695E-10    0.95693E-14    0.34282E-16
  5275    0.80507E-01   -0.88769E-03    0.11677E-10   -0.88769E-03    0.14471E-02    0.94256E-14    0.11677E-10    0.94256E-14    0.34258E-16
  5276    0.80339E-01   -0.88988E-03    0.11659E-10   -0.88988E-03    0.14444E-02    0.92826E-14    0.11659E-10    0.92826E-14    0.34235E-16
  5277    0.80164E-01   -0.89218E-03    0.11640E-10   -0.89218E-03    0.14417E-02    0.91404E-14    0.11640E-10    0.91404E-14    0.34211E-16
  5278    0.79981E-01   -0.89444E-03    0.11622E-10   -0.89444E-03    0.14391E-02    0.89989E-14    0.11622E-10    0.89989E-14    0.34188E-16
  5279    0.79805E-01   -0.89667E-03    0.11603E-10   -0.89667E-03    0.14366E-02    0.88582E-14    0.11603E-10    0.88582E-14    0.34165E-16
  5280    0.79630E-01   -0.89900E-03    0.11585E-10   -0.89900E-03    0.14341E-02    0.87183E-14    0.11585E-10    0.87183E-14    0.34142E-16
  5281    0.79462E-01   -0.90136E-03    0.11566E-10   -0.90136E-03    0.14317E-02    0.85792E-14    0.11566E-10    0.85792E-14    0.34118E-16
