#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3182    0.14874E+02   -0.11793E+01    0.69320E-10   -0.11793E+01    0.54243E+00   -0.57873E-12    0.69320E-10   -0.57873E-12    0.14122E-15
  3183    0.14860E+02   -0.11754E+01    0.69253E-10   -0.11754E+01    0.53898E+00   -0.56290E-12    0.69253E-10   -0.56290E-12    0.14106E-15
  3184    0.14845E+02   -0.11714E+01    0.69188E-10   -0.11714E+01    0.53554E+00   -0.54707E-12    0.69188E-10   -0.54707E-12    0.14091E-15
  3185    0.14831E+02   -0.11671E+01    0.69124E-10   -0.11671E+01    0.53210E+00   -0.53123E-12    0.69124E-10   -0.53123E-12    0.14075E-15
  3186    0.14816E+02   -0.11627E+01    0.69059E-10   -0.11627E+01    0.52868E+00   -0.51541E-12    0.69059E-10   -0.51541E-12    0.14059E-15
  3187    0.14802E+02   -0.11582E+01    0.68992E-10   -0.11582E+01    0.52524E+00   -0.49959E-12    0.68992E-10   -0.49959E-12    0.14043E-15
  3188    0.14786E+02   -0.11536E+01    0.68923E-10   -0.11536E+01    0.52180E+00   -0.48377E-12    0.68923E-10   -0.48377E-12    0.14028E-15
  3189    0.14770E+02   -0.11488E+01    0.68850E-10   -0.11488E+01    0.51837E+00   -0.46796E-12    0.68850E-10   -0.46796E-12    0.14012E-15
  3190    0.14754E+02   -0.11439E+01    0.68772E-10   -0.11439E+01    0.51496E+00   -0.45216E-12    0.68772E-10   -0.45216E-12    0.13996E-15
  3191    0.14738E+02   -0.11389E+01    0.68687E-10   -0.11389E+01    0.51155E+00   -0.43638E-12    0.68687E-10   -0.43638E-12    0.13981E-15
  3192    0.14721E+02   -0.11336E+01    0.68596E-10   -0.11336E+01    0.50815E+00   -0.42060E-12    0.68596E-10   -0.42060E-12    0.13965E-15
  3193    0.14704E+02   -0.11283E+01    0.68498E-10   -0.11283E+01    0.50476E+00   -0.40484E-12    0.68498E-10   -0.40484E-12    0.13950E-15
  3194    0.14687E+02   -0.11229E+01    0.68394E-10   -0.11229E+01    0.50138E+00   -0.38909E-12    0.68394E-10   -0.38909E-12    0.13934E-15
  3195    0.14670E+02   -0.11173E+01    0.68284E-10   -0.11173E+01    0.49802E+00   -0.37337E-12    0.68284E-10   -0.37337E-12    0.13918E-15
  3196    0.14651E+02   -0.11116E+01    0.68170E-10   -0.11116E+01    0.49467E+00   -0.35766E-12    0.68170E-10   -0.35766E-12    0.13903E-15
  3197    0.14633E+02   -0.11057E+01    0.68052E-10   -0.11057E+01    0.49133E+00   -0.34197E-12    0.68052E-10   -0.34197E-12    0.13887E-15
  3198    0.14614E+02   -0.10998E+01    0.67930E-10   -0.10998E+01    0.48802E+00   -0.32631E-12    0.67930E-10   -0.32631E-12    0.13872E-15
  3199    0.14596E+02   -0.10937E+01    0.67805E-10   -0.10937E+01    0.48470E+00   -0.31068E-12    0.67805E-10   -0.31068E-12    0.13856E-15
  3200    0.14576E+02   -0.10875E+01    0.67678E-10   -0.10875E+01    0.48142E+00   -0.29507E-12    0.67678E-10   -0.29507E-12    0.13841E-15
  3201    0.14556E+02   -0.10813E+01    0.67550E-10   -0.10813E+01    0.47814E+00   -0.27949E-12    0.67550E-10   -0.27949E-12    0.13826E-15
  3202    0.14536E+02   -0.10748E+01    0.67421E-10   -0.10748E+01    0.47487E+00   -0.26395E-12    0.67421E-10   -0.26395E-12    0.13810E-15
  3203    0.14516E+02   -0.10683E+01    0.67291E-10   -0.10683E+01    0.47165E+00   -0.24843E-12    0.67291E-10   -0.24843E-12    0.13795E-15
  3204    0.14495E+02   -0.10618E+01    0.67162E-10   -0.10618E+01    0.46843E+00   -0.23296E-12    0.67162E-10   -0.23296E-12    0.13780E-15
  3205    0.14474E+02   -0.10550E+01    0.67034E-10   -0.10550E+01    0.46522E+00   -0.21752E-12    0.67034E-10   -0.21752E-12    0.13764E-15
  3206    0.14452E+02   -0.10481E+01    0.66908E-10   -0.10481E+01    0.46204E+00   -0.20212E-12    0.66908E-10   -0.20212E-12    0.13749E-15
  3207    0.14431E+02   -0.10413E+01    0.66784E-10   -0.10413E+01    0.45888E+00   -0.18676E-12    0.66784E-10   -0.18676E-12    0.13734E-15
  3208    0.14409E+02   -0.10342E+01    0.66663E-10   -0.10342E+01    0.45574E+00   -0.17145E-12    0.66663E-10   -0.17145E-12    0.13718E-15
  3209    0.14385E+02   -0.10271E+01    0.66546E-10   -0.10271E+01    0.45262E+00   -0.15618E-12    0.66546E-10   -0.15618E-12    0.13703E-15
  3210    0.14363E+02   -0.10199E+01    0.66431E-10   -0.10199E+01    0.44953E+00   -0.14096E-12    0.66431E-10   -0.14096E-12    0.13688E-15
  3211    0.14339E+02   -0.10128E+01    0.66319E-10   -0.10128E+01    0.44647E+00   -0.12579E-12    0.66319E-10   -0.12579E-12    0.13673E-15
  3212    0.14315E+02   -0.10052E+01    0.66208E-10   -0.10052E+01    0.44344E+00   -0.11067E-12    0.66208E-10   -0.11067E-12    0.13658E-15
  3213    0.14291E+02   -0.99774E+00    0.66099E-10   -0.99774E+00    0.44042E+00   -0.95600E-13    0.66099E-10   -0.95600E-13    0.13642E-15
  3214    0.14266E+02   -0.99019E+00    0.65990E-10   -0.99019E+00    0.43744E+00   -0.80582E-13    0.65990E-10   -0.80582E-13    0.13627E-15
  3215    0.14241E+02   -0.98256E+00    0.65881E-10   -0.98256E+00    0.43447E+00   -0.65618E-13    0.65881E-10   -0.65618E-13    0.13612E-15
  3216    0.14216E+02   -0.97478E+00    0.65770E-10   -0.97478E+00    0.43154E+00   -0.50710E-13    0.65770E-10   -0.50710E-13    0.13597E-15
  3217    0.14190E+02   -0.96702E+00    0.65658E-10   -0.96702E+00    0.42863E+00   -0.35859E-13    0.65658E-10   -0.35859E-13    0.13582E-15
  3218    0.14164E+02   -0.95912E+00    0.65544E-10   -0.95912E+00    0.42575E+00   -0.21066E-13    0.65544E-10   -0.21066E-13    0.13567E-15
  3219    0.14137E+02   -0.95125E+00    0.65427E-10   -0.95125E+00    0.42291E+00   -0.63331E-14    0.65427E-10   -0.63331E-14    0.13552E-15
  3220    0.14110E+02   -0.94325E+00    0.65307E-10   -0.94325E+00    0.42008E+00    0.83389E-14    0.65307E-10    0.83389E-14    0.13537E-15
  3221    0.14083E+02   -0.93512E+00    0.65182E-10   -0.93512E+00    0.41729E+00    0.22948E-13    0.65182E-10    0.22948E-13    0.13522E-15
  3222    0.14056E+02   -0.92704E+00    0.65052E-10   -0.92704E+00    0.41453E+00    0.37494E-13    0.65052E-10    0.37494E-13    0.13507E-15
  3223    0.14027E+02   -0.91884E+00    0.64917E-10   -0.91884E+00    0.41181E+00    0.51974E-13    0.64917E-10    0.51974E-13    0.13492E-15
  3224    0.13998E+02   -0.91062E+00    0.64776E-10   -0.91062E+00    0.40912E+00    0.66387E-13    0.64776E-10    0.66387E-13    0.13477E-15
  3225    0.13969E+02   -0.90236E+00    0.64627E-10   -0.90236E+00    0.40645E+00    0.80732E-13    0.64627E-10    0.80732E-13    0.13462E-15
  3226    0.13940E+02   -0.89402E+00    0.64472E-10   -0.89402E+00    0.40383E+00    0.95008E-13    0.64472E-10    0.95008E-13    0.13447E-15
  3227    0.13909E+02   -0.88566E+00    0.64310E-10   -0.88566E+00    0.40124E+00    0.10921E-12    0.64310E-10    0.10921E-12    0.13432E-15
  3228    0.13879E+02   -0.87728E+00    0.64141E-10   -0.87728E+00    0.39868E+00    0.12334E-12    0.64141E-10    0.12334E-12    0.13418E-15
  3229    0.13848E+02   -0.86883E+00    0.63967E-10   -0.86883E+00    0.39616E+00    0.13740E-12    0.63967E-10    0.13740E-12    0.13403E-15
  3230    0.13818E+02   -0.86029E+00    0.63788E-10   -0.86029E+00    0.39366E+00    0.15138E-12    0.63788E-10    0.15138E-12    0.13388E-15
  3231    0.13785E+02   -0.85176E+00    0.63604E-10   -0.85176E+00    0.39121E+00    0.16528E-12    0.63604E-10    0.16528E-12    0.13373E-15
  3232    0.13754E+02   -0.84323E+00    0.63417E-10   -0.84323E+00    0.38880E+00    0.17911E-12    0.63417E-10    0.17911E-12    0.13359E-15
  3233    0.13721E+02   -0.83464E+00    0.63227E-10   -0.83464E+00    0.38641E+00    0.19285E-12    0.63227E-10    0.19285E-12    0.13344E-15
  3234    0.13687E+02   -0.82606E+00    0.63034E-10   -0.82606E+00    0.38406E+00    0.20651E-12    0.63034E-10    0.20651E-12    0.13329E-15
  3235    0.13654E+02   -0.81735E+00    0.62839E-10   -0.81735E+00    0.38174E+00    0.22008E-12    0.62839E-10    0.22008E-12    0.13314E-15
  3236    0.13622E+02   -0.80873E+00    0.62643E-10   -0.80873E+00    0.37947E+00    0.23357E-12    0.62643E-10    0.23357E-12    0.13300E-15
  3237    0.13589E+02   -0.80007E+00    0.62446E-10   -0.80007E+00    0.37723E+00    0.24697E-12    0.62446E-10    0.24697E-12    0.13285E-15
  3238    0.13554E+02   -0.79136E+00    0.62249E-10   -0.79136E+00    0.37503E+00    0.26028E-12    0.62249E-10    0.26028E-12    0.13270E-15
  3239    0.13519E+02   -0.78261E+00    0.62053E-10   -0.78261E+00    0.37286E+00    0.27350E-12    0.62053E-10    0.27350E-12    0.13256E-15
  3240    0.13484E+02   -0.77383E+00    0.61858E-10   -0.77383E+00    0.37074E+00    0.28663E-12    0.61858E-10    0.28663E-12    0.13241E-15
  3241    0.13449E+02   -0.76516E+00    0.61665E-10   -0.76516E+00    0.36865E+00    0.29966E-12    0.61665E-10    0.29966E-12    0.13227E-15
  3242    0.13413E+02   -0.75647E+00    0.61475E-10   -0.75647E+00    0.36659E+00    0.31260E-12    0.61475E-10    0.31260E-12    0.13212E-15
  3243    0.13377E+02   -0.74775E+00    0.61287E-10   -0.74775E+00    0.36459E+00    0.32544E-12    0.61287E-10    0.32544E-12    0.13198E-15
  3244    0.13340E+02   -0.73901E+00    0.61103E-10   -0.73901E+00    0.36261E+00    0.33818E-12    0.61103E-10    0.33818E-12    0.13183E-15
  3245    0.13305E+02   -0.73032E+00    0.60922E-10   -0.73032E+00    0.36069E+00    0.35082E-12    0.60922E-10    0.35082E-12    0.13169E-15
  3246    0.13269E+02   -0.72155E+00    0.60745E-10   -0.72155E+00    0.35879E+00    0.36337E-12    0.60745E-10    0.36337E-12    0.13154E-15
  3247    0.13230E+02   -0.71292E+00    0.60572E-10   -0.71292E+00    0.35694E+00    0.37581E-12    0.60572E-10    0.37581E-12    0.13140E-15
  3248    0.13193E+02   -0.70420E+00    0.60402E-10   -0.70420E+00    0.35512E+00    0.38816E-12    0.60402E-10    0.38816E-12    0.13125E-15
  3249    0.13152E+02   -0.69556E+00    0.60236E-10   -0.69556E+00    0.35335E+00    0.40040E-12    0.60236E-10    0.40040E-12    0.13111E-15
  3250    0.13114E+02   -0.68691E+00    0.60075E-10   -0.68691E+00    0.35160E+00    0.41254E-12    0.60075E-10    0.41254E-12    0.13097E-15
  3251    0.13075E+02   -0.67826E+00    0.59918E-10   -0.67826E+00    0.34991E+00    0.42459E-12    0.59918E-10    0.42459E-12    0.13082E-15
  3252    0.13036E+02   -0.66961E+00    0.59765E-10   -0.66961E+00    0.34825E+00    0.43653E-12    0.59765E-10    0.43653E-12    0.13068E-15
  3253    0.12996E+02   -0.66105E+00    0.59617E-10   -0.66105E+00    0.34663E+00    0.44837E-12    0.59617E-10    0.44837E-12    0.13054E-15
  3254    0.12956E+02   -0.65250E+00    0.59474E-10   -0.65250E+00    0.34505E+00    0.46011E-12    0.59474E-10    0.46011E-12    0.13039E-15
  3255    0.12916E+02   -0.64403E+00    0.59336E-10   -0.64403E+00    0.34351E+00    0.47174E-12    0.59336E-10    0.47174E-12    0.13025E-15
  3256    0.12876E+02   -0.63551E+00    0.59203E-10   -0.63551E+00    0.34202E+00    0.48328E-12    0.59203E-10    0.48328E-12    0.13011E-15
  3257    0.12835E+02   -0.62700E+00    0.59075E-10   -0.62700E+00    0.34056E+00    0.49471E-12    0.59075E-10    0.49471E-12    0.12996E-15
  3258    0.12794E+02   -0.61860E+00    0.58953E-10   -0.61860E+00    0.33913E+00    0.50603E-12    0.58953E-10    0.50603E-12    0.12982E-15
  3259    0.12752E+02   -0.61022E+00    0.58836E-10   -0.61022E+00    0.33776E+00    0.51726E-12    0.58836E-10    0.51726E-12    0.12968E-15
  3260    0.12710E+02   -0.60194E+00    0.58725E-10   -0.60194E+00    0.33642E+00    0.52837E-12    0.58725E-10    0.52837E-12    0.12954E-15
  3261    0.12668E+02   -0.59361E+00    0.58619E-10   -0.59361E+00    0.33512E+00    0.53939E-12    0.58619E-10    0.53939E-12    0.12940E-15
  3262    0.12626E+02   -0.58540E+00    0.58517E-10   -0.58540E+00    0.33386E+00    0.55029E-12    0.58517E-10    0.55029E-12    0.12925E-15
  3263    0.12583E+02   -0.57721E+00    0.58419E-10   -0.57721E+00    0.33264E+00    0.56109E-12    0.58419E-10    0.56109E-12    0.12911E-15
  3264    0.12540E+02   -0.56906E+00    0.58323E-10   -0.56906E+00    0.33145E+00    0.57178E-12    0.58323E-10    0.57178E-12    0.12897E-15
  3265    0.12497E+02   -0.56095E+00    0.58229E-10   -0.56095E+00    0.33031E+00    0.58236E-12    0.58229E-10    0.58236E-12    0.12883E-15
  3266    0.12454E+02   -0.55295E+00    0.58137E-10   -0.55295E+00    0.32920E+00    0.59284E-12    0.58137E-10    0.59284E-12    0.12869E-15
  3267    0.12411E+02   -0.54499E+00    0.58044E-10   -0.54499E+00    0.32813E+00    0.60320E-12    0.58044E-10    0.60320E-12    0.12855E-15
  3268    0.12366E+02   -0.53707E+00    0.57952E-10   -0.53707E+00    0.32711E+00    0.61345E-12    0.57952E-10    0.61345E-12    0.12841E-15
  3269    0.12323E+02   -0.52927E+00    0.57858E-10   -0.52927E+00    0.32611E+00    0.62359E-12    0.57858E-10    0.62359E-12    0.12827E-15
  3270    0.12278E+02   -0.52152E+00    0.57762E-10   -0.52152E+00    0.32516E+00    0.63362E-12    0.57762E-10    0.63362E-12    0.12813E-15
  3271    0.12234E+02   -0.51381E+00    0.57663E-10   -0.51381E+00    0.32424E+00    0.64353E-12    0.57663E-10    0.64353E-12    0.12799E-15
  3272    0.12188E+02   -0.50607E+00    0.57561E-10   -0.50607E+00    0.32337E+00    0.65333E-12    0.57561E-10    0.65333E-12    0.12785E-15
  3273    0.12144E+02   -0.49854E+00    0.57455E-10   -0.49854E+00    0.32253E+00    0.66301E-12    0.57455E-10    0.66301E-12    0.12771E-15
  3274    0.12099E+02   -0.49098E+00    0.57343E-10   -0.49098E+00    0.32172E+00    0.67257E-12    0.57343E-10    0.67257E-12    0.12757E-15
  3275    0.12053E+02   -0.48355E+00    0.57226E-10   -0.48355E+00    0.32096E+00    0.68202E-12    0.57226E-10    0.68202E-12    0.12743E-15
  3276    0.12008E+02   -0.47624E+00    0.57103E-10   -0.47624E+00    0.32022E+00    0.69135E-12    0.57103E-10    0.69135E-12    0.12730E-15
  3277    0.11963E+02   -0.46900E+00    0.56972E-10   -0.46900E+00    0.31954E+00    0.70056E-12    0.56972E-10    0.70056E-12    0.12716E-15
  3278    0.11916E+02   -0.46181E+00    0.56834E-10   -0.46181E+00    0.31888E+00    0.70965E-12    0.56834E-10    0.70965E-12    0.12702E-15
  3279    0.11870E+02   -0.45467E+00    0.56691E-10   -0.45467E+00    0.31826E+00    0.71862E-12    0.56691E-10    0.71862E-12    0.12688E-15
  3280    0.11824E+02   -0.44767E+00    0.56542E-10   -0.44767E+00    0.31767E+00    0.72748E-12    0.56542E-10    0.72748E-12    0.12674E-15
  3281    0.11777E+02   -0.44080E+00    0.56387E-10   -0.44080E+00    0.31710E+00    0.73621E-12    0.56387E-10    0.73621E-12    0.12660E-15
  3282    0.11731E+02   -0.43391E+00    0.56229E-10   -0.43391E+00    0.31659E+00    0.74482E-12    0.56229E-10    0.74482E-12    0.12647E-15
  3283    0.11684E+02   -0.42722E+00    0.56067E-10   -0.42722E+00    0.31610E+00    0.75330E-12    0.56067E-10    0.75330E-12    0.12633E-15
  3284    0.11638E+02   -0.42059E+00    0.55902E-10   -0.42059E+00    0.31565E+00    0.76167E-12    0.55902E-10    0.76167E-12    0.12619E-15
  3285    0.11591E+02   -0.41402E+00    0.55734E-10   -0.41402E+00    0.31523E+00    0.76992E-12    0.55734E-10    0.76992E-12    0.12606E-15
  3286    0.11545E+02   -0.40743E+00    0.55564E-10   -0.40743E+00    0.31484E+00    0.77804E-12    0.55564E-10    0.77804E-12    0.12592E-15
  3287    0.11497E+02   -0.40113E+00    0.55393E-10   -0.40113E+00    0.31448E+00    0.78604E-12    0.55393E-10    0.78604E-12    0.12578E-15
  3288    0.11450E+02   -0.39480E+00    0.55221E-10   -0.39480E+00    0.31416E+00    0.79392E-12    0.55221E-10    0.79392E-12    0.12565E-15
  3289    0.11404E+02   -0.38861E+00    0.55049E-10   -0.38861E+00    0.31387E+00    0.80167E-12    0.55049E-10    0.80167E-12    0.12551E-15
  3290    0.11356E+02   -0.38247E+00    0.54878E-10   -0.38247E+00    0.31360E+00    0.80930E-12    0.54878E-10    0.80930E-12    0.12537E-15
  3291    0.11310E+02   -0.37654E+00    0.54708E-10   -0.37654E+00    0.31338E+00    0.81681E-12    0.54708E-10    0.81681E-12    0.12524E-15
  3292    0.11262E+02   -0.37060E+00    0.54539E-10   -0.37060E+00    0.31318E+00    0.82419E-12    0.54539E-10    0.82419E-12    0.12510E-15
  3293    0.11214E+02   -0.36478E+00    0.54373E-10   -0.36478E+00    0.31301E+00    0.83144E-12    0.54373E-10    0.83144E-12    0.12497E-15
  3294    0.11167E+02   -0.35910E+00    0.54209E-10   -0.35910E+00    0.31287E+00    0.83858E-12    0.54209E-10    0.83858E-12    0.12483E-15
  3295    0.11120E+02   -0.35348E+00    0.54049E-10   -0.35348E+00    0.31276E+00    0.84558E-12    0.54049E-10    0.84558E-12    0.12470E-15
  3296    0.11072E+02   -0.34798E+00    0.53891E-10   -0.34798E+00    0.31267E+00    0.85246E-12    0.53891E-10    0.85246E-12    0.12456E-15
  3297    0.11024E+02   -0.34269E+00    0.53737E-10   -0.34269E+00    0.31262E+00    0.85922E-12    0.53737E-10    0.85922E-12    0.12443E-15
  3298    0.10977E+02   -0.33737E+00    0.53587E-10   -0.33737E+00    0.31258E+00    0.86585E-12    0.53587E-10    0.86585E-12    0.12429E-15
  3299    0.10929E+02   -0.33226E+00    0.53440E-10   -0.33226E+00    0.31258E+00    0.87235E-12    0.53440E-10    0.87235E-12    0.12416E-15
  3300    0.10881E+02   -0.32720E+00    0.53298E-10   -0.32720E+00    0.31259E+00    0.87873E-12    0.53298E-10    0.87873E-12    0.12402E-15
  3301    0.10833E+02   -0.32227E+00    0.53159E-10   -0.32227E+00    0.31265E+00    0.88498E-12    0.53159E-10    0.88498E-12    0.12389E-15
  3302    0.10785E+02   -0.31745E+00    0.53025E-10   -0.31745E+00    0.31272E+00    0.89111E-12    0.53025E-10    0.89111E-12    0.12376E-15
  3303    0.10739E+02   -0.31269E+00    0.52894E-10   -0.31269E+00    0.31283E+00    0.89711E-12    0.52894E-10    0.89711E-12    0.12362E-15
  3304    0.10692E+02   -0.30812E+00    0.52769E-10   -0.30812E+00    0.31293E+00    0.90298E-12    0.52769E-10    0.90298E-12    0.12349E-15
  3305    0.10644E+02   -0.30360E+00    0.52648E-10   -0.30360E+00    0.31308E+00    0.90873E-12    0.52648E-10    0.90873E-12    0.12336E-15
  3306    0.10597E+02   -0.29920E+00    0.52532E-10   -0.29920E+00    0.31325E+00    0.91435E-12    0.52532E-10    0.91435E-12    0.12322E-15
  3307    0.10549E+02   -0.29484E+00    0.52421E-10   -0.29484E+00    0.31343E+00    0.91984E-12    0.52421E-10    0.91984E-12    0.12309E-15
  3308    0.10502E+02   -0.29074E+00    0.52316E-10   -0.29074E+00    0.31364E+00    0.92520E-12    0.52316E-10    0.92520E-12    0.12296E-15
  3309    0.10454E+02   -0.28669E+00    0.52216E-10   -0.28669E+00    0.31387E+00    0.93044E-12    0.52216E-10    0.93044E-12    0.12282E-15
  3310    0.10407E+02   -0.28276E+00    0.52121E-10   -0.28276E+00    0.31413E+00    0.93556E-12    0.52121E-10    0.93556E-12    0.12269E-15
  3311    0.10360E+02   -0.27886E+00    0.52032E-10   -0.27886E+00    0.31439E+00    0.94054E-12    0.52032E-10    0.94054E-12    0.12256E-15
  3312    0.10313E+02   -0.27523E+00    0.51948E-10   -0.27523E+00    0.31468E+00    0.94540E-12    0.51948E-10    0.94540E-12    0.12243E-15
  3313    0.10266E+02   -0.27163E+00    0.51870E-10   -0.27163E+00    0.31499E+00    0.95013E-12    0.51870E-10    0.95013E-12    0.12230E-15
  3314    0.10219E+02   -0.26813E+00    0.51796E-10   -0.26813E+00    0.31532E+00    0.95473E-12    0.51796E-10    0.95473E-12    0.12216E-15
  3315    0.10173E+02   -0.26482E+00    0.51727E-10   -0.26482E+00    0.31565E+00    0.95921E-12    0.51727E-10    0.95921E-12    0.12203E-15
  3316    0.10126E+02   -0.26153E+00    0.51661E-10   -0.26153E+00    0.31602E+00    0.96356E-12    0.51661E-10    0.96356E-12    0.12190E-15
  3317    0.10080E+02   -0.25842E+00    0.51600E-10   -0.25842E+00    0.31639E+00    0.96779E-12    0.51600E-10    0.96779E-12    0.12177E-15
  3318    0.10033E+02   -0.25533E+00    0.51542E-10   -0.25533E+00    0.31678E+00    0.97189E-12    0.51542E-10    0.97189E-12    0.12164E-15
  3319    0.99873E+01   -0.25241E+00    0.51487E-10   -0.25241E+00    0.31720E+00    0.97586E-12    0.51487E-10    0.97586E-12    0.12151E-15
  3320    0.99407E+01   -0.24966E+00    0.51434E-10   -0.24966E+00    0.31762E+00    0.97971E-12    0.51434E-10    0.97971E-12    0.12138E-15
  3321    0.98954E+01   -0.24699E+00    0.51385E-10   -0.24699E+00    0.31805E+00    0.98343E-12    0.51385E-10    0.98343E-12    0.12125E-15
  3322    0.98490E+01   -0.24442E+00    0.51337E-10   -0.24442E+00    0.31850E+00    0.98703E-12    0.51337E-10    0.98703E-12    0.12112E-15
  3323    0.98032E+01   -0.24193E+00    0.51291E-10   -0.24193E+00    0.31894E+00    0.99051E-12    0.51291E-10    0.99051E-12    0.12099E-15
  3324    0.97585E+01   -0.23967E+00    0.51246E-10   -0.23967E+00    0.31942E+00    0.99386E-12    0.51246E-10    0.99386E-12    0.12086E-15
  3325    0.97129E+01   -0.23742E+00    0.51203E-10   -0.23742E+00    0.31990E+00    0.99708E-12    0.51203E-10    0.99708E-12    0.12073E-15
  3326    0.96685E+01   -0.23533E+00    0.51160E-10   -0.23533E+00    0.32039E+00    0.10002E-11    0.51160E-10    0.10002E-11    0.12060E-15
  3327    0.96232E+01   -0.23331E+00    0.51118E-10   -0.23331E+00    0.32089E+00    0.10032E-11    0.51118E-10    0.10032E-11    0.12047E-15
  3328    0.95783E+01   -0.23143E+00    0.51076E-10   -0.23143E+00    0.32141E+00    0.10060E-11    0.51076E-10    0.10060E-11    0.12034E-15
  3329    0.95340E+01   -0.22971E+00    0.51033E-10   -0.22971E+00    0.32192E+00    0.10088E-11    0.51033E-10    0.10088E-11    0.12021E-15
  3330    0.94902E+01   -0.22797E+00    0.50989E-10   -0.22797E+00    0.32245E+00    0.10114E-11    0.50989E-10    0.10114E-11    0.12008E-15
  3331    0.94455E+01   -0.22638E+00    0.50943E-10   -0.22638E+00    0.32298E+00    0.10139E-11    0.50943E-10    0.10139E-11    0.11995E-15
  3332    0.94028E+01   -0.22490E+00    0.50894E-10   -0.22490E+00    0.32352E+00    0.10162E-11    0.50894E-10    0.10162E-11    0.11983E-15
  3333    0.93591E+01   -0.22356E+00    0.50842E-10   -0.22356E+00    0.32407E+00    0.10185E-11    0.50842E-10    0.10185E-11    0.11970E-15
  3334    0.93159E+01   -0.22238E+00    0.50786E-10   -0.22238E+00    0.32462E+00    0.10206E-11    0.50786E-10    0.10206E-11    0.11957E-15
  3335    0.92726E+01   -0.22127E+00    0.50724E-10   -0.22127E+00    0.32517E+00    0.10226E-11    0.50724E-10    0.10226E-11    0.11944E-15
  3336    0.92298E+01   -0.22022E+00    0.50657E-10   -0.22022E+00    0.32573E+00    0.10245E-11    0.50657E-10    0.10245E-11    0.11931E-15
  3337    0.91876E+01   -0.21931E+00    0.50584E-10   -0.21931E+00    0.32630E+00    0.10262E-11    0.50584E-10    0.10262E-11    0.11919E-15
  3338    0.91444E+01   -0.21851E+00    0.50504E-10   -0.21851E+00    0.32687E+00    0.10279E-11    0.50504E-10    0.10279E-11    0.11906E-15
  3339    0.91033E+01   -0.21781E+00    0.50416E-10   -0.21781E+00    0.32744E+00    0.10294E-11    0.50416E-10    0.10294E-11    0.11893E-15
  3340    0.90613E+01   -0.21721E+00    0.50319E-10   -0.21721E+00    0.32801E+00    0.10308E-11    0.50319E-10    0.10308E-11    0.11880E-15
  3341    0.90191E+01   -0.21671E+00    0.50213E-10   -0.21671E+00    0.32859E+00    0.10321E-11    0.50213E-10    0.10321E-11    0.11868E-15
  3342    0.89782E+01   -0.21631E+00    0.50098E-10   -0.21631E+00    0.32916E+00    0.10333E-11    0.50098E-10    0.10333E-11    0.11855E-15
  3343    0.89371E+01   -0.21601E+00    0.49972E-10   -0.21601E+00    0.32974E+00    0.10343E-11    0.49972E-10    0.10343E-11    0.11842E-15
  3344    0.88967E+01   -0.21581E+00    0.49834E-10   -0.21581E+00    0.33031E+00    0.10353E-11    0.49834E-10    0.10353E-11    0.11830E-15
  3345    0.88560E+01   -0.21570E+00    0.49685E-10   -0.21570E+00    0.33088E+00    0.10361E-11    0.49685E-10    0.10361E-11    0.11817E-15
  3346    0.88167E+01   -0.21570E+00    0.49525E-10   -0.21570E+00    0.33144E+00    0.10368E-11    0.49525E-10    0.10368E-11    0.11805E-15
  3347    0.87772E+01   -0.21578E+00    0.49357E-10   -0.21578E+00    0.33202E+00    0.10374E-11    0.49357E-10    0.10374E-11    0.11792E-15
  3348    0.87361E+01   -0.21596E+00    0.49182E-10   -0.21596E+00    0.33258E+00    0.10378E-11    0.49182E-10    0.10378E-11    0.11779E-15
  3349    0.86971E+01   -0.21624E+00    0.49002E-10   -0.21624E+00    0.33314E+00    0.10382E-11    0.49002E-10    0.10382E-11    0.11767E-15
  3350    0.86586E+01   -0.21661E+00    0.48818E-10   -0.21661E+00    0.33370E+00    0.10384E-11    0.48818E-10    0.10384E-11    0.11754E-15
  3351    0.86207E+01   -0.21706E+00    0.48632E-10   -0.21706E+00    0.33425E+00    0.10386E-11    0.48632E-10    0.10386E-11    0.11742E-15
  3352    0.85819E+01   -0.21761E+00    0.48446E-10   -0.21761E+00    0.33481E+00    0.10386E-11    0.48446E-10    0.10386E-11    0.11729E-15
  3353    0.85437E+01   -0.21825E+00    0.48261E-10   -0.21825E+00    0.33537E+00    0.10385E-11    0.48261E-10    0.10385E-11    0.11717E-15
  3354    0.85061E+01   -0.21897E+00    0.48080E-10   -0.21897E+00    0.33591E+00    0.10383E-11    0.48080E-10    0.10383E-11    0.11704E-15
  3355    0.84683E+01   -0.21977E+00    0.47904E-10   -0.21977E+00    0.33643E+00    0.10379E-11    0.47904E-10    0.10379E-11    0.11692E-15
  3356    0.84319E+01   -0.22067E+00    0.47734E-10   -0.22067E+00    0.33694E+00    0.10375E-11    0.47734E-10    0.10375E-11    0.11680E-15
  3357    0.83945E+01   -0.22163E+00    0.47573E-10   -0.22163E+00    0.33746E+00    0.10369E-11    0.47573E-10    0.10369E-11    0.11667E-15
  3358    0.83585E+01   -0.22269E+00    0.47421E-10   -0.22269E+00    0.33797E+00    0.10363E-11    0.47421E-10    0.10363E-11    0.11655E-15
