#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2807    0.36377E+02   -0.93320E+00    0.79547E-10   -0.93320E+00    0.17219E+01    0.41573E-11    0.79547E-10    0.41573E-11    0.14862E-15
  2808    0.36227E+02   -0.94871E+00    0.79202E-10   -0.94871E+00    0.17256E+01    0.41589E-11    0.79202E-10    0.41589E-11    0.14843E-15
  2809    0.36079E+02   -0.96457E+00    0.78856E-10   -0.96457E+00    0.17292E+01    0.41602E-11    0.78856E-10    0.41602E-11    0.14824E-15
  2810    0.35933E+02   -0.98074E+00    0.78512E-10   -0.98074E+00    0.17327E+01    0.41609E-11    0.78512E-10    0.41609E-11    0.14804E-15
  2811    0.35789E+02   -0.99723E+00    0.78171E-10   -0.99723E+00    0.17361E+01    0.41612E-11    0.78171E-10    0.41612E-11    0.14785E-15
  2812    0.35646E+02   -0.10140E+01    0.77834E-10   -0.10140E+01    0.17393E+01    0.41611E-11    0.77834E-10    0.41611E-11    0.14766E-15
  2813    0.35507E+02   -0.10311E+01    0.77502E-10   -0.10311E+01    0.17425E+01    0.41605E-11    0.77502E-10    0.41605E-11    0.14747E-15
  2814    0.35367E+02   -0.10485E+01    0.77175E-10   -0.10485E+01    0.17456E+01    0.41594E-11    0.77175E-10    0.41594E-11    0.14728E-15
  2815    0.35231E+02   -0.10661E+01    0.76856E-10   -0.10661E+01    0.17485E+01    0.41579E-11    0.76856E-10    0.41579E-11    0.14709E-15
  2816    0.35097E+02   -0.10840E+01    0.76546E-10   -0.10840E+01    0.17512E+01    0.41559E-11    0.76546E-10    0.41559E-11    0.14690E-15
  2817    0.34965E+02   -0.11022E+01    0.76245E-10   -0.11022E+01    0.17539E+01    0.41535E-11    0.76245E-10    0.41535E-11    0.14671E-15
  2818    0.34835E+02   -0.11206E+01    0.75954E-10   -0.11206E+01    0.17564E+01    0.41506E-11    0.75954E-10    0.41506E-11    0.14652E-15
  2819    0.34706E+02   -0.11392E+01    0.75673E-10   -0.11392E+01    0.17588E+01    0.41473E-11    0.75673E-10    0.41473E-11    0.14633E-15
  2820    0.34580E+02   -0.11580E+01    0.75403E-10   -0.11580E+01    0.17612E+01    0.41435E-11    0.75403E-10    0.41435E-11    0.14614E-15
  2821    0.34456E+02   -0.11771E+01    0.75142E-10   -0.11771E+01    0.17633E+01    0.41393E-11    0.75142E-10    0.41393E-11    0.14595E-15
  2822    0.34334E+02   -0.11963E+01    0.74891E-10   -0.11963E+01    0.17653E+01    0.41347E-11    0.74891E-10    0.41347E-11    0.14576E-15
  2823    0.34215E+02   -0.12157E+01    0.74649E-10   -0.12157E+01    0.17673E+01    0.41296E-11    0.74649E-10    0.41296E-11    0.14558E-15
  2824    0.34096E+02   -0.12353E+01    0.74416E-10   -0.12353E+01    0.17691E+01    0.41242E-11    0.74416E-10    0.41242E-11    0.14539E-15
  2825    0.33980E+02   -0.12551E+01    0.74191E-10   -0.12551E+01    0.17706E+01    0.41183E-11    0.74191E-10    0.41183E-11    0.14520E-15
  2826    0.33866E+02   -0.12750E+01    0.73974E-10   -0.12750E+01    0.17722E+01    0.41120E-11    0.73974E-10    0.41120E-11    0.14501E-15
  2827    0.33754E+02   -0.12950E+01    0.73765E-10   -0.12950E+01    0.17735E+01    0.41053E-11    0.73765E-10    0.41053E-11    0.14483E-15
  2828    0.33643E+02   -0.13152E+01    0.73564E-10   -0.13152E+01    0.17748E+01    0.40982E-11    0.73564E-10    0.40982E-11    0.14464E-15
  2829    0.33535E+02   -0.13356E+01    0.73370E-10   -0.13356E+01    0.17758E+01    0.40907E-11    0.73370E-10    0.40907E-11    0.14446E-15
  2830    0.33428E+02   -0.13560E+01    0.73183E-10   -0.13560E+01    0.17768E+01    0.40828E-11    0.73183E-10    0.40828E-11    0.14427E-15
  2831    0.33324E+02   -0.13765E+01    0.73002E-10   -0.13765E+01    0.17776E+01    0.40745E-11    0.73002E-10    0.40745E-11    0.14408E-15
  2832    0.33221E+02   -0.13971E+01    0.72828E-10   -0.13971E+01    0.17783E+01    0.40658E-11    0.72828E-10    0.40658E-11    0.14390E-15
  2833    0.33121E+02   -0.14178E+01    0.72660E-10   -0.14178E+01    0.17787E+01    0.40568E-11    0.72660E-10    0.40568E-11    0.14371E-15
  2834    0.33022E+02   -0.14386E+01    0.72498E-10   -0.14386E+01    0.17791E+01    0.40474E-11    0.72498E-10    0.40474E-11    0.14353E-15
  2835    0.32926E+02   -0.14595E+01    0.72341E-10   -0.14595E+01    0.17793E+01    0.40376E-11    0.72341E-10    0.40376E-11    0.14335E-15
  2836    0.32831E+02   -0.14803E+01    0.72188E-10   -0.14803E+01    0.17794E+01    0.40275E-11    0.72188E-10    0.40275E-11    0.14316E-15
  2837    0.32738E+02   -0.15012E+01    0.72039E-10   -0.15012E+01    0.17792E+01    0.40169E-11    0.72039E-10    0.40169E-11    0.14298E-15
  2838    0.32648E+02   -0.15221E+01    0.71893E-10   -0.15221E+01    0.17791E+01    0.40061E-11    0.71893E-10    0.40061E-11    0.14279E-15
  2839    0.32558E+02   -0.15430E+01    0.71748E-10   -0.15430E+01    0.17788E+01    0.39948E-11    0.71748E-10    0.39948E-11    0.14261E-15
  2840    0.32472E+02   -0.15640E+01    0.71604E-10   -0.15640E+01    0.17782E+01    0.39832E-11    0.71604E-10    0.39832E-11    0.14243E-15
  2841    0.32386E+02   -0.15849E+01    0.71459E-10   -0.15849E+01    0.17776E+01    0.39713E-11    0.71459E-10    0.39713E-11    0.14225E-15
  2842    0.32303E+02   -0.16059E+01    0.71314E-10   -0.16059E+01    0.17768E+01    0.39590E-11    0.71314E-10    0.39590E-11    0.14206E-15
  2843    0.32221E+02   -0.16267E+01    0.71166E-10   -0.16267E+01    0.17758E+01    0.39463E-11    0.71166E-10    0.39463E-11    0.14188E-15
  2844    0.32142E+02   -0.16476E+01    0.71015E-10   -0.16476E+01    0.17747E+01    0.39333E-11    0.71015E-10    0.39333E-11    0.14170E-15
  2845    0.32064E+02   -0.16684E+01    0.70861E-10   -0.16684E+01    0.17735E+01    0.39200E-11    0.70861E-10    0.39200E-11    0.14152E-15
  2846    0.31988E+02   -0.16893E+01    0.70701E-10   -0.16893E+01    0.17721E+01    0.39062E-11    0.70701E-10    0.39062E-11    0.14134E-15
  2847    0.31914E+02   -0.17099E+01    0.70536E-10   -0.17099E+01    0.17706E+01    0.38922E-11    0.70536E-10    0.38922E-11    0.14116E-15
  2848    0.31841E+02   -0.17306E+01    0.70363E-10   -0.17306E+01    0.17689E+01    0.38778E-11    0.70363E-10    0.38778E-11    0.14098E-15
  2849    0.31770E+02   -0.17512E+01    0.70183E-10   -0.17512E+01    0.17671E+01    0.38630E-11    0.70183E-10    0.38630E-11    0.14080E-15
  2850    0.31702E+02   -0.17716E+01    0.69994E-10   -0.17716E+01    0.17650E+01    0.38480E-11    0.69994E-10    0.38480E-11    0.14062E-15
  2851    0.31634E+02   -0.17920E+01    0.69796E-10   -0.17920E+01    0.17629E+01    0.38325E-11    0.69796E-10    0.38325E-11    0.14044E-15
  2852    0.31568E+02   -0.18122E+01    0.69587E-10   -0.18122E+01    0.17606E+01    0.38168E-11    0.69587E-10    0.38168E-11    0.14026E-15
  2853    0.31504E+02   -0.18324E+01    0.69370E-10   -0.18324E+01    0.17582E+01    0.38007E-11    0.69370E-10    0.38007E-11    0.14008E-15
  2854    0.31442E+02   -0.18524E+01    0.69145E-10   -0.18524E+01    0.17557E+01    0.37843E-11    0.69145E-10    0.37843E-11    0.13990E-15
  2855    0.31381E+02   -0.18722E+01    0.68915E-10   -0.18722E+01    0.17530E+01    0.37675E-11    0.68915E-10    0.37675E-11    0.13972E-15
  2856    0.31322E+02   -0.18919E+01    0.68680E-10   -0.18919E+01    0.17501E+01    0.37505E-11    0.68680E-10    0.37505E-11    0.13954E-15
  2857    0.31265E+02   -0.19115E+01    0.68443E-10   -0.19115E+01    0.17470E+01    0.37331E-11    0.68443E-10    0.37331E-11    0.13937E-15
  2858    0.31209E+02   -0.19309E+01    0.68206E-10   -0.19309E+01    0.17439E+01    0.37154E-11    0.68206E-10    0.37154E-11    0.13919E-15
  2859    0.31154E+02   -0.19501E+01    0.67970E-10   -0.19501E+01    0.17406E+01    0.36974E-11    0.67970E-10    0.36974E-11    0.13901E-15
  2860    0.31101E+02   -0.19691E+01    0.67736E-10   -0.19691E+01    0.17372E+01    0.36791E-11    0.67736E-10    0.36791E-11    0.13883E-15
  2861    0.31050E+02   -0.19881E+01    0.67506E-10   -0.19881E+01    0.17336E+01    0.36605E-11    0.67506E-10    0.36605E-11    0.13866E-15
  2862    0.31001E+02   -0.20067E+01    0.67283E-10   -0.20067E+01    0.17299E+01    0.36416E-11    0.67283E-10    0.36416E-11    0.13848E-15
  2863    0.30951E+02   -0.20251E+01    0.67067E-10   -0.20251E+01    0.17262E+01    0.36224E-11    0.67067E-10    0.36224E-11    0.13831E-15
  2864    0.30905E+02   -0.20434E+01    0.66860E-10   -0.20434E+01    0.17221E+01    0.36029E-11    0.66860E-10    0.36029E-11    0.13813E-15
  2865    0.30858E+02   -0.20614E+01    0.66665E-10   -0.20614E+01    0.17181E+01    0.35831E-11    0.66665E-10    0.35831E-11    0.13795E-15
  2866    0.30814E+02   -0.20792E+01    0.66481E-10   -0.20792E+01    0.17137E+01    0.35631E-11    0.66481E-10    0.35631E-11    0.13778E-15
  2867    0.30771E+02   -0.20968E+01    0.66312E-10   -0.20968E+01    0.17094E+01    0.35428E-11    0.66312E-10    0.35428E-11    0.13760E-15
  2868    0.30729E+02   -0.21140E+01    0.66159E-10   -0.21140E+01    0.17049E+01    0.35222E-11    0.66159E-10    0.35222E-11    0.13743E-15
  2869    0.30689E+02   -0.21311E+01    0.66023E-10   -0.21311E+01    0.17002E+01    0.35013E-11    0.66023E-10    0.35013E-11    0.13726E-15
  2870    0.30650E+02   -0.21480E+01    0.65902E-10   -0.21480E+01    0.16954E+01    0.34802E-11    0.65902E-10    0.34802E-11    0.13708E-15
  2871    0.30611E+02   -0.21645E+01    0.65797E-10   -0.21645E+01    0.16905E+01    0.34588E-11    0.65797E-10    0.34588E-11    0.13691E-15
  2872    0.30575E+02   -0.21808E+01    0.65704E-10   -0.21808E+01    0.16855E+01    0.34371E-11    0.65704E-10    0.34371E-11    0.13673E-15
  2873    0.30540E+02   -0.21967E+01    0.65623E-10   -0.21967E+01    0.16803E+01    0.34152E-11    0.65623E-10    0.34152E-11    0.13656E-15
  2874    0.30506E+02   -0.22125E+01    0.65552E-10   -0.22125E+01    0.16751E+01    0.33931E-11    0.65552E-10    0.33931E-11    0.13639E-15
  2875    0.30473E+02   -0.22279E+01    0.65490E-10   -0.22279E+01    0.16695E+01    0.33707E-11    0.65490E-10    0.33707E-11    0.13621E-15
  2876    0.30441E+02   -0.22431E+01    0.65435E-10   -0.22431E+01    0.16639E+01    0.33480E-11    0.65435E-10    0.33480E-11    0.13604E-15
  2877    0.30410E+02   -0.22579E+01    0.65386E-10   -0.22579E+01    0.16583E+01    0.33251E-11    0.65386E-10    0.33251E-11    0.13587E-15
  2878    0.30380E+02   -0.22724E+01    0.65342E-10   -0.22724E+01    0.16526E+01    0.33020E-11    0.65342E-10    0.33020E-11    0.13570E-15
  2879    0.30352E+02   -0.22865E+01    0.65300E-10   -0.22865E+01    0.16466E+01    0.32787E-11    0.65300E-10    0.32787E-11    0.13553E-15
  2880    0.30324E+02   -0.23005E+01    0.65259E-10   -0.23005E+01    0.16407E+01    0.32551E-11    0.65259E-10    0.32551E-11    0.13536E-15
  2881    0.30297E+02   -0.23140E+01    0.65218E-10   -0.23140E+01    0.16345E+01    0.32312E-11    0.65218E-10    0.32312E-11    0.13518E-15
  2882    0.30272E+02   -0.23273E+01    0.65176E-10   -0.23273E+01    0.16283E+01    0.32072E-11    0.65176E-10    0.32072E-11    0.13501E-15
  2883    0.30247E+02   -0.23402E+01    0.65131E-10   -0.23402E+01    0.16220E+01    0.31829E-11    0.65131E-10    0.31829E-11    0.13484E-15
  2884    0.30223E+02   -0.23528E+01    0.65081E-10   -0.23528E+01    0.16156E+01    0.31584E-11    0.65081E-10    0.31584E-11    0.13467E-15
  2885    0.30200E+02   -0.23651E+01    0.65026E-10   -0.23651E+01    0.16091E+01    0.31337E-11    0.65026E-10    0.31337E-11    0.13450E-15
  2886    0.30178E+02   -0.23770E+01    0.64963E-10   -0.23770E+01    0.16025E+01    0.31088E-11    0.64963E-10    0.31088E-11    0.13433E-15
  2887    0.30156E+02   -0.23885E+01    0.64893E-10   -0.23885E+01    0.15957E+01    0.30836E-11    0.64893E-10    0.30836E-11    0.13416E-15
  2888    0.30135E+02   -0.23997E+01    0.64817E-10   -0.23997E+01    0.15889E+01    0.30583E-11    0.64817E-10    0.30583E-11    0.13400E-15
  2889    0.30116E+02   -0.24104E+01    0.64734E-10   -0.24104E+01    0.15819E+01    0.30328E-11    0.64734E-10    0.30328E-11    0.13383E-15
  2890    0.30097E+02   -0.24209E+01    0.64646E-10   -0.24209E+01    0.15749E+01    0.30071E-11    0.64646E-10    0.30071E-11    0.13366E-15
  2891    0.30078E+02   -0.24309E+01    0.64552E-10   -0.24309E+01    0.15677E+01    0.29812E-11    0.64552E-10    0.29812E-11    0.13349E-15
  2892    0.30060E+02   -0.24406E+01    0.64454E-10   -0.24406E+01    0.15605E+01    0.29551E-11    0.64454E-10    0.29551E-11    0.13332E-15
  2893    0.30043E+02   -0.24500E+01    0.64351E-10   -0.24500E+01    0.15533E+01    0.29288E-11    0.64351E-10    0.29288E-11    0.13315E-15
  2894    0.30027E+02   -0.24592E+01    0.64244E-10   -0.24592E+01    0.15459E+01    0.29024E-11    0.64244E-10    0.29024E-11    0.13299E-15
  2895    0.30011E+02   -0.24677E+01    0.64133E-10   -0.24677E+01    0.15384E+01    0.28758E-11    0.64133E-10    0.28758E-11    0.13282E-15
  2896    0.29995E+02   -0.24760E+01    0.64020E-10   -0.24760E+01    0.15308E+01    0.28491E-11    0.64020E-10    0.28491E-11    0.13265E-15
  2897    0.29981E+02   -0.24839E+01    0.63903E-10   -0.24839E+01    0.15231E+01    0.28222E-11    0.63903E-10    0.28222E-11    0.13249E-15
  2898    0.29967E+02   -0.24915E+01    0.63784E-10   -0.24915E+01    0.15154E+01    0.27952E-11    0.63784E-10    0.27952E-11    0.13232E-15
  2899    0.29953E+02   -0.24986E+01    0.63664E-10   -0.24986E+01    0.15077E+01    0.27680E-11    0.63664E-10    0.27680E-11    0.13215E-15
  2900    0.29940E+02   -0.25052E+01    0.63541E-10   -0.25052E+01    0.14998E+01    0.27407E-11    0.63541E-10    0.27407E-11    0.13199E-15
  2901    0.29927E+02   -0.25115E+01    0.63418E-10   -0.25115E+01    0.14919E+01    0.27133E-11    0.63418E-10    0.27133E-11    0.13182E-15
  2902    0.29915E+02   -0.25175E+01    0.63294E-10   -0.25175E+01    0.14839E+01    0.26857E-11    0.63294E-10    0.26857E-11    0.13166E-15
  2903    0.29903E+02   -0.25231E+01    0.63170E-10   -0.25231E+01    0.14758E+01    0.26581E-11    0.63170E-10    0.26581E-11    0.13149E-15
  2904    0.29891E+02   -0.25282E+01    0.63046E-10   -0.25282E+01    0.14678E+01    0.26303E-11    0.63046E-10    0.26303E-11    0.13133E-15
  2905    0.29879E+02   -0.25329E+01    0.62921E-10   -0.25329E+01    0.14596E+01    0.26024E-11    0.62921E-10    0.26024E-11    0.13116E-15
  2906    0.29868E+02   -0.25372E+01    0.62798E-10   -0.25372E+01    0.14513E+01    0.25744E-11    0.62798E-10    0.25744E-11    0.13100E-15
  2907    0.29857E+02   -0.25412E+01    0.62674E-10   -0.25412E+01    0.14430E+01    0.25463E-11    0.62674E-10    0.25463E-11    0.13083E-15
  2908    0.29846E+02   -0.25448E+01    0.62552E-10   -0.25448E+01    0.14347E+01    0.25181E-11    0.62552E-10    0.25181E-11    0.13067E-15
  2909    0.29835E+02   -0.25479E+01    0.62430E-10   -0.25479E+01    0.14263E+01    0.24898E-11    0.62430E-10    0.24898E-11    0.13051E-15
  2910    0.29826E+02   -0.25507E+01    0.62310E-10   -0.25507E+01    0.14178E+01    0.24614E-11    0.62310E-10    0.24614E-11    0.13034E-15
  2911    0.29816E+02   -0.25530E+01    0.62190E-10   -0.25530E+01    0.14093E+01    0.24329E-11    0.62190E-10    0.24329E-11    0.13018E-15
  2912    0.29806E+02   -0.25551E+01    0.62072E-10   -0.25551E+01    0.14008E+01    0.24043E-11    0.62072E-10    0.24043E-11    0.13002E-15
  2913    0.29796E+02   -0.25566E+01    0.61956E-10   -0.25566E+01    0.13922E+01    0.23757E-11    0.61956E-10    0.23757E-11    0.12985E-15
  2914    0.29786E+02   -0.25578E+01    0.61841E-10   -0.25578E+01    0.13838E+01    0.23469E-11    0.61841E-10    0.23469E-11    0.12969E-15
  2915    0.29776E+02   -0.25586E+01    0.61729E-10   -0.25586E+01    0.13751E+01    0.23180E-11    0.61729E-10    0.23180E-11    0.12953E-15
  2916    0.29767E+02   -0.25590E+01    0.61618E-10   -0.25590E+01    0.13664E+01    0.22891E-11    0.61618E-10    0.22891E-11    0.12937E-15
  2917    0.29757E+02   -0.25590E+01    0.61510E-10   -0.25590E+01    0.13576E+01    0.22600E-11    0.61510E-10    0.22600E-11    0.12921E-15
  2918    0.29747E+02   -0.25588E+01    0.61404E-10   -0.25588E+01    0.13489E+01    0.22309E-11    0.61404E-10    0.22309E-11    0.12905E-15
  2919    0.29737E+02   -0.25579E+01    0.61301E-10   -0.25579E+01    0.13401E+01    0.22017E-11    0.61301E-10    0.22017E-11    0.12889E-15
  2920    0.29726E+02   -0.25568E+01    0.61201E-10   -0.25568E+01    0.13314E+01    0.21725E-11    0.61201E-10    0.21725E-11    0.12872E-15
  2921    0.29717E+02   -0.25552E+01    0.61105E-10   -0.25552E+01    0.13226E+01    0.21431E-11    0.61105E-10    0.21431E-11    0.12856E-15
  2922    0.29707E+02   -0.25532E+01    0.61011E-10   -0.25532E+01    0.13137E+01    0.21137E-11    0.61011E-10    0.21137E-11    0.12840E-15
  2923    0.29696E+02   -0.25510E+01    0.60921E-10   -0.25510E+01    0.13048E+01    0.20842E-11    0.60921E-10    0.20842E-11    0.12824E-15
  2924    0.29686E+02   -0.25482E+01    0.60835E-10   -0.25482E+01    0.12960E+01    0.20547E-11    0.60835E-10    0.20547E-11    0.12808E-15
  2925    0.29675E+02   -0.25451E+01    0.60754E-10   -0.25451E+01    0.12872E+01    0.20251E-11    0.60754E-10    0.20251E-11    0.12792E-15
  2926    0.29664E+02   -0.25416E+01    0.60677E-10   -0.25416E+01    0.12783E+01    0.19954E-11    0.60677E-10    0.19954E-11    0.12777E-15
  2927    0.29653E+02   -0.25378E+01    0.60604E-10   -0.25378E+01    0.12693E+01    0.19657E-11    0.60604E-10    0.19657E-11    0.12761E-15
  2928    0.29641E+02   -0.25336E+01    0.60536E-10   -0.25336E+01    0.12602E+01    0.19360E-11    0.60536E-10    0.19360E-11    0.12745E-15
  2929    0.29630E+02   -0.25290E+01    0.60474E-10   -0.25290E+01    0.12516E+01    0.19062E-11    0.60474E-10    0.19062E-11    0.12729E-15
  2930    0.29618E+02   -0.25241E+01    0.60417E-10   -0.25241E+01    0.12427E+01    0.18763E-11    0.60417E-10    0.18763E-11    0.12713E-15
  2931    0.29606E+02   -0.25187E+01    0.60366E-10   -0.25187E+01    0.12339E+01    0.18465E-11    0.60366E-10    0.18465E-11    0.12697E-15
  2932    0.29594E+02   -0.25131E+01    0.60321E-10   -0.25131E+01    0.12250E+01    0.18166E-11    0.60321E-10    0.18166E-11    0.12682E-15
  2933    0.29580E+02   -0.25072E+01    0.60282E-10   -0.25072E+01    0.12161E+01    0.17866E-11    0.60282E-10    0.17866E-11    0.12666E-15
  2934    0.29566E+02   -0.25008E+01    0.60250E-10   -0.25008E+01    0.12073E+01    0.17567E-11    0.60250E-10    0.17567E-11    0.12650E-15
  2935    0.29553E+02   -0.24941E+01    0.60225E-10   -0.24941E+01    0.11985E+01    0.17267E-11    0.60225E-10    0.17267E-11    0.12634E-15
  2936    0.29538E+02   -0.24869E+01    0.60206E-10   -0.24869E+01    0.11896E+01    0.16967E-11    0.60206E-10    0.16967E-11    0.12619E-15
  2937    0.29523E+02   -0.24796E+01    0.60195E-10   -0.24796E+01    0.11809E+01    0.16667E-11    0.60195E-10    0.16667E-11    0.12603E-15
  2938    0.29508E+02   -0.24717E+01    0.60191E-10   -0.24717E+01    0.11720E+01    0.16367E-11    0.60191E-10    0.16367E-11    0.12588E-15
  2939    0.29493E+02   -0.24635E+01    0.60192E-10   -0.24635E+01    0.11632E+01    0.16067E-11    0.60192E-10    0.16067E-11    0.12572E-15
  2940    0.29477E+02   -0.24552E+01    0.60199E-10   -0.24552E+01    0.11545E+01    0.15766E-11    0.60199E-10    0.15766E-11    0.12556E-15
  2941    0.29460E+02   -0.24465E+01    0.60211E-10   -0.24465E+01    0.11458E+01    0.15466E-11    0.60211E-10    0.15466E-11    0.12541E-15
  2942    0.29443E+02   -0.24373E+01    0.60227E-10   -0.24373E+01    0.11372E+01    0.15166E-11    0.60227E-10    0.15166E-11    0.12525E-15
  2943    0.29425E+02   -0.24280E+01    0.60247E-10   -0.24280E+01    0.11285E+01    0.14866E-11    0.60247E-10    0.14866E-11    0.12510E-15
  2944    0.29406E+02   -0.24183E+01    0.60270E-10   -0.24183E+01    0.11199E+01    0.14566E-11    0.60270E-10    0.14566E-11    0.12494E-15
  2945    0.29388E+02   -0.24083E+01    0.60295E-10   -0.24083E+01    0.11113E+01    0.14266E-11    0.60295E-10    0.14266E-11    0.12479E-15
  2946    0.29368E+02   -0.23979E+01    0.60322E-10   -0.23979E+01    0.11027E+01    0.13966E-11    0.60322E-10    0.13966E-11    0.12464E-15
  2947    0.29348E+02   -0.23874E+01    0.60350E-10   -0.23874E+01    0.10942E+01    0.13666E-11    0.60350E-10    0.13666E-11    0.12448E-15
  2948    0.29327E+02   -0.23764E+01    0.60379E-10   -0.23764E+01    0.10858E+01    0.13367E-11    0.60379E-10    0.13367E-11    0.12433E-15
  2949    0.29306E+02   -0.23652E+01    0.60407E-10   -0.23652E+01    0.10774E+01    0.13067E-11    0.60407E-10    0.13067E-11    0.12417E-15
  2950    0.29284E+02   -0.23538E+01    0.60435E-10   -0.23538E+01    0.10690E+01    0.12769E-11    0.60435E-10    0.12769E-11    0.12402E-15
  2951    0.29261E+02   -0.23421E+01    0.60462E-10   -0.23421E+01    0.10606E+01    0.12470E-11    0.60462E-10    0.12470E-11    0.12387E-15
  2952    0.29238E+02   -0.23301E+01    0.60487E-10   -0.23301E+01    0.10524E+01    0.12172E-11    0.60487E-10    0.12172E-11    0.12372E-15
  2953    0.29214E+02   -0.23177E+01    0.60509E-10   -0.23177E+01    0.10442E+01    0.11874E-11    0.60509E-10    0.11874E-11    0.12356E-15
  2954    0.29189E+02   -0.23053E+01    0.60528E-10   -0.23053E+01    0.10360E+01    0.11576E-11    0.60528E-10    0.11576E-11    0.12341E-15
  2955    0.29164E+02   -0.22924E+01    0.60544E-10   -0.22924E+01    0.10279E+01    0.11279E-11    0.60544E-10    0.11279E-11    0.12326E-15
  2956    0.29138E+02   -0.22793E+01    0.60556E-10   -0.22793E+01    0.10199E+01    0.10982E-11    0.60556E-10    0.10982E-11    0.12311E-15
  2957    0.29111E+02   -0.22661E+01    0.60565E-10   -0.22661E+01    0.10119E+01    0.10686E-11    0.60565E-10    0.10686E-11    0.12296E-15
  2958    0.29084E+02   -0.22526E+01    0.60570E-10   -0.22526E+01    0.10040E+01    0.10390E-11    0.60570E-10    0.10390E-11    0.12280E-15
  2959    0.29055E+02   -0.22389E+01    0.60571E-10   -0.22389E+01    0.99607E+00    0.10095E-11    0.60571E-10    0.10095E-11    0.12265E-15
  2960    0.29026E+02   -0.22248E+01    0.60568E-10   -0.22248E+01    0.98838E+00    0.98010E-12    0.60568E-10    0.98010E-12    0.12250E-15
  2961    0.28997E+02   -0.22106E+01    0.60560E-10   -0.22106E+01    0.98061E+00    0.95073E-12    0.60560E-10    0.95073E-12    0.12235E-15
  2962    0.28966E+02   -0.21963E+01    0.60548E-10   -0.21963E+01    0.97290E+00    0.92142E-12    0.60548E-10    0.92142E-12    0.12220E-15
  2963    0.28935E+02   -0.21816E+01    0.60531E-10   -0.21816E+01    0.96542E+00    0.89219E-12    0.60531E-10    0.89219E-12    0.12205E-15
  2964    0.28902E+02   -0.21667E+01    0.60510E-10   -0.21667E+01    0.95785E+00    0.86304E-12    0.60510E-10    0.86304E-12    0.12190E-15
  2965    0.28870E+02   -0.21517E+01    0.60483E-10   -0.21517E+01    0.95043E+00    0.83397E-12    0.60483E-10    0.83397E-12    0.12175E-15
  2966    0.28836E+02   -0.21365E+01    0.60451E-10   -0.21365E+01    0.94307E+00    0.80499E-12    0.60451E-10    0.80499E-12    0.12160E-15
  2967    0.28801E+02   -0.21211E+01    0.60414E-10   -0.21211E+01    0.93579E+00    0.77609E-12    0.60414E-10    0.77609E-12    0.12145E-15
  2968    0.28765E+02   -0.21055E+01    0.60371E-10   -0.21055E+01    0.92856E+00    0.74729E-12    0.60371E-10    0.74729E-12    0.12130E-15
  2969    0.28728E+02   -0.20897E+01    0.60323E-10   -0.20897E+01    0.92141E+00    0.71858E-12    0.60323E-10    0.71858E-12    0.12115E-15
  2970    0.28691E+02   -0.20737E+01    0.60269E-10   -0.20737E+01    0.91432E+00    0.68998E-12    0.60269E-10    0.68998E-12    0.12101E-15
  2971    0.28654E+02   -0.20577E+01    0.60208E-10   -0.20577E+01    0.90737E+00    0.66148E-12    0.60208E-10    0.66148E-12    0.12086E-15
  2972    0.28615E+02   -0.20414E+01    0.60143E-10   -0.20414E+01    0.90049E+00    0.63309E-12    0.60143E-10    0.63309E-12    0.12071E-15
  2973    0.28575E+02   -0.20251E+01    0.60075E-10   -0.20251E+01    0.89366E+00    0.60481E-12    0.60075E-10    0.60481E-12    0.12056E-15
  2974    0.28535E+02   -0.20085E+01    0.60004E-10   -0.20085E+01    0.88691E+00    0.57664E-12    0.60004E-10    0.57664E-12    0.12041E-15
  2975    0.28494E+02   -0.19919E+01    0.59932E-10   -0.19919E+01    0.88029E+00    0.54858E-12    0.59932E-10    0.54858E-12    0.12027E-15
  2976    0.28451E+02   -0.19751E+01    0.59860E-10   -0.19751E+01    0.87365E+00    0.52063E-12    0.59860E-10    0.52063E-12    0.12012E-15
  2977    0.28409E+02   -0.19582E+01    0.59789E-10   -0.19582E+01    0.86723E+00    0.49280E-12    0.59789E-10    0.49280E-12    0.11997E-15
  2978    0.28365E+02   -0.19412E+01    0.59721E-10   -0.19412E+01    0.86086E+00    0.46508E-12    0.59721E-10    0.46508E-12    0.11983E-15
  2979    0.28320E+02   -0.19241E+01    0.59657E-10   -0.19241E+01    0.85463E+00    0.43749E-12    0.59657E-10    0.43749E-12    0.11968E-15
  2980    0.28275E+02   -0.19069E+01    0.59597E-10   -0.19069E+01    0.84839E+00    0.41001E-12    0.59597E-10    0.41001E-12    0.11953E-15
  2981    0.28229E+02   -0.18896E+01    0.59544E-10   -0.18896E+01    0.84235E+00    0.38266E-12    0.59544E-10    0.38266E-12    0.11939E-15
  2982    0.28180E+02   -0.18722E+01    0.59499E-10   -0.18722E+01    0.83629E+00    0.35543E-12    0.59499E-10    0.35543E-12    0.11924E-15
  2983    0.28132E+02   -0.18548E+01    0.59462E-10   -0.18548E+01    0.83037E+00    0.32833E-12    0.59462E-10    0.32833E-12    0.11910E-15
  2984    0.28083E+02   -0.18373E+01    0.59435E-10   -0.18373E+01    0.82458E+00    0.30136E-12    0.59435E-10    0.30136E-12    0.11895E-15
