#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5031    0.20582E+00   -0.57721E-02    0.14887E-10   -0.57721E-02    0.55337E-02    0.12221E-13    0.14887E-10    0.12221E-13    0.36764E-16
  5032    0.20538E+00   -0.57589E-02    0.14879E-10   -0.57589E-02    0.55194E-02    0.12482E-13    0.14879E-10    0.12482E-13    0.36738E-16
  5033    0.20494E+00   -0.57453E-02    0.14870E-10   -0.57453E-02    0.55050E-02    0.12743E-13    0.14870E-10    0.12743E-13    0.36712E-16
  5034    0.20450E+00   -0.57318E-02    0.14861E-10   -0.57318E-02    0.54907E-02    0.13003E-13    0.14861E-10    0.13003E-13    0.36685E-16
  5035    0.20406E+00   -0.57181E-02    0.14851E-10   -0.57181E-02    0.54762E-02    0.13262E-13    0.14851E-10    0.13262E-13    0.36659E-16
  5036    0.20361E+00   -0.57043E-02    0.14840E-10   -0.57043E-02    0.54617E-02    0.13520E-13    0.14840E-10    0.13520E-13    0.36633E-16
  5037    0.20317E+00   -0.56902E-02    0.14829E-10   -0.56902E-02    0.54470E-02    0.13777E-13    0.14829E-10    0.13777E-13    0.36606E-16
  5038    0.20274E+00   -0.56762E-02    0.14817E-10   -0.56762E-02    0.54324E-02    0.14034E-13    0.14817E-10    0.14034E-13    0.36580E-16
  5039    0.20231E+00   -0.56619E-02    0.14805E-10   -0.56619E-02    0.54177E-02    0.14290E-13    0.14805E-10    0.14290E-13    0.36554E-16
  5040    0.20188E+00   -0.56475E-02    0.14792E-10   -0.56475E-02    0.54028E-02    0.14544E-13    0.14792E-10    0.14544E-13    0.36528E-16
  5041    0.20144E+00   -0.56332E-02    0.14778E-10   -0.56332E-02    0.53879E-02    0.14798E-13    0.14778E-10    0.14798E-13    0.36502E-16
  5042    0.20100E+00   -0.56187E-02    0.14764E-10   -0.56187E-02    0.53730E-02    0.15051E-13    0.14764E-10    0.15051E-13    0.36476E-16
  5043    0.20057E+00   -0.56041E-02    0.14749E-10   -0.56041E-02    0.53580E-02    0.15303E-13    0.14749E-10    0.15303E-13    0.36449E-16
  5044    0.20015E+00   -0.55894E-02    0.14734E-10   -0.55894E-02    0.53429E-02    0.15554E-13    0.14734E-10    0.15554E-13    0.36423E-16
  5045    0.19972E+00   -0.55746E-02    0.14718E-10   -0.55746E-02    0.53277E-02    0.15804E-13    0.14718E-10    0.15804E-13    0.36397E-16
  5046    0.19928E+00   -0.55598E-02    0.14702E-10   -0.55598E-02    0.53126E-02    0.16053E-13    0.14702E-10    0.16053E-13    0.36371E-16
  5047    0.19887E+00   -0.55448E-02    0.14685E-10   -0.55448E-02    0.52972E-02    0.16300E-13    0.14685E-10    0.16300E-13    0.36345E-16
  5048    0.19843E+00   -0.55298E-02    0.14668E-10   -0.55298E-02    0.52819E-02    0.16547E-13    0.14668E-10    0.16547E-13    0.36319E-16
  5049    0.19801E+00   -0.55147E-02    0.14650E-10   -0.55147E-02    0.52664E-02    0.16793E-13    0.14650E-10    0.16793E-13    0.36293E-16
  5050    0.19758E+00   -0.54997E-02    0.14632E-10   -0.54997E-02    0.52510E-02    0.17037E-13    0.14632E-10    0.17037E-13    0.36267E-16
  5051    0.19717E+00   -0.54846E-02    0.14613E-10   -0.54846E-02    0.52354E-02    0.17280E-13    0.14613E-10    0.17280E-13    0.36241E-16
  5052    0.19674E+00   -0.54694E-02    0.14594E-10   -0.54694E-02    0.52198E-02    0.17523E-13    0.14594E-10    0.17523E-13    0.36215E-16
  5053    0.19632E+00   -0.54543E-02    0.14574E-10   -0.54543E-02    0.52042E-02    0.17763E-13    0.14574E-10    0.17763E-13    0.36190E-16
  5054    0.19589E+00   -0.54390E-02    0.14554E-10   -0.54390E-02    0.51885E-02    0.18003E-13    0.14554E-10    0.18003E-13    0.36164E-16
  5055    0.19549E+00   -0.54237E-02    0.14534E-10   -0.54237E-02    0.51727E-02    0.18241E-13    0.14534E-10    0.18241E-13    0.36138E-16
  5056    0.19505E+00   -0.54084E-02    0.14513E-10   -0.54084E-02    0.51569E-02    0.18479E-13    0.14513E-10    0.18479E-13    0.36112E-16
  5057    0.19465E+00   -0.53930E-02    0.14491E-10   -0.53930E-02    0.51411E-02    0.18714E-13    0.14491E-10    0.18714E-13    0.36086E-16
  5058    0.19424E+00   -0.53776E-02    0.14470E-10   -0.53776E-02    0.51252E-02    0.18949E-13    0.14470E-10    0.18949E-13    0.36061E-16
  5059    0.19382E+00   -0.53623E-02    0.14448E-10   -0.53623E-02    0.51092E-02    0.19182E-13    0.14448E-10    0.19182E-13    0.36035E-16
  5060    0.19341E+00   -0.53469E-02    0.14425E-10   -0.53469E-02    0.50931E-02    0.19414E-13    0.14425E-10    0.19414E-13    0.36009E-16
  5061    0.19300E+00   -0.53315E-02    0.14402E-10   -0.53315E-02    0.50771E-02    0.19644E-13    0.14402E-10    0.19644E-13    0.35983E-16
  5062    0.19260E+00   -0.53161E-02    0.14379E-10   -0.53161E-02    0.50610E-02    0.19873E-13    0.14379E-10    0.19873E-13    0.35958E-16
  5063    0.19218E+00   -0.53007E-02    0.14355E-10   -0.53007E-02    0.50449E-02    0.20100E-13    0.14355E-10    0.20100E-13    0.35932E-16
  5064    0.19178E+00   -0.52854E-02    0.14331E-10   -0.52854E-02    0.50287E-02    0.20326E-13    0.14331E-10    0.20326E-13    0.35906E-16
  5065    0.19137E+00   -0.52700E-02    0.14307E-10   -0.52700E-02    0.50124E-02    0.20551E-13    0.14307E-10    0.20551E-13    0.35881E-16
  5066    0.19096E+00   -0.52545E-02    0.14283E-10   -0.52545E-02    0.49962E-02    0.20774E-13    0.14283E-10    0.20774E-13    0.35855E-16
  5067    0.19056E+00   -0.52392E-02    0.14258E-10   -0.52392E-02    0.49798E-02    0.20995E-13    0.14258E-10    0.20995E-13    0.35830E-16
  5068    0.19016E+00   -0.52239E-02    0.14233E-10   -0.52239E-02    0.49635E-02    0.21215E-13    0.14233E-10    0.21215E-13    0.35804E-16
  5069    0.18975E+00   -0.52086E-02    0.14207E-10   -0.52086E-02    0.49471E-02    0.21433E-13    0.14207E-10    0.21433E-13    0.35779E-16
  5070    0.18936E+00   -0.51932E-02    0.14181E-10   -0.51932E-02    0.49306E-02    0.21650E-13    0.14181E-10    0.21650E-13    0.35753E-16
  5071    0.18897E+00   -0.51779E-02    0.14155E-10   -0.51779E-02    0.49142E-02    0.21865E-13    0.14155E-10    0.21865E-13    0.35728E-16
  5072    0.18856E+00   -0.51626E-02    0.14129E-10   -0.51626E-02    0.48976E-02    0.22078E-13    0.14129E-10    0.22078E-13    0.35702E-16
  5073    0.18816E+00   -0.51474E-02    0.14102E-10   -0.51474E-02    0.48811E-02    0.22290E-13    0.14102E-10    0.22290E-13    0.35677E-16
  5074    0.18777E+00   -0.51322E-02    0.14076E-10   -0.51322E-02    0.48645E-02    0.22500E-13    0.14076E-10    0.22500E-13    0.35651E-16
  5075    0.18738E+00   -0.51170E-02    0.14049E-10   -0.51170E-02    0.48479E-02    0.22708E-13    0.14049E-10    0.22708E-13    0.35626E-16
  5076    0.18700E+00   -0.51020E-02    0.14021E-10   -0.51020E-02    0.48313E-02    0.22914E-13    0.14021E-10    0.22914E-13    0.35601E-16
  5077    0.18659E+00   -0.50869E-02    0.13994E-10   -0.50869E-02    0.48147E-02    0.23119E-13    0.13994E-10    0.23119E-13    0.35575E-16
  5078    0.18620E+00   -0.50716E-02    0.13966E-10   -0.50716E-02    0.47980E-02    0.23322E-13    0.13966E-10    0.23322E-13    0.35550E-16
  5079    0.18581E+00   -0.50567E-02    0.13939E-10   -0.50567E-02    0.47811E-02    0.23523E-13    0.13939E-10    0.23523E-13    0.35525E-16
  5080    0.18543E+00   -0.50416E-02    0.13910E-10   -0.50416E-02    0.47644E-02    0.23722E-13    0.13910E-10    0.23722E-13    0.35500E-16
  5081    0.18504E+00   -0.50267E-02    0.13882E-10   -0.50267E-02    0.47478E-02    0.23919E-13    0.13882E-10    0.23919E-13    0.35474E-16
  5082    0.18465E+00   -0.50117E-02    0.13854E-10   -0.50117E-02    0.47309E-02    0.24114E-13    0.13854E-10    0.24114E-13    0.35449E-16
  5083    0.18426E+00   -0.49969E-02    0.13825E-10   -0.49969E-02    0.47142E-02    0.24308E-13    0.13825E-10    0.24308E-13    0.35424E-16
  5084    0.18388E+00   -0.49820E-02    0.13797E-10   -0.49820E-02    0.46974E-02    0.24499E-13    0.13797E-10    0.24499E-13    0.35399E-16
  5085    0.18349E+00   -0.49672E-02    0.13768E-10   -0.49672E-02    0.46807E-02    0.24689E-13    0.13768E-10    0.24689E-13    0.35374E-16
  5086    0.18310E+00   -0.49524E-02    0.13739E-10   -0.49524E-02    0.46638E-02    0.24876E-13    0.13739E-10    0.24876E-13    0.35349E-16
  5087    0.18272E+00   -0.49377E-02    0.13710E-10   -0.49377E-02    0.46470E-02    0.25062E-13    0.13710E-10    0.25062E-13    0.35323E-16
  5088    0.18234E+00   -0.49232E-02    0.13681E-10   -0.49232E-02    0.46302E-02    0.25245E-13    0.13681E-10    0.25245E-13    0.35298E-16
  5089    0.18196E+00   -0.49086E-02    0.13652E-10   -0.49086E-02    0.46134E-02    0.25427E-13    0.13652E-10    0.25427E-13    0.35273E-16
  5090    0.18158E+00   -0.48941E-02    0.13623E-10   -0.48941E-02    0.45966E-02    0.25606E-13    0.13623E-10    0.25606E-13    0.35248E-16
  5091    0.18120E+00   -0.48796E-02    0.13593E-10   -0.48796E-02    0.45798E-02    0.25783E-13    0.13593E-10    0.25783E-13    0.35223E-16
  5092    0.18082E+00   -0.48653E-02    0.13564E-10   -0.48653E-02    0.45629E-02    0.25958E-13    0.13564E-10    0.25958E-13    0.35198E-16
  5093    0.18045E+00   -0.48508E-02    0.13535E-10   -0.48508E-02    0.45461E-02    0.26131E-13    0.13535E-10    0.26131E-13    0.35173E-16
  5094    0.18007E+00   -0.48367E-02    0.13505E-10   -0.48367E-02    0.45292E-02    0.26301E-13    0.13505E-10    0.26301E-13    0.35148E-16
  5095    0.17971E+00   -0.48225E-02    0.13476E-10   -0.48225E-02    0.45125E-02    0.26470E-13    0.13476E-10    0.26470E-13    0.35123E-16
  5096    0.17932E+00   -0.48082E-02    0.13446E-10   -0.48082E-02    0.44956E-02    0.26636E-13    0.13446E-10    0.26636E-13    0.35099E-16
  5097    0.17895E+00   -0.47942E-02    0.13416E-10   -0.47942E-02    0.44789E-02    0.26800E-13    0.13416E-10    0.26800E-13    0.35074E-16
  5098    0.17859E+00   -0.47801E-02    0.13387E-10   -0.47801E-02    0.44620E-02    0.26962E-13    0.13387E-10    0.26962E-13    0.35049E-16
  5099    0.17821E+00   -0.47662E-02    0.13357E-10   -0.47662E-02    0.44453E-02    0.27121E-13    0.13357E-10    0.27121E-13    0.35024E-16
  5100    0.17783E+00   -0.47523E-02    0.13328E-10   -0.47523E-02    0.44285E-02    0.27278E-13    0.13328E-10    0.27278E-13    0.34999E-16
  5101    0.17746E+00   -0.47384E-02    0.13298E-10   -0.47384E-02    0.44118E-02    0.27432E-13    0.13298E-10    0.27432E-13    0.34974E-16
  5102    0.17710E+00   -0.47247E-02    0.13269E-10   -0.47247E-02    0.43951E-02    0.27585E-13    0.13269E-10    0.27585E-13    0.34950E-16
  5103    0.17673E+00   -0.47110E-02    0.13240E-10   -0.47110E-02    0.43784E-02    0.27735E-13    0.13240E-10    0.27735E-13    0.34925E-16
  5104    0.17635E+00   -0.46974E-02    0.13210E-10   -0.46974E-02    0.43617E-02    0.27882E-13    0.13210E-10    0.27882E-13    0.34900E-16
  5105    0.17598E+00   -0.46839E-02    0.13181E-10   -0.46839E-02    0.43452E-02    0.28027E-13    0.13181E-10    0.28027E-13    0.34875E-16
  5106    0.17561E+00   -0.46705E-02    0.13152E-10   -0.46705E-02    0.43286E-02    0.28169E-13    0.13152E-10    0.28169E-13    0.34851E-16
  5107    0.17524E+00   -0.46569E-02    0.13123E-10   -0.46569E-02    0.43120E-02    0.28309E-13    0.13123E-10    0.28309E-13    0.34826E-16
  5108    0.17488E+00   -0.46438E-02    0.13094E-10   -0.46438E-02    0.42955E-02    0.28447E-13    0.13094E-10    0.28447E-13    0.34802E-16
  5109    0.17452E+00   -0.46304E-02    0.13065E-10   -0.46304E-02    0.42790E-02    0.28582E-13    0.13065E-10    0.28582E-13    0.34777E-16
  5110    0.17415E+00   -0.46173E-02    0.13036E-10   -0.46173E-02    0.42627E-02    0.28714E-13    0.13036E-10    0.28714E-13    0.34752E-16
  5111    0.17378E+00   -0.46042E-02    0.13007E-10   -0.46042E-02    0.42463E-02    0.28844E-13    0.13007E-10    0.28844E-13    0.34728E-16
  5112    0.17341E+00   -0.45913E-02    0.12979E-10   -0.45913E-02    0.42300E-02    0.28971E-13    0.12979E-10    0.28971E-13    0.34703E-16
  5113    0.17305E+00   -0.45784E-02    0.12951E-10   -0.45784E-02    0.42137E-02    0.29095E-13    0.12951E-10    0.29095E-13    0.34679E-16
  5114    0.17268E+00   -0.45656E-02    0.12922E-10   -0.45656E-02    0.41974E-02    0.29217E-13    0.12922E-10    0.29217E-13    0.34654E-16
  5115    0.17231E+00   -0.45528E-02    0.12894E-10   -0.45528E-02    0.41813E-02    0.29336E-13    0.12894E-10    0.29336E-13    0.34630E-16
  5116    0.17194E+00   -0.45402E-02    0.12867E-10   -0.45402E-02    0.41652E-02    0.29453E-13    0.12867E-10    0.29453E-13    0.34605E-16
  5117    0.17159E+00   -0.45277E-02    0.12839E-10   -0.45277E-02    0.41492E-02    0.29566E-13    0.12839E-10    0.29566E-13    0.34581E-16
  5118    0.17122E+00   -0.45152E-02    0.12811E-10   -0.45152E-02    0.41332E-02    0.29677E-13    0.12811E-10    0.29677E-13    0.34556E-16
  5119    0.17086E+00   -0.45028E-02    0.12784E-10   -0.45028E-02    0.41173E-02    0.29785E-13    0.12784E-10    0.29785E-13    0.34532E-16
  5120    0.17050E+00   -0.44905E-02    0.12757E-10   -0.44905E-02    0.41015E-02    0.29890E-13    0.12757E-10    0.29890E-13    0.34508E-16
  5121    0.17013E+00   -0.44783E-02    0.12730E-10   -0.44783E-02    0.40857E-02    0.29993E-13    0.12730E-10    0.29993E-13    0.34483E-16
  5122    0.16977E+00   -0.44664E-02    0.12704E-10   -0.44664E-02    0.40701E-02    0.30092E-13    0.12704E-10    0.30092E-13    0.34459E-16
  5123    0.16942E+00   -0.44543E-02    0.12678E-10   -0.44543E-02    0.40544E-02    0.30189E-13    0.12678E-10    0.30189E-13    0.34435E-16
  5124    0.16904E+00   -0.44424E-02    0.12652E-10   -0.44424E-02    0.40390E-02    0.30283E-13    0.12652E-10    0.30283E-13    0.34410E-16
  5125    0.16869E+00   -0.44307E-02    0.12626E-10   -0.44307E-02    0.40235E-02    0.30374E-13    0.12626E-10    0.30374E-13    0.34386E-16
  5126    0.16833E+00   -0.44190E-02    0.12600E-10   -0.44190E-02    0.40082E-02    0.30462E-13    0.12600E-10    0.30462E-13    0.34362E-16
  5127    0.16796E+00   -0.44074E-02    0.12575E-10   -0.44074E-02    0.39930E-02    0.30547E-13    0.12575E-10    0.30547E-13    0.34338E-16
  5128    0.16759E+00   -0.43960E-02    0.12550E-10   -0.43960E-02    0.39779E-02    0.30629E-13    0.12550E-10    0.30629E-13    0.34314E-16
  5129    0.16724E+00   -0.43846E-02    0.12526E-10   -0.43846E-02    0.39629E-02    0.30708E-13    0.12526E-10    0.30708E-13    0.34289E-16
  5130    0.16687E+00   -0.43732E-02    0.12501E-10   -0.43732E-02    0.39479E-02    0.30784E-13    0.12501E-10    0.30784E-13    0.34265E-16
  5131    0.16651E+00   -0.43621E-02    0.12477E-10   -0.43621E-02    0.39330E-02    0.30857E-13    0.12477E-10    0.30857E-13    0.34241E-16
  5132    0.16614E+00   -0.43509E-02    0.12453E-10   -0.43509E-02    0.39183E-02    0.30927E-13    0.12453E-10    0.30927E-13    0.34217E-16
  5133    0.16578E+00   -0.43399E-02    0.12430E-10   -0.43399E-02    0.39035E-02    0.30995E-13    0.12430E-10    0.30995E-13    0.34193E-16
  5134    0.16542E+00   -0.43289E-02    0.12407E-10   -0.43289E-02    0.38890E-02    0.31059E-13    0.12407E-10    0.31059E-13    0.34169E-16
  5135    0.16505E+00   -0.43180E-02    0.12384E-10   -0.43180E-02    0.38745E-02    0.31121E-13    0.12384E-10    0.31121E-13    0.34145E-16
  5136    0.16469E+00   -0.43071E-02    0.12361E-10   -0.43071E-02    0.38601E-02    0.31180E-13    0.12361E-10    0.31180E-13    0.34121E-16
  5137    0.16433E+00   -0.42962E-02    0.12339E-10   -0.42962E-02    0.38457E-02    0.31236E-13    0.12339E-10    0.31236E-13    0.34097E-16
  5138    0.16396E+00   -0.42854E-02    0.12317E-10   -0.42854E-02    0.38315E-02    0.31290E-13    0.12317E-10    0.31290E-13    0.34073E-16
  5139    0.16360E+00   -0.42745E-02    0.12295E-10   -0.42745E-02    0.38173E-02    0.31340E-13    0.12295E-10    0.31340E-13    0.34049E-16
  5140    0.16324E+00   -0.42639E-02    0.12273E-10   -0.42639E-02    0.38032E-02    0.31388E-13    0.12273E-10    0.31388E-13    0.34025E-16
  5141    0.16288E+00   -0.42532E-02    0.12252E-10   -0.42532E-02    0.37892E-02    0.31434E-13    0.12252E-10    0.31434E-13    0.34001E-16
  5142    0.16251E+00   -0.42424E-02    0.12231E-10   -0.42424E-02    0.37753E-02    0.31476E-13    0.12231E-10    0.31476E-13    0.33977E-16
  5143    0.16214E+00   -0.42317E-02    0.12210E-10   -0.42317E-02    0.37615E-02    0.31516E-13    0.12210E-10    0.31516E-13    0.33953E-16
  5144    0.16179E+00   -0.42210E-02    0.12189E-10   -0.42210E-02    0.37477E-02    0.31554E-13    0.12189E-10    0.31554E-13    0.33929E-16
  5145    0.16142E+00   -0.42103E-02    0.12169E-10   -0.42103E-02    0.37339E-02    0.31588E-13    0.12169E-10    0.31588E-13    0.33906E-16
  5146    0.16105E+00   -0.41997E-02    0.12149E-10   -0.41997E-02    0.37203E-02    0.31620E-13    0.12149E-10    0.31620E-13    0.33882E-16
  5147    0.16069E+00   -0.41889E-02    0.12129E-10   -0.41889E-02    0.37069E-02    0.31650E-13    0.12129E-10    0.31650E-13    0.33858E-16
  5148    0.16033E+00   -0.41782E-02    0.12110E-10   -0.41782E-02    0.36934E-02    0.31677E-13    0.12110E-10    0.31677E-13    0.33834E-16
  5149    0.15996E+00   -0.41675E-02    0.12090E-10   -0.41675E-02    0.36801E-02    0.31701E-13    0.12090E-10    0.31701E-13    0.33810E-16
  5150    0.15959E+00   -0.41566E-02    0.12071E-10   -0.41566E-02    0.36667E-02    0.31723E-13    0.12071E-10    0.31723E-13    0.33787E-16
  5151    0.15923E+00   -0.41459E-02    0.12053E-10   -0.41459E-02    0.36535E-02    0.31742E-13    0.12053E-10    0.31742E-13    0.33763E-16
  5152    0.15887E+00   -0.41350E-02    0.12034E-10   -0.41350E-02    0.36403E-02    0.31759E-13    0.12034E-10    0.31759E-13    0.33739E-16
  5153    0.15851E+00   -0.41242E-02    0.12016E-10   -0.41242E-02    0.36273E-02    0.31773E-13    0.12016E-10    0.31773E-13    0.33716E-16
  5154    0.15815E+00   -0.41133E-02    0.11998E-10   -0.41133E-02    0.36143E-02    0.31785E-13    0.11998E-10    0.31785E-13    0.33692E-16
  5155    0.15778E+00   -0.41023E-02    0.11980E-10   -0.41023E-02    0.36015E-02    0.31795E-13    0.11980E-10    0.31795E-13    0.33668E-16
  5156    0.15741E+00   -0.40913E-02    0.11962E-10   -0.40913E-02    0.35885E-02    0.31802E-13    0.11962E-10    0.31802E-13    0.33645E-16
  5157    0.15705E+00   -0.40802E-02    0.11945E-10   -0.40802E-02    0.35757E-02    0.31806E-13    0.11945E-10    0.31806E-13    0.33621E-16
  5158    0.15668E+00   -0.40691E-02    0.11928E-10   -0.40691E-02    0.35631E-02    0.31809E-13    0.11928E-10    0.31809E-13    0.33598E-16
  5159    0.15631E+00   -0.40579E-02    0.11911E-10   -0.40579E-02    0.35504E-02    0.31809E-13    0.11911E-10    0.31809E-13    0.33574E-16
  5160    0.15594E+00   -0.40467E-02    0.11894E-10   -0.40467E-02    0.35379E-02    0.31806E-13    0.11894E-10    0.31806E-13    0.33551E-16
  5161    0.15558E+00   -0.40353E-02    0.11878E-10   -0.40353E-02    0.35255E-02    0.31801E-13    0.11878E-10    0.31801E-13    0.33527E-16
  5162    0.15521E+00   -0.40240E-02    0.11862E-10   -0.40240E-02    0.35130E-02    0.31794E-13    0.11862E-10    0.31794E-13    0.33504E-16
  5163    0.15484E+00   -0.40125E-02    0.11846E-10   -0.40125E-02    0.35007E-02    0.31785E-13    0.11846E-10    0.31785E-13    0.33480E-16
  5164    0.15448E+00   -0.40008E-02    0.11830E-10   -0.40008E-02    0.34884E-02    0.31774E-13    0.11830E-10    0.31774E-13    0.33457E-16
  5165    0.15411E+00   -0.39893E-02    0.11815E-10   -0.39893E-02    0.34762E-02    0.31760E-13    0.11815E-10    0.31760E-13    0.33433E-16
  5166    0.15374E+00   -0.39777E-02    0.11799E-10   -0.39777E-02    0.34642E-02    0.31744E-13    0.11799E-10    0.31744E-13    0.33410E-16
  5167    0.15337E+00   -0.39658E-02    0.11784E-10   -0.39658E-02    0.34521E-02    0.31726E-13    0.11784E-10    0.31726E-13    0.33387E-16
  5168    0.15301E+00   -0.39539E-02    0.11769E-10   -0.39539E-02    0.34402E-02    0.31706E-13    0.11769E-10    0.31706E-13    0.33363E-16
  5169    0.15263E+00   -0.39419E-02    0.11755E-10   -0.39419E-02    0.34282E-02    0.31683E-13    0.11755E-10    0.31683E-13    0.33340E-16
  5170    0.15226E+00   -0.39299E-02    0.11740E-10   -0.39299E-02    0.34164E-02    0.31658E-13    0.11740E-10    0.31658E-13    0.33317E-16
  5171    0.15190E+00   -0.39176E-02    0.11726E-10   -0.39176E-02    0.34046E-02    0.31632E-13    0.11726E-10    0.31632E-13    0.33293E-16
  5172    0.15153E+00   -0.39053E-02    0.11712E-10   -0.39053E-02    0.33929E-02    0.31603E-13    0.11712E-10    0.31603E-13    0.33270E-16
  5173    0.15116E+00   -0.38929E-02    0.11698E-10   -0.38929E-02    0.33813E-02    0.31572E-13    0.11698E-10    0.31572E-13    0.33247E-16
  5174    0.15079E+00   -0.38804E-02    0.11684E-10   -0.38804E-02    0.33697E-02    0.31539E-13    0.11684E-10    0.31539E-13    0.33224E-16
  5175    0.15042E+00   -0.38677E-02    0.11671E-10   -0.38677E-02    0.33583E-02    0.31504E-13    0.11671E-10    0.31504E-13    0.33200E-16
  5176    0.15005E+00   -0.38550E-02    0.11658E-10   -0.38550E-02    0.33468E-02    0.31467E-13    0.11658E-10    0.31467E-13    0.33177E-16
  5177    0.14967E+00   -0.38423E-02    0.11645E-10   -0.38423E-02    0.33355E-02    0.31428E-13    0.11645E-10    0.31428E-13    0.33154E-16
  5178    0.14930E+00   -0.38292E-02    0.11632E-10   -0.38292E-02    0.33242E-02    0.31387E-13    0.11632E-10    0.31387E-13    0.33131E-16
  5179    0.14893E+00   -0.38161E-02    0.11619E-10   -0.38161E-02    0.33132E-02    0.31344E-13    0.11619E-10    0.31344E-13    0.33108E-16
  5180    0.14856E+00   -0.38029E-02    0.11607E-10   -0.38029E-02    0.33020E-02    0.31299E-13    0.11607E-10    0.31299E-13    0.33085E-16
  5181    0.14818E+00   -0.37895E-02    0.11595E-10   -0.37895E-02    0.32909E-02    0.31252E-13    0.11595E-10    0.31252E-13    0.33062E-16
  5182    0.14780E+00   -0.37761E-02    0.11583E-10   -0.37761E-02    0.32799E-02    0.31204E-13    0.11583E-10    0.31204E-13    0.33038E-16
  5183    0.14743E+00   -0.37626E-02    0.11571E-10   -0.37626E-02    0.32691E-02    0.31153E-13    0.11571E-10    0.31153E-13    0.33015E-16
  5184    0.14706E+00   -0.37489E-02    0.11559E-10   -0.37489E-02    0.32582E-02    0.31101E-13    0.11559E-10    0.31101E-13    0.32992E-16
  5185    0.14667E+00   -0.37350E-02    0.11548E-10   -0.37350E-02    0.32475E-02    0.31046E-13    0.11548E-10    0.31046E-13    0.32969E-16
  5186    0.14631E+00   -0.37211E-02    0.11536E-10   -0.37211E-02    0.32367E-02    0.30990E-13    0.11536E-10    0.30990E-13    0.32946E-16
  5187    0.14593E+00   -0.37071E-02    0.11525E-10   -0.37071E-02    0.32262E-02    0.30932E-13    0.11525E-10    0.30932E-13    0.32923E-16
  5188    0.14556E+00   -0.36930E-02    0.11514E-10   -0.36930E-02    0.32157E-02    0.30873E-13    0.11514E-10    0.30873E-13    0.32901E-16
  5189    0.14517E+00   -0.36786E-02    0.11503E-10   -0.36786E-02    0.32052E-02    0.30811E-13    0.11503E-10    0.30811E-13    0.32878E-16
  5190    0.14480E+00   -0.36642E-02    0.11493E-10   -0.36642E-02    0.31947E-02    0.30748E-13    0.11493E-10    0.30748E-13    0.32855E-16
  5191    0.14443E+00   -0.36496E-02    0.11482E-10   -0.36496E-02    0.31845E-02    0.30683E-13    0.11482E-10    0.30683E-13    0.32832E-16
  5192    0.14404E+00   -0.36349E-02    0.11472E-10   -0.36349E-02    0.31742E-02    0.30616E-13    0.11472E-10    0.30616E-13    0.32809E-16
  5193    0.14366E+00   -0.36201E-02    0.11462E-10   -0.36201E-02    0.31641E-02    0.30548E-13    0.11462E-10    0.30548E-13    0.32786E-16
  5194    0.14328E+00   -0.36052E-02    0.11452E-10   -0.36052E-02    0.31539E-02    0.30478E-13    0.11452E-10    0.30478E-13    0.32763E-16
  5195    0.14290E+00   -0.35900E-02    0.11442E-10   -0.35900E-02    0.31439E-02    0.30407E-13    0.11442E-10    0.30407E-13    0.32740E-16
  5196    0.14253E+00   -0.35748E-02    0.11433E-10   -0.35748E-02    0.31339E-02    0.30333E-13    0.11433E-10    0.30333E-13    0.32718E-16
  5197    0.14215E+00   -0.35595E-02    0.11423E-10   -0.35595E-02    0.31241E-02    0.30258E-13    0.11423E-10    0.30258E-13    0.32695E-16
  5198    0.14177E+00   -0.35441E-02    0.11414E-10   -0.35441E-02    0.31143E-02    0.30182E-13    0.11414E-10    0.30182E-13    0.32672E-16
  5199    0.14139E+00   -0.35285E-02    0.11405E-10   -0.35285E-02    0.31046E-02    0.30104E-13    0.11405E-10    0.30104E-13    0.32649E-16
  5200    0.14101E+00   -0.35127E-02    0.11396E-10   -0.35127E-02    0.30950E-02    0.30025E-13    0.11396E-10    0.30025E-13    0.32627E-16
  5201    0.14063E+00   -0.34969E-02    0.11387E-10   -0.34969E-02    0.30853E-02    0.29943E-13    0.11387E-10    0.29943E-13    0.32604E-16
  5202    0.14025E+00   -0.34810E-02    0.11379E-10   -0.34810E-02    0.30760E-02    0.29861E-13    0.11379E-10    0.29861E-13    0.32581E-16
  5203    0.13986E+00   -0.34648E-02    0.11370E-10   -0.34648E-02    0.30664E-02    0.29777E-13    0.11370E-10    0.29777E-13    0.32559E-16
  5204    0.13948E+00   -0.34485E-02    0.11362E-10   -0.34485E-02    0.30572E-02    0.29691E-13    0.11362E-10    0.29691E-13    0.32536E-16
  5205    0.13911E+00   -0.34322E-02    0.11354E-10   -0.34322E-02    0.30480E-02    0.29604E-13    0.11354E-10    0.29604E-13    0.32514E-16
  5206    0.13872E+00   -0.34157E-02    0.11346E-10   -0.34157E-02    0.30387E-02    0.29516E-13    0.11346E-10    0.29516E-13    0.32491E-16
  5207    0.13834E+00   -0.33990E-02    0.11338E-10   -0.33990E-02    0.30297E-02    0.29426E-13    0.11338E-10    0.29426E-13    0.32468E-16
  5208    0.13795E+00   -0.33823E-02    0.11330E-10   -0.33823E-02    0.30206E-02    0.29335E-13    0.11330E-10    0.29335E-13    0.32446E-16
