#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.959213E-02   0.146180E+08   0.146093E+08  -0.189773E+04  -0.201343E+04   0.832530E+07   0.145644E+08   0.146167E+08   0.145644E+08  -0.374413E+00   0.767596E+07   0.767588E+07   0.273332E+01
   0.969930E-02   0.145747E+08   0.145658E+08  -0.138814E+04  -0.191681E+04   0.825351E+07   0.145208E+08   0.145734E+08   0.145208E+08  -0.373292E+00   0.765305E+07   0.765297E+07   0.275351E+01
   0.980767E-02   0.145310E+08   0.145219E+08  -0.138630E+04  -0.209522E+04   0.818171E+07   0.144769E+08   0.145296E+08   0.144769E+08  -0.372162E+00   0.762996E+07   0.762988E+07   0.277375E+01
   0.991725E-02   0.144869E+08   0.144776E+08  -0.178452E+04  -0.233169E+04   0.810990E+07   0.144325E+08   0.144855E+08   0.144325E+08  -0.371022E+00   0.760667E+07   0.760659E+07   0.279404E+01
   0.100281E-01   0.144424E+08   0.144330E+08  -0.213847E+04  -0.235550E+04   0.803811E+07   0.143878E+08   0.144410E+08   0.143878E+08  -0.369873E+00   0.758318E+07   0.758310E+07   0.281438E+01
   0.101401E-01   0.143976E+08   0.143880E+08  -0.209725E+04  -0.211269E+04   0.796634E+07   0.143427E+08   0.143962E+08   0.143427E+08  -0.368714E+00   0.755950E+07   0.755942E+07   0.283477E+01
   0.102534E-01   0.143524E+08   0.143426E+08  -0.174164E+04  -0.182245E+04   0.789462E+07   0.142973E+08   0.143509E+08   0.142973E+08  -0.367545E+00   0.753563E+07   0.753554E+07   0.285520E+01
   0.103680E-01   0.143068E+08   0.142968E+08  -0.148361E+04  -0.175054E+04   0.782293E+07   0.142515E+08   0.143053E+08   0.142515E+08  -0.366367E+00   0.751155E+07   0.751146E+07   0.287566E+01
   0.104838E-01   0.142608E+08   0.142506E+08  -0.161319E+04  -0.192737E+04   0.775131E+07   0.142053E+08   0.142594E+08   0.142053E+08  -0.365180E+00   0.748728E+07   0.748719E+07   0.289616E+01
   0.106009E-01   0.142145E+08   0.142041E+08  -0.196424E+04  -0.211380E+04   0.767974E+07   0.141587E+08   0.142130E+08   0.141587E+08  -0.363982E+00   0.746280E+07   0.746271E+07   0.291670E+01
   0.107194E-01   0.141678E+08   0.141572E+08  -0.207956E+04  -0.206409E+04   0.760825E+07   0.141117E+08   0.141662E+08   0.141117E+08  -0.362775E+00   0.743813E+07   0.743804E+07   0.293725E+01
   0.108392E-01   0.141207E+08   0.141098E+08  -0.172785E+04  -0.180273E+04   0.753683E+07   0.140644E+08   0.141191E+08   0.140644E+08  -0.361558E+00   0.741326E+07   0.741316E+07   0.295783E+01
   0.109603E-01   0.140732E+08   0.140621E+08  -0.120450E+04  -0.159750E+04   0.746548E+07   0.140167E+08   0.140716E+08   0.140167E+08  -0.360331E+00   0.738818E+07   0.738808E+07   0.297843E+01
   0.110827E-01   0.140253E+08   0.140140E+08  -0.103991E+04  -0.164658E+04   0.739422E+07   0.139686E+08   0.140237E+08   0.139686E+08  -0.359094E+00   0.736290E+07   0.736280E+07   0.299903E+01
   0.112065E-01   0.139770E+08   0.139656E+08  -0.139982E+04  -0.184148E+04   0.732304E+07   0.139201E+08   0.139753E+08   0.139201E+08  -0.357848E+00   0.733742E+07   0.733732E+07   0.301965E+01
   0.113318E-01   0.139284E+08   0.139167E+08  -0.186289E+04  -0.189827E+04   0.725196E+07   0.138712E+08   0.139267E+08   0.138712E+08  -0.356591E+00   0.731173E+07   0.731163E+07   0.304026E+01
   0.114584E-01   0.138793E+08   0.138674E+08  -0.187618E+04  -0.170986E+04   0.718096E+07   0.138219E+08   0.138776E+08   0.138219E+08  -0.355325E+00   0.728584E+07   0.728573E+07   0.306088E+01
   0.115864E-01   0.138299E+08   0.138177E+08  -0.139112E+04  -0.148212E+04   0.711006E+07   0.137723E+08   0.138281E+08   0.137723E+08  -0.354048E+00   0.725974E+07   0.725963E+07   0.308148E+01
   0.117159E-01   0.137800E+08   0.137677E+08  -0.919073E+03  -0.146866E+04   0.703925E+07   0.137222E+08   0.137782E+08   0.137222E+08  -0.352761E+00   0.723344E+07   0.723333E+07   0.310207E+01
   0.118468E-01   0.137298E+08   0.137172E+08  -0.914293E+03  -0.163701E+04   0.696855E+07   0.136718E+08   0.137279E+08   0.136718E+08  -0.351465E+00   0.720692E+07   0.720681E+07   0.312264E+01
   0.119791E-01   0.136791E+08   0.136663E+08  -0.123429E+04  -0.171186E+04   0.689795E+07   0.136209E+08   0.136773E+08   0.136209E+08  -0.350158E+00   0.718020E+07   0.718009E+07   0.314318E+01
   0.121130E-01   0.136281E+08   0.136150E+08  -0.135964E+04  -0.155141E+04   0.682746E+07   0.135697E+08   0.136262E+08   0.135697E+08  -0.348841E+00   0.715327E+07   0.715316E+07   0.316369E+01
   0.122483E-01   0.135767E+08   0.135633E+08  -0.108533E+04  -0.134517E+04   0.675709E+07   0.135181E+08   0.135747E+08   0.135181E+08  -0.347513E+00   0.712613E+07   0.712602E+07   0.318416E+01
   0.123852E-01   0.135248E+08   0.135112E+08  -0.763453E+03  -0.134465E+04   0.668683E+07   0.134660E+08   0.135229E+08   0.134660E+08  -0.346176E+00   0.709878E+07   0.709867E+07   0.320459E+01
   0.125235E-01   0.134726E+08   0.134587E+08  -0.780654E+03  -0.149923E+04   0.661669E+07   0.134136E+08   0.134706E+08   0.134136E+08  -0.344828E+00   0.707122E+07   0.707110E+07   0.322496E+01
   0.126635E-01   0.134199E+08   0.134058E+08  -0.102296E+04  -0.153109E+04   0.654669E+07   0.133608E+08   0.134179E+08   0.133608E+08  -0.343470E+00   0.704345E+07   0.704333E+07   0.324527E+01
   0.128049E-01   0.133669E+08   0.133525E+08  -0.109892E+04  -0.135316E+04   0.647682E+07   0.133075E+08   0.133648E+08   0.133075E+08  -0.342101E+00   0.701547E+07   0.701534E+07   0.326551E+01
