#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2528    0.59436E+02   -0.54334E+01    0.16154E-09   -0.54334E+01    0.23483E+01   -0.58692E-11    0.16154E-09   -0.58692E-11    0.39407E-15
  2529    0.59440E+02   -0.54228E+01    0.16126E-09   -0.54228E+01    0.23309E+01   -0.57899E-11    0.16126E-09   -0.57899E-11    0.39353E-15
  2530    0.59444E+02   -0.54112E+01    0.16098E-09   -0.54112E+01    0.23135E+01   -0.57104E-11    0.16098E-09   -0.57104E-11    0.39298E-15
  2531    0.59446E+02   -0.53988E+01    0.16069E-09   -0.53988E+01    0.22960E+01   -0.56305E-11    0.16069E-09   -0.56305E-11    0.39244E-15
  2532    0.59448E+02   -0.53857E+01    0.16040E-09   -0.53857E+01    0.22786E+01   -0.55504E-11    0.16040E-09   -0.55504E-11    0.39189E-15
  2533    0.59450E+02   -0.53717E+01    0.16011E-09   -0.53717E+01    0.22611E+01   -0.54700E-11    0.16011E-09   -0.54700E-11    0.39135E-15
  2534    0.59450E+02   -0.53569E+01    0.15981E-09   -0.53569E+01    0.22436E+01   -0.53894E-11    0.15981E-09   -0.53894E-11    0.39081E-15
  2535    0.59448E+02   -0.53413E+01    0.15951E-09   -0.53413E+01    0.22260E+01   -0.53085E-11    0.15951E-09   -0.53085E-11    0.39026E-15
  2536    0.59445E+02   -0.53249E+01    0.15921E-09   -0.53249E+01    0.22085E+01   -0.52274E-11    0.15921E-09   -0.52274E-11    0.38972E-15
  2537    0.59441E+02   -0.53076E+01    0.15891E-09   -0.53076E+01    0.21910E+01   -0.51461E-11    0.15891E-09   -0.51461E-11    0.38918E-15
  2538    0.59436E+02   -0.52895E+01    0.15860E-09   -0.52895E+01    0.21735E+01   -0.50645E-11    0.15860E-09   -0.50645E-11    0.38865E-15
  2539    0.59430E+02   -0.52706E+01    0.15828E-09   -0.52706E+01    0.21561E+01   -0.49828E-11    0.15828E-09   -0.49828E-11    0.38811E-15
  2540    0.59421E+02   -0.52512E+01    0.15797E-09   -0.52512E+01    0.21386E+01   -0.49009E-11    0.15797E-09   -0.49009E-11    0.38757E-15
  2541    0.59412E+02   -0.52306E+01    0.15765E-09   -0.52306E+01    0.21213E+01   -0.48188E-11    0.15765E-09   -0.48188E-11    0.38704E-15
  2542    0.59399E+02   -0.52094E+01    0.15733E-09   -0.52094E+01    0.21039E+01   -0.47366E-11    0.15733E-09   -0.47366E-11    0.38650E-15
  2543    0.59386E+02   -0.51874E+01    0.15700E-09   -0.51874E+01    0.20866E+01   -0.46542E-11    0.15700E-09   -0.46542E-11    0.38597E-15
  2544    0.59371E+02   -0.51648E+01    0.15668E-09   -0.51648E+01    0.20694E+01   -0.45716E-11    0.15668E-09   -0.45716E-11    0.38543E-15
  2545    0.59355E+02   -0.51413E+01    0.15635E-09   -0.51413E+01    0.20522E+01   -0.44890E-11    0.15635E-09   -0.44890E-11    0.38490E-15
  2546    0.59337E+02   -0.51170E+01    0.15601E-09   -0.51170E+01    0.20351E+01   -0.44062E-11    0.15601E-09   -0.44062E-11    0.38437E-15
  2547    0.59317E+02   -0.50919E+01    0.15568E-09   -0.50919E+01    0.20182E+01   -0.43234E-11    0.15568E-09   -0.43234E-11    0.38384E-15
  2548    0.59294E+02   -0.50661E+01    0.15534E-09   -0.50661E+01    0.20013E+01   -0.42404E-11    0.15534E-09   -0.42404E-11    0.38331E-15
  2549    0.59269E+02   -0.50396E+01    0.15499E-09   -0.50396E+01    0.19845E+01   -0.41574E-11    0.15499E-09   -0.41574E-11    0.38278E-15
  2550    0.59242E+02   -0.50124E+01    0.15465E-09   -0.50124E+01    0.19678E+01   -0.40743E-11    0.15465E-09   -0.40743E-11    0.38226E-15
  2551    0.59212E+02   -0.49843E+01    0.15430E-09   -0.49843E+01    0.19513E+01   -0.39911E-11    0.15430E-09   -0.39911E-11    0.38173E-15
  2552    0.59181E+02   -0.49556E+01    0.15395E-09   -0.49556E+01    0.19349E+01   -0.39079E-11    0.15395E-09   -0.39079E-11    0.38121E-15
  2553    0.59148E+02   -0.49262E+01    0.15360E-09   -0.49262E+01    0.19186E+01   -0.38247E-11    0.15360E-09   -0.38247E-11    0.38068E-15
  2554    0.59110E+02   -0.48960E+01    0.15324E-09   -0.48960E+01    0.19024E+01   -0.37414E-11    0.15324E-09   -0.37414E-11    0.38016E-15
  2555    0.59072E+02   -0.48652E+01    0.15288E-09   -0.48652E+01    0.18863E+01   -0.36581E-11    0.15288E-09   -0.36581E-11    0.37964E-15
  2556    0.59031E+02   -0.48337E+01    0.15252E-09   -0.48337E+01    0.18705E+01   -0.35748E-11    0.15252E-09   -0.35748E-11    0.37911E-15
  2557    0.58988E+02   -0.48015E+01    0.15215E-09   -0.48015E+01    0.18546E+01   -0.34916E-11    0.15215E-09   -0.34916E-11    0.37859E-15
  2558    0.58942E+02   -0.47685E+01    0.15179E-09   -0.47685E+01    0.18390E+01   -0.34083E-11    0.15179E-09   -0.34083E-11    0.37807E-15
  2559    0.58894E+02   -0.47350E+01    0.15142E-09   -0.47350E+01    0.18234E+01   -0.33250E-11    0.15142E-09   -0.33250E-11    0.37755E-15
  2560    0.58845E+02   -0.47009E+01    0.15104E-09   -0.47009E+01    0.18081E+01   -0.32418E-11    0.15104E-09   -0.32418E-11    0.37704E-15
  2561    0.58792E+02   -0.46663E+01    0.15067E-09   -0.46663E+01    0.17927E+01   -0.31585E-11    0.15067E-09   -0.31585E-11    0.37652E-15
  2562    0.58738E+02   -0.46310E+01    0.15029E-09   -0.46310E+01    0.17776E+01   -0.30754E-11    0.15029E-09   -0.30754E-11    0.37600E-15
  2563    0.58682E+02   -0.45951E+01    0.14991E-09   -0.45951E+01    0.17626E+01   -0.29923E-11    0.14991E-09   -0.29923E-11    0.37549E-15
  2564    0.58623E+02   -0.45587E+01    0.14953E-09   -0.45587E+01    0.17477E+01   -0.29092E-11    0.14953E-09   -0.29092E-11    0.37497E-15
  2565    0.58562E+02   -0.45218E+01    0.14915E-09   -0.45218E+01    0.17330E+01   -0.28262E-11    0.14915E-09   -0.28262E-11    0.37446E-15
  2566    0.58498E+02   -0.44842E+01    0.14876E-09   -0.44842E+01    0.17185E+01   -0.27433E-11    0.14876E-09   -0.27433E-11    0.37395E-15
  2567    0.58434E+02   -0.44462E+01    0.14837E-09   -0.44462E+01    0.17042E+01   -0.26605E-11    0.14837E-09   -0.26605E-11    0.37344E-15
  2568    0.58367E+02   -0.44077E+01    0.14798E-09   -0.44077E+01    0.16898E+01   -0.25778E-11    0.14798E-09   -0.25778E-11    0.37293E-15
  2569    0.58296E+02   -0.43687E+01    0.14759E-09   -0.43687E+01    0.16756E+01   -0.24952E-11    0.14759E-09   -0.24952E-11    0.37242E-15
  2570    0.58225E+02   -0.43292E+01    0.14719E-09   -0.43292E+01    0.16616E+01   -0.24126E-11    0.14719E-09   -0.24126E-11    0.37191E-15
  2571    0.58152E+02   -0.42893E+01    0.14680E-09   -0.42893E+01    0.16476E+01   -0.23303E-11    0.14680E-09   -0.23303E-11    0.37140E-15
  2572    0.58075E+02   -0.42489E+01    0.14640E-09   -0.42489E+01    0.16338E+01   -0.22480E-11    0.14640E-09   -0.22480E-11    0.37089E-15
  2573    0.57997E+02   -0.42080E+01    0.14600E-09   -0.42080E+01    0.16203E+01   -0.21659E-11    0.14600E-09   -0.21659E-11    0.37039E-15
  2574    0.57917E+02   -0.41670E+01    0.14559E-09   -0.41670E+01    0.16069E+01   -0.20839E-11    0.14559E-09   -0.20839E-11    0.36988E-15
  2575    0.57834E+02   -0.41255E+01    0.14519E-09   -0.41255E+01    0.15937E+01   -0.20021E-11    0.14519E-09   -0.20021E-11    0.36938E-15
  2576    0.57750E+02   -0.40833E+01    0.14478E-09   -0.40833E+01    0.15806E+01   -0.19205E-11    0.14478E-09   -0.19205E-11    0.36887E-15
  2577    0.57663E+02   -0.40410E+01    0.14437E-09   -0.40410E+01    0.15677E+01   -0.18390E-11    0.14437E-09   -0.18390E-11    0.36837E-15
  2578    0.57573E+02   -0.39983E+01    0.14396E-09   -0.39983E+01    0.15549E+01   -0.17577E-11    0.14396E-09   -0.17577E-11    0.36787E-15
  2579    0.57483E+02   -0.39553E+01    0.14355E-09   -0.39553E+01    0.15423E+01   -0.16766E-11    0.14355E-09   -0.16766E-11    0.36737E-15
  2580    0.57389E+02   -0.39120E+01    0.14314E-09   -0.39120E+01    0.15299E+01   -0.15957E-11    0.14314E-09   -0.15957E-11    0.36687E-15
  2581    0.57294E+02   -0.38683E+01    0.14272E-09   -0.38683E+01    0.15176E+01   -0.15150E-11    0.14272E-09   -0.15150E-11    0.36637E-15
  2582    0.57195E+02   -0.38245E+01    0.14230E-09   -0.38245E+01    0.15056E+01   -0.14345E-11    0.14230E-09   -0.14345E-11    0.36587E-15
  2583    0.57095E+02   -0.37804E+01    0.14188E-09   -0.37804E+01    0.14937E+01   -0.13543E-11    0.14188E-09   -0.13543E-11    0.36537E-15
  2584    0.56993E+02   -0.37361E+01    0.14146E-09   -0.37361E+01    0.14820E+01   -0.12743E-11    0.14146E-09   -0.12743E-11    0.36487E-15
  2585    0.56888E+02   -0.36915E+01    0.14104E-09   -0.36915E+01    0.14706E+01   -0.11945E-11    0.14104E-09   -0.11945E-11    0.36438E-15
  2586    0.56782E+02   -0.36469E+01    0.14062E-09   -0.36469E+01    0.14593E+01   -0.11150E-11    0.14062E-09   -0.11150E-11    0.36388E-15
  2587    0.56673E+02   -0.36019E+01    0.14019E-09   -0.36019E+01    0.14482E+01   -0.10358E-11    0.14019E-09   -0.10358E-11    0.36339E-15
  2588    0.56562E+02   -0.35568E+01    0.13977E-09   -0.35568E+01    0.14374E+01   -0.95682E-12    0.13977E-09   -0.95682E-12    0.36290E-15
  2589    0.56448E+02   -0.35117E+01    0.13934E-09   -0.35117E+01    0.14266E+01   -0.87812E-12    0.13934E-09   -0.87812E-12    0.36240E-15
  2590    0.56333E+02   -0.34665E+01    0.13891E-09   -0.34665E+01    0.14162E+01   -0.79972E-12    0.13891E-09   -0.79972E-12    0.36191E-15
  2591    0.56215E+02   -0.34211E+01    0.13848E-09   -0.34211E+01    0.14059E+01   -0.72161E-12    0.13848E-09   -0.72161E-12    0.36142E-15
  2592    0.56095E+02   -0.33757E+01    0.13805E-09   -0.33757E+01    0.13959E+01   -0.64381E-12    0.13805E-09   -0.64381E-12    0.36093E-15
  2593    0.55971E+02   -0.33301E+01    0.13762E-09   -0.33301E+01    0.13861E+01   -0.56632E-12    0.13762E-09   -0.56632E-12    0.36044E-15
  2594    0.55846E+02   -0.32847E+01    0.13718E-09   -0.32847E+01    0.13765E+01   -0.48916E-12    0.13718E-09   -0.48916E-12    0.35996E-15
  2595    0.55718E+02   -0.32392E+01    0.13675E-09   -0.32392E+01    0.13672E+01   -0.41233E-12    0.13675E-09   -0.41233E-12    0.35947E-15
  2596    0.55589E+02   -0.31938E+01    0.13631E-09   -0.31938E+01    0.13581E+01   -0.33584E-12    0.13631E-09   -0.33584E-12    0.35898E-15
  2597    0.55458E+02   -0.31484E+01    0.13587E-09   -0.31484E+01    0.13493E+01   -0.25970E-12    0.13587E-09   -0.25970E-12    0.35850E-15
  2598    0.55323E+02   -0.31030E+01    0.13544E-09   -0.31030E+01    0.13406E+01   -0.18392E-12    0.13544E-09   -0.18392E-12    0.35801E-15
  2599    0.55186E+02   -0.30577E+01    0.13500E-09   -0.30577E+01    0.13323E+01   -0.10851E-12    0.13500E-09   -0.10851E-12    0.35753E-15
  2600    0.55047E+02   -0.30126E+01    0.13456E-09   -0.30126E+01    0.13241E+01   -0.33470E-13    0.13456E-09   -0.33470E-13    0.35704E-15
  2601    0.54905E+02   -0.29675E+01    0.13411E-09   -0.29675E+01    0.13164E+01    0.41182E-13    0.13411E-09    0.41182E-13    0.35656E-15
  2602    0.54761E+02   -0.29227E+01    0.13367E-09   -0.29227E+01    0.13088E+01    0.11544E-12    0.13367E-09    0.11544E-12    0.35608E-15
  2603    0.54615E+02   -0.28780E+01    0.13323E-09   -0.28780E+01    0.13015E+01    0.18931E-12    0.13323E-09    0.18931E-12    0.35560E-15
  2604    0.54468E+02   -0.28335E+01    0.13279E-09   -0.28335E+01    0.12944E+01    0.26278E-12    0.13279E-09    0.26278E-12    0.35512E-15
  2605    0.54317E+02   -0.27891E+01    0.13234E-09   -0.27891E+01    0.12876E+01    0.33584E-12    0.13234E-09    0.33584E-12    0.35464E-15
  2606    0.54164E+02   -0.27448E+01    0.13190E-09   -0.27448E+01    0.12810E+01    0.40849E-12    0.13190E-09    0.40849E-12    0.35416E-15
  2607    0.54008E+02   -0.27009E+01    0.13145E-09   -0.27009E+01    0.12747E+01    0.48072E-12    0.13145E-09    0.48072E-12    0.35369E-15
  2608    0.53851E+02   -0.26570E+01    0.13100E-09   -0.26570E+01    0.12686E+01    0.55254E-12    0.13100E-09    0.55254E-12    0.35321E-15
  2609    0.53691E+02   -0.26133E+01    0.13056E-09   -0.26133E+01    0.12627E+01    0.62393E-12    0.13056E-09    0.62393E-12    0.35274E-15
  2610    0.53530E+02   -0.25698E+01    0.13011E-09   -0.25698E+01    0.12572E+01    0.69489E-12    0.13011E-09    0.69489E-12    0.35226E-15
  2611    0.53366E+02   -0.25265E+01    0.12966E-09   -0.25265E+01    0.12518E+01    0.76541E-12    0.12966E-09    0.76541E-12    0.35179E-15
  2612    0.53201E+02   -0.24834E+01    0.12921E-09   -0.24834E+01    0.12467E+01    0.83550E-12    0.12921E-09    0.83550E-12    0.35131E-15
  2613    0.53033E+02   -0.24404E+01    0.12876E-09   -0.24404E+01    0.12417E+01    0.90513E-12    0.12876E-09    0.90513E-12    0.35084E-15
  2614    0.52864E+02   -0.23979E+01    0.12831E-09   -0.23979E+01    0.12371E+01    0.97432E-12    0.12831E-09    0.97432E-12    0.35037E-15
  2615    0.52692E+02   -0.23554E+01    0.12786E-09   -0.23554E+01    0.12326E+01    0.10431E-11    0.12786E-09    0.10431E-11    0.34990E-15
  2616    0.52519E+02   -0.23131E+01    0.12741E-09   -0.23131E+01    0.12285E+01    0.11113E-11    0.12741E-09    0.11113E-11    0.34943E-15
  2617    0.52344E+02   -0.22711E+01    0.12696E-09   -0.22711E+01    0.12244E+01    0.11791E-11    0.12696E-09    0.11791E-11    0.34896E-15
  2618    0.52168E+02   -0.22294E+01    0.12651E-09   -0.22294E+01    0.12206E+01    0.12465E-11    0.12651E-09    0.12465E-11    0.34849E-15
  2619    0.51990E+02   -0.21879E+01    0.12606E-09   -0.21879E+01    0.12171E+01    0.13133E-11    0.12606E-09    0.13133E-11    0.34802E-15
  2620    0.51809E+02   -0.21467E+01    0.12561E-09   -0.21467E+01    0.12137E+01    0.13797E-11    0.12561E-09    0.13797E-11    0.34756E-15
  2621    0.51628E+02   -0.21058E+01    0.12516E-09   -0.21058E+01    0.12106E+01    0.14456E-11    0.12516E-09    0.14456E-11    0.34709E-15
  2622    0.51445E+02   -0.20651E+01    0.12470E-09   -0.20651E+01    0.12077E+01    0.15110E-11    0.12470E-09    0.15110E-11    0.34663E-15
  2623    0.51260E+02   -0.20248E+01    0.12425E-09   -0.20248E+01    0.12049E+01    0.15759E-11    0.12425E-09    0.15759E-11    0.34616E-15
  2624    0.51074E+02   -0.19848E+01    0.12380E-09   -0.19848E+01    0.12024E+01    0.16403E-11    0.12380E-09    0.16403E-11    0.34570E-15
  2625    0.50885E+02   -0.19450E+01    0.12335E-09   -0.19450E+01    0.12001E+01    0.17042E-11    0.12335E-09    0.17042E-11    0.34524E-15
  2626    0.50696E+02   -0.19056E+01    0.12290E-09   -0.19056E+01    0.11980E+01    0.17676E-11    0.12290E-09    0.17676E-11    0.34478E-15
  2627    0.50506E+02   -0.18666E+01    0.12244E-09   -0.18666E+01    0.11961E+01    0.18305E-11    0.12244E-09    0.18305E-11    0.34431E-15
  2628    0.50313E+02   -0.18279E+01    0.12199E-09   -0.18279E+01    0.11944E+01    0.18928E-11    0.12199E-09    0.18928E-11    0.34385E-15
  2629    0.50120E+02   -0.17896E+01    0.12154E-09   -0.17896E+01    0.11928E+01    0.19546E-11    0.12154E-09    0.19546E-11    0.34339E-15
  2630    0.49925E+02   -0.17516E+01    0.12109E-09   -0.17516E+01    0.11916E+01    0.20159E-11    0.12109E-09    0.20159E-11    0.34294E-15
  2631    0.49730E+02   -0.17141E+01    0.12063E-09   -0.17141E+01    0.11904E+01    0.20767E-11    0.12063E-09    0.20767E-11    0.34248E-15
  2632    0.49533E+02   -0.16769E+01    0.12018E-09   -0.16769E+01    0.11895E+01    0.21369E-11    0.12018E-09    0.21369E-11    0.34202E-15
  2633    0.49334E+02   -0.16401E+01    0.11973E-09   -0.16401E+01    0.11887E+01    0.21966E-11    0.11973E-09    0.21966E-11    0.34156E-15
  2634    0.49135E+02   -0.16037E+01    0.11928E-09   -0.16037E+01    0.11882E+01    0.22557E-11    0.11928E-09    0.22557E-11    0.34111E-15
  2635    0.48934E+02   -0.15680E+01    0.11883E-09   -0.15680E+01    0.11878E+01    0.23143E-11    0.11883E-09    0.23143E-11    0.34065E-15
  2636    0.48733E+02   -0.15326E+01    0.11838E-09   -0.15326E+01    0.11875E+01    0.23723E-11    0.11838E-09    0.23723E-11    0.34020E-15
  2637    0.48530E+02   -0.14976E+01    0.11793E-09   -0.14976E+01    0.11875E+01    0.24297E-11    0.11793E-09    0.24297E-11    0.33975E-15
  2638    0.48327E+02   -0.14632E+01    0.11748E-09   -0.14632E+01    0.11876E+01    0.24866E-11    0.11748E-09    0.24866E-11    0.33929E-15
  2639    0.48123E+02   -0.14293E+01    0.11703E-09   -0.14293E+01    0.11880E+01    0.25429E-11    0.11703E-09    0.25429E-11    0.33884E-15
  2640    0.47918E+02   -0.13959E+01    0.11658E-09   -0.13959E+01    0.11884E+01    0.25986E-11    0.11658E-09    0.25986E-11    0.33839E-15
  2641    0.47712E+02   -0.13631E+01    0.11613E-09   -0.13631E+01    0.11892E+01    0.26537E-11    0.11613E-09    0.26537E-11    0.33794E-15
  2642    0.47506E+02   -0.13308E+01    0.11568E-09   -0.13308E+01    0.11900E+01    0.27082E-11    0.11568E-09    0.27082E-11    0.33749E-15
  2643    0.47299E+02   -0.12990E+01    0.11523E-09   -0.12990E+01    0.11910E+01    0.27621E-11    0.11523E-09    0.27621E-11    0.33704E-15
  2644    0.47092E+02   -0.12679E+01    0.11479E-09   -0.12679E+01    0.11921E+01    0.28155E-11    0.11479E-09    0.28155E-11    0.33660E-15
  2645    0.46884E+02   -0.12374E+01    0.11434E-09   -0.12374E+01    0.11935E+01    0.28682E-11    0.11434E-09    0.28682E-11    0.33615E-15
  2646    0.46674E+02   -0.12075E+01    0.11389E-09   -0.12075E+01    0.11950E+01    0.29203E-11    0.11389E-09    0.29203E-11    0.33570E-15
  2647    0.46465E+02   -0.11782E+01    0.11345E-09   -0.11782E+01    0.11967E+01    0.29718E-11    0.11345E-09    0.29718E-11    0.33526E-15
  2648    0.46256E+02   -0.11496E+01    0.11300E-09   -0.11496E+01    0.11984E+01    0.30227E-11    0.11300E-09    0.30227E-11    0.33481E-15
  2649    0.46046E+02   -0.11218E+01    0.11256E-09   -0.11218E+01    0.12004E+01    0.30729E-11    0.11256E-09    0.30729E-11    0.33437E-15
  2650    0.45836E+02   -0.10945E+01    0.11212E-09   -0.10945E+01    0.12024E+01    0.31226E-11    0.11212E-09    0.31226E-11    0.33393E-15
  2651    0.45626E+02   -0.10680E+01    0.11167E-09   -0.10680E+01    0.12048E+01    0.31715E-11    0.11167E-09    0.31715E-11    0.33348E-15
  2652    0.45415E+02   -0.10421E+01    0.11123E-09   -0.10421E+01    0.12071E+01    0.32199E-11    0.11123E-09    0.32199E-11    0.33304E-15
  2653    0.45205E+02   -0.10171E+01    0.11079E-09   -0.10171E+01    0.12097E+01    0.32676E-11    0.11079E-09    0.32676E-11    0.33260E-15
  2654    0.44993E+02   -0.99267E+00    0.11035E-09   -0.99267E+00    0.12124E+01    0.33147E-11    0.11035E-09    0.33147E-11    0.33216E-15
  2655    0.44783E+02   -0.96898E+00    0.10991E-09   -0.96898E+00    0.12151E+01    0.33611E-11    0.10991E-09    0.33611E-11    0.33172E-15
  2656    0.44571E+02   -0.94587E+00    0.10948E-09   -0.94587E+00    0.12181E+01    0.34069E-11    0.10948E-09    0.34069E-11    0.33128E-15
  2657    0.44359E+02   -0.92350E+00    0.10904E-09   -0.92350E+00    0.12212E+01    0.34520E-11    0.10904E-09    0.34520E-11    0.33084E-15
  2658    0.44148E+02   -0.90191E+00    0.10861E-09   -0.90191E+00    0.12244E+01    0.34965E-11    0.10861E-09    0.34965E-11    0.33041E-15
  2659    0.43938E+02   -0.88080E+00    0.10817E-09   -0.88080E+00    0.12278E+01    0.35404E-11    0.10817E-09    0.35404E-11    0.32997E-15
  2660    0.43726E+02   -0.86044E+00    0.10774E-09   -0.86044E+00    0.12312E+01    0.35836E-11    0.10774E-09    0.35836E-11    0.32953E-15
  2661    0.43515E+02   -0.84075E+00    0.10731E-09   -0.84075E+00    0.12348E+01    0.36262E-11    0.10731E-09    0.36262E-11    0.32910E-15
  2662    0.43303E+02   -0.82164E+00    0.10687E-09   -0.82164E+00    0.12385E+01    0.36682E-11    0.10687E-09    0.36682E-11    0.32866E-15
  2663    0.43091E+02   -0.80324E+00    0.10644E-09   -0.80324E+00    0.12423E+01    0.37095E-11    0.10644E-09    0.37095E-11    0.32823E-15
  2664    0.42880E+02   -0.78546E+00    0.10602E-09   -0.78546E+00    0.12461E+01    0.37501E-11    0.10602E-09    0.37501E-11    0.32780E-15
  2665    0.42669E+02   -0.76829E+00    0.10559E-09   -0.76829E+00    0.12502E+01    0.37901E-11    0.10559E-09    0.37901E-11    0.32737E-15
  2666    0.42457E+02   -0.75186E+00    0.10516E-09   -0.75186E+00    0.12543E+01    0.38295E-11    0.10516E-09    0.38295E-11    0.32693E-15
  2667    0.42246E+02   -0.73594E+00    0.10474E-09   -0.73594E+00    0.12585E+01    0.38682E-11    0.10474E-09    0.38682E-11    0.32650E-15
  2668    0.42035E+02   -0.72073E+00    0.10431E-09   -0.72073E+00    0.12628E+01    0.39063E-11    0.10431E-09    0.39063E-11    0.32607E-15
  2669    0.41825E+02   -0.70606E+00    0.10389E-09   -0.70606E+00    0.12672E+01    0.39437E-11    0.10389E-09    0.39437E-11    0.32564E-15
  2670    0.41615E+02   -0.69208E+00    0.10347E-09   -0.69208E+00    0.12717E+01    0.39805E-11    0.10347E-09    0.39805E-11    0.32522E-15
  2671    0.41405E+02   -0.67869E+00    0.10305E-09   -0.67869E+00    0.12762E+01    0.40166E-11    0.10305E-09    0.40166E-11    0.32479E-15
  2672    0.41196E+02   -0.66596E+00    0.10263E-09   -0.66596E+00    0.12809E+01    0.40521E-11    0.10263E-09    0.40521E-11    0.32436E-15
  2673    0.40987E+02   -0.65371E+00    0.10221E-09   -0.65371E+00    0.12856E+01    0.40870E-11    0.10221E-09    0.40870E-11    0.32393E-15
  2674    0.40778E+02   -0.64223E+00    0.10180E-09   -0.64223E+00    0.12905E+01    0.41212E-11    0.10180E-09    0.41212E-11    0.32351E-15
  2675    0.40571E+02   -0.63121E+00    0.10138E-09   -0.63121E+00    0.12953E+01    0.41547E-11    0.10138E-09    0.41547E-11    0.32308E-15
  2676    0.40363E+02   -0.62093E+00    0.10097E-09   -0.62093E+00    0.13002E+01    0.41876E-11    0.10097E-09    0.41876E-11    0.32266E-15
  2677    0.40156E+02   -0.61115E+00    0.10056E-09   -0.61115E+00    0.13052E+01    0.42198E-11    0.10056E-09    0.42198E-11    0.32224E-15
  2678    0.39949E+02   -0.60194E+00    0.10015E-09   -0.60194E+00    0.13103E+01    0.42514E-11    0.10015E-09    0.42514E-11    0.32181E-15
  2679    0.39743E+02   -0.59342E+00    0.99745E-10   -0.59342E+00    0.13154E+01    0.42824E-11    0.99745E-10    0.42824E-11    0.32139E-15
  2680    0.39538E+02   -0.58551E+00    0.99339E-10   -0.58551E+00    0.13205E+01    0.43127E-11    0.99339E-10    0.43127E-11    0.32097E-15
  2681    0.39333E+02   -0.57819E+00    0.98934E-10   -0.57819E+00    0.13257E+01    0.43423E-11    0.98934E-10    0.43423E-11    0.32055E-15
  2682    0.39130E+02   -0.57138E+00    0.98532E-10   -0.57138E+00    0.13309E+01    0.43713E-11    0.98532E-10    0.43713E-11    0.32013E-15
  2683    0.38927E+02   -0.56520E+00    0.98131E-10   -0.56520E+00    0.13362E+01    0.43996E-11    0.98131E-10    0.43996E-11    0.31971E-15
  2684    0.38725E+02   -0.55964E+00    0.97731E-10   -0.55964E+00    0.13415E+01    0.44273E-11    0.97731E-10    0.44273E-11    0.31929E-15
  2685    0.38523E+02   -0.55454E+00    0.97334E-10   -0.55454E+00    0.13468E+01    0.44543E-11    0.97334E-10    0.44543E-11    0.31887E-15
  2686    0.38324E+02   -0.55018E+00    0.96938E-10   -0.55018E+00    0.13521E+01    0.44807E-11    0.96938E-10    0.44807E-11    0.31846E-15
  2687    0.38125E+02   -0.54633E+00    0.96544E-10   -0.54633E+00    0.13574E+01    0.45064E-11    0.96544E-10    0.45064E-11    0.31804E-15
  2688    0.37927E+02   -0.54303E+00    0.96152E-10   -0.54303E+00    0.13628E+01    0.45314E-11    0.96152E-10    0.45314E-11    0.31762E-15
  2689    0.37730E+02   -0.54036E+00    0.95762E-10   -0.54036E+00    0.13682E+01    0.45558E-11    0.95762E-10    0.45558E-11    0.31721E-15
  2690    0.37535E+02   -0.53829E+00    0.95374E-10   -0.53829E+00    0.13735E+01    0.45796E-11    0.95374E-10    0.45796E-11    0.31679E-15
  2691    0.37340E+02   -0.53666E+00    0.94988E-10   -0.53666E+00    0.13789E+01    0.46026E-11    0.94988E-10    0.46026E-11    0.31638E-15
  2692    0.37147E+02   -0.53569E+00    0.94604E-10   -0.53569E+00    0.13842E+01    0.46251E-11    0.94604E-10    0.46251E-11    0.31597E-15
  2693    0.36954E+02   -0.53528E+00    0.94221E-10   -0.53528E+00    0.13895E+01    0.46468E-11    0.94221E-10    0.46468E-11    0.31556E-15
  2694    0.36764E+02   -0.53541E+00    0.93841E-10   -0.53541E+00    0.13949E+01    0.46679E-11    0.93841E-10    0.46679E-11    0.31514E-15
  2695    0.36574E+02   -0.53615E+00    0.93463E-10   -0.53615E+00    0.14001E+01    0.46884E-11    0.93463E-10    0.46884E-11    0.31473E-15
  2696    0.36388E+02   -0.53748E+00    0.93087E-10   -0.53748E+00    0.14054E+01    0.47082E-11    0.93087E-10    0.47082E-11    0.31432E-15
  2697    0.36202E+02   -0.53931E+00    0.92713E-10   -0.53931E+00    0.14106E+01    0.47273E-11    0.92713E-10    0.47273E-11    0.31391E-15
  2698    0.36016E+02   -0.54178E+00    0.92341E-10   -0.54178E+00    0.14158E+01    0.47457E-11    0.92341E-10    0.47457E-11    0.31350E-15
  2699    0.35834E+02   -0.54479E+00    0.91971E-10   -0.54479E+00    0.14209E+01    0.47635E-11    0.91971E-10    0.47635E-11    0.31310E-15
  2700    0.35653E+02   -0.54834E+00    0.91604E-10   -0.54834E+00    0.14261E+01    0.47807E-11    0.91604E-10    0.47807E-11    0.31269E-15
  2701    0.35473E+02   -0.55255E+00    0.91238E-10   -0.55255E+00    0.14310E+01    0.47971E-11    0.91238E-10    0.47971E-11    0.31228E-15
  2702    0.35296E+02   -0.55725E+00    0.90875E-10   -0.55725E+00    0.14360E+01    0.48130E-11    0.90875E-10    0.48130E-11    0.31188E-15
  2703    0.35120E+02   -0.56243E+00    0.90514E-10   -0.56243E+00    0.14409E+01    0.48281E-11    0.90514E-10    0.48281E-11    0.31147E-15
  2704    0.34946E+02   -0.56820E+00    0.90156E-10   -0.56820E+00    0.14457E+01    0.48426E-11    0.90156E-10    0.48426E-11    0.31107E-15
