#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4339    0.70124E+00   -0.33398E-01    0.25748E-10   -0.33398E-01    0.20819E-01    0.52738E-13    0.25748E-10    0.52738E-13    0.75914E-16
  4340    0.69983E+00   -0.33272E-01    0.25657E-10   -0.33272E-01    0.20729E-01    0.53634E-13    0.25657E-10    0.53634E-13    0.75852E-16
  4341    0.69835E+00   -0.33145E-01    0.25568E-10   -0.33145E-01    0.20638E-01    0.54523E-13    0.25568E-10    0.54523E-13    0.75790E-16
  4342    0.69694E+00   -0.33012E-01    0.25484E-10   -0.33012E-01    0.20548E-01    0.55407E-13    0.25484E-10    0.55407E-13    0.75729E-16
  4343    0.69552E+00   -0.32879E-01    0.25405E-10   -0.32879E-01    0.20456E-01    0.56284E-13    0.25405E-10    0.56284E-13    0.75667E-16
  4344    0.69403E+00   -0.32741E-01    0.25335E-10   -0.32741E-01    0.20366E-01    0.57154E-13    0.25335E-10    0.57154E-13    0.75605E-16
  4345    0.69261E+00   -0.32600E-01    0.25274E-10   -0.32600E-01    0.20275E-01    0.58018E-13    0.25274E-10    0.58018E-13    0.75544E-16
  4346    0.69118E+00   -0.32458E-01    0.25226E-10   -0.32458E-01    0.20184E-01    0.58876E-13    0.25226E-10    0.58876E-13    0.75482E-16
  4347    0.68960E+00   -0.32312E-01    0.25191E-10   -0.32312E-01    0.20094E-01    0.59726E-13    0.25191E-10    0.59726E-13    0.75421E-16
  4348    0.68816E+00   -0.32164E-01    0.25172E-10   -0.32164E-01    0.20003E-01    0.60570E-13    0.25172E-10    0.60570E-13    0.75360E-16
  4349    0.68664E+00   -0.32012E-01    0.25166E-10   -0.32012E-01    0.19912E-01    0.61407E-13    0.25166E-10    0.61407E-13    0.75299E-16
  4350    0.68526E+00   -0.31858E-01    0.25172E-10   -0.31858E-01    0.19822E-01    0.62237E-13    0.25172E-10    0.62237E-13    0.75237E-16
  4351    0.68380E+00   -0.31701E-01    0.25189E-10   -0.31701E-01    0.19732E-01    0.63060E-13    0.25189E-10    0.63060E-13    0.75176E-16
  4352    0.68241E+00   -0.31542E-01    0.25213E-10   -0.31542E-01    0.19642E-01    0.63876E-13    0.25213E-10    0.63876E-13    0.75115E-16
  4353    0.68079E+00   -0.31379E-01    0.25244E-10   -0.31379E-01    0.19552E-01    0.64685E-13    0.25244E-10    0.64685E-13    0.75054E-16
  4354    0.67923E+00   -0.31216E-01    0.25279E-10   -0.31216E-01    0.19462E-01    0.65487E-13    0.25279E-10    0.65487E-13    0.74993E-16
  4355    0.67760E+00   -0.31049E-01    0.25317E-10   -0.31049E-01    0.19373E-01    0.66281E-13    0.25317E-10    0.66281E-13    0.74932E-16
  4356    0.67603E+00   -0.30880E-01    0.25355E-10   -0.30880E-01    0.19284E-01    0.67068E-13    0.25355E-10    0.67068E-13    0.74872E-16
  4357    0.67446E+00   -0.30709E-01    0.25392E-10   -0.30709E-01    0.19196E-01    0.67847E-13    0.25392E-10    0.67847E-13    0.74811E-16
  4358    0.67295E+00   -0.30534E-01    0.25426E-10   -0.30534E-01    0.19107E-01    0.68619E-13    0.25426E-10    0.68619E-13    0.74750E-16
  4359    0.67136E+00   -0.30358E-01    0.25454E-10   -0.30358E-01    0.19018E-01    0.69383E-13    0.25454E-10    0.69383E-13    0.74689E-16
  4360    0.66984E+00   -0.30180E-01    0.25476E-10   -0.30180E-01    0.18931E-01    0.70139E-13    0.25476E-10    0.70139E-13    0.74629E-16
  4361    0.66816E+00   -0.30000E-01    0.25489E-10   -0.30000E-01    0.18843E-01    0.70887E-13    0.25489E-10    0.70887E-13    0.74568E-16
  4362    0.66663E+00   -0.29817E-01    0.25491E-10   -0.29817E-01    0.18756E-01    0.71628E-13    0.25491E-10    0.71628E-13    0.74508E-16
  4363    0.66501E+00   -0.29633E-01    0.25481E-10   -0.29633E-01    0.18669E-01    0.72360E-13    0.25481E-10    0.72360E-13    0.74448E-16
  4364    0.66339E+00   -0.29446E-01    0.25456E-10   -0.29446E-01    0.18583E-01    0.73085E-13    0.25456E-10    0.73085E-13    0.74387E-16
  4365    0.66168E+00   -0.29257E-01    0.25415E-10   -0.29257E-01    0.18497E-01    0.73801E-13    0.25415E-10    0.73801E-13    0.74327E-16
  4366    0.66011E+00   -0.29066E-01    0.25360E-10   -0.29066E-01    0.18413E-01    0.74509E-13    0.25360E-10    0.74509E-13    0.74267E-16
  4367    0.65846E+00   -0.28874E-01    0.25292E-10   -0.28874E-01    0.18328E-01    0.75209E-13    0.25292E-10    0.75209E-13    0.74207E-16
  4368    0.65681E+00   -0.28680E-01    0.25214E-10   -0.28680E-01    0.18243E-01    0.75900E-13    0.25214E-10    0.75900E-13    0.74147E-16
  4369    0.65521E+00   -0.28484E-01    0.25127E-10   -0.28484E-01    0.18159E-01    0.76584E-13    0.25127E-10    0.76584E-13    0.74087E-16
  4370    0.65354E+00   -0.28286E-01    0.25033E-10   -0.28286E-01    0.18075E-01    0.77258E-13    0.25033E-10    0.77258E-13    0.74027E-16
  4371    0.65193E+00   -0.28086E-01    0.24935E-10   -0.28086E-01    0.17990E-01    0.77925E-13    0.24935E-10    0.77925E-13    0.73967E-16
  4372    0.65023E+00   -0.27885E-01    0.24834E-10   -0.27885E-01    0.17907E-01    0.78583E-13    0.24834E-10    0.78583E-13    0.73907E-16
  4373    0.64860E+00   -0.27683E-01    0.24732E-10   -0.27683E-01    0.17824E-01    0.79232E-13    0.24732E-10    0.79232E-13    0.73847E-16
  4374    0.64689E+00   -0.27479E-01    0.24632E-10   -0.27479E-01    0.17741E-01    0.79873E-13    0.24632E-10    0.79873E-13    0.73788E-16
  4375    0.64516E+00   -0.27274E-01    0.24534E-10   -0.27274E-01    0.17660E-01    0.80505E-13    0.24534E-10    0.80505E-13    0.73728E-16
  4376    0.64350E+00   -0.27066E-01    0.24442E-10   -0.27066E-01    0.17579E-01    0.81128E-13    0.24442E-10    0.81128E-13    0.73668E-16
  4377    0.64175E+00   -0.26859E-01    0.24357E-10   -0.26859E-01    0.17499E-01    0.81743E-13    0.24357E-10    0.81743E-13    0.73609E-16
  4378    0.64006E+00   -0.26649E-01    0.24281E-10   -0.26649E-01    0.17419E-01    0.82349E-13    0.24281E-10    0.82349E-13    0.73549E-16
  4379    0.63836E+00   -0.26440E-01    0.24216E-10   -0.26440E-01    0.17340E-01    0.82947E-13    0.24216E-10    0.82947E-13    0.73490E-16
  4380    0.63672E+00   -0.26227E-01    0.24164E-10   -0.26227E-01    0.17261E-01    0.83535E-13    0.24164E-10    0.83535E-13    0.73431E-16
  4381    0.63493E+00   -0.26015E-01    0.24127E-10   -0.26015E-01    0.17182E-01    0.84115E-13    0.24127E-10    0.84115E-13    0.73371E-16
  4382    0.63319E+00   -0.25801E-01    0.24106E-10   -0.25801E-01    0.17105E-01    0.84685E-13    0.24106E-10    0.84685E-13    0.73312E-16
  4383    0.63144E+00   -0.25587E-01    0.24100E-10   -0.25587E-01    0.17028E-01    0.85247E-13    0.24100E-10    0.85247E-13    0.73253E-16
  4384    0.62967E+00   -0.25370E-01    0.24107E-10   -0.25370E-01    0.16951E-01    0.85800E-13    0.24107E-10    0.85800E-13    0.73194E-16
  4385    0.62789E+00   -0.25154E-01    0.24125E-10   -0.25154E-01    0.16876E-01    0.86344E-13    0.24125E-10    0.86344E-13    0.73135E-16
  4386    0.62617E+00   -0.24937E-01    0.24153E-10   -0.24937E-01    0.16801E-01    0.86878E-13    0.24153E-10    0.86878E-13    0.73076E-16
  4387    0.62437E+00   -0.24718E-01    0.24187E-10   -0.24718E-01    0.16727E-01    0.87404E-13    0.24187E-10    0.87404E-13    0.73017E-16
  4388    0.62255E+00   -0.24500E-01    0.24227E-10   -0.24500E-01    0.16652E-01    0.87921E-13    0.24227E-10    0.87921E-13    0.72958E-16
  4389    0.62079E+00   -0.24281E-01    0.24271E-10   -0.24281E-01    0.16580E-01    0.88429E-13    0.24271E-10    0.88429E-13    0.72899E-16
  4390    0.61894E+00   -0.24061E-01    0.24316E-10   -0.24061E-01    0.16507E-01    0.88928E-13    0.24316E-10    0.88928E-13    0.72841E-16
  4391    0.61723E+00   -0.23841E-01    0.24360E-10   -0.23841E-01    0.16435E-01    0.89418E-13    0.24360E-10    0.89418E-13    0.72782E-16
  4392    0.61535E+00   -0.23620E-01    0.24402E-10   -0.23620E-01    0.16364E-01    0.89899E-13    0.24402E-10    0.89899E-13    0.72723E-16
  4393    0.61361E+00   -0.23399E-01    0.24439E-10   -0.23399E-01    0.16293E-01    0.90371E-13    0.24439E-10    0.90371E-13    0.72665E-16
  4394    0.61163E+00   -0.23178E-01    0.24470E-10   -0.23178E-01    0.16223E-01    0.90834E-13    0.24470E-10    0.90834E-13    0.72606E-16
  4395    0.60987E+00   -0.22956E-01    0.24494E-10   -0.22956E-01    0.16155E-01    0.91288E-13    0.24494E-10    0.91288E-13    0.72548E-16
  4396    0.60795E+00   -0.22736E-01    0.24506E-10   -0.22736E-01    0.16086E-01    0.91733E-13    0.24506E-10    0.91733E-13    0.72490E-16
  4397    0.60611E+00   -0.22514E-01    0.24507E-10   -0.22514E-01    0.16019E-01    0.92169E-13    0.24507E-10    0.92169E-13    0.72431E-16
  4398    0.60426E+00   -0.22292E-01    0.24494E-10   -0.22292E-01    0.15951E-01    0.92596E-13    0.24494E-10    0.92596E-13    0.72373E-16
  4399    0.60240E+00   -0.22070E-01    0.24466E-10   -0.22070E-01    0.15885E-01    0.93014E-13    0.24466E-10    0.93014E-13    0.72315E-16
  4400    0.60051E+00   -0.21848E-01    0.24423E-10   -0.21848E-01    0.15820E-01    0.93422E-13    0.24423E-10    0.93422E-13    0.72257E-16
  4401    0.59862E+00   -0.21627E-01    0.24368E-10   -0.21627E-01    0.15755E-01    0.93822E-13    0.24368E-10    0.93822E-13    0.72199E-16
  4402    0.59673E+00   -0.21405E-01    0.24302E-10   -0.21405E-01    0.15691E-01    0.94213E-13    0.24302E-10    0.94213E-13    0.72141E-16
  4403    0.59482E+00   -0.21184E-01    0.24227E-10   -0.21184E-01    0.15628E-01    0.94594E-13    0.24227E-10    0.94594E-13    0.72083E-16
  4404    0.59295E+00   -0.20963E-01    0.24145E-10   -0.20963E-01    0.15566E-01    0.94967E-13    0.24145E-10    0.94967E-13    0.72025E-16
  4405    0.59106E+00   -0.20741E-01    0.24057E-10   -0.20741E-01    0.15504E-01    0.95330E-13    0.24057E-10    0.95330E-13    0.71967E-16
  4406    0.58916E+00   -0.20521E-01    0.23965E-10   -0.20521E-01    0.15442E-01    0.95684E-13    0.23965E-10    0.95684E-13    0.71909E-16
  4407    0.58725E+00   -0.20301E-01    0.23870E-10   -0.20301E-01    0.15382E-01    0.96029E-13    0.23870E-10    0.96029E-13    0.71851E-16
  4408    0.58533E+00   -0.20082E-01    0.23775E-10   -0.20082E-01    0.15323E-01    0.96365E-13    0.23775E-10    0.96365E-13    0.71794E-16
  4409    0.58342E+00   -0.19863E-01    0.23682E-10   -0.19863E-01    0.15264E-01    0.96692E-13    0.23682E-10    0.96692E-13    0.71736E-16
  4410    0.58148E+00   -0.19645E-01    0.23591E-10   -0.19645E-01    0.15206E-01    0.97010E-13    0.23591E-10    0.97010E-13    0.71679E-16
  4411    0.57955E+00   -0.19427E-01    0.23505E-10   -0.19427E-01    0.15148E-01    0.97318E-13    0.23505E-10    0.97318E-13    0.71621E-16
  4412    0.57761E+00   -0.19211E-01    0.23425E-10   -0.19211E-01    0.15092E-01    0.97618E-13    0.23425E-10    0.97618E-13    0.71564E-16
  4413    0.57566E+00   -0.18995E-01    0.23353E-10   -0.18995E-01    0.15037E-01    0.97908E-13    0.23353E-10    0.97908E-13    0.71506E-16
  4414    0.57372E+00   -0.18780E-01    0.23290E-10   -0.18780E-01    0.14981E-01    0.98189E-13    0.23290E-10    0.98189E-13    0.71449E-16
  4415    0.57177E+00   -0.18565E-01    0.23240E-10   -0.18565E-01    0.14927E-01    0.98461E-13    0.23240E-10    0.98461E-13    0.71392E-16
  4416    0.56982E+00   -0.18352E-01    0.23201E-10   -0.18352E-01    0.14874E-01    0.98723E-13    0.23201E-10    0.98723E-13    0.71335E-16
  4417    0.56785E+00   -0.18140E-01    0.23175E-10   -0.18140E-01    0.14821E-01    0.98977E-13    0.23175E-10    0.98977E-13    0.71277E-16
  4418    0.56589E+00   -0.17928E-01    0.23159E-10   -0.17928E-01    0.14769E-01    0.99221E-13    0.23159E-10    0.99221E-13    0.71220E-16
  4419    0.56391E+00   -0.17718E-01    0.23153E-10   -0.17718E-01    0.14718E-01    0.99456E-13    0.23153E-10    0.99456E-13    0.71163E-16
  4420    0.56195E+00   -0.17510E-01    0.23155E-10   -0.17510E-01    0.14668E-01    0.99682E-13    0.23155E-10    0.99682E-13    0.71106E-16
  4421    0.55998E+00   -0.17299E-01    0.23164E-10   -0.17299E-01    0.14619E-01    0.99899E-13    0.23164E-10    0.99899E-13    0.71050E-16
  4422    0.55800E+00   -0.17093E-01    0.23179E-10   -0.17093E-01    0.14570E-01    0.10011E-12    0.23179E-10    0.10011E-12    0.70993E-16
  4423    0.55602E+00   -0.16887E-01    0.23198E-10   -0.16887E-01    0.14522E-01    0.10031E-12    0.23198E-10    0.10031E-12    0.70936E-16
  4424    0.55404E+00   -0.16683E-01    0.23221E-10   -0.16683E-01    0.14474E-01    0.10049E-12    0.23221E-10    0.10049E-12    0.70879E-16
  4425    0.55206E+00   -0.16482E-01    0.23246E-10   -0.16482E-01    0.14428E-01    0.10067E-12    0.23246E-10    0.10067E-12    0.70822E-16
  4426    0.55008E+00   -0.16281E-01    0.23272E-10   -0.16281E-01    0.14382E-01    0.10085E-12    0.23272E-10    0.10085E-12    0.70766E-16
  4427    0.54808E+00   -0.16082E-01    0.23297E-10   -0.16082E-01    0.14336E-01    0.10101E-12    0.23297E-10    0.10101E-12    0.70709E-16
  4428    0.54610E+00   -0.15883E-01    0.23321E-10   -0.15883E-01    0.14292E-01    0.10116E-12    0.23321E-10    0.10116E-12    0.70653E-16
  4429    0.54411E+00   -0.15685E-01    0.23342E-10   -0.15685E-01    0.14249E-01    0.10131E-12    0.23342E-10    0.10131E-12    0.70596E-16
  4430    0.54211E+00   -0.15491E-01    0.23359E-10   -0.15491E-01    0.14205E-01    0.10144E-12    0.23359E-10    0.10144E-12    0.70540E-16
  4431    0.54011E+00   -0.15298E-01    0.23371E-10   -0.15298E-01    0.14163E-01    0.10157E-12    0.23371E-10    0.10157E-12    0.70484E-16
  4432    0.53812E+00   -0.15106E-01    0.23377E-10   -0.15106E-01    0.14123E-01    0.10168E-12    0.23377E-10    0.10168E-12    0.70427E-16
  4433    0.53612E+00   -0.14916E-01    0.23375E-10   -0.14916E-01    0.14081E-01    0.10179E-12    0.23375E-10    0.10179E-12    0.70371E-16
  4434    0.53412E+00   -0.14728E-01    0.23366E-10   -0.14728E-01    0.14042E-01    0.10189E-12    0.23366E-10    0.10189E-12    0.70315E-16
  4435    0.53213E+00   -0.14542E-01    0.23350E-10   -0.14542E-01    0.14002E-01    0.10198E-12    0.23350E-10    0.10198E-12    0.70259E-16
  4436    0.53013E+00   -0.14357E-01    0.23328E-10   -0.14357E-01    0.13965E-01    0.10206E-12    0.23328E-10    0.10206E-12    0.70203E-16
  4437    0.52813E+00   -0.14174E-01    0.23301E-10   -0.14174E-01    0.13926E-01    0.10214E-12    0.23301E-10    0.10214E-12    0.70147E-16
  4438    0.52613E+00   -0.13993E-01    0.23268E-10   -0.13993E-01    0.13889E-01    0.10220E-12    0.23268E-10    0.10220E-12    0.70091E-16
  4439    0.52412E+00   -0.13814E-01    0.23231E-10   -0.13814E-01    0.13853E-01    0.10225E-12    0.23231E-10    0.10225E-12    0.70035E-16
  4440    0.52213E+00   -0.13637E-01    0.23189E-10   -0.13637E-01    0.13818E-01    0.10230E-12    0.23189E-10    0.10230E-12    0.69979E-16
  4441    0.52013E+00   -0.13462E-01    0.23144E-10   -0.13462E-01    0.13783E-01    0.10234E-12    0.23144E-10    0.10234E-12    0.69923E-16
  4442    0.51813E+00   -0.13289E-01    0.23096E-10   -0.13289E-01    0.13749E-01    0.10237E-12    0.23096E-10    0.10237E-12    0.69868E-16
  4443    0.51612E+00   -0.13119E-01    0.23045E-10   -0.13119E-01    0.13715E-01    0.10239E-12    0.23045E-10    0.10239E-12    0.69812E-16
  4444    0.51412E+00   -0.12949E-01    0.22991E-10   -0.12949E-01    0.13682E-01    0.10240E-12    0.22991E-10    0.10240E-12    0.69757E-16
  4445    0.51214E+00   -0.12782E-01    0.22936E-10   -0.12782E-01    0.13650E-01    0.10240E-12    0.22936E-10    0.10240E-12    0.69701E-16
  4446    0.51014E+00   -0.12618E-01    0.22880E-10   -0.12618E-01    0.13618E-01    0.10239E-12    0.22880E-10    0.10239E-12    0.69645E-16
  4447    0.50815E+00   -0.12456E-01    0.22823E-10   -0.12456E-01    0.13587E-01    0.10238E-12    0.22823E-10    0.10238E-12    0.69590E-16
  4448    0.50616E+00   -0.12297E-01    0.22766E-10   -0.12297E-01    0.13556E-01    0.10235E-12    0.22766E-10    0.10235E-12    0.69535E-16
  4449    0.50417E+00   -0.12138E-01    0.22709E-10   -0.12138E-01    0.13526E-01    0.10232E-12    0.22709E-10    0.10232E-12    0.69479E-16
  4450    0.50219E+00   -0.11983E-01    0.22653E-10   -0.11983E-01    0.13498E-01    0.10228E-12    0.22653E-10    0.10228E-12    0.69424E-16
  4451    0.50020E+00   -0.11829E-01    0.22598E-10   -0.11829E-01    0.13468E-01    0.10223E-12    0.22598E-10    0.10223E-12    0.69369E-16
  4452    0.49821E+00   -0.11679E-01    0.22544E-10   -0.11679E-01    0.13440E-01    0.10217E-12    0.22544E-10    0.10217E-12    0.69314E-16
  4453    0.49623E+00   -0.11529E-01    0.22492E-10   -0.11529E-01    0.13413E-01    0.10210E-12    0.22492E-10    0.10210E-12    0.69259E-16
  4454    0.49426E+00   -0.11383E-01    0.22442E-10   -0.11383E-01    0.13387E-01    0.10203E-12    0.22442E-10    0.10203E-12    0.69204E-16
  4455    0.49230E+00   -0.11241E-01    0.22394E-10   -0.11241E-01    0.13360E-01    0.10195E-12    0.22394E-10    0.10195E-12    0.69149E-16
  4456    0.49033E+00   -0.11099E-01    0.22349E-10   -0.11099E-01    0.13333E-01    0.10185E-12    0.22349E-10    0.10185E-12    0.69094E-16
  4457    0.48837E+00   -0.10959E-01    0.22306E-10   -0.10959E-01    0.13308E-01    0.10175E-12    0.22306E-10    0.10175E-12    0.69039E-16
  4458    0.48640E+00   -0.10822E-01    0.22266E-10   -0.10822E-01    0.13284E-01    0.10165E-12    0.22266E-10    0.10165E-12    0.68984E-16
  4459    0.48445E+00   -0.10689E-01    0.22230E-10   -0.10689E-01    0.13260E-01    0.10153E-12    0.22230E-10    0.10153E-12    0.68929E-16
  4460    0.48250E+00   -0.10557E-01    0.22197E-10   -0.10557E-01    0.13237E-01    0.10141E-12    0.22197E-10    0.10141E-12    0.68875E-16
  4461    0.48055E+00   -0.10428E-01    0.22168E-10   -0.10428E-01    0.13214E-01    0.10127E-12    0.22168E-10    0.10127E-12    0.68820E-16
  4462    0.47861E+00   -0.10301E-01    0.22144E-10   -0.10301E-01    0.13191E-01    0.10113E-12    0.22144E-10    0.10113E-12    0.68765E-16
  4463    0.47666E+00   -0.10177E-01    0.22123E-10   -0.10177E-01    0.13169E-01    0.10099E-12    0.22123E-10    0.10099E-12    0.68711E-16
  4464    0.47473E+00   -0.10055E-01    0.22108E-10   -0.10055E-01    0.13148E-01    0.10083E-12    0.22108E-10    0.10083E-12    0.68656E-16
  4465    0.47279E+00   -0.99348E-02    0.22097E-10   -0.99348E-02    0.13126E-01    0.10067E-12    0.22097E-10    0.10067E-12    0.68602E-16
  4466    0.47087E+00   -0.98176E-02    0.22092E-10   -0.98176E-02    0.13106E-01    0.10050E-12    0.22092E-10    0.10050E-12    0.68547E-16
  4467    0.46895E+00   -0.97042E-02    0.22092E-10   -0.97042E-02    0.13085E-01    0.10032E-12    0.22092E-10    0.10032E-12    0.68493E-16
  4468    0.46705E+00   -0.95916E-02    0.22098E-10   -0.95916E-02    0.13067E-01    0.10013E-12    0.22098E-10    0.10013E-12    0.68439E-16
  4469    0.46513E+00   -0.94829E-02    0.22107E-10   -0.94829E-02    0.13047E-01    0.99938E-13    0.22107E-10    0.99938E-13    0.68385E-16
  4470    0.46323E+00   -0.93765E-02    0.22120E-10   -0.93765E-02    0.13027E-01    0.99737E-13    0.22120E-10    0.99737E-13    0.68330E-16
  4471    0.46133E+00   -0.92711E-02    0.22136E-10   -0.92711E-02    0.13010E-01    0.99529E-13    0.22136E-10    0.99529E-13    0.68276E-16
  4472    0.45945E+00   -0.91697E-02    0.22154E-10   -0.91697E-02    0.12991E-01    0.99313E-13    0.22154E-10    0.99313E-13    0.68222E-16
  4473    0.45756E+00   -0.90709E-02    0.22174E-10   -0.90709E-02    0.12973E-01    0.99090E-13    0.22174E-10    0.99090E-13    0.68168E-16
  4474    0.45569E+00   -0.89747E-02    0.22194E-10   -0.89747E-02    0.12957E-01    0.98860E-13    0.22194E-10    0.98860E-13    0.68114E-16
  4475    0.45382E+00   -0.88812E-02    0.22215E-10   -0.88812E-02    0.12940E-01    0.98622E-13    0.22215E-10    0.98622E-13    0.68060E-16
  4476    0.45196E+00   -0.87897E-02    0.22235E-10   -0.87897E-02    0.12923E-01    0.98377E-13    0.22235E-10    0.98377E-13    0.68007E-16
  4477    0.45010E+00   -0.87010E-02    0.22254E-10   -0.87010E-02    0.12908E-01    0.98125E-13    0.22254E-10    0.98125E-13    0.67953E-16
  4478    0.44825E+00   -0.86144E-02    0.22272E-10   -0.86144E-02    0.12892E-01    0.97866E-13    0.22272E-10    0.97866E-13    0.67899E-16
  4479    0.44642E+00   -0.85308E-02    0.22286E-10   -0.85308E-02    0.12877E-01    0.97600E-13    0.22286E-10    0.97600E-13    0.67845E-16
  4480    0.44459E+00   -0.84493E-02    0.22298E-10   -0.84493E-02    0.12861E-01    0.97327E-13    0.22298E-10    0.97327E-13    0.67792E-16
  4481    0.44275E+00   -0.83709E-02    0.22306E-10   -0.83709E-02    0.12846E-01    0.97047E-13    0.22306E-10    0.97047E-13    0.67738E-16
  4482    0.44094E+00   -0.82941E-02    0.22309E-10   -0.82941E-02    0.12832E-01    0.96760E-13    0.22309E-10    0.96760E-13    0.67685E-16
  4483    0.43914E+00   -0.82212E-02    0.22307E-10   -0.82212E-02    0.12817E-01    0.96466E-13    0.22307E-10    0.96466E-13    0.67631E-16
  4484    0.43733E+00   -0.81500E-02    0.22300E-10   -0.81500E-02    0.12802E-01    0.96166E-13    0.22300E-10    0.96166E-13    0.67578E-16
  4485    0.43554E+00   -0.80820E-02    0.22287E-10   -0.80820E-02    0.12788E-01    0.95858E-13    0.22287E-10    0.95858E-13    0.67525E-16
  4486    0.43376E+00   -0.80158E-02    0.22268E-10   -0.80158E-02    0.12774E-01    0.95544E-13    0.22268E-10    0.95544E-13    0.67471E-16
  4487    0.43199E+00   -0.79521E-02    0.22244E-10   -0.79521E-02    0.12761E-01    0.95223E-13    0.22244E-10    0.95223E-13    0.67418E-16
  4488    0.43022E+00   -0.78917E-02    0.22215E-10   -0.78917E-02    0.12748E-01    0.94896E-13    0.22215E-10    0.94896E-13    0.67365E-16
  4489    0.42846E+00   -0.78332E-02    0.22181E-10   -0.78332E-02    0.12735E-01    0.94563E-13    0.22181E-10    0.94563E-13    0.67312E-16
  4490    0.42672E+00   -0.77766E-02    0.22143E-10   -0.77766E-02    0.12724E-01    0.94222E-13    0.22143E-10    0.94222E-13    0.67259E-16
  4491    0.42497E+00   -0.77227E-02    0.22100E-10   -0.77227E-02    0.12712E-01    0.93876E-13    0.22100E-10    0.93876E-13    0.67206E-16
  4492    0.42325E+00   -0.76721E-02    0.22054E-10   -0.76721E-02    0.12699E-01    0.93523E-13    0.22054E-10    0.93523E-13    0.67153E-16
  4493    0.42153E+00   -0.76236E-02    0.22003E-10   -0.76236E-02    0.12687E-01    0.93164E-13    0.22003E-10    0.93164E-13    0.67100E-16
  4494    0.41982E+00   -0.75770E-02    0.21948E-10   -0.75770E-02    0.12675E-01    0.92799E-13    0.21948E-10    0.92799E-13    0.67047E-16
  4495    0.41812E+00   -0.75332E-02    0.21890E-10   -0.75332E-02    0.12664E-01    0.92428E-13    0.21890E-10    0.92428E-13    0.66994E-16
  4496    0.41643E+00   -0.74915E-02    0.21828E-10   -0.74915E-02    0.12652E-01    0.92051E-13    0.21828E-10    0.92051E-13    0.66941E-16
  4497    0.41475E+00   -0.74518E-02    0.21764E-10   -0.74518E-02    0.12639E-01    0.91668E-13    0.21764E-10    0.91668E-13    0.66888E-16
  4498    0.41307E+00   -0.74150E-02    0.21696E-10   -0.74150E-02    0.12629E-01    0.91280E-13    0.21696E-10    0.91280E-13    0.66836E-16
  4499    0.41141E+00   -0.73796E-02    0.21625E-10   -0.73796E-02    0.12617E-01    0.90885E-13    0.21625E-10    0.90885E-13    0.66783E-16
  4500    0.40975E+00   -0.73471E-02    0.21552E-10   -0.73471E-02    0.12606E-01    0.90485E-13    0.21552E-10    0.90485E-13    0.66731E-16
  4501    0.40812E+00   -0.73175E-02    0.21477E-10   -0.73175E-02    0.12594E-01    0.90079E-13    0.21477E-10    0.90079E-13    0.66678E-16
  4502    0.40649E+00   -0.72887E-02    0.21401E-10   -0.72887E-02    0.12582E-01    0.89667E-13    0.21401E-10    0.89667E-13    0.66626E-16
  4503    0.40488E+00   -0.72636E-02    0.21324E-10   -0.72636E-02    0.12571E-01    0.89251E-13    0.21324E-10    0.89251E-13    0.66573E-16
  4504    0.40327E+00   -0.72407E-02    0.21248E-10   -0.72407E-02    0.12561E-01    0.88828E-13    0.21248E-10    0.88828E-13    0.66521E-16
  4505    0.40167E+00   -0.72185E-02    0.21174E-10   -0.72185E-02    0.12549E-01    0.88401E-13    0.21174E-10    0.88401E-13    0.66469E-16
  4506    0.40008E+00   -0.72000E-02    0.21103E-10   -0.72000E-02    0.12538E-01    0.87968E-13    0.21103E-10    0.87968E-13    0.66416E-16
  4507    0.39850E+00   -0.71830E-02    0.21036E-10   -0.71830E-02    0.12528E-01    0.87530E-13    0.21036E-10    0.87530E-13    0.66364E-16
  4508    0.39694E+00   -0.71675E-02    0.20975E-10   -0.71675E-02    0.12517E-01    0.87086E-13    0.20975E-10    0.87086E-13    0.66312E-16
  4509    0.39538E+00   -0.71550E-02    0.20919E-10   -0.71550E-02    0.12507E-01    0.86638E-13    0.20919E-10    0.86638E-13    0.66260E-16
  4510    0.39384E+00   -0.71440E-02    0.20870E-10   -0.71440E-02    0.12495E-01    0.86185E-13    0.20870E-10    0.86185E-13    0.66208E-16
  4511    0.39230E+00   -0.71345E-02    0.20829E-10   -0.71345E-02    0.12484E-01    0.85727E-13    0.20829E-10    0.85727E-13    0.66156E-16
  4512    0.39078E+00   -0.71280E-02    0.20798E-10   -0.71280E-02    0.12473E-01    0.85264E-13    0.20798E-10    0.85264E-13    0.66104E-16
  4513    0.38927E+00   -0.71223E-02    0.20777E-10   -0.71223E-02    0.12462E-01    0.84796E-13    0.20777E-10    0.84796E-13    0.66052E-16
  4514    0.38777E+00   -0.71196E-02    0.20767E-10   -0.71196E-02    0.12451E-01    0.84324E-13    0.20767E-10    0.84324E-13    0.66000E-16
  4515    0.38628E+00   -0.71184E-02    0.20770E-10   -0.71184E-02    0.12440E-01    0.83847E-13    0.20770E-10    0.83847E-13    0.65948E-16
  4516    0.38481E+00   -0.71187E-02    0.20786E-10   -0.71187E-02    0.12429E-01    0.83365E-13    0.20786E-10    0.83365E-13    0.65897E-16
