#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3736    0.40394E+01   -0.26232E+00    0.43400E-10   -0.26232E+00    0.15519E+00   -0.16174E-12    0.43400E-10   -0.16174E-12    0.12975E-15
  3737    0.40340E+01   -0.26257E+00    0.43372E-10   -0.26257E+00    0.15464E+00   -0.15728E-12    0.43372E-10   -0.15728E-12    0.12962E-15
  3738    0.40285E+01   -0.26281E+00    0.43332E-10   -0.26281E+00    0.15408E+00   -0.15282E-12    0.43332E-10   -0.15282E-12    0.12950E-15
  3739    0.40231E+01   -0.26301E+00    0.43280E-10   -0.26301E+00    0.15352E+00   -0.14835E-12    0.43280E-10   -0.14835E-12    0.12938E-15
  3740    0.40179E+01   -0.26319E+00    0.43219E-10   -0.26319E+00    0.15295E+00   -0.14388E-12    0.43219E-10   -0.14388E-12    0.12926E-15
  3741    0.40125E+01   -0.26331E+00    0.43148E-10   -0.26331E+00    0.15237E+00   -0.13940E-12    0.43148E-10   -0.13940E-12    0.12914E-15
  3742    0.40071E+01   -0.26343E+00    0.43069E-10   -0.26343E+00    0.15179E+00   -0.13492E-12    0.43069E-10   -0.13492E-12    0.12902E-15
  3743    0.40018E+01   -0.26352E+00    0.42983E-10   -0.26352E+00    0.15120E+00   -0.13044E-12    0.42983E-10   -0.13044E-12    0.12890E-15
  3744    0.39966E+01   -0.26358E+00    0.42892E-10   -0.26358E+00    0.15061E+00   -0.12596E-12    0.42892E-10   -0.12596E-12    0.12877E-15
  3745    0.39913E+01   -0.26362E+00    0.42796E-10   -0.26362E+00    0.15001E+00   -0.12147E-12    0.42796E-10   -0.12147E-12    0.12865E-15
  3746    0.39860E+01   -0.26363E+00    0.42697E-10   -0.26363E+00    0.14941E+00   -0.11699E-12    0.42697E-10   -0.11699E-12    0.12853E-15
  3747    0.39806E+01   -0.26361E+00    0.42595E-10   -0.26361E+00    0.14880E+00   -0.11250E-12    0.42595E-10   -0.11250E-12    0.12841E-15
  3748    0.39753E+01   -0.26356E+00    0.42492E-10   -0.26356E+00    0.14819E+00   -0.10801E-12    0.42492E-10   -0.10801E-12    0.12829E-15
  3749    0.39701E+01   -0.26347E+00    0.42388E-10   -0.26347E+00    0.14757E+00   -0.10352E-12    0.42388E-10   -0.10352E-12    0.12817E-15
  3750    0.39647E+01   -0.26336E+00    0.42286E-10   -0.26336E+00    0.14694E+00   -0.99028E-13    0.42286E-10   -0.99028E-13    0.12805E-15
  3751    0.39595E+01   -0.26323E+00    0.42186E-10   -0.26323E+00    0.14632E+00   -0.94537E-13    0.42186E-10   -0.94537E-13    0.12793E-15
  3752    0.39542E+01   -0.26307E+00    0.42089E-10   -0.26307E+00    0.14569E+00   -0.90047E-13    0.42089E-10   -0.90047E-13    0.12781E-15
  3753    0.39489E+01   -0.26287E+00    0.41995E-10   -0.26287E+00    0.14506E+00   -0.85558E-13    0.41995E-10   -0.85558E-13    0.12769E-15
  3754    0.39435E+01   -0.26264E+00    0.41906E-10   -0.26264E+00    0.14442E+00   -0.81070E-13    0.41906E-10   -0.81070E-13    0.12757E-15
  3755    0.39381E+01   -0.26238E+00    0.41821E-10   -0.26238E+00    0.14378E+00   -0.76584E-13    0.41821E-10   -0.76584E-13    0.12745E-15
  3756    0.39328E+01   -0.26211E+00    0.41739E-10   -0.26211E+00    0.14313E+00   -0.72100E-13    0.41739E-10   -0.72100E-13    0.12733E-15
  3757    0.39274E+01   -0.26180E+00    0.41661E-10   -0.26180E+00    0.14248E+00   -0.67620E-13    0.41661E-10   -0.67620E-13    0.12721E-15
  3758    0.39219E+01   -0.26145E+00    0.41585E-10   -0.26145E+00    0.14183E+00   -0.63143E-13    0.41585E-10   -0.63143E-13    0.12710E-15
  3759    0.39165E+01   -0.26108E+00    0.41513E-10   -0.26108E+00    0.14118E+00   -0.58670E-13    0.41513E-10   -0.58670E-13    0.12698E-15
  3760    0.39111E+01   -0.26068E+00    0.41443E-10   -0.26068E+00    0.14053E+00   -0.54203E-13    0.41443E-10   -0.54203E-13    0.12686E-15
  3761    0.39057E+01   -0.26025E+00    0.41375E-10   -0.26025E+00    0.13987E+00   -0.49740E-13    0.41375E-10   -0.49740E-13    0.12674E-15
  3762    0.39002E+01   -0.25979E+00    0.41309E-10   -0.25979E+00    0.13921E+00   -0.45284E-13    0.41309E-10   -0.45284E-13    0.12662E-15
  3763    0.38947E+01   -0.25930E+00    0.41245E-10   -0.25930E+00    0.13854E+00   -0.40834E-13    0.41245E-10   -0.40834E-13    0.12650E-15
  3764    0.38891E+01   -0.25879E+00    0.41182E-10   -0.25879E+00    0.13787E+00   -0.36391E-13    0.41182E-10   -0.36391E-13    0.12638E-15
  3765    0.38836E+01   -0.25824E+00    0.41120E-10   -0.25824E+00    0.13720E+00   -0.31956E-13    0.41120E-10   -0.31956E-13    0.12627E-15
  3766    0.38781E+01   -0.25768E+00    0.41060E-10   -0.25768E+00    0.13653E+00   -0.27529E-13    0.41060E-10   -0.27529E-13    0.12615E-15
  3767    0.38724E+01   -0.25708E+00    0.41000E-10   -0.25708E+00    0.13586E+00   -0.23112E-13    0.41000E-10   -0.23112E-13    0.12603E-15
  3768    0.38667E+01   -0.25645E+00    0.40941E-10   -0.25645E+00    0.13519E+00   -0.18703E-13    0.40941E-10   -0.18703E-13    0.12591E-15
  3769    0.38610E+01   -0.25579E+00    0.40882E-10   -0.25579E+00    0.13451E+00   -0.14305E-13    0.40882E-10   -0.14305E-13    0.12580E-15
  3770    0.38553E+01   -0.25511E+00    0.40823E-10   -0.25511E+00    0.13384E+00   -0.99176E-14    0.40823E-10   -0.99176E-14    0.12568E-15
  3771    0.38495E+01   -0.25440E+00    0.40764E-10   -0.25440E+00    0.13316E+00   -0.55411E-14    0.40764E-10   -0.55411E-14    0.12556E-15
  3772    0.38436E+01   -0.25366E+00    0.40705E-10   -0.25366E+00    0.13248E+00   -0.11761E-14    0.40705E-10   -0.11761E-14    0.12544E-15
  3773    0.38378E+01   -0.25289E+00    0.40646E-10   -0.25289E+00    0.13180E+00    0.31770E-14    0.40646E-10    0.31770E-14    0.12533E-15
  3774    0.38318E+01   -0.25210E+00    0.40587E-10   -0.25210E+00    0.13114E+00    0.75178E-14    0.40587E-10    0.75178E-14    0.12521E-15
  3775    0.38259E+01   -0.25127E+00    0.40527E-10   -0.25127E+00    0.13045E+00    0.11846E-13    0.40527E-10    0.11846E-13    0.12509E-15
  3776    0.38199E+01   -0.25043E+00    0.40468E-10   -0.25043E+00    0.12977E+00    0.16161E-13    0.40468E-10    0.16161E-13    0.12498E-15
  3777    0.38139E+01   -0.24956E+00    0.40408E-10   -0.24956E+00    0.12909E+00    0.20462E-13    0.40408E-10    0.20462E-13    0.12486E-15
  3778    0.38079E+01   -0.24866E+00    0.40348E-10   -0.24866E+00    0.12842E+00    0.24750E-13    0.40348E-10    0.24750E-13    0.12474E-15
  3779    0.38017E+01   -0.24775E+00    0.40288E-10   -0.24775E+00    0.12773E+00    0.29023E-13    0.40288E-10    0.29023E-13    0.12463E-15
  3780    0.37955E+01   -0.24680E+00    0.40227E-10   -0.24680E+00    0.12706E+00    0.33281E-13    0.40227E-10    0.33281E-13    0.12451E-15
  3781    0.37893E+01   -0.24583E+00    0.40167E-10   -0.24583E+00    0.12638E+00    0.37524E-13    0.40167E-10    0.37524E-13    0.12440E-15
  3782    0.37829E+01   -0.24483E+00    0.40105E-10   -0.24483E+00    0.12570E+00    0.41752E-13    0.40105E-10    0.41752E-13    0.12428E-15
  3783    0.37764E+01   -0.24380E+00    0.40044E-10   -0.24380E+00    0.12502E+00    0.45963E-13    0.40044E-10    0.45963E-13    0.12417E-15
  3784    0.37700E+01   -0.24277E+00    0.39982E-10   -0.24277E+00    0.12435E+00    0.50159E-13    0.39982E-10    0.50159E-13    0.12405E-15
  3785    0.37635E+01   -0.24169E+00    0.39920E-10   -0.24169E+00    0.12368E+00    0.54337E-13    0.39920E-10    0.54337E-13    0.12393E-15
  3786    0.37569E+01   -0.24060E+00    0.39857E-10   -0.24060E+00    0.12301E+00    0.58498E-13    0.39857E-10    0.58498E-13    0.12382E-15
  3787    0.37503E+01   -0.23949E+00    0.39794E-10   -0.23949E+00    0.12234E+00    0.62641E-13    0.39794E-10    0.62641E-13    0.12370E-15
  3788    0.37437E+01   -0.23834E+00    0.39730E-10   -0.23834E+00    0.12167E+00    0.66766E-13    0.39730E-10    0.66766E-13    0.12359E-15
  3789    0.37370E+01   -0.23718E+00    0.39665E-10   -0.23718E+00    0.12100E+00    0.70873E-13    0.39665E-10    0.70873E-13    0.12347E-15
  3790    0.37302E+01   -0.23600E+00    0.39598E-10   -0.23600E+00    0.12034E+00    0.74960E-13    0.39598E-10    0.74960E-13    0.12336E-15
  3791    0.37233E+01   -0.23480E+00    0.39530E-10   -0.23480E+00    0.11968E+00    0.79027E-13    0.39530E-10    0.79027E-13    0.12325E-15
  3792    0.37165E+01   -0.23357E+00    0.39460E-10   -0.23357E+00    0.11902E+00    0.83074E-13    0.39460E-10    0.83074E-13    0.12313E-15
  3793    0.37095E+01   -0.23231E+00    0.39388E-10   -0.23231E+00    0.11836E+00    0.87100E-13    0.39388E-10    0.87100E-13    0.12302E-15
  3794    0.37024E+01   -0.23104E+00    0.39313E-10   -0.23104E+00    0.11771E+00    0.91105E-13    0.39313E-10    0.91105E-13    0.12290E-15
  3795    0.36953E+01   -0.22975E+00    0.39236E-10   -0.22975E+00    0.11705E+00    0.95087E-13    0.39236E-10    0.95087E-13    0.12279E-15
  3796    0.36882E+01   -0.22846E+00    0.39155E-10   -0.22846E+00    0.11640E+00    0.99048E-13    0.39155E-10    0.99048E-13    0.12268E-15
  3797    0.36809E+01   -0.22714E+00    0.39071E-10   -0.22714E+00    0.11576E+00    0.10298E-12    0.39071E-10    0.10298E-12    0.12256E-15
  3798    0.36736E+01   -0.22580E+00    0.38983E-10   -0.22580E+00    0.11511E+00    0.10690E-12    0.38983E-10    0.10690E-12    0.12245E-15
  3799    0.36663E+01   -0.22443E+00    0.38892E-10   -0.22443E+00    0.11448E+00    0.11079E-12    0.38892E-10    0.11079E-12    0.12233E-15
  3800    0.36588E+01   -0.22306E+00    0.38796E-10   -0.22306E+00    0.11385E+00    0.11465E-12    0.38796E-10    0.11465E-12    0.12222E-15
  3801    0.36513E+01   -0.22166E+00    0.38695E-10   -0.22166E+00    0.11320E+00    0.11849E-12    0.38695E-10    0.11849E-12    0.12211E-15
  3802    0.36436E+01   -0.22025E+00    0.38590E-10   -0.22025E+00    0.11258E+00    0.12231E-12    0.38590E-10    0.12231E-12    0.12200E-15
  3803    0.36360E+01   -0.21881E+00    0.38479E-10   -0.21881E+00    0.11195E+00    0.12610E-12    0.38479E-10    0.12610E-12    0.12188E-15
  3804    0.36283E+01   -0.21737E+00    0.38363E-10   -0.21737E+00    0.11132E+00    0.12986E-12    0.38363E-10    0.12986E-12    0.12177E-15
  3805    0.36205E+01   -0.21591E+00    0.38243E-10   -0.21591E+00    0.11071E+00    0.13359E-12    0.38243E-10    0.13359E-12    0.12166E-15
  3806    0.36126E+01   -0.21442E+00    0.38120E-10   -0.21442E+00    0.11010E+00    0.13730E-12    0.38120E-10    0.13730E-12    0.12154E-15
  3807    0.36047E+01   -0.21293E+00    0.37995E-10   -0.21293E+00    0.10949E+00    0.14098E-12    0.37995E-10    0.14098E-12    0.12143E-15
  3808    0.35966E+01   -0.21142E+00    0.37870E-10   -0.21142E+00    0.10888E+00    0.14463E-12    0.37870E-10    0.14463E-12    0.12132E-15
  3809    0.35886E+01   -0.20990E+00    0.37746E-10   -0.20990E+00    0.10829E+00    0.14826E-12    0.37746E-10    0.14826E-12    0.12121E-15
  3810    0.35805E+01   -0.20836E+00    0.37625E-10   -0.20836E+00    0.10769E+00    0.15185E-12    0.37625E-10    0.15185E-12    0.12110E-15
  3811    0.35723E+01   -0.20682E+00    0.37506E-10   -0.20682E+00    0.10710E+00    0.15542E-12    0.37506E-10    0.15542E-12    0.12098E-15
  3812    0.35640E+01   -0.20525E+00    0.37393E-10   -0.20525E+00    0.10650E+00    0.15896E-12    0.37393E-10    0.15896E-12    0.12087E-15
  3813    0.35556E+01   -0.20368E+00    0.37286E-10   -0.20368E+00    0.10592E+00    0.16247E-12    0.37286E-10    0.16247E-12    0.12076E-15
  3814    0.35472E+01   -0.20211E+00    0.37186E-10   -0.20211E+00    0.10534E+00    0.16595E-12    0.37186E-10    0.16595E-12    0.12065E-15
  3815    0.35387E+01   -0.20051E+00    0.37094E-10   -0.20051E+00    0.10478E+00    0.16941E-12    0.37094E-10    0.16941E-12    0.12054E-15
  3816    0.35301E+01   -0.19891E+00    0.37013E-10   -0.19891E+00    0.10421E+00    0.17283E-12    0.37013E-10    0.17283E-12    0.12043E-15
  3817    0.35215E+01   -0.19730E+00    0.36943E-10   -0.19730E+00    0.10364E+00    0.17622E-12    0.36943E-10    0.17622E-12    0.12032E-15
  3818    0.35127E+01   -0.19567E+00    0.36885E-10   -0.19567E+00    0.10309E+00    0.17959E-12    0.36885E-10    0.17959E-12    0.12021E-15
  3819    0.35040E+01   -0.19404E+00    0.36841E-10   -0.19404E+00    0.10254E+00    0.18292E-12    0.36841E-10    0.18292E-12    0.12009E-15
  3820    0.34951E+01   -0.19241E+00    0.36812E-10   -0.19241E+00    0.10199E+00    0.18623E-12    0.36812E-10    0.18623E-12    0.11998E-15
  3821    0.34862E+01   -0.19076E+00    0.36799E-10   -0.19076E+00    0.10145E+00    0.18950E-12    0.36799E-10    0.18950E-12    0.11987E-15
  3822    0.34772E+01   -0.18911E+00    0.36801E-10   -0.18911E+00    0.10092E+00    0.19275E-12    0.36801E-10    0.19275E-12    0.11976E-15
  3823    0.34681E+01   -0.18745E+00    0.36815E-10   -0.18745E+00    0.10039E+00    0.19596E-12    0.36815E-10    0.19596E-12    0.11965E-15
  3824    0.34589E+01   -0.18579E+00    0.36841E-10   -0.18579E+00    0.99872E-01    0.19914E-12    0.36841E-10    0.19914E-12    0.11954E-15
  3825    0.34498E+01   -0.18411E+00    0.36877E-10   -0.18411E+00    0.99354E-01    0.20229E-12    0.36877E-10    0.20229E-12    0.11943E-15
  3826    0.34406E+01   -0.18243E+00    0.36920E-10   -0.18243E+00    0.98847E-01    0.20541E-12    0.36920E-10    0.20541E-12    0.11932E-15
  3827    0.34312E+01   -0.18075E+00    0.36969E-10   -0.18075E+00    0.98336E-01    0.20850E-12    0.36969E-10    0.20850E-12    0.11921E-15
  3828    0.34217E+01   -0.17906E+00    0.37023E-10   -0.17906E+00    0.97838E-01    0.21156E-12    0.37023E-10    0.21156E-12    0.11910E-15
  3829    0.34123E+01   -0.17737E+00    0.37079E-10   -0.17737E+00    0.97343E-01    0.21458E-12    0.37079E-10    0.21458E-12    0.11899E-15
  3830    0.34028E+01   -0.17568E+00    0.37137E-10   -0.17568E+00    0.96861E-01    0.21758E-12    0.37137E-10    0.21758E-12    0.11889E-15
  3831    0.33932E+01   -0.17398E+00    0.37194E-10   -0.17398E+00    0.96383E-01    0.22054E-12    0.37194E-10    0.22054E-12    0.11878E-15
  3832    0.33835E+01   -0.17228E+00    0.37248E-10   -0.17228E+00    0.95910E-01    0.22347E-12    0.37248E-10    0.22347E-12    0.11867E-15
  3833    0.33738E+01   -0.17058E+00    0.37299E-10   -0.17058E+00    0.95434E-01    0.22636E-12    0.37299E-10    0.22636E-12    0.11856E-15
  3834    0.33641E+01   -0.16888E+00    0.37343E-10   -0.16888E+00    0.94978E-01    0.22922E-12    0.37343E-10    0.22922E-12    0.11845E-15
  3835    0.33542E+01   -0.16717E+00    0.37380E-10   -0.16717E+00    0.94527E-01    0.23205E-12    0.37380E-10    0.23205E-12    0.11834E-15
  3836    0.33443E+01   -0.16547E+00    0.37408E-10   -0.16547E+00    0.94081E-01    0.23485E-12    0.37408E-10    0.23485E-12    0.11823E-15
  3837    0.33343E+01   -0.16377E+00    0.37425E-10   -0.16377E+00    0.93640E-01    0.23761E-12    0.37425E-10    0.23761E-12    0.11812E-15
  3838    0.33243E+01   -0.16207E+00    0.37430E-10   -0.16207E+00    0.93204E-01    0.24034E-12    0.37430E-10    0.24034E-12    0.11802E-15
  3839    0.33142E+01   -0.16037E+00    0.37422E-10   -0.16037E+00    0.92781E-01    0.24304E-12    0.37422E-10    0.24304E-12    0.11791E-15
  3840    0.33041E+01   -0.15867E+00    0.37403E-10   -0.15867E+00    0.92356E-01    0.24570E-12    0.37403E-10    0.24570E-12    0.11780E-15
  3841    0.32939E+01   -0.15698E+00    0.37374E-10   -0.15698E+00    0.91950E-01    0.24832E-12    0.37374E-10    0.24832E-12    0.11769E-15
  3842    0.32837E+01   -0.15529E+00    0.37334E-10   -0.15529E+00    0.91543E-01    0.25092E-12    0.37334E-10    0.25092E-12    0.11758E-15
  3843    0.32733E+01   -0.15359E+00    0.37284E-10   -0.15359E+00    0.91140E-01    0.25348E-12    0.37284E-10    0.25348E-12    0.11748E-15
  3844    0.32629E+01   -0.15191E+00    0.37225E-10   -0.15191E+00    0.90750E-01    0.25600E-12    0.37225E-10    0.25600E-12    0.11737E-15
  3845    0.32526E+01   -0.15023E+00    0.37157E-10   -0.15023E+00    0.90373E-01    0.25849E-12    0.37157E-10    0.25849E-12    0.11726E-15
  3846    0.32420E+01   -0.14854E+00    0.37082E-10   -0.14854E+00    0.89985E-01    0.26094E-12    0.37082E-10    0.26094E-12    0.11715E-15
  3847    0.32314E+01   -0.14688E+00    0.36999E-10   -0.14688E+00    0.89617E-01    0.26336E-12    0.36999E-10    0.26336E-12    0.11705E-15
  3848    0.32209E+01   -0.14520E+00    0.36909E-10   -0.14520E+00    0.89254E-01    0.26574E-12    0.36909E-10    0.26574E-12    0.11694E-15
  3849    0.32102E+01   -0.14354E+00    0.36813E-10   -0.14354E+00    0.88888E-01    0.26809E-12    0.36813E-10    0.26809E-12    0.11683E-15
  3850    0.31995E+01   -0.14188E+00    0.36712E-10   -0.14188E+00    0.88535E-01    0.27041E-12    0.36712E-10    0.27041E-12    0.11673E-15
  3851    0.31888E+01   -0.14023E+00    0.36605E-10   -0.14023E+00    0.88186E-01    0.27268E-12    0.36605E-10    0.27268E-12    0.11662E-15
  3852    0.31780E+01   -0.13859E+00    0.36494E-10   -0.13859E+00    0.87849E-01    0.27492E-12    0.36494E-10    0.27492E-12    0.11651E-15
  3853    0.31672E+01   -0.13694E+00    0.36378E-10   -0.13694E+00    0.87517E-01    0.27713E-12    0.36378E-10    0.27713E-12    0.11641E-15
  3854    0.31564E+01   -0.13532E+00    0.36260E-10   -0.13532E+00    0.87168E-01    0.27930E-12    0.36260E-10    0.27930E-12    0.11630E-15
  3855    0.31454E+01   -0.13370E+00    0.36138E-10   -0.13370E+00    0.86852E-01    0.28143E-12    0.36138E-10    0.28143E-12    0.11619E-15
  3856    0.31344E+01   -0.13209E+00    0.36015E-10   -0.13209E+00    0.86541E-01    0.28353E-12    0.36015E-10    0.28353E-12    0.11609E-15
  3857    0.31235E+01   -0.13049E+00    0.35890E-10   -0.13049E+00    0.86227E-01    0.28558E-12    0.35890E-10    0.28558E-12    0.11598E-15
  3858    0.31125E+01   -0.12891E+00    0.35765E-10   -0.12891E+00    0.85925E-01    0.28761E-12    0.35765E-10    0.28761E-12    0.11588E-15
  3859    0.31014E+01   -0.12733E+00    0.35641E-10   -0.12733E+00    0.85627E-01    0.28959E-12    0.35641E-10    0.28959E-12    0.11577E-15
  3860    0.30903E+01   -0.12576E+00    0.35518E-10   -0.12576E+00    0.85363E-01    0.29154E-12    0.35518E-10    0.29154E-12    0.11566E-15
  3861    0.30791E+01   -0.12420E+00    0.35397E-10   -0.12420E+00    0.85081E-01    0.29346E-12    0.35397E-10    0.29346E-12    0.11556E-15
  3862    0.30680E+01   -0.12266E+00    0.35279E-10   -0.12266E+00    0.84803E-01    0.29533E-12    0.35279E-10    0.29533E-12    0.11545E-15
  3863    0.30568E+01   -0.12112E+00    0.35165E-10   -0.12112E+00    0.84537E-01    0.29717E-12    0.35165E-10    0.29717E-12    0.11535E-15
  3864    0.30456E+01   -0.11960E+00    0.35055E-10   -0.11960E+00    0.84274E-01    0.29897E-12    0.35055E-10    0.29897E-12    0.11524E-15
  3865    0.30343E+01   -0.11809E+00    0.34951E-10   -0.11809E+00    0.84016E-01    0.30074E-12    0.34951E-10    0.30074E-12    0.11514E-15
  3866    0.30230E+01   -0.11659E+00    0.34853E-10   -0.11659E+00    0.83777E-01    0.30246E-12    0.34853E-10    0.30246E-12    0.11503E-15
  3867    0.30116E+01   -0.11510E+00    0.34763E-10   -0.11510E+00    0.83534E-01    0.30415E-12    0.34763E-10    0.30415E-12    0.11493E-15
  3868    0.30003E+01   -0.11364E+00    0.34680E-10   -0.11364E+00    0.83302E-01    0.30581E-12    0.34680E-10    0.30581E-12    0.11482E-15
  3869    0.29889E+01   -0.11218E+00    0.34606E-10   -0.11218E+00    0.83067E-01    0.30742E-12    0.34606E-10    0.30742E-12    0.11472E-15
  3870    0.29775E+01   -0.11073E+00    0.34541E-10   -0.11073E+00    0.82843E-01    0.30900E-12    0.34541E-10    0.30900E-12    0.11461E-15
  3871    0.29662E+01   -0.10930E+00    0.34487E-10   -0.10930E+00    0.82630E-01    0.31054E-12    0.34487E-10    0.31054E-12    0.11451E-15
  3872    0.29547E+01   -0.10789E+00    0.34444E-10   -0.10789E+00    0.82413E-01    0.31204E-12    0.34444E-10    0.31204E-12    0.11441E-15
  3873    0.29432E+01   -0.10649E+00    0.34411E-10   -0.10649E+00    0.82208E-01    0.31351E-12    0.34411E-10    0.31351E-12    0.11430E-15
  3874    0.29317E+01   -0.10511E+00    0.34387E-10   -0.10511E+00    0.82013E-01    0.31494E-12    0.34387E-10    0.31494E-12    0.11420E-15
  3875    0.29203E+01   -0.10374E+00    0.34370E-10   -0.10374E+00    0.81843E-01    0.31633E-12    0.34370E-10    0.31633E-12    0.11409E-15
  3876    0.29087E+01   -0.10240E+00    0.34359E-10   -0.10240E+00    0.81654E-01    0.31768E-12    0.34359E-10    0.31768E-12    0.11399E-15
  3877    0.28973E+01   -0.10106E+00    0.34354E-10   -0.10106E+00    0.81476E-01    0.31899E-12    0.34354E-10    0.31899E-12    0.11389E-15
  3878    0.28858E+01   -0.99735E-01    0.34352E-10   -0.99735E-01    0.81300E-01    0.32027E-12    0.34352E-10    0.32027E-12    0.11378E-15
  3879    0.28743E+01   -0.98436E-01    0.34352E-10   -0.98436E-01    0.81141E-01    0.32151E-12    0.34352E-10    0.32151E-12    0.11368E-15
  3880    0.28627E+01   -0.97148E-01    0.34354E-10   -0.97148E-01    0.80978E-01    0.32271E-12    0.34354E-10    0.32271E-12    0.11358E-15
  3881    0.28512E+01   -0.95879E-01    0.34357E-10   -0.95879E-01    0.80802E-01    0.32388E-12    0.34357E-10    0.32388E-12    0.11347E-15
  3882    0.28395E+01   -0.94630E-01    0.34357E-10   -0.94630E-01    0.80658E-01    0.32501E-12    0.34357E-10    0.32501E-12    0.11337E-15
  3883    0.28280E+01   -0.93393E-01    0.34356E-10   -0.93393E-01    0.80501E-01    0.32610E-12    0.34356E-10    0.32610E-12    0.11327E-15
  3884    0.28165E+01   -0.92176E-01    0.34351E-10   -0.92176E-01    0.80368E-01    0.32715E-12    0.34351E-10    0.32715E-12    0.11317E-15
  3885    0.28050E+01   -0.90988E-01    0.34341E-10   -0.90988E-01    0.80229E-01    0.32817E-12    0.34341E-10    0.32817E-12    0.11306E-15
  3886    0.27934E+01   -0.89806E-01    0.34325E-10   -0.89806E-01    0.80106E-01    0.32915E-12    0.34325E-10    0.32915E-12    0.11296E-15
  3887    0.27818E+01   -0.88638E-01    0.34301E-10   -0.88638E-01    0.79985E-01    0.33009E-12    0.34301E-10    0.33009E-12    0.11286E-15
  3888    0.27703E+01   -0.87499E-01    0.34269E-10   -0.87499E-01    0.79872E-01    0.33100E-12    0.34269E-10    0.33100E-12    0.11276E-15
  3889    0.27588E+01   -0.86382E-01    0.34227E-10   -0.86382E-01    0.79738E-01    0.33186E-12    0.34227E-10    0.33186E-12    0.11265E-15
  3890    0.27473E+01   -0.85273E-01    0.34177E-10   -0.85273E-01    0.79649E-01    0.33269E-12    0.34177E-10    0.33269E-12    0.11255E-15
  3891    0.27357E+01   -0.84193E-01    0.34118E-10   -0.84193E-01    0.79547E-01    0.33349E-12    0.34118E-10    0.33349E-12    0.11245E-15
  3892    0.27242E+01   -0.83129E-01    0.34053E-10   -0.83129E-01    0.79451E-01    0.33425E-12    0.34053E-10    0.33425E-12    0.11235E-15
  3893    0.27127E+01   -0.82088E-01    0.33982E-10   -0.82088E-01    0.79364E-01    0.33497E-12    0.33982E-10    0.33497E-12    0.11225E-15
  3894    0.27011E+01   -0.81061E-01    0.33906E-10   -0.81061E-01    0.79276E-01    0.33565E-12    0.33906E-10    0.33565E-12    0.11215E-15
  3895    0.26895E+01   -0.80051E-01    0.33826E-10   -0.80051E-01    0.79195E-01    0.33630E-12    0.33826E-10    0.33630E-12    0.11204E-15
  3896    0.26781E+01   -0.79071E-01    0.33743E-10   -0.79071E-01    0.79114E-01    0.33691E-12    0.33743E-10    0.33691E-12    0.11194E-15
  3897    0.26666E+01   -0.78092E-01    0.33658E-10   -0.78092E-01    0.79047E-01    0.33749E-12    0.33658E-10    0.33749E-12    0.11184E-15
  3898    0.26552E+01   -0.77144E-01    0.33572E-10   -0.77144E-01    0.78979E-01    0.33802E-12    0.33572E-10    0.33802E-12    0.11174E-15
  3899    0.26437E+01   -0.76219E-01    0.33486E-10   -0.76219E-01    0.78910E-01    0.33853E-12    0.33486E-10    0.33853E-12    0.11164E-15
  3900    0.26324E+01   -0.75311E-01    0.33402E-10   -0.75311E-01    0.78847E-01    0.33900E-12    0.33402E-10    0.33900E-12    0.11154E-15
  3901    0.26210E+01   -0.74426E-01    0.33319E-10   -0.74426E-01    0.78789E-01    0.33943E-12    0.33319E-10    0.33943E-12    0.11144E-15
  3902    0.26096E+01   -0.73558E-01    0.33239E-10   -0.73558E-01    0.78730E-01    0.33983E-12    0.33239E-10    0.33983E-12    0.11134E-15
  3903    0.25983E+01   -0.72715E-01    0.33164E-10   -0.72715E-01    0.78676E-01    0.34019E-12    0.33164E-10    0.34019E-12    0.11124E-15
  3904    0.25869E+01   -0.71910E-01    0.33093E-10   -0.71910E-01    0.78634E-01    0.34051E-12    0.33093E-10    0.34051E-12    0.11114E-15
  3905    0.25758E+01   -0.71108E-01    0.33029E-10   -0.71108E-01    0.78568E-01    0.34081E-12    0.33029E-10    0.34081E-12    0.11104E-15
  3906    0.25645E+01   -0.70330E-01    0.32971E-10   -0.70330E-01    0.78529E-01    0.34106E-12    0.32971E-10    0.34106E-12    0.11094E-15
  3907    0.25533E+01   -0.69562E-01    0.32919E-10   -0.69562E-01    0.78509E-01    0.34128E-12    0.32919E-10    0.34128E-12    0.11084E-15
  3908    0.25421E+01   -0.68803E-01    0.32873E-10   -0.68803E-01    0.78471E-01    0.34147E-12    0.32873E-10    0.34147E-12    0.11074E-15
  3909    0.25310E+01   -0.68091E-01    0.32831E-10   -0.68091E-01    0.78445E-01    0.34162E-12    0.32831E-10    0.34162E-12    0.11064E-15
  3910    0.25200E+01   -0.67395E-01    0.32793E-10   -0.67395E-01    0.78416E-01    0.34174E-12    0.32793E-10    0.34174E-12    0.11054E-15
  3911    0.25090E+01   -0.66708E-01    0.32758E-10   -0.66708E-01    0.78390E-01    0.34182E-12    0.32758E-10    0.34182E-12    0.11044E-15
  3912    0.24979E+01   -0.66060E-01    0.32724E-10   -0.66060E-01    0.78368E-01    0.34187E-12    0.32724E-10    0.34187E-12    0.11034E-15
  3913    0.24868E+01   -0.65427E-01    0.32692E-10   -0.65427E-01    0.78342E-01    0.34189E-12    0.32692E-10    0.34189E-12    0.11024E-15
