#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3641    0.59907E+01   -0.38572E+00    0.15115E-10   -0.38572E+00    0.28991E+00    0.33814E-12    0.15115E-10    0.33814E-12    0.21452E-16
  3642    0.59817E+01   -0.38750E+00    0.15085E-10   -0.38750E+00    0.28911E+00    0.33493E-12    0.15085E-10    0.33493E-12    0.21429E-16
  3643    0.59731E+01   -0.38926E+00    0.15055E-10   -0.38926E+00    0.28830E+00    0.33171E-12    0.15055E-10    0.33171E-12    0.21406E-16
  3644    0.59643E+01   -0.39098E+00    0.15026E-10   -0.39098E+00    0.28748E+00    0.32846E-12    0.15026E-10    0.32846E-12    0.21384E-16
  3645    0.59559E+01   -0.39266E+00    0.14997E-10   -0.39266E+00    0.28664E+00    0.32520E-12    0.14997E-10    0.32520E-12    0.21361E-16
  3646    0.59475E+01   -0.39431E+00    0.14969E-10   -0.39431E+00    0.28579E+00    0.32193E-12    0.14969E-10    0.32193E-12    0.21339E-16
  3647    0.59394E+01   -0.39592E+00    0.14942E-10   -0.39592E+00    0.28491E+00    0.31864E-12    0.14942E-10    0.31864E-12    0.21316E-16
  3648    0.59313E+01   -0.39749E+00    0.14915E-10   -0.39749E+00    0.28403E+00    0.31533E-12    0.14915E-10    0.31533E-12    0.21294E-16
  3649    0.59235E+01   -0.39902E+00    0.14889E-10   -0.39902E+00    0.28314E+00    0.31201E-12    0.14889E-10    0.31201E-12    0.21271E-16
  3650    0.59157E+01   -0.40052E+00    0.14864E-10   -0.40052E+00    0.28223E+00    0.30867E-12    0.14864E-10    0.30867E-12    0.21249E-16
  3651    0.59081E+01   -0.40197E+00    0.14839E-10   -0.40197E+00    0.28131E+00    0.30532E-12    0.14839E-10    0.30532E-12    0.21226E-16
  3652    0.59006E+01   -0.40339E+00    0.14814E-10   -0.40339E+00    0.28037E+00    0.30196E-12    0.14814E-10    0.30196E-12    0.21204E-16
  3653    0.58931E+01   -0.40476E+00    0.14791E-10   -0.40476E+00    0.27942E+00    0.29858E-12    0.14791E-10    0.29858E-12    0.21181E-16
  3654    0.58858E+01   -0.40609E+00    0.14768E-10   -0.40609E+00    0.27845E+00    0.29520E-12    0.14768E-10    0.29520E-12    0.21159E-16
  3655    0.58786E+01   -0.40737E+00    0.14746E-10   -0.40737E+00    0.27748E+00    0.29180E-12    0.14746E-10    0.29180E-12    0.21137E-16
  3656    0.58715E+01   -0.40861E+00    0.14725E-10   -0.40861E+00    0.27650E+00    0.28839E-12    0.14725E-10    0.28839E-12    0.21114E-16
  3657    0.58645E+01   -0.40982E+00    0.14705E-10   -0.40982E+00    0.27550E+00    0.28496E-12    0.14705E-10    0.28496E-12    0.21092E-16
  3658    0.58577E+01   -0.41098E+00    0.14686E-10   -0.41098E+00    0.27450E+00    0.28153E-12    0.14686E-10    0.28153E-12    0.21070E-16
  3659    0.58509E+01   -0.41209E+00    0.14668E-10   -0.41209E+00    0.27348E+00    0.27809E-12    0.14668E-10    0.27809E-12    0.21048E-16
  3660    0.58443E+01   -0.41316E+00    0.14652E-10   -0.41316E+00    0.27245E+00    0.27465E-12    0.14652E-10    0.27465E-12    0.21026E-16
  3661    0.58376E+01   -0.41419E+00    0.14637E-10   -0.41419E+00    0.27141E+00    0.27119E-12    0.14637E-10    0.27119E-12    0.21004E-16
  3662    0.58311E+01   -0.41517E+00    0.14623E-10   -0.41517E+00    0.27036E+00    0.26772E-12    0.14623E-10    0.26772E-12    0.20981E-16
  3663    0.58247E+01   -0.41611E+00    0.14610E-10   -0.41611E+00    0.26930E+00    0.26425E-12    0.14610E-10    0.26425E-12    0.20959E-16
  3664    0.58183E+01   -0.41700E+00    0.14599E-10   -0.41700E+00    0.26823E+00    0.26078E-12    0.14599E-10    0.26078E-12    0.20937E-16
  3665    0.58120E+01   -0.41783E+00    0.14590E-10   -0.41783E+00    0.26714E+00    0.25729E-12    0.14590E-10    0.25729E-12    0.20915E-16
  3666    0.58058E+01   -0.41864E+00    0.14582E-10   -0.41864E+00    0.26605E+00    0.25381E-12    0.14582E-10    0.25381E-12    0.20893E-16
  3667    0.57997E+01   -0.41940E+00    0.14577E-10   -0.41940E+00    0.26495E+00    0.25031E-12    0.14577E-10    0.25031E-12    0.20871E-16
  3668    0.57937E+01   -0.42009E+00    0.14572E-10   -0.42009E+00    0.26384E+00    0.24682E-12    0.14572E-10    0.24682E-12    0.20849E-16
  3669    0.57877E+01   -0.42075E+00    0.14570E-10   -0.42075E+00    0.26272E+00    0.24332E-12    0.14570E-10    0.24332E-12    0.20827E-16
  3670    0.57818E+01   -0.42137E+00    0.14568E-10   -0.42137E+00    0.26159E+00    0.23982E-12    0.14568E-10    0.23982E-12    0.20806E-16
  3671    0.57758E+01   -0.42192E+00    0.14568E-10   -0.42192E+00    0.26046E+00    0.23631E-12    0.14568E-10    0.23631E-12    0.20784E-16
  3672    0.57700E+01   -0.42244E+00    0.14568E-10   -0.42244E+00    0.25932E+00    0.23280E-12    0.14568E-10    0.23280E-12    0.20762E-16
  3673    0.57642E+01   -0.42290E+00    0.14569E-10   -0.42290E+00    0.25816E+00    0.22929E-12    0.14569E-10    0.22929E-12    0.20740E-16
  3674    0.57584E+01   -0.42332E+00    0.14569E-10   -0.42332E+00    0.25700E+00    0.22577E-12    0.14569E-10    0.22577E-12    0.20718E-16
  3675    0.57527E+01   -0.42369E+00    0.14570E-10   -0.42369E+00    0.25584E+00    0.22225E-12    0.14570E-10    0.22225E-12    0.20697E-16
  3676    0.57471E+01   -0.42402E+00    0.14570E-10   -0.42402E+00    0.25467E+00    0.21873E-12    0.14570E-10    0.21873E-12    0.20675E-16
  3677    0.57415E+01   -0.42428E+00    0.14569E-10   -0.42428E+00    0.25348E+00    0.21521E-12    0.14569E-10    0.21521E-12    0.20653E-16
  3678    0.57359E+01   -0.42451E+00    0.14567E-10   -0.42451E+00    0.25230E+00    0.21168E-12    0.14567E-10    0.21168E-12    0.20632E-16
  3679    0.57303E+01   -0.42468E+00    0.14563E-10   -0.42468E+00    0.25111E+00    0.20816E-12    0.14563E-10    0.20816E-12    0.20610E-16
  3680    0.57249E+01   -0.42481E+00    0.14558E-10   -0.42481E+00    0.24991E+00    0.20463E-12    0.14558E-10    0.20463E-12    0.20588E-16
  3681    0.57193E+01   -0.42490E+00    0.14551E-10   -0.42490E+00    0.24870E+00    0.20110E-12    0.14551E-10    0.20110E-12    0.20567E-16
  3682    0.57138E+01   -0.42493E+00    0.14541E-10   -0.42493E+00    0.24749E+00    0.19757E-12    0.14541E-10    0.19757E-12    0.20545E-16
  3683    0.57083E+01   -0.42492E+00    0.14529E-10   -0.42492E+00    0.24628E+00    0.19403E-12    0.14529E-10    0.19403E-12    0.20524E-16
  3684    0.57029E+01   -0.42486E+00    0.14514E-10   -0.42486E+00    0.24507E+00    0.19050E-12    0.14514E-10    0.19050E-12    0.20502E-16
  3685    0.56974E+01   -0.42474E+00    0.14496E-10   -0.42474E+00    0.24384E+00    0.18696E-12    0.14496E-10    0.18696E-12    0.20481E-16
  3686    0.56920E+01   -0.42458E+00    0.14475E-10   -0.42458E+00    0.24260E+00    0.18343E-12    0.14475E-10    0.18343E-12    0.20460E-16
  3687    0.56865E+01   -0.42437E+00    0.14452E-10   -0.42437E+00    0.24137E+00    0.17989E-12    0.14452E-10    0.17989E-12    0.20438E-16
  3688    0.56810E+01   -0.42410E+00    0.14427E-10   -0.42410E+00    0.24013E+00    0.17636E-12    0.14427E-10    0.17636E-12    0.20417E-16
  3689    0.56757E+01   -0.42380E+00    0.14400E-10   -0.42380E+00    0.23889E+00    0.17282E-12    0.14400E-10    0.17282E-12    0.20395E-16
  3690    0.56701E+01   -0.42344E+00    0.14373E-10   -0.42344E+00    0.23765E+00    0.16929E-12    0.14373E-10    0.16929E-12    0.20374E-16
  3691    0.56646E+01   -0.42304E+00    0.14344E-10   -0.42304E+00    0.23641E+00    0.16576E-12    0.14344E-10    0.16576E-12    0.20353E-16
  3692    0.56592E+01   -0.42260E+00    0.14315E-10   -0.42260E+00    0.23516E+00    0.16223E-12    0.14315E-10    0.16223E-12    0.20332E-16
  3693    0.56537E+01   -0.42211E+00    0.14287E-10   -0.42211E+00    0.23391E+00    0.15870E-12    0.14287E-10    0.15870E-12    0.20310E-16
  3694    0.56482E+01   -0.42157E+00    0.14259E-10   -0.42157E+00    0.23266E+00    0.15517E-12    0.14259E-10    0.15517E-12    0.20289E-16
  3695    0.56427E+01   -0.42098E+00    0.14232E-10   -0.42098E+00    0.23141E+00    0.15165E-12    0.14232E-10    0.15165E-12    0.20268E-16
  3696    0.56371E+01   -0.42036E+00    0.14206E-10   -0.42036E+00    0.23015E+00    0.14813E-12    0.14206E-10    0.14813E-12    0.20247E-16
  3697    0.56315E+01   -0.41968E+00    0.14182E-10   -0.41968E+00    0.22890E+00    0.14462E-12    0.14182E-10    0.14462E-12    0.20226E-16
  3698    0.56260E+01   -0.41896E+00    0.14160E-10   -0.41896E+00    0.22764E+00    0.14111E-12    0.14160E-10    0.14111E-12    0.20205E-16
  3699    0.56204E+01   -0.41819E+00    0.14141E-10   -0.41819E+00    0.22639E+00    0.13760E-12    0.14141E-10    0.13760E-12    0.20184E-16
  3700    0.56147E+01   -0.41738E+00    0.14125E-10   -0.41738E+00    0.22513E+00    0.13410E-12    0.14125E-10    0.13410E-12    0.20163E-16
  3701    0.56090E+01   -0.41652E+00    0.14113E-10   -0.41652E+00    0.22387E+00    0.13060E-12    0.14113E-10    0.13060E-12    0.20142E-16
  3702    0.56033E+01   -0.41562E+00    0.14104E-10   -0.41562E+00    0.22261E+00    0.12711E-12    0.14104E-10    0.12711E-12    0.20121E-16
  3703    0.55975E+01   -0.41468E+00    0.14098E-10   -0.41468E+00    0.22136E+00    0.12363E-12    0.14098E-10    0.12363E-12    0.20100E-16
  3704    0.55917E+01   -0.41369E+00    0.14096E-10   -0.41369E+00    0.22010E+00    0.12015E-12    0.14096E-10    0.12015E-12    0.20079E-16
  3705    0.55859E+01   -0.41264E+00    0.14097E-10   -0.41264E+00    0.21885E+00    0.11668E-12    0.14097E-10    0.11668E-12    0.20058E-16
  3706    0.55799E+01   -0.41157E+00    0.14101E-10   -0.41157E+00    0.21759E+00    0.11322E-12    0.14101E-10    0.11322E-12    0.20037E-16
  3707    0.55740E+01   -0.41045E+00    0.14107E-10   -0.41045E+00    0.21635E+00    0.10976E-12    0.14107E-10    0.10976E-12    0.20016E-16
  3708    0.55679E+01   -0.40929E+00    0.14115E-10   -0.40929E+00    0.21509E+00    0.10631E-12    0.14115E-10    0.10631E-12    0.19995E-16
  3709    0.55619E+01   -0.40809E+00    0.14124E-10   -0.40809E+00    0.21385E+00    0.10287E-12    0.14124E-10    0.10287E-12    0.19975E-16
  3710    0.55558E+01   -0.40686E+00    0.14136E-10   -0.40686E+00    0.21260E+00    0.99443E-13    0.14136E-10    0.99443E-13    0.19954E-16
  3711    0.55496E+01   -0.40557E+00    0.14148E-10   -0.40557E+00    0.21136E+00    0.96021E-13    0.14148E-10    0.96021E-13    0.19933E-16
  3712    0.55434E+01   -0.40426E+00    0.14161E-10   -0.40426E+00    0.21012E+00    0.92610E-13    0.14161E-10    0.92610E-13    0.19913E-16
  3713    0.55371E+01   -0.40289E+00    0.14175E-10   -0.40289E+00    0.20888E+00    0.89208E-13    0.14175E-10    0.89208E-13    0.19892E-16
  3714    0.55308E+01   -0.40150E+00    0.14188E-10   -0.40150E+00    0.20763E+00    0.85816E-13    0.14188E-10    0.85816E-13    0.19871E-16
  3715    0.55244E+01   -0.40006E+00    0.14202E-10   -0.40006E+00    0.20641E+00    0.82435E-13    0.14202E-10    0.82435E-13    0.19851E-16
  3716    0.55178E+01   -0.39859E+00    0.14216E-10   -0.39859E+00    0.20518E+00    0.79065E-13    0.14216E-10    0.79065E-13    0.19830E-16
  3717    0.55113E+01   -0.39708E+00    0.14229E-10   -0.39708E+00    0.20395E+00    0.75706E-13    0.14229E-10    0.75706E-13    0.19809E-16
  3718    0.55047E+01   -0.39553E+00    0.14240E-10   -0.39553E+00    0.20273E+00    0.72359E-13    0.14240E-10    0.72359E-13    0.19789E-16
  3719    0.54979E+01   -0.39394E+00    0.14251E-10   -0.39394E+00    0.20151E+00    0.69024E-13    0.14251E-10    0.69024E-13    0.19768E-16
  3720    0.54912E+01   -0.39232E+00    0.14260E-10   -0.39232E+00    0.20032E+00    0.65702E-13    0.14260E-10    0.65702E-13    0.19748E-16
  3721    0.54843E+01   -0.39067E+00    0.14268E-10   -0.39067E+00    0.19912E+00    0.62392E-13    0.14268E-10    0.62392E-13    0.19727E-16
  3722    0.54775E+01   -0.38897E+00    0.14274E-10   -0.38897E+00    0.19791E+00    0.59095E-13    0.14274E-10    0.59095E-13    0.19707E-16
  3723    0.54705E+01   -0.38725E+00    0.14279E-10   -0.38725E+00    0.19672E+00    0.55812E-13    0.14279E-10    0.55812E-13    0.19687E-16
  3724    0.54634E+01   -0.38549E+00    0.14281E-10   -0.38549E+00    0.19553E+00    0.52542E-13    0.14281E-10    0.52542E-13    0.19666E-16
  3725    0.54562E+01   -0.38371E+00    0.14282E-10   -0.38371E+00    0.19435E+00    0.49286E-13    0.14282E-10    0.49286E-13    0.19646E-16
  3726    0.54490E+01   -0.38189E+00    0.14281E-10   -0.38189E+00    0.19316E+00    0.46045E-13    0.14281E-10    0.46045E-13    0.19626E-16
  3727    0.54417E+01   -0.38004E+00    0.14278E-10   -0.38004E+00    0.19200E+00    0.42818E-13    0.14278E-10    0.42818E-13    0.19605E-16
  3728    0.54343E+01   -0.37816E+00    0.14273E-10   -0.37816E+00    0.19082E+00    0.39605E-13    0.14273E-10    0.39605E-13    0.19585E-16
  3729    0.54267E+01   -0.37626E+00    0.14266E-10   -0.37626E+00    0.18968E+00    0.36408E-13    0.14266E-10    0.36408E-13    0.19565E-16
  3730    0.54192E+01   -0.37431E+00    0.14256E-10   -0.37431E+00    0.18853E+00    0.33227E-13    0.14256E-10    0.33227E-13    0.19545E-16
  3731    0.54115E+01   -0.37235E+00    0.14244E-10   -0.37235E+00    0.18738E+00    0.30061E-13    0.14244E-10    0.30061E-13    0.19524E-16
  3732    0.54038E+01   -0.37036E+00    0.14229E-10   -0.37036E+00    0.18624E+00    0.26911E-13    0.14229E-10    0.26911E-13    0.19504E-16
  3733    0.53959E+01   -0.36834E+00    0.14212E-10   -0.36834E+00    0.18511E+00    0.23778E-13    0.14212E-10    0.23778E-13    0.19484E-16
  3734    0.53880E+01   -0.36628E+00    0.14192E-10   -0.36628E+00    0.18399E+00    0.20661E-13    0.14192E-10    0.20661E-13    0.19464E-16
  3735    0.53800E+01   -0.36422E+00    0.14169E-10   -0.36422E+00    0.18287E+00    0.17561E-13    0.14169E-10    0.17561E-13    0.19444E-16
  3736    0.53719E+01   -0.36213E+00    0.14143E-10   -0.36213E+00    0.18177E+00    0.14479E-13    0.14143E-10    0.14479E-13    0.19424E-16
  3737    0.53637E+01   -0.36001E+00    0.14115E-10   -0.36001E+00    0.18068E+00    0.11413E-13    0.14115E-10    0.11413E-13    0.19404E-16
  3738    0.53553E+01   -0.35788E+00    0.14085E-10   -0.35788E+00    0.17959E+00    0.83658E-14    0.14085E-10    0.83658E-14    0.19384E-16
  3739    0.53469E+01   -0.35570E+00    0.14054E-10   -0.35570E+00    0.17851E+00    0.53358E-14    0.14054E-10    0.53358E-14    0.19364E-16
  3740    0.53385E+01   -0.35352E+00    0.14021E-10   -0.35352E+00    0.17744E+00    0.23236E-14    0.14021E-10    0.23236E-14    0.19344E-16
  3741    0.53299E+01   -0.35128E+00    0.13989E-10   -0.35128E+00    0.17638E+00   -0.67070E-15    0.13989E-10   -0.67070E-15    0.19324E-16
  3742    0.53211E+01   -0.34905E+00    0.13956E-10   -0.34905E+00    0.17533E+00   -0.36470E-14    0.13956E-10   -0.36470E-14    0.19304E-16
  3743    0.53124E+01   -0.34680E+00    0.13924E-10   -0.34680E+00    0.17429E+00   -0.66051E-14    0.13924E-10   -0.66051E-14    0.19284E-16
  3744    0.53035E+01   -0.34453E+00    0.13892E-10   -0.34453E+00    0.17325E+00   -0.95450E-14    0.13892E-10   -0.95450E-14    0.19264E-16
  3745    0.52946E+01   -0.34224E+00    0.13863E-10   -0.34224E+00    0.17223E+00   -0.12466E-13    0.13863E-10   -0.12466E-13    0.19244E-16
  3746    0.52855E+01   -0.33994E+00    0.13835E-10   -0.33994E+00    0.17122E+00   -0.15369E-13    0.13835E-10   -0.15369E-13    0.19225E-16
  3747    0.52763E+01   -0.33763E+00    0.13809E-10   -0.33763E+00    0.17022E+00   -0.18254E-13    0.13809E-10   -0.18254E-13    0.19205E-16
  3748    0.52670E+01   -0.33529E+00    0.13787E-10   -0.33529E+00    0.16922E+00   -0.21119E-13    0.13787E-10   -0.21119E-13    0.19185E-16
  3749    0.52577E+01   -0.33294E+00    0.13768E-10   -0.33294E+00    0.16824E+00   -0.23966E-13    0.13768E-10   -0.23966E-13    0.19165E-16
  3750    0.52482E+01   -0.33058E+00    0.13753E-10   -0.33058E+00    0.16726E+00   -0.26794E-13    0.13753E-10   -0.26794E-13    0.19146E-16
  3751    0.52388E+01   -0.32820E+00    0.13743E-10   -0.32820E+00    0.16630E+00   -0.29602E-13    0.13743E-10   -0.29602E-13    0.19126E-16
  3752    0.52291E+01   -0.32582E+00    0.13737E-10   -0.32582E+00    0.16534E+00   -0.32391E-13    0.13737E-10   -0.32391E-13    0.19106E-16
  3753    0.52193E+01   -0.32342E+00    0.13737E-10   -0.32342E+00    0.16441E+00   -0.35161E-13    0.13737E-10   -0.35161E-13    0.19087E-16
  3754    0.52095E+01   -0.32099E+00    0.13742E-10   -0.32099E+00    0.16347E+00   -0.37911E-13    0.13742E-10   -0.37911E-13    0.19067E-16
  3755    0.51995E+01   -0.31857E+00    0.13751E-10   -0.31857E+00    0.16256E+00   -0.40642E-13    0.13751E-10   -0.40642E-13    0.19048E-16
  3756    0.51895E+01   -0.31615E+00    0.13764E-10   -0.31615E+00    0.16164E+00   -0.43352E-13    0.13764E-10   -0.43352E-13    0.19028E-16
  3757    0.51794E+01   -0.31371E+00    0.13781E-10   -0.31371E+00    0.16074E+00   -0.46043E-13    0.13781E-10   -0.46043E-13    0.19009E-16
  3758    0.51691E+01   -0.31125E+00    0.13801E-10   -0.31125E+00    0.15986E+00   -0.48713E-13    0.13801E-10   -0.48713E-13    0.18989E-16
  3759    0.51588E+01   -0.30880E+00    0.13823E-10   -0.30880E+00    0.15898E+00   -0.51362E-13    0.13823E-10   -0.51362E-13    0.18970E-16
  3760    0.51483E+01   -0.30633E+00    0.13848E-10   -0.30633E+00    0.15812E+00   -0.53991E-13    0.13848E-10   -0.53991E-13    0.18950E-16
  3761    0.51379E+01   -0.30386E+00    0.13875E-10   -0.30386E+00    0.15727E+00   -0.56598E-13    0.13875E-10   -0.56598E-13    0.18931E-16
  3762    0.51273E+01   -0.30139E+00    0.13903E-10   -0.30139E+00    0.15643E+00   -0.59185E-13    0.13903E-10   -0.59185E-13    0.18911E-16
  3763    0.51166E+01   -0.29890E+00    0.13932E-10   -0.29890E+00    0.15560E+00   -0.61751E-13    0.13932E-10   -0.61751E-13    0.18892E-16
  3764    0.51058E+01   -0.29643E+00    0.13961E-10   -0.29643E+00    0.15477E+00   -0.64294E-13    0.13961E-10   -0.64294E-13    0.18873E-16
  3765    0.50950E+01   -0.29394E+00    0.13990E-10   -0.29394E+00    0.15397E+00   -0.66817E-13    0.13990E-10   -0.66817E-13    0.18853E-16
  3766    0.50841E+01   -0.29145E+00    0.14019E-10   -0.29145E+00    0.15317E+00   -0.69317E-13    0.14019E-10   -0.69317E-13    0.18834E-16
  3767    0.50730E+01   -0.28897E+00    0.14046E-10   -0.28897E+00    0.15238E+00   -0.71795E-13    0.14046E-10   -0.71795E-13    0.18815E-16
  3768    0.50618E+01   -0.28648E+00    0.14072E-10   -0.28648E+00    0.15162E+00   -0.74251E-13    0.14072E-10   -0.74251E-13    0.18795E-16
  3769    0.50506E+01   -0.28399E+00    0.14097E-10   -0.28399E+00    0.15086E+00   -0.76685E-13    0.14097E-10   -0.76685E-13    0.18776E-16
  3770    0.50393E+01   -0.28150E+00    0.14119E-10   -0.28150E+00    0.15012E+00   -0.79096E-13    0.14119E-10   -0.79096E-13    0.18757E-16
  3771    0.50279E+01   -0.27902E+00    0.14139E-10   -0.27902E+00    0.14937E+00   -0.81484E-13    0.14139E-10   -0.81484E-13    0.18738E-16
  3772    0.50164E+01   -0.27653E+00    0.14157E-10   -0.27653E+00    0.14864E+00   -0.83849E-13    0.14157E-10   -0.83849E-13    0.18719E-16
  3773    0.50048E+01   -0.27405E+00    0.14173E-10   -0.27405E+00    0.14794E+00   -0.86191E-13    0.14173E-10   -0.86191E-13    0.18700E-16
  3774    0.49932E+01   -0.27158E+00    0.14187E-10   -0.27158E+00    0.14725E+00   -0.88510E-13    0.14187E-10   -0.88510E-13    0.18680E-16
  3775    0.49814E+01   -0.26910E+00    0.14200E-10   -0.26910E+00    0.14655E+00   -0.90805E-13    0.14200E-10   -0.90805E-13    0.18661E-16
  3776    0.49696E+01   -0.26663E+00    0.14211E-10   -0.26663E+00    0.14588E+00   -0.93076E-13    0.14211E-10   -0.93076E-13    0.18642E-16
  3777    0.49577E+01   -0.26418E+00    0.14221E-10   -0.26418E+00    0.14522E+00   -0.95324E-13    0.14221E-10   -0.95324E-13    0.18623E-16
  3778    0.49459E+01   -0.26172E+00    0.14230E-10   -0.26172E+00    0.14458E+00   -0.97548E-13    0.14230E-10   -0.97548E-13    0.18604E-16
  3779    0.49338E+01   -0.25928E+00    0.14238E-10   -0.25928E+00    0.14393E+00   -0.99747E-13    0.14238E-10   -0.99747E-13    0.18585E-16
  3780    0.49217E+01   -0.25684E+00    0.14245E-10   -0.25684E+00    0.14330E+00   -0.10192E-12    0.14245E-10   -0.10192E-12    0.18566E-16
  3781    0.49095E+01   -0.25441E+00    0.14252E-10   -0.25441E+00    0.14269E+00   -0.10407E-12    0.14252E-10   -0.10407E-12    0.18547E-16
  3782    0.48971E+01   -0.25199E+00    0.14258E-10   -0.25199E+00    0.14209E+00   -0.10620E-12    0.14258E-10   -0.10620E-12    0.18529E-16
  3783    0.48846E+01   -0.24958E+00    0.14263E-10   -0.24958E+00    0.14149E+00   -0.10830E-12    0.14263E-10   -0.10830E-12    0.18510E-16
  3784    0.48723E+01   -0.24719E+00    0.14269E-10   -0.24719E+00    0.14092E+00   -0.11038E-12    0.14269E-10   -0.11038E-12    0.18491E-16
  3785    0.48597E+01   -0.24479E+00    0.14274E-10   -0.24479E+00    0.14035E+00   -0.11243E-12    0.14274E-10   -0.11243E-12    0.18472E-16
  3786    0.48471E+01   -0.24242E+00    0.14280E-10   -0.24242E+00    0.13980E+00   -0.11445E-12    0.14280E-10   -0.11445E-12    0.18453E-16
  3787    0.48345E+01   -0.24006E+00    0.14286E-10   -0.24006E+00    0.13927E+00   -0.11645E-12    0.14286E-10   -0.11645E-12    0.18434E-16
  3788    0.48218E+01   -0.23770E+00    0.14292E-10   -0.23770E+00    0.13873E+00   -0.11843E-12    0.14292E-10   -0.11843E-12    0.18416E-16
  3789    0.48090E+01   -0.23537E+00    0.14297E-10   -0.23537E+00    0.13821E+00   -0.12037E-12    0.14297E-10   -0.12037E-12    0.18397E-16
  3790    0.47962E+01   -0.23305E+00    0.14303E-10   -0.23305E+00    0.13771E+00   -0.12230E-12    0.14303E-10   -0.12230E-12    0.18378E-16
  3791    0.47833E+01   -0.23074E+00    0.14307E-10   -0.23074E+00    0.13721E+00   -0.12419E-12    0.14307E-10   -0.12419E-12    0.18359E-16
  3792    0.47704E+01   -0.22845E+00    0.14311E-10   -0.22845E+00    0.13674E+00   -0.12607E-12    0.14311E-10   -0.12607E-12    0.18341E-16
  3793    0.47573E+01   -0.22616E+00    0.14314E-10   -0.22616E+00    0.13626E+00   -0.12791E-12    0.14314E-10   -0.12791E-12    0.18322E-16
  3794    0.47442E+01   -0.22390E+00    0.14316E-10   -0.22390E+00    0.13581E+00   -0.12973E-12    0.14316E-10   -0.12973E-12    0.18304E-16
  3795    0.47311E+01   -0.22165E+00    0.14316E-10   -0.22165E+00    0.13536E+00   -0.13153E-12    0.14316E-10   -0.13153E-12    0.18285E-16
  3796    0.47179E+01   -0.21945E+00    0.14315E-10   -0.21945E+00    0.13492E+00   -0.13329E-12    0.14315E-10   -0.13329E-12    0.18266E-16
  3797    0.47047E+01   -0.21724E+00    0.14312E-10   -0.21724E+00    0.13450E+00   -0.13504E-12    0.14312E-10   -0.13504E-12    0.18248E-16
  3798    0.46914E+01   -0.21506E+00    0.14306E-10   -0.21506E+00    0.13409E+00   -0.13675E-12    0.14306E-10   -0.13675E-12    0.18229E-16
  3799    0.46781E+01   -0.21289E+00    0.14299E-10   -0.21289E+00    0.13369E+00   -0.13845E-12    0.14299E-10   -0.13845E-12    0.18211E-16
  3800    0.46646E+01   -0.21075E+00    0.14289E-10   -0.21075E+00    0.13331E+00   -0.14011E-12    0.14289E-10   -0.14011E-12    0.18192E-16
  3801    0.46512E+01   -0.20862E+00    0.14276E-10   -0.20862E+00    0.13292E+00   -0.14175E-12    0.14276E-10   -0.14175E-12    0.18174E-16
  3802    0.46377E+01   -0.20652E+00    0.14260E-10   -0.20652E+00    0.13256E+00   -0.14336E-12    0.14260E-10   -0.14336E-12    0.18155E-16
  3803    0.46242E+01   -0.20443E+00    0.14241E-10   -0.20443E+00    0.13220E+00   -0.14495E-12    0.14241E-10   -0.14495E-12    0.18137E-16
  3804    0.46107E+01   -0.20237E+00    0.14219E-10   -0.20237E+00    0.13186E+00   -0.14651E-12    0.14219E-10   -0.14651E-12    0.18119E-16
  3805    0.45970E+01   -0.20034E+00    0.14194E-10   -0.20034E+00    0.13153E+00   -0.14804E-12    0.14194E-10   -0.14804E-12    0.18100E-16
  3806    0.45834E+01   -0.19832E+00    0.14167E-10   -0.19832E+00    0.13121E+00   -0.14955E-12    0.14167E-10   -0.14955E-12    0.18082E-16
  3807    0.45698E+01   -0.19632E+00    0.14137E-10   -0.19632E+00    0.13089E+00   -0.15104E-12    0.14137E-10   -0.15104E-12    0.18064E-16
  3808    0.45560E+01   -0.19435E+00    0.14107E-10   -0.19435E+00    0.13060E+00   -0.15249E-12    0.14107E-10   -0.15249E-12    0.18045E-16
  3809    0.45423E+01   -0.19241E+00    0.14075E-10   -0.19241E+00    0.13031E+00   -0.15392E-12    0.14075E-10   -0.15392E-12    0.18027E-16
  3810    0.45286E+01   -0.19048E+00    0.14043E-10   -0.19048E+00    0.13003E+00   -0.15533E-12    0.14043E-10   -0.15533E-12    0.18009E-16
  3811    0.45148E+01   -0.18858E+00    0.14010E-10   -0.18858E+00    0.12976E+00   -0.15671E-12    0.14010E-10   -0.15671E-12    0.17991E-16
  3812    0.45011E+01   -0.18670E+00    0.13979E-10   -0.18670E+00    0.12949E+00   -0.15806E-12    0.13979E-10   -0.15806E-12    0.17972E-16
  3813    0.44872E+01   -0.18486E+00    0.13948E-10   -0.18486E+00    0.12924E+00   -0.15939E-12    0.13948E-10   -0.15939E-12    0.17954E-16
  3814    0.44733E+01   -0.18305E+00    0.13918E-10   -0.18305E+00    0.12901E+00   -0.16069E-12    0.13918E-10   -0.16069E-12    0.17936E-16
  3815    0.44594E+01   -0.18125E+00    0.13891E-10   -0.18125E+00    0.12878E+00   -0.16196E-12    0.13891E-10   -0.16196E-12    0.17918E-16
  3816    0.44455E+01   -0.17948E+00    0.13866E-10   -0.17948E+00    0.12856E+00   -0.16321E-12    0.13866E-10   -0.16321E-12    0.17900E-16
