#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2717    0.56310E+02   -0.19119E+01    0.11956E-09   -0.19119E+01    0.13744E+01    0.18015E-11    0.11956E-09    0.18015E-11    0.14433E-15
  2718    0.56096E+02   -0.18731E+01    0.11916E-09   -0.18731E+01    0.13736E+01    0.18479E-11    0.11916E-09    0.18479E-11    0.14414E-15
  2719    0.55880E+02   -0.18347E+01    0.11876E-09   -0.18347E+01    0.13730E+01    0.18939E-11    0.11876E-09    0.18939E-11    0.14394E-15
  2720    0.55663E+02   -0.17968E+01    0.11836E-09   -0.17968E+01    0.13726E+01    0.19395E-11    0.11836E-09    0.19395E-11    0.14375E-15
  2721    0.55445E+02   -0.17596E+01    0.11796E-09   -0.17596E+01    0.13724E+01    0.19846E-11    0.11796E-09    0.19846E-11    0.14355E-15
  2722    0.55226E+02   -0.17229E+01    0.11757E-09   -0.17229E+01    0.13724E+01    0.20293E-11    0.11757E-09    0.20293E-11    0.14336E-15
  2723    0.55005E+02   -0.16867E+01    0.11718E-09   -0.16867E+01    0.13726E+01    0.20735E-11    0.11718E-09    0.20735E-11    0.14317E-15
  2724    0.54784E+02   -0.16510E+01    0.11679E-09   -0.16510E+01    0.13731E+01    0.21173E-11    0.11679E-09    0.21173E-11    0.14298E-15
  2725    0.54563E+02   -0.16159E+01    0.11640E-09   -0.16159E+01    0.13737E+01    0.21606E-11    0.11640E-09    0.21606E-11    0.14278E-15
  2726    0.54340E+02   -0.15815E+01    0.11601E-09   -0.15815E+01    0.13744E+01    0.22035E-11    0.11601E-09    0.22035E-11    0.14259E-15
  2727    0.54117E+02   -0.15476E+01    0.11563E-09   -0.15476E+01    0.13754E+01    0.22459E-11    0.11563E-09    0.22459E-11    0.14240E-15
  2728    0.53891E+02   -0.15143E+01    0.11525E-09   -0.15143E+01    0.13766E+01    0.22878E-11    0.11525E-09    0.22878E-11    0.14221E-15
  2729    0.53667E+02   -0.14815E+01    0.11486E-09   -0.14815E+01    0.13779E+01    0.23293E-11    0.11486E-09    0.23293E-11    0.14202E-15
  2730    0.53441E+02   -0.14494E+01    0.11448E-09   -0.14494E+01    0.13794E+01    0.23703E-11    0.11448E-09    0.23703E-11    0.14183E-15
  2731    0.53215E+02   -0.14179E+01    0.11410E-09   -0.14179E+01    0.13811E+01    0.24109E-11    0.11410E-09    0.24109E-11    0.14163E-15
  2732    0.52988E+02   -0.13871E+01    0.11373E-09   -0.13871E+01    0.13830E+01    0.24509E-11    0.11373E-09    0.24509E-11    0.14144E-15
  2733    0.52760E+02   -0.13568E+01    0.11335E-09   -0.13568E+01    0.13850E+01    0.24905E-11    0.11335E-09    0.24905E-11    0.14125E-15
  2734    0.52532E+02   -0.13272E+01    0.11297E-09   -0.13272E+01    0.13872E+01    0.25296E-11    0.11297E-09    0.25296E-11    0.14106E-15
  2735    0.52304E+02   -0.12983E+01    0.11259E-09   -0.12983E+01    0.13895E+01    0.25682E-11    0.11259E-09    0.25682E-11    0.14088E-15
  2736    0.52076E+02   -0.12699E+01    0.11222E-09   -0.12699E+01    0.13921E+01    0.26064E-11    0.11222E-09    0.26064E-11    0.14069E-15
  2737    0.51846E+02   -0.12423E+01    0.11184E-09   -0.12423E+01    0.13947E+01    0.26440E-11    0.11184E-09    0.26440E-11    0.14050E-15
  2738    0.51616E+02   -0.12152E+01    0.11147E-09   -0.12152E+01    0.13975E+01    0.26812E-11    0.11147E-09    0.26812E-11    0.14031E-15
  2739    0.51386E+02   -0.11889E+01    0.11109E-09   -0.11889E+01    0.14005E+01    0.27179E-11    0.11109E-09    0.27179E-11    0.14012E-15
  2740    0.51157E+02   -0.11631E+01    0.11072E-09   -0.11631E+01    0.14036E+01    0.27541E-11    0.11072E-09    0.27541E-11    0.13993E-15
  2741    0.50926E+02   -0.11380E+01    0.11034E-09   -0.11380E+01    0.14068E+01    0.27898E-11    0.11034E-09    0.27898E-11    0.13975E-15
  2742    0.50696E+02   -0.11137E+01    0.10997E-09   -0.11137E+01    0.14102E+01    0.28250E-11    0.10997E-09    0.28250E-11    0.13956E-15
  2743    0.50465E+02   -0.10899E+01    0.10959E-09   -0.10899E+01    0.14137E+01    0.28597E-11    0.10959E-09    0.28597E-11    0.13937E-15
  2744    0.50236E+02   -0.10668E+01    0.10921E-09   -0.10668E+01    0.14172E+01    0.28940E-11    0.10921E-09    0.28940E-11    0.13919E-15
  2745    0.50005E+02   -0.10445E+01    0.10883E-09   -0.10445E+01    0.14211E+01    0.29277E-11    0.10883E-09    0.29277E-11    0.13900E-15
  2746    0.49774E+02   -0.10228E+01    0.10845E-09   -0.10228E+01    0.14250E+01    0.29609E-11    0.10845E-09    0.29609E-11    0.13881E-15
  2747    0.49544E+02   -0.10017E+01    0.10807E-09   -0.10017E+01    0.14290E+01    0.29937E-11    0.10807E-09    0.29937E-11    0.13863E-15
  2748    0.49313E+02   -0.98136E+00    0.10769E-09   -0.98136E+00    0.14331E+01    0.30259E-11    0.10769E-09    0.30259E-11    0.13844E-15
  2749    0.49083E+02   -0.96166E+00    0.10730E-09   -0.96166E+00    0.14373E+01    0.30576E-11    0.10730E-09    0.30576E-11    0.13826E-15
  2750    0.48854E+02   -0.94265E+00    0.10692E-09   -0.94265E+00    0.14417E+01    0.30888E-11    0.10692E-09    0.30888E-11    0.13807E-15
  2751    0.48624E+02   -0.92441E+00    0.10653E-09   -0.92441E+00    0.14462E+01    0.31196E-11    0.10653E-09    0.31196E-11    0.13789E-15
  2752    0.48394E+02   -0.90684E+00    0.10614E-09   -0.90684E+00    0.14506E+01    0.31498E-11    0.10614E-09    0.31498E-11    0.13771E-15
  2753    0.48166E+02   -0.88995E+00    0.10575E-09   -0.88995E+00    0.14553E+01    0.31795E-11    0.10575E-09    0.31795E-11    0.13752E-15
  2754    0.47937E+02   -0.87365E+00    0.10536E-09   -0.87365E+00    0.14600E+01    0.32087E-11    0.10536E-09    0.32087E-11    0.13734E-15
  2755    0.47709E+02   -0.85816E+00    0.10497E-09   -0.85816E+00    0.14647E+01    0.32374E-11    0.10497E-09    0.32374E-11    0.13716E-15
  2756    0.47481E+02   -0.84333E+00    0.10458E-09   -0.84333E+00    0.14697E+01    0.32656E-11    0.10458E-09    0.32656E-11    0.13697E-15
  2757    0.47254E+02   -0.82921E+00    0.10420E-09   -0.82921E+00    0.14746E+01    0.32933E-11    0.10420E-09    0.32933E-11    0.13679E-15
  2758    0.47028E+02   -0.81567E+00    0.10382E-09   -0.81567E+00    0.14797E+01    0.33205E-11    0.10382E-09    0.33205E-11    0.13661E-15
  2759    0.46802E+02   -0.80291E+00    0.10344E-09   -0.80291E+00    0.14847E+01    0.33472E-11    0.10344E-09    0.33472E-11    0.13643E-15
  2760    0.46577E+02   -0.79085E+00    0.10306E-09   -0.79085E+00    0.14899E+01    0.33734E-11    0.10306E-09    0.33734E-11    0.13625E-15
  2761    0.46352E+02   -0.77935E+00    0.10269E-09   -0.77935E+00    0.14952E+01    0.33991E-11    0.10269E-09    0.33991E-11    0.13607E-15
  2762    0.46129E+02   -0.76868E+00    0.10232E-09   -0.76868E+00    0.15004E+01    0.34243E-11    0.10232E-09    0.34243E-11    0.13589E-15
  2763    0.45905E+02   -0.75854E+00    0.10196E-09   -0.75854E+00    0.15059E+01    0.34490E-11    0.10196E-09    0.34490E-11    0.13570E-15
  2764    0.45683E+02   -0.74916E+00    0.10160E-09   -0.74916E+00    0.15113E+01    0.34732E-11    0.10160E-09    0.34732E-11    0.13552E-15
  2765    0.45461E+02   -0.74053E+00    0.10125E-09   -0.74053E+00    0.15166E+01    0.34968E-11    0.10125E-09    0.34968E-11    0.13534E-15
  2766    0.45241E+02   -0.73248E+00    0.10091E-09   -0.73248E+00    0.15221E+01    0.35200E-11    0.10091E-09    0.35200E-11    0.13517E-15
  2767    0.45021E+02   -0.72509E+00    0.10058E-09   -0.72509E+00    0.15277E+01    0.35427E-11    0.10058E-09    0.35427E-11    0.13499E-15
  2768    0.44802E+02   -0.71843E+00    0.10025E-09   -0.71843E+00    0.15332E+01    0.35649E-11    0.10025E-09    0.35649E-11    0.13481E-15
  2769    0.44584E+02   -0.71234E+00    0.99927E-10   -0.71234E+00    0.15389E+01    0.35865E-11    0.99927E-10    0.35865E-11    0.13463E-15
  2770    0.44367E+02   -0.70711E+00    0.99611E-10   -0.70711E+00    0.15444E+01    0.36077E-11    0.99611E-10    0.36077E-11    0.13445E-15
  2771    0.44151E+02   -0.70244E+00    0.99301E-10   -0.70244E+00    0.15501E+01    0.36284E-11    0.99301E-10    0.36284E-11    0.13427E-15
  2772    0.43937E+02   -0.69839E+00    0.98995E-10   -0.69839E+00    0.15557E+01    0.36485E-11    0.98995E-10    0.36485E-11    0.13409E-15
  2773    0.43723E+02   -0.69481E+00    0.98695E-10   -0.69481E+00    0.15614E+01    0.36682E-11    0.98695E-10    0.36682E-11    0.13392E-15
  2774    0.43511E+02   -0.69206E+00    0.98398E-10   -0.69206E+00    0.15671E+01    0.36874E-11    0.98398E-10    0.36874E-11    0.13374E-15
  2775    0.43300E+02   -0.68977E+00    0.98104E-10   -0.68977E+00    0.15728E+01    0.37060E-11    0.98104E-10    0.37060E-11    0.13356E-15
  2776    0.43090E+02   -0.68830E+00    0.97814E-10   -0.68830E+00    0.15785E+01    0.37242E-11    0.97814E-10    0.37242E-11    0.13339E-15
  2777    0.42881E+02   -0.68749E+00    0.97526E-10   -0.68749E+00    0.15842E+01    0.37419E-11    0.97526E-10    0.37419E-11    0.13321E-15
  2778    0.42674E+02   -0.68719E+00    0.97239E-10   -0.68719E+00    0.15899E+01    0.37590E-11    0.97239E-10    0.37590E-11    0.13303E-15
  2779    0.42467E+02   -0.68747E+00    0.96955E-10   -0.68747E+00    0.15956E+01    0.37757E-11    0.96955E-10    0.37757E-11    0.13286E-15
  2780    0.42263E+02   -0.68839E+00    0.96671E-10   -0.68839E+00    0.16012E+01    0.37919E-11    0.96671E-10    0.37919E-11    0.13268E-15
  2781    0.42060E+02   -0.68994E+00    0.96387E-10   -0.68994E+00    0.16069E+01    0.38076E-11    0.96387E-10    0.38076E-11    0.13251E-15
  2782    0.41858E+02   -0.69206E+00    0.96104E-10   -0.69206E+00    0.16125E+01    0.38227E-11    0.96104E-10    0.38227E-11    0.13233E-15
  2783    0.41659E+02   -0.69479E+00    0.95820E-10   -0.69479E+00    0.16182E+01    0.38374E-11    0.95820E-10    0.38374E-11    0.13216E-15
  2784    0.41460E+02   -0.69815E+00    0.95534E-10   -0.69815E+00    0.16237E+01    0.38516E-11    0.95534E-10    0.38516E-11    0.13198E-15
  2785    0.41263E+02   -0.70201E+00    0.95248E-10   -0.70201E+00    0.16294E+01    0.38653E-11    0.95248E-10    0.38653E-11    0.13181E-15
  2786    0.41068E+02   -0.70642E+00    0.94960E-10   -0.70642E+00    0.16349E+01    0.38785E-11    0.94960E-10    0.38785E-11    0.13164E-15
  2787    0.40873E+02   -0.71143E+00    0.94671E-10   -0.71143E+00    0.16404E+01    0.38912E-11    0.94671E-10    0.38912E-11    0.13146E-15
  2788    0.40680E+02   -0.71698E+00    0.94381E-10   -0.71698E+00    0.16458E+01    0.39034E-11    0.94381E-10    0.39034E-11    0.13129E-15
  2789    0.40489E+02   -0.72313E+00    0.94090E-10   -0.72313E+00    0.16513E+01    0.39151E-11    0.94090E-10    0.39151E-11    0.13112E-15
  2790    0.40301E+02   -0.72977E+00    0.93798E-10   -0.72977E+00    0.16567E+01    0.39263E-11    0.93798E-10    0.39263E-11    0.13094E-15
  2791    0.40112E+02   -0.73695E+00    0.93504E-10   -0.73695E+00    0.16619E+01    0.39371E-11    0.93504E-10    0.39371E-11    0.13077E-15
  2792    0.39926E+02   -0.74465E+00    0.93209E-10   -0.74465E+00    0.16672E+01    0.39474E-11    0.93209E-10    0.39474E-11    0.13060E-15
  2793    0.39742E+02   -0.75287E+00    0.92912E-10   -0.75287E+00    0.16725E+01    0.39571E-11    0.92912E-10    0.39571E-11    0.13043E-15
  2794    0.39559E+02   -0.76159E+00    0.92615E-10   -0.76159E+00    0.16776E+01    0.39664E-11    0.92615E-10    0.39664E-11    0.13026E-15
  2795    0.39377E+02   -0.77081E+00    0.92315E-10   -0.77081E+00    0.16827E+01    0.39752E-11    0.92315E-10    0.39752E-11    0.13009E-15
  2796    0.39198E+02   -0.78050E+00    0.92015E-10   -0.78050E+00    0.16877E+01    0.39836E-11    0.92015E-10    0.39836E-11    0.12992E-15
  2797    0.39021E+02   -0.79069E+00    0.91713E-10   -0.79069E+00    0.16927E+01    0.39914E-11    0.91713E-10    0.39914E-11    0.12975E-15
  2798    0.38845E+02   -0.80134E+00    0.91410E-10   -0.80134E+00    0.16976E+01    0.39988E-11    0.91410E-10    0.39988E-11    0.12958E-15
  2799    0.38672E+02   -0.81245E+00    0.91105E-10   -0.81245E+00    0.17024E+01    0.40057E-11    0.91105E-10    0.40057E-11    0.12941E-15
  2800    0.38499E+02   -0.82400E+00    0.90799E-10   -0.82400E+00    0.17071E+01    0.40121E-11    0.90799E-10    0.40121E-11    0.12924E-15
  2801    0.38330E+02   -0.83601E+00    0.90491E-10   -0.83601E+00    0.17118E+01    0.40181E-11    0.90491E-10    0.40181E-11    0.12907E-15
  2802    0.38161E+02   -0.84844E+00    0.90182E-10   -0.84844E+00    0.17164E+01    0.40236E-11    0.90182E-10    0.40236E-11    0.12890E-15
  2803    0.37995E+02   -0.86130E+00    0.89872E-10   -0.86130E+00    0.17209E+01    0.40286E-11    0.89872E-10    0.40286E-11    0.12873E-15
  2804    0.37830E+02   -0.87456E+00    0.89561E-10   -0.87456E+00    0.17252E+01    0.40332E-11    0.89561E-10    0.40332E-11    0.12856E-15
  2805    0.37669E+02   -0.88823E+00    0.89249E-10   -0.88823E+00    0.17296E+01    0.40372E-11    0.89249E-10    0.40372E-11    0.12839E-15
  2806    0.37507E+02   -0.90230E+00    0.88936E-10   -0.90230E+00    0.17337E+01    0.40409E-11    0.88936E-10    0.40409E-11    0.12822E-15
  2807    0.37349E+02   -0.91676E+00    0.88622E-10   -0.91676E+00    0.17379E+01    0.40440E-11    0.88622E-10    0.40440E-11    0.12806E-15
  2808    0.37192E+02   -0.93158E+00    0.88309E-10   -0.93158E+00    0.17419E+01    0.40467E-11    0.88309E-10    0.40467E-11    0.12789E-15
  2809    0.37038E+02   -0.94677E+00    0.87994E-10   -0.94677E+00    0.17458E+01    0.40490E-11    0.87994E-10    0.40490E-11    0.12772E-15
  2810    0.36885E+02   -0.96231E+00    0.87680E-10   -0.96231E+00    0.17496E+01    0.40508E-11    0.87680E-10    0.40508E-11    0.12756E-15
  2811    0.36734E+02   -0.97820E+00    0.87366E-10   -0.97820E+00    0.17533E+01    0.40521E-11    0.87366E-10    0.40521E-11    0.12739E-15
  2812    0.36585E+02   -0.99442E+00    0.87052E-10   -0.99442E+00    0.17569E+01    0.40530E-11    0.87052E-10    0.40530E-11    0.12722E-15
  2813    0.36439E+02   -0.10110E+01    0.86738E-10   -0.10110E+01    0.17603E+01    0.40534E-11    0.86738E-10    0.40534E-11    0.12706E-15
  2814    0.36293E+02   -0.10278E+01    0.86424E-10   -0.10278E+01    0.17638E+01    0.40534E-11    0.86424E-10    0.40534E-11    0.12689E-15
  2815    0.36149E+02   -0.10450E+01    0.86112E-10   -0.10450E+01    0.17670E+01    0.40530E-11    0.86112E-10    0.40530E-11    0.12673E-15
  2816    0.36009E+02   -0.10625E+01    0.85799E-10   -0.10625E+01    0.17701E+01    0.40521E-11    0.85799E-10    0.40521E-11    0.12656E-15
  2817    0.35870E+02   -0.10802E+01    0.85488E-10   -0.10802E+01    0.17731E+01    0.40507E-11    0.85488E-10    0.40507E-11    0.12640E-15
  2818    0.35733E+02   -0.10982E+01    0.85178E-10   -0.10982E+01    0.17760E+01    0.40489E-11    0.85178E-10    0.40489E-11    0.12623E-15
  2819    0.35598E+02   -0.11164E+01    0.84870E-10   -0.11164E+01    0.17788E+01    0.40467E-11    0.84870E-10    0.40467E-11    0.12607E-15
  2820    0.35465E+02   -0.11349E+01    0.84564E-10   -0.11349E+01    0.17814E+01    0.40440E-11    0.84564E-10    0.40440E-11    0.12590E-15
  2821    0.35335E+02   -0.11536E+01    0.84262E-10   -0.11536E+01    0.17839E+01    0.40409E-11    0.84262E-10    0.40409E-11    0.12574E-15
  2822    0.35206E+02   -0.11726E+01    0.83964E-10   -0.11726E+01    0.17863E+01    0.40374E-11    0.83964E-10    0.40374E-11    0.12558E-15
  2823    0.35080E+02   -0.11918E+01    0.83671E-10   -0.11918E+01    0.17886E+01    0.40335E-11    0.83671E-10    0.40335E-11    0.12541E-15
  2824    0.34955E+02   -0.12112E+01    0.83383E-10   -0.12112E+01    0.17908E+01    0.40291E-11    0.83383E-10    0.40291E-11    0.12525E-15
  2825    0.34833E+02   -0.12307E+01    0.83102E-10   -0.12307E+01    0.17927E+01    0.40243E-11    0.83102E-10    0.40243E-11    0.12509E-15
  2826    0.34712E+02   -0.12505E+01    0.82829E-10   -0.12505E+01    0.17947E+01    0.40192E-11    0.82829E-10    0.40192E-11    0.12492E-15
  2827    0.34593E+02   -0.12704E+01    0.82564E-10   -0.12704E+01    0.17963E+01    0.40136E-11    0.82564E-10    0.40136E-11    0.12476E-15
  2828    0.34476E+02   -0.12905E+01    0.82307E-10   -0.12905E+01    0.17979E+01    0.40076E-11    0.82307E-10    0.40076E-11    0.12460E-15
  2829    0.34362E+02   -0.13108E+01    0.82060E-10   -0.13108E+01    0.17994E+01    0.40013E-11    0.82060E-10    0.40013E-11    0.12444E-15
  2830    0.34249E+02   -0.13312E+01    0.81824E-10   -0.13312E+01    0.18007E+01    0.39945E-11    0.81824E-10    0.39945E-11    0.12428E-15
  2831    0.34138E+02   -0.13517E+01    0.81599E-10   -0.13517E+01    0.18019E+01    0.39874E-11    0.81599E-10    0.39874E-11    0.12412E-15
  2832    0.34030E+02   -0.13723E+01    0.81386E-10   -0.13723E+01    0.18029E+01    0.39799E-11    0.81386E-10    0.39799E-11    0.12395E-15
  2833    0.33923E+02   -0.13930E+01    0.81186E-10   -0.13930E+01    0.18037E+01    0.39720E-11    0.81186E-10    0.39720E-11    0.12379E-15
  2834    0.33818E+02   -0.14139E+01    0.80999E-10   -0.14139E+01    0.18045E+01    0.39638E-11    0.80999E-10    0.39638E-11    0.12363E-15
  2835    0.33716E+02   -0.14349E+01    0.80827E-10   -0.14349E+01    0.18050E+01    0.39551E-11    0.80827E-10    0.39551E-11    0.12347E-15
  2836    0.33615E+02   -0.14558E+01    0.80666E-10   -0.14558E+01    0.18055E+01    0.39462E-11    0.80666E-10    0.39462E-11    0.12331E-15
  2837    0.33516E+02   -0.14768E+01    0.80516E-10   -0.14768E+01    0.18057E+01    0.39368E-11    0.80516E-10    0.39368E-11    0.12315E-15
  2838    0.33420E+02   -0.14979E+01    0.80375E-10   -0.14979E+01    0.18060E+01    0.39271E-11    0.80375E-10    0.39271E-11    0.12300E-15
  2839    0.33324E+02   -0.15190E+01    0.80239E-10   -0.15190E+01    0.18060E+01    0.39170E-11    0.80239E-10    0.39170E-11    0.12284E-15
  2840    0.33232E+02   -0.15402E+01    0.80108E-10   -0.15402E+01    0.18058E+01    0.39066E-11    0.80108E-10    0.39066E-11    0.12268E-15
  2841    0.33141E+02   -0.15614E+01    0.79979E-10   -0.15614E+01    0.18056E+01    0.38958E-11    0.79979E-10    0.38958E-11    0.12252E-15
  2842    0.33052E+02   -0.15827E+01    0.79850E-10   -0.15827E+01    0.18052E+01    0.38847E-11    0.79850E-10    0.38847E-11    0.12236E-15
  2843    0.32964E+02   -0.16038E+01    0.79718E-10   -0.16038E+01    0.18046E+01    0.38732E-11    0.79718E-10    0.38732E-11    0.12220E-15
  2844    0.32879E+02   -0.16250E+01    0.79583E-10   -0.16250E+01    0.18038E+01    0.38614E-11    0.79583E-10    0.38614E-11    0.12205E-15
  2845    0.32796E+02   -0.16462E+01    0.79442E-10   -0.16462E+01    0.18029E+01    0.38492E-11    0.79442E-10    0.38492E-11    0.12189E-15
  2846    0.32714E+02   -0.16674E+01    0.79292E-10   -0.16674E+01    0.18020E+01    0.38366E-11    0.79292E-10    0.38366E-11    0.12173E-15
  2847    0.32634E+02   -0.16885E+01    0.79133E-10   -0.16885E+01    0.18008E+01    0.38238E-11    0.79133E-10    0.38238E-11    0.12157E-15
  2848    0.32556E+02   -0.17096E+01    0.78960E-10   -0.17096E+01    0.17994E+01    0.38105E-11    0.78960E-10    0.38105E-11    0.12142E-15
  2849    0.32480E+02   -0.17307E+01    0.78774E-10   -0.17307E+01    0.17980E+01    0.37970E-11    0.78774E-10    0.37970E-11    0.12126E-15
  2850    0.32406E+02   -0.17515E+01    0.78571E-10   -0.17515E+01    0.17963E+01    0.37831E-11    0.78571E-10    0.37831E-11    0.12110E-15
  2851    0.32333E+02   -0.17724E+01    0.78350E-10   -0.17724E+01    0.17945E+01    0.37688E-11    0.78350E-10    0.37688E-11    0.12095E-15
  2852    0.32262E+02   -0.17932E+01    0.78109E-10   -0.17932E+01    0.17926E+01    0.37542E-11    0.78109E-10    0.37542E-11    0.12079E-15
  2853    0.32194E+02   -0.18139E+01    0.77851E-10   -0.18139E+01    0.17905E+01    0.37393E-11    0.77851E-10    0.37393E-11    0.12064E-15
  2854    0.32127E+02   -0.18344E+01    0.77576E-10   -0.18344E+01    0.17883E+01    0.37240E-11    0.77576E-10    0.37240E-11    0.12048E-15
  2855    0.32060E+02   -0.18549E+01    0.77289E-10   -0.18549E+01    0.17860E+01    0.37085E-11    0.77289E-10    0.37085E-11    0.12033E-15
  2856    0.31996E+02   -0.18752E+01    0.76992E-10   -0.18752E+01    0.17834E+01    0.36926E-11    0.76992E-10    0.36926E-11    0.12017E-15
  2857    0.31935E+02   -0.18954E+01    0.76687E-10   -0.18954E+01    0.17806E+01    0.36763E-11    0.76687E-10    0.36763E-11    0.12002E-15
  2858    0.31874E+02   -0.19154E+01    0.76376E-10   -0.19154E+01    0.17779E+01    0.36598E-11    0.76376E-10    0.36598E-11    0.11986E-15
  2859    0.31814E+02   -0.19352E+01    0.76063E-10   -0.19352E+01    0.17749E+01    0.36430E-11    0.76063E-10    0.36430E-11    0.11971E-15
  2860    0.31757E+02   -0.19549E+01    0.75750E-10   -0.19549E+01    0.17718E+01    0.36258E-11    0.75750E-10    0.36258E-11    0.11956E-15
  2861    0.31701E+02   -0.19747E+01    0.75440E-10   -0.19747E+01    0.17685E+01    0.36084E-11    0.75440E-10    0.36084E-11    0.11940E-15
  2862    0.31647E+02   -0.19940E+01    0.75134E-10   -0.19940E+01    0.17652E+01    0.35906E-11    0.75134E-10    0.35906E-11    0.11925E-15
  2863    0.31593E+02   -0.20131E+01    0.74836E-10   -0.20131E+01    0.17617E+01    0.35726E-11    0.74836E-10    0.35726E-11    0.11910E-15
  2864    0.31542E+02   -0.20321E+01    0.74548E-10   -0.20321E+01    0.17580E+01    0.35543E-11    0.74548E-10    0.35543E-11    0.11895E-15
  2865    0.31492E+02   -0.20509E+01    0.74273E-10   -0.20509E+01    0.17542E+01    0.35357E-11    0.74273E-10    0.35357E-11    0.11879E-15
  2866    0.31443E+02   -0.20695E+01    0.74012E-10   -0.20695E+01    0.17502E+01    0.35168E-11    0.74012E-10    0.35168E-11    0.11864E-15
  2867    0.31396E+02   -0.20880E+01    0.73770E-10   -0.20880E+01    0.17461E+01    0.34976E-11    0.73770E-10    0.34976E-11    0.11849E-15
  2868    0.31350E+02   -0.21060E+01    0.73548E-10   -0.21060E+01    0.17419E+01    0.34781E-11    0.73548E-10    0.34781E-11    0.11834E-15
  2869    0.31306E+02   -0.21239E+01    0.73347E-10   -0.21239E+01    0.17375E+01    0.34584E-11    0.73347E-10    0.34584E-11    0.11819E-15
  2870    0.31264E+02   -0.21416E+01    0.73169E-10   -0.21416E+01    0.17331E+01    0.34385E-11    0.73169E-10    0.34385E-11    0.11803E-15
  2871    0.31221E+02   -0.21591E+01    0.73009E-10   -0.21591E+01    0.17284E+01    0.34182E-11    0.73009E-10    0.34182E-11    0.11788E-15
  2872    0.31181E+02   -0.21762E+01    0.72868E-10   -0.21762E+01    0.17237E+01    0.33977E-11    0.72868E-10    0.33977E-11    0.11773E-15
  2873    0.31143E+02   -0.21930E+01    0.72744E-10   -0.21930E+01    0.17187E+01    0.33770E-11    0.72744E-10    0.33770E-11    0.11758E-15
  2874    0.31105E+02   -0.22097E+01    0.72634E-10   -0.22097E+01    0.17137E+01    0.33559E-11    0.72634E-10    0.33559E-11    0.11743E-15
  2875    0.31068E+02   -0.22260E+01    0.72538E-10   -0.22260E+01    0.17085E+01    0.33347E-11    0.72538E-10    0.33347E-11    0.11728E-15
  2876    0.31033E+02   -0.22421E+01    0.72453E-10   -0.22421E+01    0.17031E+01    0.33132E-11    0.72453E-10    0.33132E-11    0.11713E-15
  2877    0.30999E+02   -0.22579E+01    0.72379E-10   -0.22579E+01    0.16978E+01    0.32914E-11    0.72379E-10    0.32914E-11    0.11698E-15
  2878    0.30966E+02   -0.22733E+01    0.72314E-10   -0.22733E+01    0.16923E+01    0.32694E-11    0.72314E-10    0.32694E-11    0.11683E-15
  2879    0.30934E+02   -0.22885E+01    0.72255E-10   -0.22885E+01    0.16865E+01    0.32472E-11    0.72255E-10    0.32472E-11    0.11669E-15
  2880    0.30903E+02   -0.23033E+01    0.72202E-10   -0.23033E+01    0.16808E+01    0.32247E-11    0.72202E-10    0.32247E-11    0.11654E-15
  2881    0.30873E+02   -0.23179E+01    0.72153E-10   -0.23179E+01    0.16748E+01    0.32020E-11    0.72153E-10    0.32020E-11    0.11639E-15
  2882    0.30845E+02   -0.23322E+01    0.72106E-10   -0.23322E+01    0.16688E+01    0.31791E-11    0.72106E-10    0.31791E-11    0.11624E-15
  2883    0.30817E+02   -0.23461E+01    0.72061E-10   -0.23461E+01    0.16627E+01    0.31559E-11    0.72061E-10    0.31559E-11    0.11609E-15
  2884    0.30791E+02   -0.23596E+01    0.72014E-10   -0.23596E+01    0.16566E+01    0.31325E-11    0.72014E-10    0.31325E-11    0.11594E-15
  2885    0.30765E+02   -0.23729E+01    0.71965E-10   -0.23729E+01    0.16503E+01    0.31089E-11    0.71965E-10    0.31089E-11    0.11580E-15
  2886    0.30741E+02   -0.23859E+01    0.71912E-10   -0.23859E+01    0.16439E+01    0.30851E-11    0.71912E-10    0.30851E-11    0.11565E-15
  2887    0.30716E+02   -0.23984E+01    0.71856E-10   -0.23984E+01    0.16372E+01    0.30611E-11    0.71856E-10    0.30611E-11    0.11550E-15
  2888    0.30693E+02   -0.24106E+01    0.71797E-10   -0.24106E+01    0.16306E+01    0.30369E-11    0.71797E-10    0.30369E-11    0.11536E-15
  2889    0.30671E+02   -0.24224E+01    0.71735E-10   -0.24224E+01    0.16238E+01    0.30124E-11    0.71735E-10    0.30124E-11    0.11521E-15
  2890    0.30650E+02   -0.24340E+01    0.71670E-10   -0.24340E+01    0.16169E+01    0.29878E-11    0.71670E-10    0.29878E-11    0.11506E-15
  2891    0.30629E+02   -0.24450E+01    0.71604E-10   -0.24450E+01    0.16099E+01    0.29630E-11    0.71604E-10    0.29630E-11    0.11492E-15
  2892    0.30609E+02   -0.24557E+01    0.71536E-10   -0.24557E+01    0.16028E+01    0.29380E-11    0.71536E-10    0.29380E-11    0.11477E-15
  2893    0.30590E+02   -0.24662E+01    0.71467E-10   -0.24662E+01    0.15957E+01    0.29128E-11    0.71467E-10    0.29128E-11    0.11463E-15
  2894    0.30572E+02   -0.24764E+01    0.71397E-10   -0.24764E+01    0.15885E+01    0.28875E-11    0.71397E-10    0.28875E-11    0.11448E-15
