#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4425    0.68707E+00   -0.34402E-01    0.19228E-10   -0.34402E-01    0.24071E-01   -0.15666E-14    0.19228E-10   -0.15666E-14    0.21380E-16
  4426    0.68583E+00   -0.34430E-01    0.19197E-10   -0.34430E-01    0.24002E-01   -0.88881E-15    0.19197E-10   -0.88881E-15    0.21362E-16
  4427    0.68458E+00   -0.34455E-01    0.19166E-10   -0.34455E-01    0.23932E-01   -0.21174E-15    0.19166E-10   -0.21174E-15    0.21344E-16
  4428    0.68334E+00   -0.34477E-01    0.19135E-10   -0.34477E-01    0.23861E-01    0.46453E-15    0.19135E-10    0.46453E-15    0.21326E-16
  4429    0.68211E+00   -0.34497E-01    0.19105E-10   -0.34497E-01    0.23790E-01    0.11399E-14    0.19105E-10    0.11399E-14    0.21308E-16
  4430    0.68087E+00   -0.34515E-01    0.19075E-10   -0.34515E-01    0.23718E-01    0.18144E-14    0.19075E-10    0.18144E-14    0.21290E-16
  4431    0.67964E+00   -0.34530E-01    0.19047E-10   -0.34530E-01    0.23646E-01    0.24878E-14    0.19047E-10    0.24878E-14    0.21273E-16
  4432    0.67842E+00   -0.34543E-01    0.19020E-10   -0.34543E-01    0.23573E-01    0.31602E-14    0.19020E-10    0.31602E-14    0.21255E-16
  4433    0.67720E+00   -0.34552E-01    0.18995E-10   -0.34552E-01    0.23499E-01    0.38313E-14    0.18995E-10    0.38313E-14    0.21237E-16
  4434    0.67598E+00   -0.34559E-01    0.18972E-10   -0.34559E-01    0.23425E-01    0.45013E-14    0.18972E-10    0.45013E-14    0.21219E-16
  4435    0.67477E+00   -0.34563E-01    0.18951E-10   -0.34563E-01    0.23350E-01    0.51698E-14    0.18951E-10    0.51698E-14    0.21201E-16
  4436    0.67356E+00   -0.34564E-01    0.18930E-10   -0.34564E-01    0.23276E-01    0.58369E-14    0.18930E-10    0.58369E-14    0.21184E-16
  4437    0.67235E+00   -0.34563E-01    0.18911E-10   -0.34563E-01    0.23199E-01    0.65025E-14    0.18911E-10    0.65025E-14    0.21166E-16
  4438    0.67114E+00   -0.34559E-01    0.18893E-10   -0.34559E-01    0.23123E-01    0.71664E-14    0.18893E-10    0.71664E-14    0.21148E-16
  4439    0.66993E+00   -0.34552E-01    0.18875E-10   -0.34552E-01    0.23046E-01    0.78286E-14    0.18875E-10    0.78286E-14    0.21130E-16
  4440    0.66873E+00   -0.34542E-01    0.18857E-10   -0.34542E-01    0.22969E-01    0.84890E-14    0.18857E-10    0.84890E-14    0.21113E-16
  4441    0.66753E+00   -0.34529E-01    0.18840E-10   -0.34529E-01    0.22891E-01    0.91474E-14    0.18840E-10    0.91474E-14    0.21095E-16
  4442    0.66634E+00   -0.34513E-01    0.18822E-10   -0.34513E-01    0.22812E-01    0.98038E-14    0.18822E-10    0.98038E-14    0.21077E-16
  4443    0.66512E+00   -0.34495E-01    0.18804E-10   -0.34495E-01    0.22733E-01    0.10458E-13    0.18804E-10    0.10458E-13    0.21060E-16
  4444    0.66393E+00   -0.34473E-01    0.18786E-10   -0.34473E-01    0.22654E-01    0.11110E-13    0.18786E-10    0.11110E-13    0.21042E-16
  4445    0.66274E+00   -0.34449E-01    0.18766E-10   -0.34449E-01    0.22574E-01    0.11760E-13    0.18766E-10    0.11760E-13    0.21025E-16
  4446    0.66155E+00   -0.34422E-01    0.18745E-10   -0.34422E-01    0.22493E-01    0.12407E-13    0.18745E-10    0.12407E-13    0.21007E-16
  4447    0.66036E+00   -0.34393E-01    0.18723E-10   -0.34393E-01    0.22413E-01    0.13052E-13    0.18723E-10    0.13052E-13    0.20990E-16
  4448    0.65916E+00   -0.34360E-01    0.18700E-10   -0.34360E-01    0.22331E-01    0.13694E-13    0.18700E-10    0.13694E-13    0.20972E-16
  4449    0.65797E+00   -0.34324E-01    0.18674E-10   -0.34324E-01    0.22249E-01    0.14334E-13    0.18674E-10    0.14334E-13    0.20954E-16
  4450    0.65678E+00   -0.34285E-01    0.18646E-10   -0.34285E-01    0.22168E-01    0.14971E-13    0.18646E-10    0.14971E-13    0.20937E-16
  4451    0.65558E+00   -0.34243E-01    0.18617E-10   -0.34243E-01    0.22085E-01    0.15605E-13    0.18617E-10    0.15605E-13    0.20920E-16
  4452    0.65438E+00   -0.34199E-01    0.18586E-10   -0.34199E-01    0.22002E-01    0.16236E-13    0.18586E-10    0.16236E-13    0.20902E-16
  4453    0.65318E+00   -0.34150E-01    0.18554E-10   -0.34150E-01    0.21919E-01    0.16864E-13    0.18554E-10    0.16864E-13    0.20885E-16
  4454    0.65199E+00   -0.34100E-01    0.18521E-10   -0.34100E-01    0.21836E-01    0.17489E-13    0.18521E-10    0.17489E-13    0.20867E-16
  4455    0.65081E+00   -0.34047E-01    0.18487E-10   -0.34047E-01    0.21752E-01    0.18111E-13    0.18487E-10    0.18111E-13    0.20850E-16
  4456    0.64961E+00   -0.33990E-01    0.18453E-10   -0.33990E-01    0.21667E-01    0.18731E-13    0.18453E-10    0.18731E-13    0.20832E-16
  4457    0.64841E+00   -0.33930E-01    0.18419E-10   -0.33930E-01    0.21583E-01    0.19347E-13    0.18419E-10    0.19347E-13    0.20815E-16
  4458    0.64720E+00   -0.33868E-01    0.18385E-10   -0.33868E-01    0.21499E-01    0.19960E-13    0.18385E-10    0.19960E-13    0.20798E-16
  4459    0.64601E+00   -0.33803E-01    0.18352E-10   -0.33803E-01    0.21414E-01    0.20570E-13    0.18352E-10    0.20570E-13    0.20780E-16
  4460    0.64480E+00   -0.33735E-01    0.18319E-10   -0.33735E-01    0.21329E-01    0.21177E-13    0.18319E-10    0.21177E-13    0.20763E-16
  4461    0.64360E+00   -0.33665E-01    0.18288E-10   -0.33665E-01    0.21244E-01    0.21780E-13    0.18288E-10    0.21780E-13    0.20746E-16
  4462    0.64239E+00   -0.33590E-01    0.18258E-10   -0.33590E-01    0.21159E-01    0.22381E-13    0.18258E-10    0.22381E-13    0.20729E-16
  4463    0.64117E+00   -0.33513E-01    0.18229E-10   -0.33513E-01    0.21073E-01    0.22978E-13    0.18229E-10    0.22978E-13    0.20711E-16
  4464    0.63996E+00   -0.33433E-01    0.18203E-10   -0.33433E-01    0.20988E-01    0.23571E-13    0.18203E-10    0.23571E-13    0.20694E-16
  4465    0.63874E+00   -0.33350E-01    0.18178E-10   -0.33350E-01    0.20901E-01    0.24162E-13    0.18178E-10    0.24162E-13    0.20677E-16
  4466    0.63752E+00   -0.33264E-01    0.18157E-10   -0.33264E-01    0.20816E-01    0.24749E-13    0.18157E-10    0.24749E-13    0.20660E-16
  4467    0.63630E+00   -0.33177E-01    0.18138E-10   -0.33177E-01    0.20729E-01    0.25332E-13    0.18138E-10    0.25332E-13    0.20642E-16
  4468    0.63507E+00   -0.33085E-01    0.18121E-10   -0.33085E-01    0.20643E-01    0.25913E-13    0.18121E-10    0.25913E-13    0.20625E-16
  4469    0.63384E+00   -0.32991E-01    0.18107E-10   -0.32991E-01    0.20556E-01    0.26489E-13    0.18107E-10    0.26489E-13    0.20608E-16
  4470    0.63260E+00   -0.32894E-01    0.18095E-10   -0.32894E-01    0.20469E-01    0.27062E-13    0.18095E-10    0.27062E-13    0.20591E-16
  4471    0.63136E+00   -0.32793E-01    0.18084E-10   -0.32793E-01    0.20384E-01    0.27631E-13    0.18084E-10    0.27631E-13    0.20574E-16
  4472    0.63013E+00   -0.32691E-01    0.18075E-10   -0.32691E-01    0.20297E-01    0.28197E-13    0.18075E-10    0.28197E-13    0.20557E-16
  4473    0.62887E+00   -0.32586E-01    0.18067E-10   -0.32586E-01    0.20210E-01    0.28759E-13    0.18067E-10    0.28759E-13    0.20540E-16
  4474    0.62762E+00   -0.32479E-01    0.18059E-10   -0.32479E-01    0.20124E-01    0.29317E-13    0.18059E-10    0.29317E-13    0.20523E-16
  4475    0.62637E+00   -0.32369E-01    0.18053E-10   -0.32369E-01    0.20037E-01    0.29872E-13    0.18053E-10    0.29872E-13    0.20506E-16
  4476    0.62512E+00   -0.32255E-01    0.18046E-10   -0.32255E-01    0.19951E-01    0.30422E-13    0.18046E-10    0.30422E-13    0.20489E-16
  4477    0.62385E+00   -0.32140E-01    0.18039E-10   -0.32140E-01    0.19865E-01    0.30969E-13    0.18039E-10    0.30969E-13    0.20472E-16
  4478    0.62258E+00   -0.32021E-01    0.18032E-10   -0.32021E-01    0.19778E-01    0.31512E-13    0.18032E-10    0.31512E-13    0.20455E-16
  4479    0.62132E+00   -0.31900E-01    0.18024E-10   -0.31900E-01    0.19692E-01    0.32050E-13    0.18024E-10    0.32050E-13    0.20438E-16
  4480    0.62004E+00   -0.31777E-01    0.18015E-10   -0.31777E-01    0.19605E-01    0.32585E-13    0.18015E-10    0.32585E-13    0.20421E-16
  4481    0.61875E+00   -0.31651E-01    0.18005E-10   -0.31651E-01    0.19519E-01    0.33115E-13    0.18005E-10    0.33115E-13    0.20404E-16
  4482    0.61746E+00   -0.31522E-01    0.17993E-10   -0.31522E-01    0.19433E-01    0.33642E-13    0.17993E-10    0.33642E-13    0.20387E-16
  4483    0.61617E+00   -0.31392E-01    0.17980E-10   -0.31392E-01    0.19347E-01    0.34164E-13    0.17980E-10    0.34164E-13    0.20370E-16
  4484    0.61487E+00   -0.31258E-01    0.17964E-10   -0.31258E-01    0.19260E-01    0.34682E-13    0.17964E-10    0.34682E-13    0.20353E-16
  4485    0.61357E+00   -0.31123E-01    0.17946E-10   -0.31123E-01    0.19174E-01    0.35195E-13    0.17946E-10    0.35195E-13    0.20336E-16
  4486    0.61226E+00   -0.30985E-01    0.17927E-10   -0.30985E-01    0.19088E-01    0.35705E-13    0.17927E-10    0.35705E-13    0.20319E-16
  4487    0.61095E+00   -0.30845E-01    0.17905E-10   -0.30845E-01    0.19003E-01    0.36210E-13    0.17905E-10    0.36210E-13    0.20302E-16
  4488    0.60962E+00   -0.30703E-01    0.17882E-10   -0.30703E-01    0.18918E-01    0.36710E-13    0.17882E-10    0.36710E-13    0.20286E-16
  4489    0.60830E+00   -0.30558E-01    0.17858E-10   -0.30558E-01    0.18833E-01    0.37206E-13    0.17858E-10    0.37206E-13    0.20269E-16
  4490    0.60697E+00   -0.30410E-01    0.17832E-10   -0.30410E-01    0.18750E-01    0.37698E-13    0.17832E-10    0.37698E-13    0.20252E-16
  4491    0.60562E+00   -0.30261E-01    0.17804E-10   -0.30261E-01    0.18666E-01    0.38185E-13    0.17804E-10    0.38185E-13    0.20235E-16
  4492    0.60428E+00   -0.30110E-01    0.17776E-10   -0.30110E-01    0.18582E-01    0.38668E-13    0.17776E-10    0.38668E-13    0.20219E-16
  4493    0.60293E+00   -0.29957E-01    0.17747E-10   -0.29957E-01    0.18498E-01    0.39146E-13    0.17747E-10    0.39146E-13    0.20202E-16
  4494    0.60158E+00   -0.29802E-01    0.17716E-10   -0.29802E-01    0.18414E-01    0.39619E-13    0.17716E-10    0.39619E-13    0.20185E-16
  4495    0.60021E+00   -0.29645E-01    0.17685E-10   -0.29645E-01    0.18331E-01    0.40088E-13    0.17685E-10    0.40088E-13    0.20168E-16
  4496    0.59884E+00   -0.29485E-01    0.17654E-10   -0.29485E-01    0.18248E-01    0.40552E-13    0.17654E-10    0.40552E-13    0.20152E-16
  4497    0.59747E+00   -0.29324E-01    0.17622E-10   -0.29324E-01    0.18164E-01    0.41011E-13    0.17622E-10    0.41011E-13    0.20135E-16
  4498    0.59609E+00   -0.29161E-01    0.17589E-10   -0.29161E-01    0.18083E-01    0.41466E-13    0.17589E-10    0.41466E-13    0.20118E-16
  4499    0.59470E+00   -0.28996E-01    0.17556E-10   -0.28996E-01    0.18000E-01    0.41916E-13    0.17556E-10    0.41916E-13    0.20102E-16
  4500    0.59330E+00   -0.28829E-01    0.17523E-10   -0.28829E-01    0.17918E-01    0.42361E-13    0.17523E-10    0.42361E-13    0.20085E-16
  4501    0.59190E+00   -0.28661E-01    0.17490E-10   -0.28661E-01    0.17837E-01    0.42801E-13    0.17490E-10    0.42801E-13    0.20069E-16
  4502    0.59049E+00   -0.28490E-01    0.17458E-10   -0.28490E-01    0.17755E-01    0.43236E-13    0.17458E-10    0.43236E-13    0.20052E-16
  4503    0.58909E+00   -0.28319E-01    0.17426E-10   -0.28319E-01    0.17675E-01    0.43666E-13    0.17426E-10    0.43666E-13    0.20036E-16
  4504    0.58766E+00   -0.28146E-01    0.17394E-10   -0.28146E-01    0.17596E-01    0.44091E-13    0.17394E-10    0.44091E-13    0.20019E-16
  4505    0.58624E+00   -0.27971E-01    0.17363E-10   -0.27971E-01    0.17515E-01    0.44512E-13    0.17363E-10    0.44512E-13    0.20002E-16
  4506    0.58480E+00   -0.27795E-01    0.17333E-10   -0.27795E-01    0.17436E-01    0.44927E-13    0.17333E-10    0.44927E-13    0.19986E-16
  4507    0.58335E+00   -0.27617E-01    0.17304E-10   -0.27617E-01    0.17358E-01    0.45337E-13    0.17304E-10    0.45337E-13    0.19970E-16
  4508    0.58191E+00   -0.27438E-01    0.17277E-10   -0.27438E-01    0.17279E-01    0.45741E-13    0.17277E-10    0.45741E-13    0.19953E-16
  4509    0.58046E+00   -0.27257E-01    0.17251E-10   -0.27257E-01    0.17202E-01    0.46141E-13    0.17251E-10    0.46141E-13    0.19937E-16
  4510    0.57899E+00   -0.27075E-01    0.17226E-10   -0.27075E-01    0.17124E-01    0.46536E-13    0.17226E-10    0.46536E-13    0.19920E-16
  4511    0.57752E+00   -0.26892E-01    0.17204E-10   -0.26892E-01    0.17047E-01    0.46925E-13    0.17204E-10    0.46925E-13    0.19904E-16
  4512    0.57605E+00   -0.26708E-01    0.17184E-10   -0.26708E-01    0.16971E-01    0.47308E-13    0.17184E-10    0.47308E-13    0.19887E-16
  4513    0.57457E+00   -0.26522E-01    0.17166E-10   -0.26522E-01    0.16895E-01    0.47687E-13    0.17166E-10    0.47687E-13    0.19871E-16
  4514    0.57308E+00   -0.26335E-01    0.17151E-10   -0.26335E-01    0.16820E-01    0.48060E-13    0.17151E-10    0.48060E-13    0.19855E-16
  4515    0.57159E+00   -0.26148E-01    0.17138E-10   -0.26148E-01    0.16745E-01    0.48427E-13    0.17138E-10    0.48427E-13    0.19838E-16
  4516    0.57009E+00   -0.25959E-01    0.17128E-10   -0.25959E-01    0.16671E-01    0.48789E-13    0.17128E-10    0.48789E-13    0.19822E-16
  4517    0.56858E+00   -0.25770E-01    0.17121E-10   -0.25770E-01    0.16596E-01    0.49146E-13    0.17121E-10    0.49146E-13    0.19806E-16
  4518    0.56707E+00   -0.25579E-01    0.17118E-10   -0.25579E-01    0.16523E-01    0.49497E-13    0.17118E-10    0.49497E-13    0.19789E-16
  4519    0.56554E+00   -0.25386E-01    0.17117E-10   -0.25386E-01    0.16451E-01    0.49842E-13    0.17117E-10    0.49842E-13    0.19773E-16
  4520    0.56401E+00   -0.25195E-01    0.17118E-10   -0.25195E-01    0.16379E-01    0.50182E-13    0.17118E-10    0.50182E-13    0.19757E-16
  4521    0.56248E+00   -0.25003E-01    0.17120E-10   -0.25003E-01    0.16308E-01    0.50516E-13    0.17120E-10    0.50516E-13    0.19741E-16
  4522    0.56094E+00   -0.24808E-01    0.17124E-10   -0.24808E-01    0.16237E-01    0.50845E-13    0.17124E-10    0.50845E-13    0.19724E-16
  4523    0.55940E+00   -0.24614E-01    0.17128E-10   -0.24614E-01    0.16166E-01    0.51168E-13    0.17128E-10    0.51168E-13    0.19708E-16
  4524    0.55784E+00   -0.24419E-01    0.17131E-10   -0.24419E-01    0.16096E-01    0.51486E-13    0.17131E-10    0.51486E-13    0.19692E-16
  4525    0.55628E+00   -0.24224E-01    0.17134E-10   -0.24224E-01    0.16027E-01    0.51798E-13    0.17134E-10    0.51798E-13    0.19676E-16
  4526    0.55472E+00   -0.24028E-01    0.17135E-10   -0.24028E-01    0.15959E-01    0.52104E-13    0.17135E-10    0.52104E-13    0.19660E-16
  4527    0.55316E+00   -0.23832E-01    0.17134E-10   -0.23832E-01    0.15891E-01    0.52405E-13    0.17134E-10    0.52405E-13    0.19643E-16
  4528    0.55158E+00   -0.23635E-01    0.17131E-10   -0.23635E-01    0.15824E-01    0.52700E-13    0.17131E-10    0.52700E-13    0.19627E-16
  4529    0.55000E+00   -0.23438E-01    0.17124E-10   -0.23438E-01    0.15757E-01    0.52990E-13    0.17124E-10    0.52990E-13    0.19611E-16
  4530    0.54841E+00   -0.23241E-01    0.17113E-10   -0.23241E-01    0.15690E-01    0.53274E-13    0.17113E-10    0.53274E-13    0.19595E-16
  4531    0.54681E+00   -0.23044E-01    0.17098E-10   -0.23044E-01    0.15625E-01    0.53552E-13    0.17098E-10    0.53552E-13    0.19579E-16
  4532    0.54521E+00   -0.22846E-01    0.17078E-10   -0.22846E-01    0.15561E-01    0.53825E-13    0.17078E-10    0.53825E-13    0.19563E-16
  4533    0.54361E+00   -0.22647E-01    0.17052E-10   -0.22647E-01    0.15496E-01    0.54093E-13    0.17052E-10    0.54093E-13    0.19547E-16
  4534    0.54201E+00   -0.22450E-01    0.17021E-10   -0.22450E-01    0.15432E-01    0.54355E-13    0.17021E-10    0.54355E-13    0.19531E-16
  4535    0.54039E+00   -0.22251E-01    0.16982E-10   -0.22251E-01    0.15370E-01    0.54611E-13    0.16982E-10    0.54611E-13    0.19515E-16
  4536    0.53876E+00   -0.22053E-01    0.16938E-10   -0.22053E-01    0.15308E-01    0.54862E-13    0.16938E-10    0.54862E-13    0.19499E-16
  4537    0.53714E+00   -0.21855E-01    0.16889E-10   -0.21855E-01    0.15247E-01    0.55107E-13    0.16889E-10    0.55107E-13    0.19483E-16
  4538    0.53551E+00   -0.21657E-01    0.16836E-10   -0.21657E-01    0.15186E-01    0.55347E-13    0.16836E-10    0.55347E-13    0.19467E-16
  4539    0.53387E+00   -0.21460E-01    0.16779E-10   -0.21460E-01    0.15126E-01    0.55581E-13    0.16779E-10    0.55581E-13    0.19451E-16
  4540    0.53224E+00   -0.21263E-01    0.16721E-10   -0.21263E-01    0.15066E-01    0.55810E-13    0.16721E-10    0.55810E-13    0.19435E-16
  4541    0.53059E+00   -0.21065E-01    0.16662E-10   -0.21065E-01    0.15007E-01    0.56033E-13    0.16662E-10    0.56033E-13    0.19419E-16
  4542    0.52894E+00   -0.20869E-01    0.16602E-10   -0.20869E-01    0.14950E-01    0.56250E-13    0.16602E-10    0.56250E-13    0.19403E-16
  4543    0.52729E+00   -0.20672E-01    0.16543E-10   -0.20672E-01    0.14892E-01    0.56462E-13    0.16543E-10    0.56462E-13    0.19387E-16
  4544    0.52562E+00   -0.20476E-01    0.16486E-10   -0.20476E-01    0.14835E-01    0.56668E-13    0.16486E-10    0.56668E-13    0.19371E-16
  4545    0.52395E+00   -0.20280E-01    0.16432E-10   -0.20280E-01    0.14779E-01    0.56869E-13    0.16432E-10    0.56869E-13    0.19356E-16
  4546    0.52229E+00   -0.20085E-01    0.16381E-10   -0.20085E-01    0.14724E-01    0.57065E-13    0.16381E-10    0.57065E-13    0.19340E-16
  4547    0.52061E+00   -0.19890E-01    0.16334E-10   -0.19890E-01    0.14670E-01    0.57254E-13    0.16334E-10    0.57254E-13    0.19324E-16
  4548    0.51895E+00   -0.19697E-01    0.16293E-10   -0.19697E-01    0.14616E-01    0.57439E-13    0.16293E-10    0.57439E-13    0.19308E-16
  4549    0.51725E+00   -0.19504E-01    0.16258E-10   -0.19504E-01    0.14563E-01    0.57617E-13    0.16258E-10    0.57617E-13    0.19292E-16
  4550    0.51556E+00   -0.19311E-01    0.16231E-10   -0.19311E-01    0.14510E-01    0.57790E-13    0.16231E-10    0.57790E-13    0.19277E-16
  4551    0.51388E+00   -0.19119E-01    0.16212E-10   -0.19119E-01    0.14458E-01    0.57958E-13    0.16212E-10    0.57958E-13    0.19261E-16
  4552    0.51218E+00   -0.18927E-01    0.16202E-10   -0.18927E-01    0.14407E-01    0.58120E-13    0.16202E-10    0.58120E-13    0.19245E-16
  4553    0.51050E+00   -0.18738E-01    0.16200E-10   -0.18738E-01    0.14357E-01    0.58276E-13    0.16200E-10    0.58276E-13    0.19229E-16
  4554    0.50879E+00   -0.18549E-01    0.16204E-10   -0.18549E-01    0.14307E-01    0.58427E-13    0.16204E-10    0.58427E-13    0.19214E-16
  4555    0.50708E+00   -0.18360E-01    0.16215E-10   -0.18360E-01    0.14258E-01    0.58573E-13    0.16215E-10    0.58573E-13    0.19198E-16
  4556    0.50538E+00   -0.18173E-01    0.16230E-10   -0.18173E-01    0.14209E-01    0.58712E-13    0.16230E-10    0.58712E-13    0.19182E-16
  4557    0.50366E+00   -0.17987E-01    0.16249E-10   -0.17987E-01    0.14162E-01    0.58847E-13    0.16249E-10    0.58847E-13    0.19167E-16
  4558    0.50196E+00   -0.17801E-01    0.16270E-10   -0.17801E-01    0.14115E-01    0.58976E-13    0.16270E-10    0.58976E-13    0.19151E-16
  4559    0.50024E+00   -0.17616E-01    0.16293E-10   -0.17616E-01    0.14069E-01    0.59099E-13    0.16293E-10    0.59099E-13    0.19135E-16
  4560    0.49852E+00   -0.17433E-01    0.16315E-10   -0.17433E-01    0.14024E-01    0.59217E-13    0.16315E-10    0.59217E-13    0.19120E-16
  4561    0.49681E+00   -0.17251E-01    0.16337E-10   -0.17251E-01    0.13979E-01    0.59330E-13    0.16337E-10    0.59330E-13    0.19104E-16
  4562    0.49508E+00   -0.17069E-01    0.16356E-10   -0.17069E-01    0.13935E-01    0.59437E-13    0.16356E-10    0.59437E-13    0.19089E-16
  4563    0.49336E+00   -0.16891E-01    0.16372E-10   -0.16891E-01    0.13890E-01    0.59539E-13    0.16372E-10    0.59539E-13    0.19073E-16
  4564    0.49164E+00   -0.16712E-01    0.16384E-10   -0.16712E-01    0.13849E-01    0.59635E-13    0.16384E-10    0.59635E-13    0.19058E-16
  4565    0.48991E+00   -0.16534E-01    0.16390E-10   -0.16534E-01    0.13806E-01    0.59726E-13    0.16390E-10    0.59726E-13    0.19042E-16
  4566    0.48818E+00   -0.16358E-01    0.16390E-10   -0.16358E-01    0.13767E-01    0.59811E-13    0.16390E-10    0.59811E-13    0.19027E-16
  4567    0.48645E+00   -0.16185E-01    0.16382E-10   -0.16185E-01    0.13724E-01    0.59892E-13    0.16382E-10    0.59892E-13    0.19011E-16
  4568    0.48472E+00   -0.16011E-01    0.16365E-10   -0.16011E-01    0.13684E-01    0.59966E-13    0.16365E-10    0.59966E-13    0.18996E-16
  4569    0.48299E+00   -0.15840E-01    0.16338E-10   -0.15840E-01    0.13645E-01    0.60036E-13    0.16338E-10    0.60036E-13    0.18980E-16
  4570    0.48125E+00   -0.15670E-01    0.16302E-10   -0.15670E-01    0.13606E-01    0.60100E-13    0.16302E-10    0.60100E-13    0.18965E-16
  4571    0.47951E+00   -0.15502E-01    0.16259E-10   -0.15502E-01    0.13567E-01    0.60159E-13    0.16259E-10    0.60159E-13    0.18949E-16
  4572    0.47778E+00   -0.15334E-01    0.16210E-10   -0.15334E-01    0.13530E-01    0.60212E-13    0.16210E-10    0.60212E-13    0.18934E-16
  4573    0.47604E+00   -0.15170E-01    0.16155E-10   -0.15170E-01    0.13493E-01    0.60260E-13    0.16155E-10    0.60260E-13    0.18918E-16
  4574    0.47431E+00   -0.15006E-01    0.16097E-10   -0.15006E-01    0.13457E-01    0.60303E-13    0.16097E-10    0.60303E-13    0.18903E-16
  4575    0.47258E+00   -0.14843E-01    0.16037E-10   -0.14843E-01    0.13421E-01    0.60340E-13    0.16037E-10    0.60340E-13    0.18888E-16
  4576    0.47085E+00   -0.14683E-01    0.15975E-10   -0.14683E-01    0.13386E-01    0.60373E-13    0.15975E-10    0.60373E-13    0.18872E-16
  4577    0.46910E+00   -0.14524E-01    0.15913E-10   -0.14524E-01    0.13353E-01    0.60399E-13    0.15913E-10    0.60399E-13    0.18857E-16
  4578    0.46737E+00   -0.14367E-01    0.15852E-10   -0.14367E-01    0.13319E-01    0.60421E-13    0.15852E-10    0.60421E-13    0.18842E-16
  4579    0.46563E+00   -0.14212E-01    0.15794E-10   -0.14212E-01    0.13285E-01    0.60437E-13    0.15794E-10    0.60437E-13    0.18826E-16
  4580    0.46390E+00   -0.14059E-01    0.15739E-10   -0.14059E-01    0.13253E-01    0.60449E-13    0.15739E-10    0.60449E-13    0.18811E-16
  4581    0.46216E+00   -0.13908E-01    0.15690E-10   -0.13908E-01    0.13222E-01    0.60454E-13    0.15690E-10    0.60454E-13    0.18796E-16
  4582    0.46043E+00   -0.13757E-01    0.15647E-10   -0.13757E-01    0.13191E-01    0.60455E-13    0.15647E-10    0.60455E-13    0.18781E-16
  4583    0.45870E+00   -0.13609E-01    0.15611E-10   -0.13609E-01    0.13160E-01    0.60451E-13    0.15611E-10    0.60451E-13    0.18765E-16
  4584    0.45696E+00   -0.13463E-01    0.15584E-10   -0.13463E-01    0.13130E-01    0.60441E-13    0.15584E-10    0.60441E-13    0.18750E-16
  4585    0.45523E+00   -0.13319E-01    0.15568E-10   -0.13319E-01    0.13101E-01    0.60426E-13    0.15568E-10    0.60426E-13    0.18735E-16
  4586    0.45351E+00   -0.13177E-01    0.15562E-10   -0.13177E-01    0.13073E-01    0.60405E-13    0.15562E-10    0.60405E-13    0.18720E-16
  4587    0.45178E+00   -0.13037E-01    0.15566E-10   -0.13037E-01    0.13044E-01    0.60380E-13    0.15566E-10    0.60380E-13    0.18704E-16
  4588    0.45006E+00   -0.12899E-01    0.15579E-10   -0.12899E-01    0.13016E-01    0.60350E-13    0.15579E-10    0.60350E-13    0.18689E-16
  4589    0.44833E+00   -0.12762E-01    0.15599E-10   -0.12762E-01    0.12990E-01    0.60314E-13    0.15599E-10    0.60314E-13    0.18674E-16
  4590    0.44661E+00   -0.12628E-01    0.15625E-10   -0.12628E-01    0.12963E-01    0.60273E-13    0.15625E-10    0.60273E-13    0.18659E-16
  4591    0.44489E+00   -0.12497E-01    0.15656E-10   -0.12497E-01    0.12937E-01    0.60228E-13    0.15656E-10    0.60228E-13    0.18644E-16
  4592    0.44318E+00   -0.12367E-01    0.15690E-10   -0.12367E-01    0.12911E-01    0.60177E-13    0.15690E-10    0.60177E-13    0.18629E-16
  4593    0.44147E+00   -0.12238E-01    0.15726E-10   -0.12238E-01    0.12886E-01    0.60121E-13    0.15726E-10    0.60121E-13    0.18614E-16
  4594    0.43975E+00   -0.12112E-01    0.15763E-10   -0.12112E-01    0.12862E-01    0.60061E-13    0.15763E-10    0.60061E-13    0.18599E-16
  4595    0.43804E+00   -0.11989E-01    0.15799E-10   -0.11989E-01    0.12837E-01    0.59995E-13    0.15799E-10    0.59995E-13    0.18584E-16
  4596    0.43635E+00   -0.11868E-01    0.15833E-10   -0.11868E-01    0.12815E-01    0.59925E-13    0.15833E-10    0.59925E-13    0.18569E-16
  4597    0.43465E+00   -0.11747E-01    0.15864E-10   -0.11747E-01    0.12791E-01    0.59850E-13    0.15864E-10    0.59850E-13    0.18554E-16
  4598    0.43295E+00   -0.11630E-01    0.15890E-10   -0.11630E-01    0.12769E-01    0.59770E-13    0.15890E-10    0.59770E-13    0.18538E-16
  4599    0.43126E+00   -0.11514E-01    0.15910E-10   -0.11514E-01    0.12747E-01    0.59685E-13    0.15910E-10    0.59685E-13    0.18524E-16
  4600    0.42957E+00   -0.11402E-01    0.15923E-10   -0.11402E-01    0.12726E-01    0.59596E-13    0.15923E-10    0.59596E-13    0.18509E-16
  4601    0.42788E+00   -0.11290E-01    0.15927E-10   -0.11290E-01    0.12704E-01    0.59502E-13    0.15927E-10    0.59502E-13    0.18494E-16
  4602    0.42619E+00   -0.11181E-01    0.15920E-10   -0.11181E-01    0.12683E-01    0.59403E-13    0.15920E-10    0.59403E-13    0.18479E-16
