#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3022    0.24358E+02   -0.78861E+00    0.73835E-10   -0.78861E+00    0.72636E+00   -0.16327E-11    0.73835E-10   -0.16327E-11    0.19459E-15
  3023    0.24265E+02   -0.78163E+00    0.73791E-10   -0.78163E+00    0.72759E+00   -0.16483E-11    0.73791E-10   -0.16483E-11    0.19436E-15
  3024    0.24174E+02   -0.77490E+00    0.73742E-10   -0.77490E+00    0.72886E+00   -0.16636E-11    0.73742E-10   -0.16636E-11    0.19413E-15
  3025    0.24084E+02   -0.76855E+00    0.73689E-10   -0.76855E+00    0.73018E+00   -0.16786E-11    0.73689E-10   -0.16786E-11    0.19390E-15
  3026    0.23995E+02   -0.76242E+00    0.73634E-10   -0.76242E+00    0.73156E+00   -0.16933E-11    0.73634E-10   -0.16933E-11    0.19367E-15
  3027    0.23905E+02   -0.75659E+00    0.73578E-10   -0.75659E+00    0.73297E+00   -0.17077E-11    0.73578E-10   -0.17077E-11    0.19345E-15
  3028    0.23814E+02   -0.75105E+00    0.73525E-10   -0.75105E+00    0.73443E+00   -0.17218E-11    0.73525E-10   -0.17218E-11    0.19322E-15
  3029    0.23724E+02   -0.74587E+00    0.73475E-10   -0.74587E+00    0.73594E+00   -0.17356E-11    0.73475E-10   -0.17356E-11    0.19300E-15
  3030    0.23635E+02   -0.74090E+00    0.73431E-10   -0.74090E+00    0.73749E+00   -0.17491E-11    0.73431E-10   -0.17491E-11    0.19277E-15
  3031    0.23545E+02   -0.73627E+00    0.73394E-10   -0.73627E+00    0.73906E+00   -0.17623E-11    0.73394E-10   -0.17623E-11    0.19254E-15
  3032    0.23456E+02   -0.73191E+00    0.73368E-10   -0.73191E+00    0.74068E+00   -0.17752E-11    0.73368E-10   -0.17752E-11    0.19232E-15
  3033    0.23368E+02   -0.72781E+00    0.73353E-10   -0.72781E+00    0.74232E+00   -0.17878E-11    0.73353E-10   -0.17878E-11    0.19209E-15
  3034    0.23279E+02   -0.72396E+00    0.73351E-10   -0.72396E+00    0.74402E+00   -0.18001E-11    0.73351E-10   -0.18001E-11    0.19187E-15
  3035    0.23192E+02   -0.72044E+00    0.73366E-10   -0.72044E+00    0.74574E+00   -0.18121E-11    0.73366E-10   -0.18121E-11    0.19165E-15
  3036    0.23104E+02   -0.71708E+00    0.73397E-10   -0.71708E+00    0.74748E+00   -0.18237E-11    0.73397E-10   -0.18237E-11    0.19142E-15
  3037    0.23017E+02   -0.71411E+00    0.73448E-10   -0.71411E+00    0.74925E+00   -0.18351E-11    0.73448E-10   -0.18351E-11    0.19120E-15
  3038    0.22930E+02   -0.71138E+00    0.73521E-10   -0.71138E+00    0.75105E+00   -0.18462E-11    0.73521E-10   -0.18462E-11    0.19098E-15
  3039    0.22844E+02   -0.70901E+00    0.73616E-10   -0.70901E+00    0.75286E+00   -0.18569E-11    0.73616E-10   -0.18569E-11    0.19075E-15
  3040    0.22758E+02   -0.70686E+00    0.73732E-10   -0.70686E+00    0.75470E+00   -0.18674E-11    0.73732E-10   -0.18674E-11    0.19053E-15
  3041    0.22673E+02   -0.70493E+00    0.73866E-10   -0.70493E+00    0.75656E+00   -0.18776E-11    0.73866E-10   -0.18776E-11    0.19031E-15
  3042    0.22588E+02   -0.70334E+00    0.74014E-10   -0.70334E+00    0.75844E+00   -0.18874E-11    0.74014E-10   -0.18874E-11    0.19009E-15
  3043    0.22503E+02   -0.70196E+00    0.74173E-10   -0.70196E+00    0.76033E+00   -0.18970E-11    0.74173E-10   -0.18970E-11    0.18986E-15
  3044    0.22419E+02   -0.70084E+00    0.74342E-10   -0.70084E+00    0.76225E+00   -0.19063E-11    0.74342E-10   -0.19063E-11    0.18964E-15
  3045    0.22335E+02   -0.70005E+00    0.74516E-10   -0.70005E+00    0.76416E+00   -0.19152E-11    0.74516E-10   -0.19152E-11    0.18942E-15
  3046    0.22252E+02   -0.69944E+00    0.74694E-10   -0.69944E+00    0.76611E+00   -0.19239E-11    0.74694E-10   -0.19239E-11    0.18920E-15
  3047    0.22170E+02   -0.69916E+00    0.74872E-10   -0.69916E+00    0.76805E+00   -0.19323E-11    0.74872E-10   -0.19323E-11    0.18898E-15
  3048    0.22089E+02   -0.69903E+00    0.75046E-10   -0.69903E+00    0.76999E+00   -0.19404E-11    0.75046E-10   -0.19404E-11    0.18876E-15
  3049    0.22007E+02   -0.69922E+00    0.75216E-10   -0.69922E+00    0.77196E+00   -0.19482E-11    0.75216E-10   -0.19482E-11    0.18854E-15
  3050    0.21927E+02   -0.69970E+00    0.75376E-10   -0.69970E+00    0.77392E+00   -0.19557E-11    0.75376E-10   -0.19557E-11    0.18832E-15
  3051    0.21846E+02   -0.70033E+00    0.75525E-10   -0.70033E+00    0.77589E+00   -0.19629E-11    0.75525E-10   -0.19629E-11    0.18810E-15
  3052    0.21767E+02   -0.70124E+00    0.75659E-10   -0.70124E+00    0.77785E+00   -0.19698E-11    0.75659E-10   -0.19698E-11    0.18789E-15
  3053    0.21687E+02   -0.70236E+00    0.75776E-10   -0.70236E+00    0.77982E+00   -0.19765E-11    0.75776E-10   -0.19765E-11    0.18767E-15
  3054    0.21610E+02   -0.70383E+00    0.75873E-10   -0.70383E+00    0.78178E+00   -0.19828E-11    0.75873E-10   -0.19828E-11    0.18745E-15
  3055    0.21532E+02   -0.70549E+00    0.75946E-10   -0.70549E+00    0.78374E+00   -0.19889E-11    0.75946E-10   -0.19889E-11    0.18723E-15
  3056    0.21456E+02   -0.70733E+00    0.75994E-10   -0.70733E+00    0.78569E+00   -0.19947E-11    0.75994E-10   -0.19947E-11    0.18702E-15
  3057    0.21379E+02   -0.70943E+00    0.76019E-10   -0.70943E+00    0.78763E+00   -0.20002E-11    0.76019E-10   -0.20002E-11    0.18680E-15
  3058    0.21303E+02   -0.71185E+00    0.76022E-10   -0.71185E+00    0.78957E+00   -0.20054E-11    0.76022E-10   -0.20054E-11    0.18658E-15
  3059    0.21228E+02   -0.71435E+00    0.76005E-10   -0.71435E+00    0.79149E+00   -0.20103E-11    0.76005E-10   -0.20103E-11    0.18637E-15
  3060    0.21154E+02   -0.71709E+00    0.75971E-10   -0.71709E+00    0.79340E+00   -0.20150E-11    0.75971E-10   -0.20150E-11    0.18615E-15
  3061    0.21080E+02   -0.72013E+00    0.75923E-10   -0.72013E+00    0.79530E+00   -0.20194E-11    0.75923E-10   -0.20194E-11    0.18593E-15
  3062    0.21008E+02   -0.72339E+00    0.75862E-10   -0.72339E+00    0.79719E+00   -0.20235E-11    0.75862E-10   -0.20235E-11    0.18572E-15
  3063    0.20936E+02   -0.72671E+00    0.75792E-10   -0.72671E+00    0.79904E+00   -0.20273E-11    0.75792E-10   -0.20273E-11    0.18550E-15
  3064    0.20863E+02   -0.73030E+00    0.75713E-10   -0.73030E+00    0.80090E+00   -0.20308E-11    0.75713E-10   -0.20308E-11    0.18529E-15
  3065    0.20793E+02   -0.73410E+00    0.75628E-10   -0.73410E+00    0.80273E+00   -0.20341E-11    0.75628E-10   -0.20341E-11    0.18508E-15
  3066    0.20722E+02   -0.73815E+00    0.75541E-10   -0.73815E+00    0.80454E+00   -0.20371E-11    0.75541E-10   -0.20371E-11    0.18486E-15
  3067    0.20653E+02   -0.74239E+00    0.75452E-10   -0.74239E+00    0.80633E+00   -0.20398E-11    0.75452E-10   -0.20398E-11    0.18465E-15
  3068    0.20584E+02   -0.74673E+00    0.75365E-10   -0.74673E+00    0.80810E+00   -0.20422E-11    0.75365E-10   -0.20422E-11    0.18443E-15
  3069    0.20516E+02   -0.75139E+00    0.75281E-10   -0.75139E+00    0.80984E+00   -0.20444E-11    0.75281E-10   -0.20444E-11    0.18422E-15
  3070    0.20448E+02   -0.75614E+00    0.75203E-10   -0.75614E+00    0.81155E+00   -0.20463E-11    0.75203E-10   -0.20463E-11    0.18401E-15
  3071    0.20381E+02   -0.76104E+00    0.75133E-10   -0.76104E+00    0.81323E+00   -0.20479E-11    0.75133E-10   -0.20479E-11    0.18380E-15
  3072    0.20315E+02   -0.76624E+00    0.75073E-10   -0.76624E+00    0.81489E+00   -0.20492E-11    0.75073E-10   -0.20492E-11    0.18358E-15
  3073    0.20250E+02   -0.77150E+00    0.75026E-10   -0.77150E+00    0.81651E+00   -0.20503E-11    0.75026E-10   -0.20503E-11    0.18337E-15
  3074    0.20186E+02   -0.77697E+00    0.74990E-10   -0.77697E+00    0.81809E+00   -0.20511E-11    0.74990E-10   -0.20511E-11    0.18316E-15
  3075    0.20122E+02   -0.78250E+00    0.74964E-10   -0.78250E+00    0.81965E+00   -0.20516E-11    0.74964E-10   -0.20516E-11    0.18295E-15
  3076    0.20060E+02   -0.78830E+00    0.74947E-10   -0.78830E+00    0.82117E+00   -0.20519E-11    0.74947E-10   -0.20519E-11    0.18274E-15
  3077    0.19997E+02   -0.79421E+00    0.74938E-10   -0.79421E+00    0.82266E+00   -0.20519E-11    0.74938E-10   -0.20519E-11    0.18253E-15
  3078    0.19937E+02   -0.80023E+00    0.74935E-10   -0.80023E+00    0.82410E+00   -0.20516E-11    0.74935E-10   -0.20516E-11    0.18232E-15
  3079    0.19876E+02   -0.80643E+00    0.74937E-10   -0.80643E+00    0.82552E+00   -0.20511E-11    0.74937E-10   -0.20511E-11    0.18211E-15
  3080    0.19817E+02   -0.81279E+00    0.74943E-10   -0.81279E+00    0.82689E+00   -0.20503E-11    0.74943E-10   -0.20503E-11    0.18190E-15
  3081    0.19758E+02   -0.81922E+00    0.74952E-10   -0.81922E+00    0.82822E+00   -0.20492E-11    0.74952E-10   -0.20492E-11    0.18169E-15
  3082    0.19699E+02   -0.82583E+00    0.74963E-10   -0.82583E+00    0.82951E+00   -0.20479E-11    0.74963E-10   -0.20479E-11    0.18148E-15
  3083    0.19642E+02   -0.83254E+00    0.74973E-10   -0.83254E+00    0.83077E+00   -0.20464E-11    0.74973E-10   -0.20464E-11    0.18127E-15
  3084    0.19586E+02   -0.83934E+00    0.74983E-10   -0.83934E+00    0.83197E+00   -0.20446E-11    0.74983E-10   -0.20446E-11    0.18106E-15
  3085    0.19530E+02   -0.84630E+00    0.74990E-10   -0.84630E+00    0.83313E+00   -0.20425E-11    0.74990E-10   -0.20425E-11    0.18085E-15
  3086    0.19475E+02   -0.85334E+00    0.74993E-10   -0.85334E+00    0.83425E+00   -0.20402E-11    0.74993E-10   -0.20402E-11    0.18065E-15
  3087    0.19421E+02   -0.86051E+00    0.74992E-10   -0.86051E+00    0.83531E+00   -0.20376E-11    0.74992E-10   -0.20376E-11    0.18044E-15
  3088    0.19368E+02   -0.86776E+00    0.74985E-10   -0.86776E+00    0.83634E+00   -0.20348E-11    0.74985E-10   -0.20348E-11    0.18023E-15
  3089    0.19315E+02   -0.87511E+00    0.74970E-10   -0.87511E+00    0.83732E+00   -0.20317E-11    0.74970E-10   -0.20317E-11    0.18002E-15
  3090    0.19263E+02   -0.88255E+00    0.74947E-10   -0.88255E+00    0.83824E+00   -0.20284E-11    0.74947E-10   -0.20284E-11    0.17982E-15
  3091    0.19213E+02   -0.89008E+00    0.74917E-10   -0.89008E+00    0.83911E+00   -0.20249E-11    0.74917E-10   -0.20249E-11    0.17961E-15
  3092    0.19162E+02   -0.89767E+00    0.74881E-10   -0.89767E+00    0.83993E+00   -0.20211E-11    0.74881E-10   -0.20211E-11    0.17941E-15
  3093    0.19113E+02   -0.90535E+00    0.74841E-10   -0.90535E+00    0.84070E+00   -0.20170E-11    0.74841E-10   -0.20170E-11    0.17920E-15
  3094    0.19064E+02   -0.91309E+00    0.74797E-10   -0.91309E+00    0.84143E+00   -0.20128E-11    0.74797E-10   -0.20128E-11    0.17899E-15
  3095    0.19016E+02   -0.92090E+00    0.74752E-10   -0.92090E+00    0.84209E+00   -0.20083E-11    0.74752E-10   -0.20083E-11    0.17879E-15
  3096    0.18969E+02   -0.92876E+00    0.74707E-10   -0.92876E+00    0.84270E+00   -0.20035E-11    0.74707E-10   -0.20035E-11    0.17858E-15
  3097    0.18924E+02   -0.93669E+00    0.74662E-10   -0.93669E+00    0.84326E+00   -0.19986E-11    0.74662E-10   -0.19986E-11    0.17838E-15
  3098    0.18878E+02   -0.94466E+00    0.74620E-10   -0.94466E+00    0.84376E+00   -0.19934E-11    0.74620E-10   -0.19934E-11    0.17818E-15
  3099    0.18833E+02   -0.95269E+00    0.74581E-10   -0.95269E+00    0.84421E+00   -0.19879E-11    0.74581E-10   -0.19879E-11    0.17797E-15
  3100    0.18790E+02   -0.96075E+00    0.74548E-10   -0.96075E+00    0.84460E+00   -0.19823E-11    0.74548E-10   -0.19823E-11    0.17777E-15
  3101    0.18746E+02   -0.96886E+00    0.74521E-10   -0.96886E+00    0.84493E+00   -0.19764E-11    0.74521E-10   -0.19764E-11    0.17757E-15
  3102    0.18705E+02   -0.97699E+00    0.74502E-10   -0.97699E+00    0.84521E+00   -0.19703E-11    0.74502E-10   -0.19703E-11    0.17736E-15
  3103    0.18663E+02   -0.98515E+00    0.74492E-10   -0.98515E+00    0.84543E+00   -0.19639E-11    0.74492E-10   -0.19639E-11    0.17716E-15
  3104    0.18622E+02   -0.99335E+00    0.74493E-10   -0.99335E+00    0.84559E+00   -0.19574E-11    0.74493E-10   -0.19574E-11    0.17696E-15
  3105    0.18582E+02   -0.10015E+01    0.74505E-10   -0.10015E+01    0.84570E+00   -0.19506E-11    0.74505E-10   -0.19506E-11    0.17676E-15
  3106    0.18542E+02   -0.10098E+01    0.74531E-10   -0.10098E+01    0.84574E+00   -0.19436E-11    0.74531E-10   -0.19436E-11    0.17655E-15
  3107    0.18503E+02   -0.10180E+01    0.74571E-10   -0.10180E+01    0.84572E+00   -0.19363E-11    0.74571E-10   -0.19363E-11    0.17635E-15
  3108    0.18465E+02   -0.10262E+01    0.74622E-10   -0.10262E+01    0.84566E+00   -0.19289E-11    0.74622E-10   -0.19289E-11    0.17615E-15
  3109    0.18428E+02   -0.10344E+01    0.74683E-10   -0.10344E+01    0.84551E+00   -0.19213E-11    0.74683E-10   -0.19213E-11    0.17595E-15
  3110    0.18392E+02   -0.10426E+01    0.74748E-10   -0.10426E+01    0.84531E+00   -0.19134E-11    0.74748E-10   -0.19134E-11    0.17575E-15
  3111    0.18356E+02   -0.10508E+01    0.74817E-10   -0.10508E+01    0.84505E+00   -0.19053E-11    0.74817E-10   -0.19053E-11    0.17555E-15
  3112    0.18320E+02   -0.10590E+01    0.74886E-10   -0.10590E+01    0.84473E+00   -0.18971E-11    0.74886E-10   -0.18971E-11    0.17535E-15
  3113    0.18285E+02   -0.10672E+01    0.74951E-10   -0.10672E+01    0.84435E+00   -0.18886E-11    0.74951E-10   -0.18886E-11    0.17515E-15
  3114    0.18251E+02   -0.10754E+01    0.75010E-10   -0.10754E+01    0.84390E+00   -0.18799E-11    0.75010E-10   -0.18799E-11    0.17495E-15
  3115    0.18218E+02   -0.10835E+01    0.75059E-10   -0.10835E+01    0.84340E+00   -0.18711E-11    0.75059E-10   -0.18711E-11    0.17475E-15
  3116    0.18187E+02   -0.10916E+01    0.75097E-10   -0.10916E+01    0.84283E+00   -0.18620E-11    0.75097E-10   -0.18620E-11    0.17455E-15
  3117    0.18155E+02   -0.10996E+01    0.75120E-10   -0.10996E+01    0.84221E+00   -0.18528E-11    0.75120E-10   -0.18528E-11    0.17435E-15
  3118    0.18124E+02   -0.11076E+01    0.75124E-10   -0.11076E+01    0.84151E+00   -0.18434E-11    0.75124E-10   -0.18434E-11    0.17415E-15
  3119    0.18093E+02   -0.11156E+01    0.75107E-10   -0.11156E+01    0.84076E+00   -0.18338E-11    0.75107E-10   -0.18338E-11    0.17396E-15
  3120    0.18063E+02   -0.11235E+01    0.75066E-10   -0.11235E+01    0.83996E+00   -0.18240E-11    0.75066E-10   -0.18240E-11    0.17376E-15
  3121    0.18034E+02   -0.11314E+01    0.74998E-10   -0.11314E+01    0.83908E+00   -0.18140E-11    0.74998E-10   -0.18140E-11    0.17356E-15
  3122    0.18008E+02   -0.11392E+01    0.74900E-10   -0.11392E+01    0.83815E+00   -0.18039E-11    0.74900E-10   -0.18039E-11    0.17336E-15
  3123    0.17980E+02   -0.11469E+01    0.74769E-10   -0.11469E+01    0.83714E+00   -0.17936E-11    0.74769E-10   -0.17936E-11    0.17317E-15
  3124    0.17953E+02   -0.11546E+01    0.74603E-10   -0.11546E+01    0.83608E+00   -0.17832E-11    0.74603E-10   -0.17832E-11    0.17297E-15
  3125    0.17924E+02   -0.11622E+01    0.74406E-10   -0.11622E+01    0.83496E+00   -0.17725E-11    0.74406E-10   -0.17725E-11    0.17277E-15
  3126    0.17899E+02   -0.11697E+01    0.74180E-10   -0.11697E+01    0.83377E+00   -0.17617E-11    0.74180E-10   -0.17617E-11    0.17258E-15
  3127    0.17873E+02   -0.11772E+01    0.73932E-10   -0.11772E+01    0.83253E+00   -0.17508E-11    0.73932E-10   -0.17508E-11    0.17238E-15
  3128    0.17848E+02   -0.11845E+01    0.73665E-10   -0.11845E+01    0.83122E+00   -0.17397E-11    0.73665E-10   -0.17397E-11    0.17219E-15
  3129    0.17824E+02   -0.11918E+01    0.73383E-10   -0.11918E+01    0.82985E+00   -0.17284E-11    0.73383E-10   -0.17284E-11    0.17199E-15
  3130    0.17800E+02   -0.11990E+01    0.73091E-10   -0.11990E+01    0.82842E+00   -0.17170E-11    0.73091E-10   -0.17170E-11    0.17180E-15
  3131    0.17777E+02   -0.12061E+01    0.72792E-10   -0.12061E+01    0.82694E+00   -0.17054E-11    0.72792E-10   -0.17054E-11    0.17160E-15
  3132    0.17754E+02   -0.12131E+01    0.72492E-10   -0.12131E+01    0.82539E+00   -0.16936E-11    0.72492E-10   -0.16936E-11    0.17141E-15
  3133    0.17732E+02   -0.12200E+01    0.72194E-10   -0.12200E+01    0.82379E+00   -0.16818E-11    0.72194E-10   -0.16818E-11    0.17121E-15
  3134    0.17711E+02   -0.12268E+01    0.71903E-10   -0.12268E+01    0.82212E+00   -0.16697E-11    0.71903E-10   -0.16697E-11    0.17102E-15
  3135    0.17690E+02   -0.12335E+01    0.71622E-10   -0.12335E+01    0.82040E+00   -0.16575E-11    0.71622E-10   -0.16575E-11    0.17083E-15
  3136    0.17669E+02   -0.12401E+01    0.71357E-10   -0.12401E+01    0.81862E+00   -0.16452E-11    0.71357E-10   -0.16452E-11    0.17063E-15
  3137    0.17649E+02   -0.12465E+01    0.71112E-10   -0.12465E+01    0.81678E+00   -0.16327E-11    0.71112E-10   -0.16327E-11    0.17044E-15
  3138    0.17629E+02   -0.12529E+01    0.70890E-10   -0.12529E+01    0.81488E+00   -0.16200E-11    0.70890E-10   -0.16200E-11    0.17025E-15
  3139    0.17610E+02   -0.12591E+01    0.70696E-10   -0.12591E+01    0.81293E+00   -0.16073E-11    0.70696E-10   -0.16073E-11    0.17006E-15
  3140    0.17592E+02   -0.12652E+01    0.70535E-10   -0.12652E+01    0.81091E+00   -0.15943E-11    0.70535E-10   -0.15943E-11    0.16986E-15
  3141    0.17572E+02   -0.12712E+01    0.70409E-10   -0.12712E+01    0.80885E+00   -0.15813E-11    0.70409E-10   -0.15813E-11    0.16967E-15
  3142    0.17555E+02   -0.12770E+01    0.70316E-10   -0.12770E+01    0.80672E+00   -0.15681E-11    0.70316E-10   -0.15681E-11    0.16948E-15
  3143    0.17538E+02   -0.12827E+01    0.70254E-10   -0.12827E+01    0.80454E+00   -0.15547E-11    0.70254E-10   -0.15547E-11    0.16929E-15
  3144    0.17520E+02   -0.12883E+01    0.70219E-10   -0.12883E+01    0.80232E+00   -0.15413E-11    0.70219E-10   -0.15413E-11    0.16910E-15
  3145    0.17503E+02   -0.12937E+01    0.70207E-10   -0.12937E+01    0.80003E+00   -0.15277E-11    0.70207E-10   -0.15277E-11    0.16891E-15
  3146    0.17486E+02   -0.12990E+01    0.70217E-10   -0.12990E+01    0.79768E+00   -0.15139E-11    0.70217E-10   -0.15139E-11    0.16872E-15
  3147    0.17470E+02   -0.13042E+01    0.70244E-10   -0.13042E+01    0.79529E+00   -0.15001E-11    0.70244E-10   -0.15001E-11    0.16853E-15
  3148    0.17455E+02   -0.13092E+01    0.70286E-10   -0.13092E+01    0.79285E+00   -0.14861E-11    0.70286E-10   -0.14861E-11    0.16834E-15
  3149    0.17439E+02   -0.13141E+01    0.70339E-10   -0.13141E+01    0.79036E+00   -0.14720E-11    0.70339E-10   -0.14720E-11    0.16815E-15
  3150    0.17424E+02   -0.13188E+01    0.70400E-10   -0.13188E+01    0.78781E+00   -0.14578E-11    0.70400E-10   -0.14578E-11    0.16796E-15
  3151    0.17409E+02   -0.13233E+01    0.70466E-10   -0.13233E+01    0.78522E+00   -0.14434E-11    0.70466E-10   -0.14434E-11    0.16777E-15
  3152    0.17395E+02   -0.13277E+01    0.70534E-10   -0.13277E+01    0.78257E+00   -0.14290E-11    0.70534E-10   -0.14290E-11    0.16758E-15
  3153    0.17380E+02   -0.13320E+01    0.70601E-10   -0.13320E+01    0.77989E+00   -0.14144E-11    0.70601E-10   -0.14144E-11    0.16739E-15
  3154    0.17366E+02   -0.13361E+01    0.70663E-10   -0.13361E+01    0.77715E+00   -0.13997E-11    0.70663E-10   -0.13997E-11    0.16720E-15
  3155    0.17352E+02   -0.13400E+01    0.70718E-10   -0.13400E+01    0.77436E+00   -0.13849E-11    0.70718E-10   -0.13849E-11    0.16701E-15
  3156    0.17339E+02   -0.13438E+01    0.70762E-10   -0.13438E+01    0.77153E+00   -0.13700E-11    0.70762E-10   -0.13700E-11    0.16683E-15
  3157    0.17325E+02   -0.13474E+01    0.70792E-10   -0.13474E+01    0.76866E+00   -0.13550E-11    0.70792E-10   -0.13550E-11    0.16664E-15
  3158    0.17312E+02   -0.13508E+01    0.70806E-10   -0.13508E+01    0.76574E+00   -0.13400E-11    0.70806E-10   -0.13400E-11    0.16645E-15
  3159    0.17299E+02   -0.13541E+01    0.70803E-10   -0.13541E+01    0.76277E+00   -0.13248E-11    0.70803E-10   -0.13248E-11    0.16627E-15
  3160    0.17285E+02   -0.13571E+01    0.70787E-10   -0.13571E+01    0.75977E+00   -0.13095E-11    0.70787E-10   -0.13095E-11    0.16608E-15
  3161    0.17273E+02   -0.13601E+01    0.70757E-10   -0.13601E+01    0.75673E+00   -0.12941E-11    0.70757E-10   -0.12941E-11    0.16589E-15
  3162    0.17261E+02   -0.13628E+01    0.70714E-10   -0.13628E+01    0.75365E+00   -0.12786E-11    0.70714E-10   -0.12786E-11    0.16571E-15
  3163    0.17248E+02   -0.13654E+01    0.70661E-10   -0.13654E+01    0.75052E+00   -0.12631E-11    0.70661E-10   -0.12631E-11    0.16552E-15
  3164    0.17235E+02   -0.13678E+01    0.70599E-10   -0.13678E+01    0.74735E+00   -0.12474E-11    0.70599E-10   -0.12474E-11    0.16534E-15
  3165    0.17223E+02   -0.13700E+01    0.70527E-10   -0.13700E+01    0.74415E+00   -0.12317E-11    0.70527E-10   -0.12317E-11    0.16515E-15
  3166    0.17211E+02   -0.13720E+01    0.70449E-10   -0.13720E+01    0.74091E+00   -0.12159E-11    0.70449E-10   -0.12159E-11    0.16496E-15
  3167    0.17200E+02   -0.13739E+01    0.70365E-10   -0.13739E+01    0.73763E+00   -0.12000E-11    0.70365E-10   -0.12000E-11    0.16478E-15
  3168    0.17188E+02   -0.13756E+01    0.70276E-10   -0.13756E+01    0.73432E+00   -0.11840E-11    0.70276E-10   -0.11840E-11    0.16460E-15
  3169    0.17177E+02   -0.13771E+01    0.70184E-10   -0.13771E+01    0.73098E+00   -0.11680E-11    0.70184E-10   -0.11680E-11    0.16441E-15
  3170    0.17165E+02   -0.13784E+01    0.70089E-10   -0.13784E+01    0.72760E+00   -0.11519E-11    0.70089E-10   -0.11519E-11    0.16423E-15
  3171    0.17152E+02   -0.13796E+01    0.69994E-10   -0.13796E+01    0.72419E+00   -0.11357E-11    0.69994E-10   -0.11357E-11    0.16404E-15
  3172    0.17142E+02   -0.13805E+01    0.69899E-10   -0.13805E+01    0.72076E+00   -0.11194E-11    0.69899E-10   -0.11194E-11    0.16386E-15
  3173    0.17130E+02   -0.13813E+01    0.69805E-10   -0.13813E+01    0.71729E+00   -0.11031E-11    0.69805E-10   -0.11031E-11    0.16368E-15
  3174    0.17119E+02   -0.13819E+01    0.69715E-10   -0.13819E+01    0.71378E+00   -0.10867E-11    0.69715E-10   -0.10867E-11    0.16349E-15
  3175    0.17108E+02   -0.13823E+01    0.69628E-10   -0.13823E+01    0.71025E+00   -0.10702E-11    0.69628E-10   -0.10702E-11    0.16331E-15
  3176    0.17097E+02   -0.13825E+01    0.69544E-10   -0.13825E+01    0.70671E+00   -0.10537E-11    0.69544E-10   -0.10537E-11    0.16313E-15
  3177    0.17085E+02   -0.13826E+01    0.69462E-10   -0.13826E+01    0.70312E+00   -0.10371E-11    0.69462E-10   -0.10371E-11    0.16295E-15
  3178    0.17074E+02   -0.13824E+01    0.69382E-10   -0.13824E+01    0.69953E+00   -0.10205E-11    0.69382E-10   -0.10205E-11    0.16276E-15
  3179    0.17061E+02   -0.13821E+01    0.69302E-10   -0.13821E+01    0.69589E+00   -0.10038E-11    0.69302E-10   -0.10038E-11    0.16258E-15
  3180    0.17049E+02   -0.13816E+01    0.69222E-10   -0.13816E+01    0.69225E+00   -0.98710E-12    0.69222E-10   -0.98710E-12    0.16240E-15
  3181    0.17037E+02   -0.13809E+01    0.69140E-10   -0.13809E+01    0.68858E+00   -0.97032E-12    0.69140E-10   -0.97032E-12    0.16222E-15
  3182    0.17026E+02   -0.13800E+01    0.69057E-10   -0.13800E+01    0.68489E+00   -0.95350E-12    0.69057E-10   -0.95350E-12    0.16204E-15
  3183    0.17014E+02   -0.13790E+01    0.68970E-10   -0.13790E+01    0.68117E+00   -0.93664E-12    0.68970E-10   -0.93664E-12    0.16186E-15
  3184    0.17002E+02   -0.13778E+01    0.68880E-10   -0.13778E+01    0.67745E+00   -0.91974E-12    0.68880E-10   -0.91974E-12    0.16168E-15
  3185    0.16990E+02   -0.13763E+01    0.68785E-10   -0.13763E+01    0.67370E+00   -0.90280E-12    0.68785E-10   -0.90280E-12    0.16150E-15
  3186    0.16977E+02   -0.13747E+01    0.68684E-10   -0.13747E+01    0.66996E+00   -0.88584E-12    0.68684E-10   -0.88584E-12    0.16132E-15
  3187    0.16965E+02   -0.13729E+01    0.68577E-10   -0.13729E+01    0.66618E+00   -0.86884E-12    0.68577E-10   -0.86884E-12    0.16114E-15
  3188    0.16952E+02   -0.13709E+01    0.68462E-10   -0.13709E+01    0.66237E+00   -0.85182E-12    0.68462E-10   -0.85182E-12    0.16096E-15
  3189    0.16940E+02   -0.13688E+01    0.68339E-10   -0.13688E+01    0.65857E+00   -0.83477E-12    0.68339E-10   -0.83477E-12    0.16078E-15
  3190    0.16926E+02   -0.13664E+01    0.68207E-10   -0.13664E+01    0.65475E+00   -0.81770E-12    0.68207E-10   -0.81770E-12    0.16060E-15
  3191    0.16913E+02   -0.13639E+01    0.68065E-10   -0.13639E+01    0.65093E+00   -0.80062E-12    0.68065E-10   -0.80062E-12    0.16042E-15
  3192    0.16899E+02   -0.13612E+01    0.67913E-10   -0.13612E+01    0.64709E+00   -0.78352E-12    0.67913E-10   -0.78352E-12    0.16024E-15
  3193    0.16886E+02   -0.13583E+01    0.67751E-10   -0.13583E+01    0.64324E+00   -0.76640E-12    0.67751E-10   -0.76640E-12    0.16007E-15
  3194    0.16873E+02   -0.13553E+01    0.67581E-10   -0.13553E+01    0.63939E+00   -0.74928E-12    0.67581E-10   -0.74928E-12    0.15989E-15
  3195    0.16859E+02   -0.13521E+01    0.67404E-10   -0.13521E+01    0.63553E+00   -0.73214E-12    0.67404E-10   -0.73214E-12    0.15971E-15
