#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2861    0.33790E+02   -0.27223E+01    0.99278E-10   -0.27223E+01    0.17689E+01    0.36146E-11    0.99278E-10    0.36146E-11    0.16107E-15
  2862    0.33770E+02   -0.27337E+01    0.99260E-10   -0.27337E+01    0.17608E+01    0.35834E-11    0.99260E-10    0.35834E-11    0.16087E-15
  2863    0.33749E+02   -0.27446E+01    0.99241E-10   -0.27446E+01    0.17527E+01    0.35520E-11    0.99241E-10    0.35520E-11    0.16067E-15
  2864    0.33730E+02   -0.27552E+01    0.99218E-10   -0.27552E+01    0.17442E+01    0.35204E-11    0.99218E-10    0.35204E-11    0.16047E-15
  2865    0.33712E+02   -0.27653E+01    0.99188E-10   -0.27653E+01    0.17358E+01    0.34885E-11    0.99188E-10    0.34885E-11    0.16026E-15
  2866    0.33693E+02   -0.27750E+01    0.99149E-10   -0.27750E+01    0.17272E+01    0.34565E-11    0.99149E-10    0.34565E-11    0.16006E-15
  2867    0.33677E+02   -0.27843E+01    0.99099E-10   -0.27843E+01    0.17186E+01    0.34242E-11    0.99099E-10    0.34242E-11    0.15986E-15
  2868    0.33660E+02   -0.27930E+01    0.99034E-10   -0.27930E+01    0.17099E+01    0.33918E-11    0.99034E-10    0.33918E-11    0.15966E-15
  2869    0.33644E+02   -0.28014E+01    0.98952E-10   -0.28014E+01    0.17011E+01    0.33591E-11    0.98952E-10    0.33591E-11    0.15946E-15
  2870    0.33629E+02   -0.28094E+01    0.98854E-10   -0.28094E+01    0.16922E+01    0.33263E-11    0.98854E-10    0.33263E-11    0.15926E-15
  2871    0.33614E+02   -0.28169E+01    0.98741E-10   -0.28169E+01    0.16832E+01    0.32933E-11    0.98741E-10    0.32933E-11    0.15906E-15
  2872    0.33600E+02   -0.28239E+01    0.98615E-10   -0.28239E+01    0.16742E+01    0.32601E-11    0.98615E-10    0.32601E-11    0.15886E-15
  2873    0.33586E+02   -0.28304E+01    0.98477E-10   -0.28304E+01    0.16650E+01    0.32267E-11    0.98477E-10    0.32267E-11    0.15866E-15
  2874    0.33573E+02   -0.28366E+01    0.98327E-10   -0.28366E+01    0.16558E+01    0.31932E-11    0.98327E-10    0.31932E-11    0.15846E-15
  2875    0.33559E+02   -0.28422E+01    0.98168E-10   -0.28422E+01    0.16464E+01    0.31595E-11    0.98168E-10    0.31595E-11    0.15826E-15
  2876    0.33547E+02   -0.28475E+01    0.98000E-10   -0.28475E+01    0.16370E+01    0.31256E-11    0.98000E-10    0.31256E-11    0.15806E-15
  2877    0.33534E+02   -0.28522E+01    0.97825E-10   -0.28522E+01    0.16276E+01    0.30916E-11    0.97825E-10    0.30916E-11    0.15786E-15
  2878    0.33522E+02   -0.28565E+01    0.97644E-10   -0.28565E+01    0.16182E+01    0.30574E-11    0.97644E-10    0.30574E-11    0.15766E-15
  2879    0.33510E+02   -0.28603E+01    0.97458E-10   -0.28603E+01    0.16086E+01    0.30231E-11    0.97458E-10    0.30231E-11    0.15746E-15
  2880    0.33498E+02   -0.28637E+01    0.97269E-10   -0.28637E+01    0.15990E+01    0.29886E-11    0.97269E-10    0.29886E-11    0.15727E-15
  2881    0.33486E+02   -0.28667E+01    0.97078E-10   -0.28667E+01    0.15893E+01    0.29541E-11    0.97078E-10    0.29541E-11    0.15707E-15
  2882    0.33476E+02   -0.28692E+01    0.96885E-10   -0.28692E+01    0.15796E+01    0.29194E-11    0.96885E-10    0.29194E-11    0.15687E-15
  2883    0.33464E+02   -0.28712E+01    0.96693E-10   -0.28712E+01    0.15699E+01    0.28845E-11    0.96693E-10    0.28845E-11    0.15668E-15
  2884    0.33453E+02   -0.28728E+01    0.96503E-10   -0.28728E+01    0.15602E+01    0.28496E-11    0.96503E-10    0.28496E-11    0.15648E-15
  2885    0.33442E+02   -0.28740E+01    0.96315E-10   -0.28740E+01    0.15504E+01    0.28145E-11    0.96315E-10    0.28145E-11    0.15628E-15
  2886    0.33432E+02   -0.28746E+01    0.96131E-10   -0.28746E+01    0.15406E+01    0.27793E-11    0.96131E-10    0.27793E-11    0.15609E-15
  2887    0.33420E+02   -0.28748E+01    0.95951E-10   -0.28748E+01    0.15306E+01    0.27441E-11    0.95951E-10    0.27441E-11    0.15589E-15
  2888    0.33409E+02   -0.28746E+01    0.95776E-10   -0.28746E+01    0.15207E+01    0.27087E-11    0.95776E-10    0.27087E-11    0.15570E-15
  2889    0.33398E+02   -0.28738E+01    0.95605E-10   -0.28738E+01    0.15107E+01    0.26732E-11    0.95605E-10    0.26732E-11    0.15550E-15
  2890    0.33387E+02   -0.28727E+01    0.95439E-10   -0.28727E+01    0.15007E+01    0.26377E-11    0.95439E-10    0.26377E-11    0.15531E-15
  2891    0.33376E+02   -0.28710E+01    0.95278E-10   -0.28710E+01    0.14907E+01    0.26021E-11    0.95278E-10    0.26021E-11    0.15512E-15
  2892    0.33364E+02   -0.28689E+01    0.95121E-10   -0.28689E+01    0.14807E+01    0.25664E-11    0.95121E-10    0.25664E-11    0.15492E-15
  2893    0.33352E+02   -0.28665E+01    0.94970E-10   -0.28665E+01    0.14706E+01    0.25306E-11    0.94970E-10    0.25306E-11    0.15473E-15
  2894    0.33341E+02   -0.28638E+01    0.94824E-10   -0.28638E+01    0.14606E+01    0.24947E-11    0.94824E-10    0.24947E-11    0.15454E-15
  2895    0.33329E+02   -0.28604E+01    0.94684E-10   -0.28604E+01    0.14504E+01    0.24588E-11    0.94684E-10    0.24588E-11    0.15434E-15
  2896    0.33317E+02   -0.28566E+01    0.94549E-10   -0.28566E+01    0.14403E+01    0.24229E-11    0.94549E-10    0.24229E-11    0.15415E-15
  2897    0.33305E+02   -0.28525E+01    0.94420E-10   -0.28525E+01    0.14302E+01    0.23869E-11    0.94420E-10    0.23869E-11    0.15396E-15
  2898    0.33292E+02   -0.28480E+01    0.94297E-10   -0.28480E+01    0.14201E+01    0.23508E-11    0.94297E-10    0.23508E-11    0.15377E-15
  2899    0.33279E+02   -0.28429E+01    0.94180E-10   -0.28429E+01    0.14100E+01    0.23147E-11    0.94180E-10    0.23147E-11    0.15357E-15
  2900    0.33266E+02   -0.28374E+01    0.94069E-10   -0.28374E+01    0.13999E+01    0.22786E-11    0.94069E-10    0.22786E-11    0.15338E-15
  2901    0.33252E+02   -0.28315E+01    0.93965E-10   -0.28315E+01    0.13898E+01    0.22424E-11    0.93965E-10    0.22424E-11    0.15319E-15
  2902    0.33238E+02   -0.28252E+01    0.93867E-10   -0.28252E+01    0.13797E+01    0.22062E-11    0.93867E-10    0.22062E-11    0.15300E-15
  2903    0.33224E+02   -0.28186E+01    0.93776E-10   -0.28186E+01    0.13696E+01    0.21700E-11    0.93776E-10    0.21700E-11    0.15281E-15
  2904    0.33208E+02   -0.28114E+01    0.93692E-10   -0.28114E+01    0.13596E+01    0.21338E-11    0.93692E-10    0.21338E-11    0.15262E-15
  2905    0.33193E+02   -0.28038E+01    0.93613E-10   -0.28038E+01    0.13495E+01    0.20976E-11    0.93613E-10    0.20976E-11    0.15243E-15
  2906    0.33177E+02   -0.27959E+01    0.93540E-10   -0.27959E+01    0.13394E+01    0.20613E-11    0.93540E-10    0.20613E-11    0.15224E-15
  2907    0.33161E+02   -0.27876E+01    0.93473E-10   -0.27876E+01    0.13294E+01    0.20251E-11    0.93473E-10    0.20251E-11    0.15205E-15
  2908    0.33144E+02   -0.27789E+01    0.93411E-10   -0.27789E+01    0.13195E+01    0.19888E-11    0.93411E-10    0.19888E-11    0.15186E-15
  2909    0.33126E+02   -0.27697E+01    0.93353E-10   -0.27697E+01    0.13095E+01    0.19525E-11    0.93353E-10    0.19525E-11    0.15168E-15
  2910    0.33108E+02   -0.27603E+01    0.93300E-10   -0.27603E+01    0.12995E+01    0.19163E-11    0.93300E-10    0.19163E-11    0.15149E-15
  2911    0.33090E+02   -0.27504E+01    0.93251E-10   -0.27504E+01    0.12896E+01    0.18800E-11    0.93251E-10    0.18800E-11    0.15130E-15
  2912    0.33071E+02   -0.27403E+01    0.93206E-10   -0.27403E+01    0.12798E+01    0.18437E-11    0.93206E-10    0.18437E-11    0.15111E-15
  2913    0.33050E+02   -0.27297E+01    0.93165E-10   -0.27297E+01    0.12699E+01    0.18075E-11    0.93165E-10    0.18075E-11    0.15092E-15
  2914    0.33030E+02   -0.27187E+01    0.93126E-10   -0.27187E+01    0.12602E+01    0.17713E-11    0.93126E-10    0.17713E-11    0.15074E-15
  2915    0.33009E+02   -0.27075E+01    0.93091E-10   -0.27075E+01    0.12504E+01    0.17350E-11    0.93091E-10    0.17350E-11    0.15055E-15
  2916    0.32988E+02   -0.26958E+01    0.93058E-10   -0.26958E+01    0.12407E+01    0.16988E-11    0.93058E-10    0.16988E-11    0.15036E-15
  2917    0.32965E+02   -0.26838E+01    0.93027E-10   -0.26838E+01    0.12310E+01    0.16626E-11    0.93027E-10    0.16626E-11    0.15018E-15
  2918    0.32941E+02   -0.26716E+01    0.92998E-10   -0.26716E+01    0.12214E+01    0.16265E-11    0.92998E-10    0.16265E-11    0.14999E-15
  2919    0.32917E+02   -0.26589E+01    0.92971E-10   -0.26589E+01    0.12117E+01    0.15903E-11    0.92971E-10    0.15903E-11    0.14981E-15
  2920    0.32892E+02   -0.26459E+01    0.92945E-10   -0.26459E+01    0.12023E+01    0.15542E-11    0.92945E-10    0.15542E-11    0.14962E-15
  2921    0.32867E+02   -0.26326E+01    0.92920E-10   -0.26326E+01    0.11928E+01    0.15181E-11    0.92920E-10    0.15181E-11    0.14944E-15
  2922    0.32841E+02   -0.26190E+01    0.92896E-10   -0.26190E+01    0.11834E+01    0.14821E-11    0.92896E-10    0.14821E-11    0.14925E-15
  2923    0.32813E+02   -0.26051E+01    0.92873E-10   -0.26051E+01    0.11740E+01    0.14461E-11    0.92873E-10    0.14461E-11    0.14907E-15
  2924    0.32786E+02   -0.25909E+01    0.92852E-10   -0.25909E+01    0.11647E+01    0.14102E-11    0.92852E-10    0.14102E-11    0.14888E-15
  2925    0.32757E+02   -0.25764E+01    0.92831E-10   -0.25764E+01    0.11556E+01    0.13742E-11    0.92831E-10    0.13742E-11    0.14870E-15
  2926    0.32728E+02   -0.25616E+01    0.92811E-10   -0.25616E+01    0.11464E+01    0.13384E-11    0.92811E-10    0.13384E-11    0.14851E-15
  2927    0.32697E+02   -0.25465E+01    0.92792E-10   -0.25465E+01    0.11372E+01    0.13026E-11    0.92792E-10    0.13026E-11    0.14833E-15
  2928    0.32666E+02   -0.25311E+01    0.92774E-10   -0.25311E+01    0.11280E+01    0.12669E-11    0.92774E-10    0.12669E-11    0.14815E-15
  2929    0.32634E+02   -0.25155E+01    0.92756E-10   -0.25155E+01    0.11193E+01    0.12312E-11    0.92756E-10    0.12312E-11    0.14797E-15
  2930    0.32602E+02   -0.24997E+01    0.92740E-10   -0.24997E+01    0.11104E+01    0.11956E-11    0.92740E-10    0.11956E-11    0.14778E-15
  2931    0.32568E+02   -0.24835E+01    0.92723E-10   -0.24835E+01    0.11017E+01    0.11601E-11    0.92723E-10    0.11601E-11    0.14760E-15
  2932    0.32534E+02   -0.24671E+01    0.92708E-10   -0.24671E+01    0.10930E+01    0.11246E-11    0.92708E-10    0.11246E-11    0.14742E-15
  2933    0.32498E+02   -0.24507E+01    0.92693E-10   -0.24507E+01    0.10844E+01    0.10893E-11    0.92693E-10    0.10893E-11    0.14724E-15
  2934    0.32461E+02   -0.24339E+01    0.92678E-10   -0.24339E+01    0.10758E+01    0.10540E-11    0.92678E-10    0.10540E-11    0.14706E-15
  2935    0.32424E+02   -0.24168E+01    0.92664E-10   -0.24168E+01    0.10674E+01    0.10188E-11    0.92664E-10    0.10188E-11    0.14688E-15
  2936    0.32385E+02   -0.23994E+01    0.92650E-10   -0.23994E+01    0.10589E+01    0.98370E-12    0.92650E-10    0.98370E-12    0.14669E-15
  2937    0.32346E+02   -0.23820E+01    0.92637E-10   -0.23820E+01    0.10507E+01    0.94871E-12    0.92637E-10    0.94871E-12    0.14651E-15
  2938    0.32305E+02   -0.23642E+01    0.92624E-10   -0.23642E+01    0.10424E+01    0.91381E-12    0.92624E-10    0.91381E-12    0.14633E-15
  2939    0.32265E+02   -0.23462E+01    0.92611E-10   -0.23462E+01    0.10343E+01    0.87903E-12    0.92611E-10    0.87903E-12    0.14615E-15
  2940    0.32223E+02   -0.23283E+01    0.92600E-10   -0.23283E+01    0.10263E+01    0.84435E-12    0.92600E-10    0.84435E-12    0.14597E-15
  2941    0.32180E+02   -0.23100E+01    0.92590E-10   -0.23100E+01    0.10184E+01    0.80978E-12    0.92590E-10    0.80978E-12    0.14580E-15
  2942    0.32136E+02   -0.22915E+01    0.92581E-10   -0.22915E+01    0.10106E+01    0.77532E-12    0.92581E-10    0.77532E-12    0.14562E-15
  2943    0.32091E+02   -0.22730E+01    0.92574E-10   -0.22730E+01    0.10028E+01    0.74099E-12    0.92574E-10    0.74099E-12    0.14544E-15
  2944    0.32044E+02   -0.22542E+01    0.92568E-10   -0.22542E+01    0.99521E+00    0.70677E-12    0.92568E-10    0.70677E-12    0.14526E-15
  2945    0.31998E+02   -0.22353E+01    0.92565E-10   -0.22353E+01    0.98764E+00    0.67268E-12    0.92565E-10    0.67268E-12    0.14508E-15
  2946    0.31950E+02   -0.22163E+01    0.92563E-10   -0.22163E+01    0.98019E+00    0.63872E-12    0.92563E-10    0.63872E-12    0.14490E-15
  2947    0.31901E+02   -0.21972E+01    0.92564E-10   -0.21972E+01    0.97288E+00    0.60489E-12    0.92564E-10    0.60489E-12    0.14473E-15
  2948    0.31852E+02   -0.21778E+01    0.92568E-10   -0.21778E+01    0.96563E+00    0.57119E-12    0.92568E-10    0.57119E-12    0.14455E-15
  2949    0.31801E+02   -0.21584E+01    0.92574E-10   -0.21584E+01    0.95852E+00    0.53763E-12    0.92574E-10    0.53763E-12    0.14437E-15
  2950    0.31749E+02   -0.21389E+01    0.92584E-10   -0.21389E+01    0.95145E+00    0.50422E-12    0.92584E-10    0.50422E-12    0.14419E-15
  2951    0.31697E+02   -0.21193E+01    0.92596E-10   -0.21193E+01    0.94452E+00    0.47094E-12    0.92596E-10    0.47094E-12    0.14402E-15
  2952    0.31644E+02   -0.20996E+01    0.92612E-10   -0.20996E+01    0.93772E+00    0.43781E-12    0.92612E-10    0.43781E-12    0.14384E-15
  2953    0.31589E+02   -0.20797E+01    0.92632E-10   -0.20797E+01    0.93112E+00    0.40484E-12    0.92632E-10    0.40484E-12    0.14367E-15
  2954    0.31533E+02   -0.20599E+01    0.92656E-10   -0.20599E+01    0.92450E+00    0.37201E-12    0.92656E-10    0.37201E-12    0.14349E-15
  2955    0.31477E+02   -0.20399E+01    0.92683E-10   -0.20399E+01    0.91801E+00    0.33935E-12    0.92683E-10    0.33935E-12    0.14331E-15
  2956    0.31420E+02   -0.20198E+01    0.92712E-10   -0.20198E+01    0.91164E+00    0.30684E-12    0.92712E-10    0.30684E-12    0.14314E-15
  2957    0.31362E+02   -0.19998E+01    0.92745E-10   -0.19998E+01    0.90540E+00    0.27450E-12    0.92745E-10    0.27450E-12    0.14296E-15
  2958    0.31303E+02   -0.19797E+01    0.92778E-10   -0.19797E+01    0.89928E+00    0.24233E-12    0.92778E-10    0.24233E-12    0.14279E-15
  2959    0.31242E+02   -0.19596E+01    0.92814E-10   -0.19596E+01    0.89320E+00    0.21032E-12    0.92814E-10    0.21032E-12    0.14262E-15
  2960    0.31181E+02   -0.19393E+01    0.92850E-10   -0.19393E+01    0.88739E+00    0.17849E-12    0.92850E-10    0.17849E-12    0.14244E-15
  2961    0.31120E+02   -0.19191E+01    0.92886E-10   -0.19191E+01    0.88156E+00    0.14684E-12    0.92886E-10    0.14684E-12    0.14227E-15
  2962    0.31056E+02   -0.18989E+01    0.92923E-10   -0.18989E+01    0.87583E+00    0.11536E-12    0.92923E-10    0.11536E-12    0.14209E-15
  2963    0.30993E+02   -0.18786E+01    0.92958E-10   -0.18786E+01    0.87038E+00    0.84072E-13    0.92958E-10    0.84072E-13    0.14192E-15
  2964    0.30928E+02   -0.18582E+01    0.92993E-10   -0.18582E+01    0.86488E+00    0.52967E-13    0.92993E-10    0.52967E-13    0.14175E-15
  2965    0.30862E+02   -0.18380E+01    0.93025E-10   -0.18380E+01    0.85957E+00    0.22053E-13    0.93025E-10    0.22053E-13    0.14158E-15
  2966    0.30795E+02   -0.18177E+01    0.93056E-10   -0.18177E+01    0.85437E+00   -0.86679E-14    0.93056E-10   -0.86679E-14    0.14140E-15
  2967    0.30727E+02   -0.17975E+01    0.93084E-10   -0.17975E+01    0.84928E+00   -0.39192E-13    0.93084E-10   -0.39192E-13    0.14123E-15
  2968    0.30659E+02   -0.17772E+01    0.93108E-10   -0.17772E+01    0.84430E+00   -0.69517E-13    0.93108E-10   -0.69517E-13    0.14106E-15
  2969    0.30589E+02   -0.17569E+01    0.93129E-10   -0.17569E+01    0.83942E+00   -0.99638E-13    0.93129E-10   -0.99638E-13    0.14089E-15
  2970    0.30518E+02   -0.17367E+01    0.93146E-10   -0.17367E+01    0.83464E+00   -0.12955E-12    0.93146E-10   -0.12955E-12    0.14072E-15
  2971    0.30448E+02   -0.17167E+01    0.93158E-10   -0.17167E+01    0.83004E+00   -0.15926E-12    0.93158E-10   -0.15926E-12    0.14055E-15
  2972    0.30376E+02   -0.16966E+01    0.93166E-10   -0.16966E+01    0.82555E+00   -0.18875E-12    0.93166E-10   -0.18875E-12    0.14037E-15
  2973    0.30303E+02   -0.16766E+01    0.93170E-10   -0.16766E+01    0.82115E+00   -0.21804E-12    0.93170E-10   -0.21804E-12    0.14020E-15
  2974    0.30231E+02   -0.16566E+01    0.93171E-10   -0.16566E+01    0.81684E+00   -0.24711E-12    0.93171E-10   -0.24711E-12    0.14003E-15
  2975    0.30156E+02   -0.16368E+01    0.93170E-10   -0.16368E+01    0.81270E+00   -0.27596E-12    0.93170E-10   -0.27596E-12    0.13986E-15
  2976    0.30080E+02   -0.16170E+01    0.93166E-10   -0.16170E+01    0.80859E+00   -0.30460E-12    0.93166E-10   -0.30460E-12    0.13969E-15
  2977    0.30005E+02   -0.15973E+01    0.93160E-10   -0.15973E+01    0.80471E+00   -0.33303E-12    0.93160E-10   -0.33303E-12    0.13952E-15
  2978    0.29928E+02   -0.15777E+01    0.93153E-10   -0.15777E+01    0.80091E+00   -0.36124E-12    0.93153E-10   -0.36124E-12    0.13935E-15
  2979    0.29850E+02   -0.15582E+01    0.93145E-10   -0.15582E+01    0.79728E+00   -0.38923E-12    0.93145E-10   -0.38923E-12    0.13919E-15
  2980    0.29772E+02   -0.15388E+01    0.93136E-10   -0.15388E+01    0.79366E+00   -0.41700E-12    0.93136E-10   -0.41700E-12    0.13902E-15
  2981    0.29693E+02   -0.15195E+01    0.93128E-10   -0.15195E+01    0.79027E+00   -0.44454E-12    0.93128E-10   -0.44454E-12    0.13885E-15
  2982    0.29613E+02   -0.15004E+01    0.93121E-10   -0.15004E+01    0.78689E+00   -0.47187E-12    0.93121E-10   -0.47187E-12    0.13868E-15
  2983    0.29532E+02   -0.14813E+01    0.93114E-10   -0.14813E+01    0.78366E+00   -0.49898E-12    0.93114E-10   -0.49898E-12    0.13851E-15
  2984    0.29451E+02   -0.14624E+01    0.93109E-10   -0.14624E+01    0.78057E+00   -0.52586E-12    0.93109E-10   -0.52586E-12    0.13834E-15
  2985    0.29369E+02   -0.14436E+01    0.93107E-10   -0.14436E+01    0.77757E+00   -0.55252E-12    0.93107E-10   -0.55252E-12    0.13818E-15
  2986    0.29286E+02   -0.14250E+01    0.93107E-10   -0.14250E+01    0.77471E+00   -0.57895E-12    0.93107E-10   -0.57895E-12    0.13801E-15
  2987    0.29204E+02   -0.14066E+01    0.93110E-10   -0.14066E+01    0.77192E+00   -0.60516E-12    0.93110E-10   -0.60516E-12    0.13784E-15
  2988    0.29120E+02   -0.13881E+01    0.93116E-10   -0.13881E+01    0.76919E+00   -0.63113E-12    0.93116E-10   -0.63113E-12    0.13768E-15
  2989    0.29036E+02   -0.13700E+01    0.93125E-10   -0.13700E+01    0.76676E+00   -0.65688E-12    0.93125E-10   -0.65688E-12    0.13751E-15
  2990    0.28951E+02   -0.13520E+01    0.93136E-10   -0.13520E+01    0.76432E+00   -0.68240E-12    0.93136E-10   -0.68240E-12    0.13734E-15
  2991    0.28866E+02   -0.13342E+01    0.93148E-10   -0.13342E+01    0.76193E+00   -0.70768E-12    0.93148E-10   -0.70768E-12    0.13718E-15
  2992    0.28779E+02   -0.13166E+01    0.93161E-10   -0.13166E+01    0.75983E+00   -0.73273E-12    0.93161E-10   -0.73273E-12    0.13701E-15
  2993    0.28693E+02   -0.12991E+01    0.93174E-10   -0.12991E+01    0.75771E+00   -0.75754E-12    0.93174E-10   -0.75754E-12    0.13685E-15
  2994    0.28605E+02   -0.12819E+01    0.93185E-10   -0.12819E+01    0.75565E+00   -0.78211E-12    0.93185E-10   -0.78211E-12    0.13668E-15
  2995    0.28517E+02   -0.12647E+01    0.93195E-10   -0.12647E+01    0.75386E+00   -0.80644E-12    0.93195E-10   -0.80644E-12    0.13652E-15
  2996    0.28429E+02   -0.12479E+01    0.93202E-10   -0.12479E+01    0.75212E+00   -0.83053E-12    0.93202E-10   -0.83053E-12    0.13635E-15
  2997    0.28340E+02   -0.12312E+01    0.93206E-10   -0.12312E+01    0.75043E+00   -0.85438E-12    0.93206E-10   -0.85438E-12    0.13619E-15
  2998    0.28251E+02   -0.12148E+01    0.93205E-10   -0.12148E+01    0.74885E+00   -0.87798E-12    0.93205E-10   -0.87798E-12    0.13602E-15
  2999    0.28161E+02   -0.11985E+01    0.93200E-10   -0.11985E+01    0.74740E+00   -0.90133E-12    0.93200E-10   -0.90133E-12    0.13586E-15
  3000    0.28071E+02   -0.11824E+01    0.93189E-10   -0.11824E+01    0.74606E+00   -0.92443E-12    0.93189E-10   -0.92443E-12    0.13570E-15
  3001    0.27981E+02   -0.11666E+01    0.93171E-10   -0.11666E+01    0.74475E+00   -0.94728E-12    0.93171E-10   -0.94728E-12    0.13553E-15
  3002    0.27890E+02   -0.11510E+01    0.93147E-10   -0.11510E+01    0.74364E+00   -0.96988E-12    0.93147E-10   -0.96988E-12    0.13537E-15
  3003    0.27798E+02   -0.11357E+01    0.93114E-10   -0.11357E+01    0.74255E+00   -0.99222E-12    0.93114E-10   -0.99222E-12    0.13521E-15
  3004    0.27706E+02   -0.11205E+01    0.93072E-10   -0.11205E+01    0.74157E+00   -0.10143E-11    0.93072E-10   -0.10143E-11    0.13505E-15
  3005    0.27614E+02   -0.11055E+01    0.93022E-10   -0.11055E+01    0.74077E+00   -0.10361E-11    0.93022E-10   -0.10361E-11    0.13488E-15
  3006    0.27522E+02   -0.10909E+01    0.92963E-10   -0.10909E+01    0.74000E+00   -0.10577E-11    0.92963E-10   -0.10577E-11    0.13472E-15
  3007    0.27429E+02   -0.10765E+01    0.92898E-10   -0.10765E+01    0.73932E+00   -0.10790E-11    0.92898E-10   -0.10790E-11    0.13456E-15
  3008    0.27336E+02   -0.10623E+01    0.92827E-10   -0.10623E+01    0.73867E+00   -0.11000E-11    0.92827E-10   -0.11000E-11    0.13440E-15
  3009    0.27243E+02   -0.10484E+01    0.92753E-10   -0.10484E+01    0.73822E+00   -0.11208E-11    0.92753E-10   -0.11208E-11    0.13424E-15
  3010    0.27149E+02   -0.10347E+01    0.92676E-10   -0.10347E+01    0.73788E+00   -0.11414E-11    0.92676E-10   -0.11414E-11    0.13407E-15
  3011    0.27056E+02   -0.10212E+01    0.92599E-10   -0.10212E+01    0.73755E+00   -0.11616E-11    0.92599E-10   -0.11616E-11    0.13391E-15
  3012    0.26962E+02   -0.10081E+01    0.92522E-10   -0.10081E+01    0.73733E+00   -0.11816E-11    0.92522E-10   -0.11816E-11    0.13375E-15
  3013    0.26867E+02   -0.99512E+00    0.92448E-10   -0.99512E+00    0.73718E+00   -0.12013E-11    0.92448E-10   -0.12013E-11    0.13359E-15
  3014    0.26774E+02   -0.98251E+00    0.92377E-10   -0.98251E+00    0.73715E+00   -0.12208E-11    0.92377E-10   -0.12208E-11    0.13343E-15
  3015    0.26678E+02   -0.97008E+00    0.92311E-10   -0.97008E+00    0.73718E+00   -0.12400E-11    0.92311E-10   -0.12400E-11    0.13327E-15
  3016    0.26584E+02   -0.95807E+00    0.92252E-10   -0.95807E+00    0.73729E+00   -0.12589E-11    0.92252E-10   -0.12589E-11    0.13311E-15
  3017    0.26488E+02   -0.94616E+00    0.92200E-10   -0.94616E+00    0.73748E+00   -0.12776E-11    0.92200E-10   -0.12776E-11    0.13295E-15
  3018    0.26394E+02   -0.93467E+00    0.92158E-10   -0.93467E+00    0.73774E+00   -0.12959E-11    0.92158E-10   -0.12959E-11    0.13279E-15
  3019    0.26298E+02   -0.92336E+00    0.92127E-10   -0.92336E+00    0.73807E+00   -0.13141E-11    0.92127E-10   -0.13141E-11    0.13264E-15
  3020    0.26204E+02   -0.91237E+00    0.92108E-10   -0.91237E+00    0.73849E+00   -0.13319E-11    0.92108E-10   -0.13319E-11    0.13248E-15
  3021    0.26107E+02   -0.90171E+00    0.92103E-10   -0.90171E+00    0.73898E+00   -0.13495E-11    0.92103E-10   -0.13495E-11    0.13232E-15
  3022    0.26012E+02   -0.89130E+00    0.92113E-10   -0.89130E+00    0.73954E+00   -0.13668E-11    0.92113E-10   -0.13668E-11    0.13216E-15
  3023    0.25916E+02   -0.88113E+00    0.92136E-10   -0.88113E+00    0.74019E+00   -0.13838E-11    0.92136E-10   -0.13838E-11    0.13200E-15
  3024    0.25820E+02   -0.87121E+00    0.92172E-10   -0.87121E+00    0.74089E+00   -0.14005E-11    0.92172E-10   -0.14005E-11    0.13184E-15
  3025    0.25726E+02   -0.86166E+00    0.92218E-10   -0.86166E+00    0.74166E+00   -0.14170E-11    0.92218E-10   -0.14170E-11    0.13169E-15
  3026    0.25632E+02   -0.85235E+00    0.92273E-10   -0.85235E+00    0.74250E+00   -0.14332E-11    0.92273E-10   -0.14332E-11    0.13153E-15
  3027    0.25537E+02   -0.84333E+00    0.92335E-10   -0.84333E+00    0.74340E+00   -0.14491E-11    0.92335E-10   -0.14491E-11    0.13137E-15
  3028    0.25441E+02   -0.83461E+00    0.92403E-10   -0.83461E+00    0.74437E+00   -0.14648E-11    0.92403E-10   -0.14648E-11    0.13122E-15
  3029    0.25346E+02   -0.82625E+00    0.92475E-10   -0.82625E+00    0.74540E+00   -0.14802E-11    0.92475E-10   -0.14802E-11    0.13106E-15
  3030    0.25251E+02   -0.81811E+00    0.92550E-10   -0.81811E+00    0.74650E+00   -0.14953E-11    0.92550E-10   -0.14953E-11    0.13090E-15
  3031    0.25156E+02   -0.81032E+00    0.92626E-10   -0.81032E+00    0.74763E+00   -0.15101E-11    0.92626E-10   -0.15101E-11    0.13075E-15
  3032    0.25062E+02   -0.80280E+00    0.92701E-10   -0.80280E+00    0.74883E+00   -0.15246E-11    0.92701E-10   -0.15246E-11    0.13059E-15
  3033    0.24967E+02   -0.79556E+00    0.92774E-10   -0.79556E+00    0.75007E+00   -0.15389E-11    0.92774E-10   -0.15389E-11    0.13044E-15
  3034    0.24873E+02   -0.78858E+00    0.92843E-10   -0.78858E+00    0.75139E+00   -0.15529E-11    0.92843E-10   -0.15529E-11    0.13028E-15
  3035    0.24779E+02   -0.78194E+00    0.92907E-10   -0.78194E+00    0.75275E+00   -0.15666E-11    0.92907E-10   -0.15666E-11    0.13013E-15
  3036    0.24685E+02   -0.77548E+00    0.92964E-10   -0.77548E+00    0.75414E+00   -0.15801E-11    0.92964E-10   -0.15801E-11    0.12997E-15
  3037    0.24591E+02   -0.76942E+00    0.93013E-10   -0.76942E+00    0.75559E+00   -0.15932E-11    0.93013E-10   -0.15932E-11    0.12982E-15
