#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5433    0.57074E-01   -0.15017E-02    0.99171E-11   -0.15017E-02    0.16340E-02    0.19780E-14    0.99171E-11    0.19780E-14    0.26780E-16
  5434    0.56974E-01   -0.15045E-02    0.99078E-11   -0.15045E-02    0.16309E-02    0.19857E-14    0.99078E-11    0.19857E-14    0.26762E-16
  5435    0.56876E-01   -0.15071E-02    0.98986E-11   -0.15071E-02    0.16278E-02    0.19942E-14    0.98986E-11    0.19942E-14    0.26744E-16
  5436    0.56778E-01   -0.15097E-02    0.98894E-11   -0.15097E-02    0.16247E-02    0.20035E-14    0.98894E-11    0.20035E-14    0.26726E-16
  5437    0.56682E-01   -0.15123E-02    0.98802E-11   -0.15123E-02    0.16215E-02    0.20134E-14    0.98802E-11    0.20134E-14    0.26708E-16
  5438    0.56587E-01   -0.15147E-02    0.98710E-11   -0.15147E-02    0.16183E-02    0.20241E-14    0.98710E-11    0.20241E-14    0.26690E-16
  5439    0.56494E-01   -0.15171E-02    0.98618E-11   -0.15171E-02    0.16150E-02    0.20354E-14    0.98618E-11    0.20354E-14    0.26672E-16
  5440    0.56402E-01   -0.15194E-02    0.98527E-11   -0.15194E-02    0.16118E-02    0.20475E-14    0.98527E-11    0.20475E-14    0.26654E-16
  5441    0.56311E-01   -0.15217E-02    0.98435E-11   -0.15217E-02    0.16084E-02    0.20602E-14    0.98435E-11    0.20602E-14    0.26636E-16
  5442    0.56221E-01   -0.15239E-02    0.98344E-11   -0.15239E-02    0.16051E-02    0.20737E-14    0.98344E-11    0.20737E-14    0.26619E-16
  5443    0.56134E-01   -0.15260E-02    0.98252E-11   -0.15260E-02    0.16016E-02    0.20878E-14    0.98252E-11    0.20878E-14    0.26601E-16
  5444    0.56045E-01   -0.15282E-02    0.98161E-11   -0.15282E-02    0.15982E-02    0.21026E-14    0.98161E-11    0.21026E-14    0.26583E-16
  5445    0.55960E-01   -0.15301E-02    0.98070E-11   -0.15301E-02    0.15946E-02    0.21180E-14    0.98070E-11    0.21180E-14    0.26565E-16
  5446    0.55875E-01   -0.15320E-02    0.97979E-11   -0.15320E-02    0.15911E-02    0.21342E-14    0.97979E-11    0.21342E-14    0.26547E-16
  5447    0.55792E-01   -0.15338E-02    0.97888E-11   -0.15338E-02    0.15874E-02    0.21509E-14    0.97888E-11    0.21509E-14    0.26530E-16
  5448    0.55709E-01   -0.15355E-02    0.97797E-11   -0.15355E-02    0.15839E-02    0.21684E-14    0.97797E-11    0.21684E-14    0.26512E-16
  5449    0.55627E-01   -0.15371E-02    0.97706E-11   -0.15371E-02    0.15801E-02    0.21865E-14    0.97706E-11    0.21865E-14    0.26494E-16
  5450    0.55547E-01   -0.15386E-02    0.97615E-11   -0.15386E-02    0.15764E-02    0.22052E-14    0.97615E-11    0.22052E-14    0.26476E-16
  5451    0.55469E-01   -0.15402E-02    0.97525E-11   -0.15402E-02    0.15727E-02    0.22245E-14    0.97525E-11    0.22245E-14    0.26459E-16
  5452    0.55391E-01   -0.15416E-02    0.97434E-11   -0.15416E-02    0.15689E-02    0.22445E-14    0.97434E-11    0.22445E-14    0.26441E-16
  5453    0.55313E-01   -0.15428E-02    0.97344E-11   -0.15428E-02    0.15650E-02    0.22651E-14    0.97344E-11    0.22651E-14    0.26423E-16
  5454    0.55238E-01   -0.15441E-02    0.97254E-11   -0.15441E-02    0.15610E-02    0.22863E-14    0.97254E-11    0.22863E-14    0.26406E-16
  5455    0.55163E-01   -0.15452E-02    0.97164E-11   -0.15452E-02    0.15571E-02    0.23081E-14    0.97164E-11    0.23081E-14    0.26388E-16
  5456    0.55091E-01   -0.15462E-02    0.97074E-11   -0.15462E-02    0.15531E-02    0.23305E-14    0.97074E-11    0.23305E-14    0.26371E-16
  5457    0.55019E-01   -0.15471E-02    0.96984E-11   -0.15471E-02    0.15492E-02    0.23535E-14    0.96984E-11    0.23535E-14    0.26353E-16
  5458    0.54947E-01   -0.15478E-02    0.96894E-11   -0.15478E-02    0.15451E-02    0.23771E-14    0.96894E-11    0.23771E-14    0.26335E-16
  5459    0.54877E-01   -0.15486E-02    0.96804E-11   -0.15486E-02    0.15409E-02    0.24013E-14    0.96804E-11    0.24013E-14    0.26318E-16
  5460    0.54808E-01   -0.15492E-02    0.96715E-11   -0.15492E-02    0.15369E-02    0.24261E-14    0.96715E-11    0.24261E-14    0.26300E-16
  5461    0.54740E-01   -0.15497E-02    0.96625E-11   -0.15497E-02    0.15326E-02    0.24514E-14    0.96625E-11    0.24514E-14    0.26283E-16
  5462    0.54673E-01   -0.15501E-02    0.96536E-11   -0.15501E-02    0.15285E-02    0.24773E-14    0.96536E-11    0.24773E-14    0.26265E-16
  5463    0.54608E-01   -0.15504E-02    0.96446E-11   -0.15504E-02    0.15241E-02    0.25038E-14    0.96446E-11    0.25038E-14    0.26248E-16
  5464    0.54543E-01   -0.15505E-02    0.96357E-11   -0.15505E-02    0.15199E-02    0.25308E-14    0.96357E-11    0.25308E-14    0.26230E-16
  5465    0.54479E-01   -0.15506E-02    0.96268E-11   -0.15506E-02    0.15155E-02    0.25583E-14    0.96268E-11    0.25583E-14    0.26213E-16
  5466    0.54416E-01   -0.15506E-02    0.96179E-11   -0.15506E-02    0.15111E-02    0.25864E-14    0.96179E-11    0.25864E-14    0.26195E-16
  5467    0.54355E-01   -0.15505E-02    0.96091E-11   -0.15505E-02    0.15067E-02    0.26151E-14    0.96091E-11    0.26151E-14    0.26178E-16
  5468    0.54294E-01   -0.15502E-02    0.96002E-11   -0.15502E-02    0.15023E-02    0.26442E-14    0.96002E-11    0.26442E-14    0.26160E-16
  5469    0.54234E-01   -0.15499E-02    0.95913E-11   -0.15499E-02    0.14978E-02    0.26739E-14    0.95913E-11    0.26739E-14    0.26143E-16
  5470    0.54175E-01   -0.15493E-02    0.95825E-11   -0.15493E-02    0.14933E-02    0.27041E-14    0.95825E-11    0.27041E-14    0.26126E-16
  5471    0.54117E-01   -0.15488E-02    0.95736E-11   -0.15488E-02    0.14887E-02    0.27348E-14    0.95736E-11    0.27348E-14    0.26108E-16
  5472    0.54060E-01   -0.15480E-02    0.95648E-11   -0.15480E-02    0.14842E-02    0.27661E-14    0.95648E-11    0.27661E-14    0.26091E-16
  5473    0.54004E-01   -0.15472E-02    0.95560E-11   -0.15472E-02    0.14796E-02    0.27978E-14    0.95560E-11    0.27978E-14    0.26073E-16
  5474    0.53949E-01   -0.15462E-02    0.95472E-11   -0.15462E-02    0.14749E-02    0.28300E-14    0.95472E-11    0.28300E-14    0.26056E-16
  5475    0.53895E-01   -0.15452E-02    0.95384E-11   -0.15452E-02    0.14701E-02    0.28627E-14    0.95384E-11    0.28627E-14    0.26039E-16
  5476    0.53841E-01   -0.15439E-02    0.95296E-11   -0.15439E-02    0.14654E-02    0.28959E-14    0.95296E-11    0.28959E-14    0.26021E-16
  5477    0.53789E-01   -0.15426E-02    0.95209E-11   -0.15426E-02    0.14606E-02    0.29295E-14    0.95209E-11    0.29295E-14    0.26004E-16
  5478    0.53737E-01   -0.15411E-02    0.95121E-11   -0.15411E-02    0.14559E-02    0.29636E-14    0.95121E-11    0.29636E-14    0.25987E-16
  5479    0.53685E-01   -0.15395E-02    0.95034E-11   -0.15395E-02    0.14509E-02    0.29982E-14    0.95034E-11    0.29982E-14    0.25970E-16
  5480    0.53635E-01   -0.15378E-02    0.94946E-11   -0.15378E-02    0.14462E-02    0.30333E-14    0.94946E-11    0.30333E-14    0.25952E-16
  5481    0.53586E-01   -0.15360E-02    0.94859E-11   -0.15360E-02    0.14411E-02    0.30688E-14    0.94859E-11    0.30688E-14    0.25935E-16
  5482    0.53538E-01   -0.15340E-02    0.94772E-11   -0.15340E-02    0.14362E-02    0.31047E-14    0.94772E-11    0.31047E-14    0.25918E-16
  5483    0.53490E-01   -0.15320E-02    0.94685E-11   -0.15320E-02    0.14314E-02    0.31411E-14    0.94685E-11    0.31411E-14    0.25901E-16
  5484    0.53444E-01   -0.15297E-02    0.94598E-11   -0.15297E-02    0.14263E-02    0.31779E-14    0.94598E-11    0.31779E-14    0.25884E-16
  5485    0.53397E-01   -0.15274E-02    0.94512E-11   -0.15274E-02    0.14213E-02    0.32151E-14    0.94512E-11    0.32151E-14    0.25866E-16
  5486    0.53352E-01   -0.15249E-02    0.94425E-11   -0.15249E-02    0.14162E-02    0.32528E-14    0.94425E-11    0.32528E-14    0.25849E-16
  5487    0.53307E-01   -0.15224E-02    0.94338E-11   -0.15224E-02    0.14110E-02    0.32908E-14    0.94338E-11    0.32908E-14    0.25832E-16
  5488    0.53264E-01   -0.15196E-02    0.94252E-11   -0.15196E-02    0.14060E-02    0.33293E-14    0.94252E-11    0.33293E-14    0.25815E-16
  5489    0.53221E-01   -0.15167E-02    0.94166E-11   -0.15167E-02    0.14008E-02    0.33682E-14    0.94166E-11    0.33682E-14    0.25798E-16
  5490    0.53178E-01   -0.15138E-02    0.94080E-11   -0.15138E-02    0.13958E-02    0.34074E-14    0.94080E-11    0.34074E-14    0.25781E-16
  5491    0.53137E-01   -0.15106E-02    0.93994E-11   -0.15106E-02    0.13906E-02    0.34471E-14    0.93994E-11    0.34471E-14    0.25764E-16
  5492    0.53096E-01   -0.15074E-02    0.93908E-11   -0.15074E-02    0.13853E-02    0.34871E-14    0.93908E-11    0.34871E-14    0.25747E-16
  5493    0.53056E-01   -0.15040E-02    0.93822E-11   -0.15040E-02    0.13802E-02    0.35276E-14    0.93822E-11    0.35276E-14    0.25730E-16
  5494    0.53016E-01   -0.15004E-02    0.93737E-11   -0.15004E-02    0.13750E-02    0.35683E-14    0.93737E-11    0.35683E-14    0.25713E-16
  5495    0.52977E-01   -0.14968E-02    0.93651E-11   -0.14968E-02    0.13696E-02    0.36095E-14    0.93651E-11    0.36095E-14    0.25696E-16
  5496    0.52938E-01   -0.14930E-02    0.93566E-11   -0.14930E-02    0.13644E-02    0.36510E-14    0.93566E-11    0.36510E-14    0.25679E-16
  5497    0.52900E-01   -0.14891E-02    0.93480E-11   -0.14891E-02    0.13590E-02    0.36929E-14    0.93480E-11    0.36929E-14    0.25662E-16
  5498    0.52863E-01   -0.14850E-02    0.93395E-11   -0.14850E-02    0.13536E-02    0.37351E-14    0.93395E-11    0.37351E-14    0.25645E-16
  5499    0.52826E-01   -0.14808E-02    0.93310E-11   -0.14808E-02    0.13482E-02    0.37777E-14    0.93310E-11    0.37777E-14    0.25628E-16
  5500    0.52790E-01   -0.14764E-02    0.93225E-11   -0.14764E-02    0.13428E-02    0.38205E-14    0.93225E-11    0.38205E-14    0.25611E-16
  5501    0.52755E-01   -0.14720E-02    0.93141E-11   -0.14720E-02    0.13374E-02    0.38638E-14    0.93141E-11    0.38638E-14    0.25594E-16
  5502    0.52720E-01   -0.14674E-02    0.93056E-11   -0.14674E-02    0.13319E-02    0.39073E-14    0.93056E-11    0.39073E-14    0.25577E-16
  5503    0.52686E-01   -0.14627E-02    0.92972E-11   -0.14627E-02    0.13264E-02    0.39512E-14    0.92972E-11    0.39512E-14    0.25560E-16
  5504    0.52652E-01   -0.14579E-02    0.92887E-11   -0.14579E-02    0.13209E-02    0.39953E-14    0.92887E-11    0.39953E-14    0.25543E-16
  5505    0.52618E-01   -0.14529E-02    0.92803E-11   -0.14529E-02    0.13155E-02    0.40398E-14    0.92803E-11    0.40398E-14    0.25526E-16
  5506    0.52585E-01   -0.14477E-02    0.92719E-11   -0.14477E-02    0.13099E-02    0.40846E-14    0.92719E-11    0.40846E-14    0.25509E-16
  5507    0.52553E-01   -0.14425E-02    0.92635E-11   -0.14425E-02    0.13044E-02    0.41297E-14    0.92635E-11    0.41297E-14    0.25493E-16
  5508    0.52522E-01   -0.14371E-02    0.92551E-11   -0.14371E-02    0.12988E-02    0.41750E-14    0.92551E-11    0.41750E-14    0.25476E-16
  5509    0.52490E-01   -0.14315E-02    0.92467E-11   -0.14315E-02    0.12933E-02    0.42206E-14    0.92467E-11    0.42206E-14    0.25459E-16
  5510    0.52459E-01   -0.14259E-02    0.92384E-11   -0.14259E-02    0.12878E-02    0.42665E-14    0.92384E-11    0.42665E-14    0.25442E-16
  5511    0.52429E-01   -0.14201E-02    0.92300E-11   -0.14201E-02    0.12822E-02    0.43127E-14    0.92300E-11    0.43127E-14    0.25425E-16
  5512    0.52398E-01   -0.14143E-02    0.92217E-11   -0.14143E-02    0.12765E-02    0.43592E-14    0.92217E-11    0.43592E-14    0.25409E-16
  5513    0.52369E-01   -0.14082E-02    0.92134E-11   -0.14082E-02    0.12709E-02    0.44059E-14    0.92134E-11    0.44059E-14    0.25392E-16
  5514    0.52339E-01   -0.14020E-02    0.92051E-11   -0.14020E-02    0.12653E-02    0.44528E-14    0.92051E-11    0.44528E-14    0.25375E-16
  5515    0.52310E-01   -0.13957E-02    0.91968E-11   -0.13957E-02    0.12597E-02    0.45000E-14    0.91968E-11    0.45000E-14    0.25358E-16
  5516    0.52281E-01   -0.13893E-02    0.91885E-11   -0.13893E-02    0.12539E-02    0.45474E-14    0.91885E-11    0.45474E-14    0.25342E-16
  5517    0.52252E-01   -0.13827E-02    0.91802E-11   -0.13827E-02    0.12482E-02    0.45951E-14    0.91802E-11    0.45951E-14    0.25325E-16
  5518    0.52225E-01   -0.13760E-02    0.91720E-11   -0.13760E-02    0.12425E-02    0.46430E-14    0.91720E-11    0.46430E-14    0.25308E-16
  5519    0.52198E-01   -0.13692E-02    0.91637E-11   -0.13692E-02    0.12368E-02    0.46911E-14    0.91637E-11    0.46911E-14    0.25292E-16
  5520    0.52170E-01   -0.13622E-02    0.91555E-11   -0.13622E-02    0.12311E-02    0.47394E-14    0.91555E-11    0.47394E-14    0.25275E-16
  5521    0.52144E-01   -0.13552E-02    0.91473E-11   -0.13552E-02    0.12253E-02    0.47879E-14    0.91473E-11    0.47879E-14    0.25258E-16
  5522    0.52118E-01   -0.13481E-02    0.91391E-11   -0.13481E-02    0.12197E-02    0.48366E-14    0.91391E-11    0.48366E-14    0.25242E-16
  5523    0.52091E-01   -0.13407E-02    0.91309E-11   -0.13407E-02    0.12139E-02    0.48855E-14    0.91309E-11    0.48855E-14    0.25225E-16
  5524    0.52066E-01   -0.13332E-02    0.91227E-11   -0.13332E-02    0.12083E-02    0.49347E-14    0.91227E-11    0.49347E-14    0.25209E-16
  5525    0.52040E-01   -0.13257E-02    0.91146E-11   -0.13257E-02    0.12024E-02    0.49840E-14    0.91146E-11    0.49840E-14    0.25192E-16
  5526    0.52014E-01   -0.13180E-02    0.91064E-11   -0.13180E-02    0.11967E-02    0.50334E-14    0.91064E-11    0.50334E-14    0.25175E-16
  5527    0.51990E-01   -0.13102E-02    0.90983E-11   -0.13102E-02    0.11909E-02    0.50831E-14    0.90983E-11    0.50831E-14    0.25159E-16
  5528    0.51964E-01   -0.13022E-02    0.90902E-11   -0.13022E-02    0.11851E-02    0.51329E-14    0.90902E-11    0.51329E-14    0.25142E-16
  5529    0.51941E-01   -0.12943E-02    0.90821E-11   -0.12943E-02    0.11793E-02    0.51828E-14    0.90821E-11    0.51828E-14    0.25126E-16
  5530    0.51916E-01   -0.12861E-02    0.90740E-11   -0.12861E-02    0.11736E-02    0.52330E-14    0.90740E-11    0.52330E-14    0.25109E-16
  5531    0.51892E-01   -0.12778E-02    0.90659E-11   -0.12778E-02    0.11679E-02    0.52832E-14    0.90659E-11    0.52832E-14    0.25093E-16
  5532    0.51868E-01   -0.12694E-02    0.90579E-11   -0.12694E-02    0.11622E-02    0.53336E-14    0.90579E-11    0.53336E-14    0.25077E-16
  5533    0.51844E-01   -0.12609E-02    0.90498E-11   -0.12609E-02    0.11564E-02    0.53842E-14    0.90498E-11    0.53842E-14    0.25060E-16
  5534    0.51820E-01   -0.12523E-02    0.90418E-11   -0.12523E-02    0.11506E-02    0.54348E-14    0.90418E-11    0.54348E-14    0.25044E-16
  5535    0.51797E-01   -0.12436E-02    0.90338E-11   -0.12436E-02    0.11447E-02    0.54856E-14    0.90338E-11    0.54856E-14    0.25027E-16
  5536    0.51773E-01   -0.12347E-02    0.90258E-11   -0.12347E-02    0.11389E-02    0.55366E-14    0.90258E-11    0.55366E-14    0.25011E-16
  5537    0.51750E-01   -0.12258E-02    0.90178E-11   -0.12258E-02    0.11332E-02    0.55876E-14    0.90178E-11    0.55876E-14    0.24994E-16
  5538    0.51726E-01   -0.12167E-02    0.90098E-11   -0.12167E-02    0.11274E-02    0.56387E-14    0.90098E-11    0.56387E-14    0.24978E-16
  5539    0.51704E-01   -0.12076E-02    0.90018E-11   -0.12076E-02    0.11217E-02    0.56899E-14    0.90018E-11    0.56899E-14    0.24962E-16
  5540    0.51682E-01   -0.11983E-02    0.89939E-11   -0.11983E-02    0.11160E-02    0.57412E-14    0.89939E-11    0.57412E-14    0.24945E-16
  5541    0.51659E-01   -0.11889E-02    0.89859E-11   -0.11889E-02    0.11101E-02    0.57926E-14    0.89859E-11    0.57926E-14    0.24929E-16
  5542    0.51636E-01   -0.11795E-02    0.89780E-11   -0.11795E-02    0.11045E-02    0.58441E-14    0.89780E-11    0.58441E-14    0.24913E-16
  5543    0.51614E-01   -0.11699E-02    0.89701E-11   -0.11699E-02    0.10986E-02    0.58957E-14    0.89701E-11    0.58957E-14    0.24896E-16
  5544    0.51591E-01   -0.11603E-02    0.89622E-11   -0.11603E-02    0.10929E-02    0.59473E-14    0.89622E-11    0.59473E-14    0.24880E-16
  5545    0.51569E-01   -0.11506E-02    0.89543E-11   -0.11506E-02    0.10873E-02    0.59990E-14    0.89543E-11    0.59990E-14    0.24864E-16
  5546    0.51546E-01   -0.11407E-02    0.89465E-11   -0.11407E-02    0.10815E-02    0.60507E-14    0.89465E-11    0.60507E-14    0.24848E-16
  5547    0.51525E-01   -0.11307E-02    0.89386E-11   -0.11307E-02    0.10757E-02    0.61025E-14    0.89386E-11    0.61025E-14    0.24831E-16
  5548    0.51502E-01   -0.11207E-02    0.89308E-11   -0.11207E-02    0.10701E-02    0.61544E-14    0.89308E-11    0.61544E-14    0.24815E-16
  5549    0.51481E-01   -0.11105E-02    0.89230E-11   -0.11105E-02    0.10644E-02    0.62062E-14    0.89230E-11    0.62062E-14    0.24799E-16
  5550    0.51458E-01   -0.11003E-02    0.89152E-11   -0.11003E-02    0.10587E-02    0.62581E-14    0.89152E-11    0.62581E-14    0.24783E-16
  5551    0.51437E-01   -0.10900E-02    0.89074E-11   -0.10900E-02    0.10529E-02    0.63101E-14    0.89074E-11    0.63101E-14    0.24767E-16
  5552    0.51414E-01   -0.10796E-02    0.88996E-11   -0.10796E-02    0.10473E-02    0.63620E-14    0.88996E-11    0.63620E-14    0.24750E-16
  5553    0.51393E-01   -0.10692E-02    0.88919E-11   -0.10692E-02    0.10416E-02    0.64140E-14    0.88919E-11    0.64140E-14    0.24734E-16
  5554    0.51371E-01   -0.10586E-02    0.88841E-11   -0.10586E-02    0.10360E-02    0.64660E-14    0.88841E-11    0.64660E-14    0.24718E-16
  5555    0.51348E-01   -0.10479E-02    0.88764E-11   -0.10479E-02    0.10303E-02    0.65179E-14    0.88764E-11    0.65179E-14    0.24702E-16
  5556    0.51327E-01   -0.10372E-02    0.88687E-11   -0.10372E-02    0.10247E-02    0.65699E-14    0.88687E-11    0.65699E-14    0.24686E-16
  5557    0.51304E-01   -0.10264E-02    0.88610E-11   -0.10264E-02    0.10191E-02    0.66219E-14    0.88610E-11    0.66219E-14    0.24670E-16
  5558    0.51282E-01   -0.10155E-02    0.88533E-11   -0.10155E-02    0.10135E-02    0.66738E-14    0.88533E-11    0.66738E-14    0.24654E-16
  5559    0.51259E-01   -0.10046E-02    0.88456E-11   -0.10046E-02    0.10079E-02    0.67257E-14    0.88456E-11    0.67257E-14    0.24638E-16
  5560    0.51237E-01   -0.99359E-03    0.88380E-11   -0.99359E-03    0.10022E-02    0.67776E-14    0.88380E-11    0.67776E-14    0.24622E-16
  5561    0.51215E-01   -0.98248E-03    0.88303E-11   -0.98248E-03    0.99677E-03    0.68295E-14    0.88303E-11    0.68295E-14    0.24606E-16
  5562    0.51193E-01   -0.97130E-03    0.88227E-11   -0.97130E-03    0.99121E-03    0.68813E-14    0.88227E-11    0.68813E-14    0.24590E-16
  5563    0.51170E-01   -0.96005E-03    0.88151E-11   -0.96005E-03    0.98573E-03    0.69330E-14    0.88151E-11    0.69330E-14    0.24574E-16
  5564    0.51148E-01   -0.94888E-03    0.88075E-11   -0.94888E-03    0.98025E-03    0.69848E-14    0.88075E-11    0.69848E-14    0.24558E-16
  5565    0.51125E-01   -0.93757E-03    0.87999E-11   -0.93757E-03    0.97469E-03    0.70364E-14    0.87999E-11    0.70364E-14    0.24542E-16
  5566    0.51103E-01   -0.92611E-03    0.87923E-11   -0.92611E-03    0.96920E-03    0.70880E-14    0.87923E-11    0.70880E-14    0.24526E-16
  5567    0.51080E-01   -0.91467E-03    0.87848E-11   -0.91467E-03    0.96379E-03    0.71395E-14    0.87848E-11    0.71395E-14    0.24510E-16
  5568    0.51057E-01   -0.90308E-03    0.87773E-11   -0.90308E-03    0.95830E-03    0.71910E-14    0.87773E-11    0.71910E-14    0.24494E-16
  5569    0.51035E-01   -0.89157E-03    0.87698E-11   -0.89157E-03    0.95288E-03    0.72423E-14    0.87698E-11    0.72423E-14    0.24478E-16
  5570    0.51011E-01   -0.87992E-03    0.87623E-11   -0.87992E-03    0.94754E-03    0.72936E-14    0.87623E-11    0.72936E-14    0.24462E-16
  5571    0.50988E-01   -0.86828E-03    0.87548E-11   -0.86828E-03    0.94205E-03    0.73447E-14    0.87548E-11    0.73447E-14    0.24446E-16
  5572    0.50965E-01   -0.85658E-03    0.87473E-11   -0.85658E-03    0.93664E-03    0.73958E-14    0.87473E-11    0.73958E-14    0.24430E-16
  5573    0.50941E-01   -0.84474E-03    0.87398E-11   -0.84474E-03    0.93137E-03    0.74468E-14    0.87398E-11    0.74468E-14    0.24415E-16
  5574    0.50917E-01   -0.83291E-03    0.87324E-11   -0.83291E-03    0.92596E-03    0.74976E-14    0.87324E-11    0.74976E-14    0.24399E-16
  5575    0.50893E-01   -0.82110E-03    0.87250E-11   -0.82110E-03    0.92076E-03    0.75483E-14    0.87250E-11    0.75483E-14    0.24383E-16
  5576    0.50869E-01   -0.80922E-03    0.87176E-11   -0.80922E-03    0.91542E-03    0.75989E-14    0.87176E-11    0.75989E-14    0.24367E-16
  5577    0.50845E-01   -0.79721E-03    0.87102E-11   -0.79721E-03    0.91023E-03    0.76494E-14    0.87102E-11    0.76494E-14    0.24351E-16
  5578    0.50821E-01   -0.78528E-03    0.87028E-11   -0.78528E-03    0.90497E-03    0.76997E-14    0.87028E-11    0.76997E-14    0.24336E-16
  5579    0.50796E-01   -0.77330E-03    0.86954E-11   -0.77330E-03    0.89978E-03    0.77499E-14    0.86954E-11    0.77499E-14    0.24320E-16
  5580    0.50771E-01   -0.76126E-03    0.86881E-11   -0.76126E-03    0.89459E-03    0.78000E-14    0.86881E-11    0.78000E-14    0.24304E-16
  5581    0.50747E-01   -0.74923E-03    0.86808E-11   -0.74923E-03    0.88948E-03    0.78498E-14    0.86808E-11    0.78498E-14    0.24288E-16
  5582    0.50721E-01   -0.73708E-03    0.86735E-11   -0.73708E-03    0.88430E-03    0.78996E-14    0.86735E-11    0.78996E-14    0.24273E-16
  5583    0.50697E-01   -0.72501E-03    0.86662E-11   -0.72501E-03    0.87919E-03    0.79491E-14    0.86662E-11    0.79491E-14    0.24257E-16
  5584    0.50672E-01   -0.71289E-03    0.86589E-11   -0.71289E-03    0.87409E-03    0.79985E-14    0.86589E-11    0.79985E-14    0.24241E-16
  5585    0.50645E-01   -0.70072E-03    0.86516E-11   -0.70072E-03    0.86906E-03    0.80477E-14    0.86516E-11    0.80477E-14    0.24226E-16
  5586    0.50620E-01   -0.68856E-03    0.86444E-11   -0.68856E-03    0.86403E-03    0.80967E-14    0.86444E-11    0.80967E-14    0.24210E-16
  5587    0.50593E-01   -0.67635E-03    0.86371E-11   -0.67635E-03    0.85901E-03    0.81455E-14    0.86371E-11    0.81455E-14    0.24194E-16
  5588    0.50567E-01   -0.66416E-03    0.86299E-11   -0.66416E-03    0.85399E-03    0.81941E-14    0.86299E-11    0.81941E-14    0.24179E-16
  5589    0.50540E-01   -0.65192E-03    0.86227E-11   -0.65192E-03    0.84904E-03    0.82425E-14    0.86227E-11    0.82425E-14    0.24163E-16
  5590    0.50514E-01   -0.63970E-03    0.86155E-11   -0.63970E-03    0.84418E-03    0.82907E-14    0.86155E-11    0.82907E-14    0.24148E-16
  5591    0.50487E-01   -0.62744E-03    0.86084E-11   -0.62744E-03    0.83917E-03    0.83387E-14    0.86084E-11    0.83387E-14    0.24132E-16
  5592    0.50459E-01   -0.61519E-03    0.86012E-11   -0.61519E-03    0.83431E-03    0.83865E-14    0.86012E-11    0.83865E-14    0.24116E-16
  5593    0.50433E-01   -0.60297E-03    0.85941E-11   -0.60297E-03    0.82953E-03    0.84340E-14    0.85941E-11    0.84340E-14    0.24101E-16
  5594    0.50404E-01   -0.59062E-03    0.85870E-11   -0.59062E-03    0.82468E-03    0.84813E-14    0.85870E-11    0.84813E-14    0.24085E-16
  5595    0.50377E-01   -0.57846E-03    0.85799E-11   -0.57846E-03    0.81990E-03    0.85284E-14    0.85799E-11    0.85284E-14    0.24070E-16
  5596    0.50349E-01   -0.56616E-03    0.85728E-11   -0.56616E-03    0.81521E-03    0.85752E-14    0.85728E-11    0.85752E-14    0.24054E-16
  5597    0.50321E-01   -0.55390E-03    0.85657E-11   -0.55390E-03    0.81045E-03    0.86217E-14    0.85657E-11    0.86217E-14    0.24039E-16
  5598    0.50292E-01   -0.54166E-03    0.85587E-11   -0.54166E-03    0.80576E-03    0.86680E-14    0.85587E-11    0.86680E-14    0.24023E-16
  5599    0.50263E-01   -0.52946E-03    0.85517E-11   -0.52946E-03    0.80108E-03    0.87140E-14    0.85517E-11    0.87140E-14    0.24008E-16
  5600    0.50235E-01   -0.51720E-03    0.85446E-11   -0.51720E-03    0.79648E-03    0.87598E-14    0.85446E-11    0.87598E-14    0.23992E-16
  5601    0.50205E-01   -0.50498E-03    0.85376E-11   -0.50498E-03    0.79188E-03    0.88053E-14    0.85376E-11    0.88053E-14    0.23977E-16
  5602    0.50176E-01   -0.49286E-03    0.85307E-11   -0.49286E-03    0.78729E-03    0.88505E-14    0.85307E-11    0.88505E-14    0.23962E-16
  5603    0.50146E-01   -0.48070E-03    0.85237E-11   -0.48070E-03    0.78271E-03    0.88954E-14    0.85237E-11    0.88954E-14    0.23946E-16
  5604    0.50115E-01   -0.46850E-03    0.85167E-11   -0.46850E-03    0.77828E-03    0.89400E-14    0.85167E-11    0.89400E-14    0.23931E-16
  5605    0.50085E-01   -0.45633E-03    0.85098E-11   -0.45633E-03    0.77370E-03    0.89843E-14    0.85098E-11    0.89843E-14    0.23915E-16
  5606    0.50055E-01   -0.44427E-03    0.85029E-11   -0.44427E-03    0.76929E-03    0.90283E-14    0.85029E-11    0.90283E-14    0.23900E-16
  5607    0.50023E-01   -0.43217E-03    0.84960E-11   -0.43217E-03    0.76495E-03    0.90720E-14    0.84960E-11    0.90720E-14    0.23885E-16
  5608    0.49991E-01   -0.42010E-03    0.84891E-11   -0.42010E-03    0.76047E-03    0.91153E-14    0.84891E-11    0.91153E-14    0.23869E-16
  5609    0.49961E-01   -0.40815E-03    0.84822E-11   -0.40815E-03    0.75614E-03    0.91584E-14    0.84822E-11    0.91584E-14    0.23854E-16
  5610    0.49929E-01   -0.39615E-03    0.84754E-11   -0.39615E-03    0.75182E-03    0.92011E-14    0.84754E-11    0.92011E-14    0.23839E-16
