#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4301    0.84932E+00   -0.32899E-01    0.22127E-10   -0.32899E-01    0.28132E-01   -0.46135E-13    0.22127E-10   -0.46135E-13    0.63499E-16
  4302    0.84738E+00   -0.32981E-01    0.22108E-10   -0.32981E-01    0.28104E-01   -0.45292E-13    0.22108E-10   -0.45292E-13    0.63447E-16
  4303    0.84545E+00   -0.33063E-01    0.22090E-10   -0.33063E-01    0.28075E-01   -0.44444E-13    0.22090E-10   -0.44444E-13    0.63394E-16
  4304    0.84356E+00   -0.33148E-01    0.22073E-10   -0.33148E-01    0.28045E-01   -0.43591E-13    0.22073E-10   -0.43591E-13    0.63342E-16
  4305    0.84169E+00   -0.33231E-01    0.22056E-10   -0.33231E-01    0.28014E-01   -0.42733E-13    0.22056E-10   -0.42733E-13    0.63289E-16
  4306    0.83977E+00   -0.33317E-01    0.22039E-10   -0.33317E-01    0.27984E-01   -0.41869E-13    0.22039E-10   -0.41869E-13    0.63237E-16
  4307    0.83787E+00   -0.33402E-01    0.22021E-10   -0.33402E-01    0.27951E-01   -0.41002E-13    0.22021E-10   -0.41002E-13    0.63185E-16
  4308    0.83600E+00   -0.33489E-01    0.22002E-10   -0.33489E-01    0.27919E-01   -0.40129E-13    0.22002E-10   -0.40129E-13    0.63132E-16
  4309    0.83415E+00   -0.33576E-01    0.21980E-10   -0.33576E-01    0.27885E-01   -0.39253E-13    0.21980E-10   -0.39253E-13    0.63080E-16
  4310    0.83233E+00   -0.33663E-01    0.21955E-10   -0.33663E-01    0.27850E-01   -0.38372E-13    0.21955E-10   -0.38372E-13    0.63028E-16
  4311    0.83053E+00   -0.33751E-01    0.21926E-10   -0.33751E-01    0.27815E-01   -0.37487E-13    0.21926E-10   -0.37487E-13    0.62976E-16
  4312    0.82876E+00   -0.33839E-01    0.21893E-10   -0.33839E-01    0.27779E-01   -0.36598E-13    0.21893E-10   -0.36598E-13    0.62924E-16
  4313    0.82701E+00   -0.33927E-01    0.21855E-10   -0.33927E-01    0.27741E-01   -0.35705E-13    0.21855E-10   -0.35705E-13    0.62872E-16
  4314    0.82520E+00   -0.34015E-01    0.21811E-10   -0.34015E-01    0.27704E-01   -0.34809E-13    0.21811E-10   -0.34809E-13    0.62820E-16
  4315    0.82343E+00   -0.34103E-01    0.21761E-10   -0.34103E-01    0.27666E-01   -0.33909E-13    0.21761E-10   -0.33909E-13    0.62768E-16
  4316    0.82167E+00   -0.34192E-01    0.21707E-10   -0.34192E-01    0.27626E-01   -0.33005E-13    0.21707E-10   -0.33005E-13    0.62716E-16
  4317    0.81986E+00   -0.34279E-01    0.21649E-10   -0.34279E-01    0.27583E-01   -0.32099E-13    0.21649E-10   -0.32099E-13    0.62665E-16
  4318    0.81815E+00   -0.34364E-01    0.21587E-10   -0.34364E-01    0.27542E-01   -0.31189E-13    0.21587E-10   -0.31189E-13    0.62613E-16
  4319    0.81646E+00   -0.34450E-01    0.21521E-10   -0.34450E-01    0.27499E-01   -0.30276E-13    0.21521E-10   -0.30276E-13    0.62561E-16
  4320    0.81480E+00   -0.34537E-01    0.21453E-10   -0.34537E-01    0.27457E-01   -0.29360E-13    0.21453E-10   -0.29360E-13    0.62510E-16
  4321    0.81315E+00   -0.34622E-01    0.21383E-10   -0.34622E-01    0.27412E-01   -0.28441E-13    0.21383E-10   -0.28441E-13    0.62458E-16
  4322    0.81146E+00   -0.34707E-01    0.21311E-10   -0.34707E-01    0.27369E-01   -0.27519E-13    0.21311E-10   -0.27519E-13    0.62407E-16
  4323    0.80978E+00   -0.34792E-01    0.21237E-10   -0.34792E-01    0.27323E-01   -0.26595E-13    0.21237E-10   -0.26595E-13    0.62355E-16
  4324    0.80813E+00   -0.34875E-01    0.21164E-10   -0.34875E-01    0.27276E-01   -0.25668E-13    0.21164E-10   -0.25668E-13    0.62304E-16
  4325    0.80657E+00   -0.34958E-01    0.21090E-10   -0.34958E-01    0.27228E-01   -0.24738E-13    0.21090E-10   -0.24738E-13    0.62252E-16
  4326    0.80496E+00   -0.35039E-01    0.21017E-10   -0.35039E-01    0.27180E-01   -0.23806E-13    0.21017E-10   -0.23806E-13    0.62201E-16
  4327    0.80329E+00   -0.35121E-01    0.20944E-10   -0.35121E-01    0.27131E-01   -0.22872E-13    0.20944E-10   -0.22872E-13    0.62150E-16
  4328    0.80179E+00   -0.35199E-01    0.20873E-10   -0.35199E-01    0.27081E-01   -0.21935E-13    0.20873E-10   -0.21935E-13    0.62099E-16
  4329    0.80016E+00   -0.35278E-01    0.20804E-10   -0.35278E-01    0.27029E-01   -0.20996E-13    0.20804E-10   -0.20996E-13    0.62048E-16
  4330    0.79870E+00   -0.35357E-01    0.20738E-10   -0.35357E-01    0.26977E-01   -0.20055E-13    0.20738E-10   -0.20055E-13    0.61997E-16
  4331    0.79712E+00   -0.35433E-01    0.20675E-10   -0.35433E-01    0.26924E-01   -0.19113E-13    0.20675E-10   -0.19113E-13    0.61946E-16
  4332    0.79555E+00   -0.35507E-01    0.20615E-10   -0.35507E-01    0.26870E-01   -0.18168E-13    0.20615E-10   -0.18168E-13    0.61895E-16
  4333    0.79407E+00   -0.35580E-01    0.20558E-10   -0.35580E-01    0.26815E-01   -0.17222E-13    0.20558E-10   -0.17222E-13    0.61844E-16
  4334    0.79246E+00   -0.35651E-01    0.20505E-10   -0.35651E-01    0.26759E-01   -0.16274E-13    0.20505E-10   -0.16274E-13    0.61793E-16
  4335    0.79094E+00   -0.35721E-01    0.20456E-10   -0.35721E-01    0.26701E-01   -0.15325E-13    0.20456E-10   -0.15325E-13    0.61742E-16
  4336    0.78944E+00   -0.35787E-01    0.20411E-10   -0.35787E-01    0.26644E-01   -0.14375E-13    0.20411E-10   -0.14375E-13    0.61691E-16
  4337    0.78795E+00   -0.35853E-01    0.20371E-10   -0.35853E-01    0.26586E-01   -0.13423E-13    0.20371E-10   -0.13423E-13    0.61641E-16
  4338    0.78641E+00   -0.35918E-01    0.20334E-10   -0.35918E-01    0.26525E-01   -0.12470E-13    0.20334E-10   -0.12470E-13    0.61590E-16
  4339    0.78502E+00   -0.35980E-01    0.20303E-10   -0.35980E-01    0.26465E-01   -0.11517E-13    0.20303E-10   -0.11517E-13    0.61539E-16
  4340    0.78357E+00   -0.36041E-01    0.20276E-10   -0.36041E-01    0.26405E-01   -0.10562E-13    0.20276E-10   -0.10562E-13    0.61489E-16
  4341    0.78206E+00   -0.36100E-01    0.20254E-10   -0.36100E-01    0.26343E-01   -0.96073E-14    0.20254E-10   -0.96073E-14    0.61438E-16
  4342    0.78064E+00   -0.36156E-01    0.20237E-10   -0.36156E-01    0.26281E-01   -0.86518E-14    0.20237E-10   -0.86518E-14    0.61388E-16
  4343    0.77923E+00   -0.36212E-01    0.20226E-10   -0.36212E-01    0.26217E-01   -0.76958E-14    0.20226E-10   -0.76958E-14    0.61338E-16
  4344    0.77775E+00   -0.36264E-01    0.20220E-10   -0.36264E-01    0.26153E-01   -0.67395E-14    0.20220E-10   -0.67395E-14    0.61287E-16
  4345    0.77636E+00   -0.36313E-01    0.20220E-10   -0.36313E-01    0.26088E-01   -0.57831E-14    0.20220E-10   -0.57831E-14    0.61237E-16
  4346    0.77497E+00   -0.36361E-01    0.20226E-10   -0.36361E-01    0.26022E-01   -0.48267E-14    0.20226E-10   -0.48267E-14    0.61187E-16
  4347    0.77345E+00   -0.36407E-01    0.20238E-10   -0.36407E-01    0.25955E-01   -0.38703E-14    0.20238E-10   -0.38703E-14    0.61137E-16
  4348    0.77208E+00   -0.36451E-01    0.20256E-10   -0.36451E-01    0.25887E-01   -0.29142E-14    0.20256E-10   -0.29142E-14    0.61087E-16
  4349    0.77064E+00   -0.36490E-01    0.20280E-10   -0.36490E-01    0.25818E-01   -0.19584E-14    0.20280E-10   -0.19584E-14    0.61036E-16
  4350    0.76936E+00   -0.36528E-01    0.20308E-10   -0.36528E-01    0.25748E-01   -0.10031E-14    0.20308E-10   -0.10031E-14    0.60986E-16
  4351    0.76801E+00   -0.36564E-01    0.20340E-10   -0.36564E-01    0.25678E-01   -0.48260E-16    0.20340E-10   -0.48260E-16    0.60937E-16
  4352    0.76673E+00   -0.36597E-01    0.20375E-10   -0.36597E-01    0.25607E-01    0.90595E-15    0.20375E-10    0.90595E-15    0.60887E-16
  4353    0.76525E+00   -0.36626E-01    0.20412E-10   -0.36626E-01    0.25535E-01    0.18595E-14    0.20412E-10    0.18595E-14    0.60837E-16
  4354    0.76384E+00   -0.36655E-01    0.20449E-10   -0.36655E-01    0.25462E-01    0.28121E-14    0.20449E-10    0.28121E-14    0.60787E-16
  4355    0.76236E+00   -0.36679E-01    0.20487E-10   -0.36679E-01    0.25389E-01    0.37639E-14    0.20487E-10    0.37639E-14    0.60737E-16
  4356    0.76096E+00   -0.36701E-01    0.20524E-10   -0.36701E-01    0.25315E-01    0.47147E-14    0.20524E-10    0.47147E-14    0.60687E-16
  4357    0.75957E+00   -0.36721E-01    0.20560E-10   -0.36721E-01    0.25240E-01    0.56643E-14    0.20560E-10    0.56643E-14    0.60638E-16
  4358    0.75826E+00   -0.36736E-01    0.20593E-10   -0.36736E-01    0.25164E-01    0.66128E-14    0.20593E-10    0.66128E-14    0.60588E-16
  4359    0.75687E+00   -0.36750E-01    0.20623E-10   -0.36750E-01    0.25088E-01    0.75599E-14    0.20623E-10    0.75599E-14    0.60539E-16
  4360    0.75557E+00   -0.36761E-01    0.20648E-10   -0.36761E-01    0.25011E-01    0.85057E-14    0.20648E-10    0.85057E-14    0.60489E-16
  4361    0.75412E+00   -0.36769E-01    0.20668E-10   -0.36769E-01    0.24934E-01    0.94500E-14    0.20668E-10    0.94500E-14    0.60440E-16
  4362    0.75282E+00   -0.36773E-01    0.20683E-10   -0.36773E-01    0.24855E-01    0.10393E-13    0.20683E-10    0.10393E-13    0.60390E-16
  4363    0.75145E+00   -0.36776E-01    0.20690E-10   -0.36776E-01    0.24776E-01    0.11334E-13    0.20690E-10    0.11334E-13    0.60341E-16
  4364    0.75008E+00   -0.36774E-01    0.20690E-10   -0.36774E-01    0.24697E-01    0.12273E-13    0.20690E-10    0.12273E-13    0.60292E-16
  4365    0.74864E+00   -0.36769E-01    0.20681E-10   -0.36769E-01    0.24617E-01    0.13210E-13    0.20681E-10    0.13210E-13    0.60243E-16
  4366    0.74736E+00   -0.36761E-01    0.20664E-10   -0.36761E-01    0.24538E-01    0.14145E-13    0.20664E-10    0.14145E-13    0.60193E-16
  4367    0.74600E+00   -0.36751E-01    0.20640E-10   -0.36751E-01    0.24457E-01    0.15078E-13    0.20640E-10    0.15078E-13    0.60144E-16
  4368    0.74464E+00   -0.36737E-01    0.20609E-10   -0.36737E-01    0.24374E-01    0.16009E-13    0.20609E-10    0.16009E-13    0.60095E-16
  4369    0.74335E+00   -0.36720E-01    0.20572E-10   -0.36720E-01    0.24292E-01    0.16938E-13    0.20572E-10    0.16938E-13    0.60046E-16
  4370    0.74199E+00   -0.36700E-01    0.20531E-10   -0.36700E-01    0.24208E-01    0.17863E-13    0.20531E-10    0.17863E-13    0.59997E-16
  4371    0.74071E+00   -0.36676E-01    0.20484E-10   -0.36676E-01    0.24123E-01    0.18786E-13    0.20484E-10    0.18786E-13    0.59948E-16
  4372    0.73935E+00   -0.36650E-01    0.20434E-10   -0.36650E-01    0.24039E-01    0.19706E-13    0.20434E-10    0.19706E-13    0.59899E-16
  4373    0.73806E+00   -0.36621E-01    0.20381E-10   -0.36621E-01    0.23954E-01    0.20623E-13    0.20381E-10    0.20623E-13    0.59850E-16
  4374    0.73669E+00   -0.36588E-01    0.20325E-10   -0.36588E-01    0.23868E-01    0.21537E-13    0.20325E-10    0.21537E-13    0.59802E-16
  4375    0.73533E+00   -0.36552E-01    0.20268E-10   -0.36552E-01    0.23782E-01    0.22448E-13    0.20268E-10    0.22448E-13    0.59753E-16
  4376    0.73403E+00   -0.36512E-01    0.20209E-10   -0.36512E-01    0.23696E-01    0.23355E-13    0.20209E-10    0.23355E-13    0.59704E-16
  4377    0.73265E+00   -0.36470E-01    0.20150E-10   -0.36470E-01    0.23609E-01    0.24258E-13    0.20150E-10    0.24258E-13    0.59656E-16
  4378    0.73135E+00   -0.36424E-01    0.20092E-10   -0.36424E-01    0.23522E-01    0.25158E-13    0.20092E-10    0.25158E-13    0.59607E-16
  4379    0.73003E+00   -0.36376E-01    0.20034E-10   -0.36376E-01    0.23435E-01    0.26054E-13    0.20034E-10    0.26054E-13    0.59558E-16
  4380    0.72879E+00   -0.36323E-01    0.19978E-10   -0.36323E-01    0.23346E-01    0.26946E-13    0.19978E-10    0.26946E-13    0.59510E-16
  4381    0.72739E+00   -0.36268E-01    0.19925E-10   -0.36268E-01    0.23258E-01    0.27833E-13    0.19925E-10    0.27833E-13    0.59462E-16
  4382    0.72606E+00   -0.36209E-01    0.19875E-10   -0.36209E-01    0.23170E-01    0.28717E-13    0.19875E-10    0.28717E-13    0.59413E-16
  4383    0.72472E+00   -0.36147E-01    0.19827E-10   -0.36147E-01    0.23080E-01    0.29596E-13    0.19827E-10    0.29596E-13    0.59365E-16
  4384    0.72337E+00   -0.36081E-01    0.19783E-10   -0.36081E-01    0.22990E-01    0.30470E-13    0.19783E-10    0.30470E-13    0.59317E-16
  4385    0.72202E+00   -0.36012E-01    0.19742E-10   -0.36012E-01    0.22901E-01    0.31340E-13    0.19742E-10    0.31340E-13    0.59268E-16
  4386    0.72073E+00   -0.35940E-01    0.19703E-10   -0.35940E-01    0.22811E-01    0.32206E-13    0.19703E-10    0.32206E-13    0.59220E-16
  4387    0.71936E+00   -0.35864E-01    0.19668E-10   -0.35864E-01    0.22721E-01    0.33067E-13    0.19668E-10    0.33067E-13    0.59172E-16
  4388    0.71797E+00   -0.35786E-01    0.19635E-10   -0.35786E-01    0.22630E-01    0.33923E-13    0.19635E-10    0.33923E-13    0.59124E-16
  4389    0.71666E+00   -0.35704E-01    0.19605E-10   -0.35704E-01    0.22539E-01    0.34775E-13    0.19605E-10    0.34775E-13    0.59076E-16
  4390    0.71525E+00   -0.35620E-01    0.19578E-10   -0.35620E-01    0.22448E-01    0.35622E-13    0.19578E-10    0.35622E-13    0.59028E-16
  4391    0.71399E+00   -0.35532E-01    0.19554E-10   -0.35532E-01    0.22356E-01    0.36464E-13    0.19554E-10    0.36464E-13    0.58980E-16
  4392    0.71257E+00   -0.35440E-01    0.19532E-10   -0.35440E-01    0.22265E-01    0.37302E-13    0.19532E-10    0.37302E-13    0.58932E-16
  4393    0.71128E+00   -0.35346E-01    0.19513E-10   -0.35346E-01    0.22173E-01    0.38135E-13    0.19513E-10    0.38135E-13    0.58884E-16
  4394    0.70976E+00   -0.35248E-01    0.19496E-10   -0.35248E-01    0.22081E-01    0.38962E-13    0.19496E-10    0.38962E-13    0.58836E-16
  4395    0.70847E+00   -0.35147E-01    0.19482E-10   -0.35147E-01    0.21989E-01    0.39786E-13    0.19482E-10    0.39786E-13    0.58789E-16
  4396    0.70701E+00   -0.35045E-01    0.19470E-10   -0.35045E-01    0.21897E-01    0.40604E-13    0.19470E-10    0.40604E-13    0.58741E-16
  4397    0.70564E+00   -0.34937E-01    0.19460E-10   -0.34937E-01    0.21805E-01    0.41417E-13    0.19460E-10    0.41417E-13    0.58693E-16
  4398    0.70425E+00   -0.34828E-01    0.19453E-10   -0.34828E-01    0.21712E-01    0.42225E-13    0.19453E-10    0.42225E-13    0.58646E-16
  4399    0.70286E+00   -0.34714E-01    0.19448E-10   -0.34714E-01    0.21620E-01    0.43028E-13    0.19448E-10    0.43028E-13    0.58598E-16
  4400    0.70144E+00   -0.34598E-01    0.19446E-10   -0.34598E-01    0.21527E-01    0.43826E-13    0.19446E-10    0.43826E-13    0.58551E-16
  4401    0.70003E+00   -0.34479E-01    0.19445E-10   -0.34479E-01    0.21435E-01    0.44619E-13    0.19445E-10    0.44619E-13    0.58503E-16
  4402    0.69861E+00   -0.34356E-01    0.19445E-10   -0.34356E-01    0.21342E-01    0.45406E-13    0.19445E-10    0.45406E-13    0.58456E-16
  4403    0.69718E+00   -0.34231E-01    0.19447E-10   -0.34231E-01    0.21250E-01    0.46188E-13    0.19447E-10    0.46188E-13    0.58409E-16
  4404    0.69578E+00   -0.34103E-01    0.19450E-10   -0.34103E-01    0.21157E-01    0.46965E-13    0.19450E-10    0.46965E-13    0.58361E-16
  4405    0.69437E+00   -0.33971E-01    0.19454E-10   -0.33971E-01    0.21064E-01    0.47736E-13    0.19454E-10    0.47736E-13    0.58314E-16
  4406    0.69294E+00   -0.33838E-01    0.19458E-10   -0.33838E-01    0.20971E-01    0.48501E-13    0.19458E-10    0.48501E-13    0.58267E-16
  4407    0.69150E+00   -0.33701E-01    0.19463E-10   -0.33701E-01    0.20879E-01    0.49261E-13    0.19463E-10    0.49261E-13    0.58220E-16
  4408    0.69006E+00   -0.33561E-01    0.19468E-10   -0.33561E-01    0.20787E-01    0.50015E-13    0.19468E-10    0.50015E-13    0.58172E-16
  4409    0.68862E+00   -0.33418E-01    0.19473E-10   -0.33418E-01    0.20694E-01    0.50764E-13    0.19473E-10    0.50764E-13    0.58125E-16
  4410    0.68715E+00   -0.33273E-01    0.19477E-10   -0.33273E-01    0.20602E-01    0.51506E-13    0.19477E-10    0.51506E-13    0.58078E-16
  4411    0.68569E+00   -0.33126E-01    0.19481E-10   -0.33126E-01    0.20510E-01    0.52243E-13    0.19481E-10    0.52243E-13    0.58031E-16
  4412    0.68422E+00   -0.32976E-01    0.19484E-10   -0.32976E-01    0.20418E-01    0.52973E-13    0.19484E-10    0.52973E-13    0.57985E-16
  4413    0.68273E+00   -0.32823E-01    0.19486E-10   -0.32823E-01    0.20327E-01    0.53698E-13    0.19486E-10    0.53698E-13    0.57938E-16
  4414    0.68126E+00   -0.32667E-01    0.19486E-10   -0.32667E-01    0.20234E-01    0.54416E-13    0.19486E-10    0.54416E-13    0.57891E-16
  4415    0.67976E+00   -0.32509E-01    0.19485E-10   -0.32509E-01    0.20144E-01    0.55128E-13    0.19485E-10    0.55128E-13    0.57844E-16
  4416    0.67827E+00   -0.32348E-01    0.19483E-10   -0.32348E-01    0.20052E-01    0.55834E-13    0.19483E-10    0.55834E-13    0.57797E-16
  4417    0.67675E+00   -0.32185E-01    0.19478E-10   -0.32185E-01    0.19962E-01    0.56533E-13    0.19478E-10    0.56533E-13    0.57751E-16
  4418    0.67524E+00   -0.32019E-01    0.19472E-10   -0.32019E-01    0.19871E-01    0.57226E-13    0.19472E-10    0.57226E-13    0.57704E-16
  4419    0.67371E+00   -0.31851E-01    0.19464E-10   -0.31851E-01    0.19780E-01    0.57913E-13    0.19464E-10    0.57913E-13    0.57657E-16
  4420    0.67220E+00   -0.31681E-01    0.19455E-10   -0.31681E-01    0.19691E-01    0.58593E-13    0.19455E-10    0.58593E-13    0.57611E-16
  4421    0.67066E+00   -0.31506E-01    0.19444E-10   -0.31506E-01    0.19601E-01    0.59266E-13    0.19444E-10    0.59266E-13    0.57564E-16
  4422    0.66912E+00   -0.31331E-01    0.19431E-10   -0.31331E-01    0.19511E-01    0.59933E-13    0.19431E-10    0.59933E-13    0.57518E-16
  4423    0.66758E+00   -0.31153E-01    0.19417E-10   -0.31153E-01    0.19422E-01    0.60593E-13    0.19417E-10    0.60593E-13    0.57472E-16
  4424    0.66602E+00   -0.30974E-01    0.19402E-10   -0.30974E-01    0.19332E-01    0.61247E-13    0.19402E-10    0.61247E-13    0.57425E-16
  4425    0.66446E+00   -0.30795E-01    0.19386E-10   -0.30795E-01    0.19244E-01    0.61894E-13    0.19386E-10    0.61894E-13    0.57379E-16
  4426    0.66290E+00   -0.30612E-01    0.19368E-10   -0.30612E-01    0.19156E-01    0.62534E-13    0.19368E-10    0.62534E-13    0.57333E-16
  4427    0.66131E+00   -0.30426E-01    0.19349E-10   -0.30426E-01    0.19068E-01    0.63167E-13    0.19349E-10    0.63167E-13    0.57287E-16
  4428    0.65973E+00   -0.30239E-01    0.19329E-10   -0.30239E-01    0.18980E-01    0.63793E-13    0.19329E-10    0.63793E-13    0.57240E-16
  4429    0.65814E+00   -0.30049E-01    0.19308E-10   -0.30049E-01    0.18893E-01    0.64413E-13    0.19308E-10    0.64413E-13    0.57194E-16
  4430    0.65654E+00   -0.29859E-01    0.19285E-10   -0.29859E-01    0.18806E-01    0.65026E-13    0.19285E-10    0.65026E-13    0.57148E-16
  4431    0.65493E+00   -0.29666E-01    0.19262E-10   -0.29666E-01    0.18720E-01    0.65631E-13    0.19262E-10    0.65631E-13    0.57102E-16
  4432    0.65331E+00   -0.29471E-01    0.19238E-10   -0.29471E-01    0.18635E-01    0.66230E-13    0.19238E-10    0.66230E-13    0.57056E-16
  4433    0.65169E+00   -0.29275E-01    0.19213E-10   -0.29275E-01    0.18549E-01    0.66821E-13    0.19213E-10    0.66821E-13    0.57010E-16
  4434    0.65006E+00   -0.29077E-01    0.19187E-10   -0.29077E-01    0.18464E-01    0.67406E-13    0.19187E-10    0.67406E-13    0.56964E-16
  4435    0.64842E+00   -0.28878E-01    0.19161E-10   -0.28878E-01    0.18380E-01    0.67983E-13    0.19161E-10    0.67983E-13    0.56919E-16
  4436    0.64677E+00   -0.28676E-01    0.19133E-10   -0.28676E-01    0.18297E-01    0.68553E-13    0.19133E-10    0.68553E-13    0.56873E-16
  4437    0.64512E+00   -0.28474E-01    0.19106E-10   -0.28474E-01    0.18213E-01    0.69115E-13    0.19106E-10    0.69115E-13    0.56827E-16
  4438    0.64346E+00   -0.28270E-01    0.19078E-10   -0.28270E-01    0.18130E-01    0.69671E-13    0.19078E-10    0.69671E-13    0.56781E-16
  4439    0.64178E+00   -0.28065E-01    0.19049E-10   -0.28065E-01    0.18048E-01    0.70219E-13    0.19049E-10    0.70219E-13    0.56736E-16
  4440    0.64011E+00   -0.27858E-01    0.19021E-10   -0.27858E-01    0.17967E-01    0.70759E-13    0.19021E-10    0.70759E-13    0.56690E-16
  4441    0.63842E+00   -0.27650E-01    0.18992E-10   -0.27650E-01    0.17886E-01    0.71292E-13    0.18992E-10    0.71292E-13    0.56645E-16
  4442    0.63673E+00   -0.27441E-01    0.18963E-10   -0.27441E-01    0.17805E-01    0.71817E-13    0.18963E-10    0.71817E-13    0.56599E-16
  4443    0.63501E+00   -0.27231E-01    0.18934E-10   -0.27231E-01    0.17725E-01    0.72335E-13    0.18934E-10    0.72335E-13    0.56554E-16
  4444    0.63331E+00   -0.27019E-01    0.18905E-10   -0.27019E-01    0.17646E-01    0.72845E-13    0.18905E-10    0.72845E-13    0.56508E-16
  4445    0.63160E+00   -0.26806E-01    0.18876E-10   -0.26806E-01    0.17567E-01    0.73348E-13    0.18876E-10    0.73348E-13    0.56463E-16
  4446    0.62988E+00   -0.26594E-01    0.18848E-10   -0.26594E-01    0.17489E-01    0.73842E-13    0.18848E-10    0.73842E-13    0.56418E-16
  4447    0.62815E+00   -0.26380E-01    0.18820E-10   -0.26380E-01    0.17411E-01    0.74329E-13    0.18820E-10    0.74329E-13    0.56372E-16
  4448    0.62641E+00   -0.26165E-01    0.18792E-10   -0.26165E-01    0.17334E-01    0.74808E-13    0.18792E-10    0.74808E-13    0.56327E-16
  4449    0.62467E+00   -0.25949E-01    0.18765E-10   -0.25949E-01    0.17257E-01    0.75279E-13    0.18765E-10    0.75279E-13    0.56282E-16
  4450    0.62292E+00   -0.25733E-01    0.18738E-10   -0.25733E-01    0.17182E-01    0.75742E-13    0.18738E-10    0.75742E-13    0.56237E-16
  4451    0.62116E+00   -0.25515E-01    0.18712E-10   -0.25515E-01    0.17106E-01    0.76197E-13    0.18712E-10    0.76197E-13    0.56192E-16
  4452    0.61938E+00   -0.25298E-01    0.18686E-10   -0.25298E-01    0.17032E-01    0.76644E-13    0.18686E-10    0.76644E-13    0.56147E-16
  4453    0.61760E+00   -0.25079E-01    0.18661E-10   -0.25079E-01    0.16958E-01    0.77083E-13    0.18661E-10    0.77083E-13    0.56102E-16
  4454    0.61583E+00   -0.24860E-01    0.18636E-10   -0.24860E-01    0.16886E-01    0.77514E-13    0.18636E-10    0.77514E-13    0.56057E-16
  4455    0.61405E+00   -0.24642E-01    0.18611E-10   -0.24642E-01    0.16812E-01    0.77937E-13    0.18611E-10    0.77937E-13    0.56012E-16
  4456    0.61226E+00   -0.24422E-01    0.18586E-10   -0.24422E-01    0.16740E-01    0.78352E-13    0.18586E-10    0.78352E-13    0.55967E-16
  4457    0.61046E+00   -0.24201E-01    0.18562E-10   -0.24201E-01    0.16669E-01    0.78759E-13    0.18562E-10    0.78759E-13    0.55922E-16
  4458    0.60864E+00   -0.23981E-01    0.18537E-10   -0.23981E-01    0.16599E-01    0.79158E-13    0.18537E-10    0.79158E-13    0.55877E-16
  4459    0.60683E+00   -0.23762E-01    0.18512E-10   -0.23762E-01    0.16530E-01    0.79549E-13    0.18512E-10    0.79549E-13    0.55833E-16
  4460    0.60501E+00   -0.23541E-01    0.18486E-10   -0.23541E-01    0.16461E-01    0.79931E-13    0.18486E-10    0.79931E-13    0.55788E-16
  4461    0.60319E+00   -0.23321E-01    0.18460E-10   -0.23321E-01    0.16393E-01    0.80306E-13    0.18460E-10    0.80306E-13    0.55743E-16
  4462    0.60135E+00   -0.23100E-01    0.18434E-10   -0.23100E-01    0.16325E-01    0.80673E-13    0.18434E-10    0.80673E-13    0.55699E-16
  4463    0.59951E+00   -0.22879E-01    0.18407E-10   -0.22879E-01    0.16259E-01    0.81032E-13    0.18407E-10    0.81032E-13    0.55654E-16
  4464    0.59767E+00   -0.22658E-01    0.18380E-10   -0.22658E-01    0.16193E-01    0.81383E-13    0.18380E-10    0.81383E-13    0.55610E-16
  4465    0.59581E+00   -0.22437E-01    0.18352E-10   -0.22437E-01    0.16127E-01    0.81726E-13    0.18352E-10    0.81726E-13    0.55565E-16
  4466    0.59396E+00   -0.22217E-01    0.18323E-10   -0.22217E-01    0.16063E-01    0.82061E-13    0.18323E-10    0.82061E-13    0.55521E-16
  4467    0.59209E+00   -0.21998E-01    0.18293E-10   -0.21998E-01    0.15998E-01    0.82388E-13    0.18293E-10    0.82388E-13    0.55476E-16
  4468    0.59023E+00   -0.21777E-01    0.18263E-10   -0.21777E-01    0.15936E-01    0.82706E-13    0.18263E-10    0.82706E-13    0.55432E-16
  4469    0.58835E+00   -0.21558E-01    0.18232E-10   -0.21558E-01    0.15873E-01    0.83017E-13    0.18232E-10    0.83017E-13    0.55388E-16
  4470    0.58647E+00   -0.21340E-01    0.18201E-10   -0.21340E-01    0.15811E-01    0.83320E-13    0.18201E-10    0.83320E-13    0.55344E-16
  4471    0.58458E+00   -0.21120E-01    0.18170E-10   -0.21120E-01    0.15751E-01    0.83615E-13    0.18170E-10    0.83615E-13    0.55299E-16
  4472    0.58269E+00   -0.20902E-01    0.18139E-10   -0.20902E-01    0.15691E-01    0.83902E-13    0.18139E-10    0.83902E-13    0.55255E-16
  4473    0.58079E+00   -0.20685E-01    0.18109E-10   -0.20685E-01    0.15631E-01    0.84180E-13    0.18109E-10    0.84180E-13    0.55211E-16
  4474    0.57889E+00   -0.20468E-01    0.18079E-10   -0.20468E-01    0.15573E-01    0.84451E-13    0.18079E-10    0.84451E-13    0.55167E-16
  4475    0.57699E+00   -0.20253E-01    0.18051E-10   -0.20253E-01    0.15515E-01    0.84714E-13    0.18051E-10    0.84714E-13    0.55123E-16
  4476    0.57509E+00   -0.20037E-01    0.18024E-10   -0.20037E-01    0.15459E-01    0.84968E-13    0.18024E-10    0.84968E-13    0.55079E-16
  4477    0.57317E+00   -0.19823E-01    0.17998E-10   -0.19823E-01    0.15403E-01    0.85215E-13    0.17998E-10    0.85215E-13    0.55035E-16
