#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4646    0.32059E+00   -0.82815E-02    0.14015E-10   -0.82815E-02    0.11527E-01    0.48300E-13    0.14015E-10    0.48300E-13    0.31035E-16
  4647    0.31954E+00   -0.83132E-02    0.13998E-10   -0.83132E-02    0.11513E-01    0.47894E-13    0.13998E-10    0.47894E-13    0.31011E-16
  4648    0.31848E+00   -0.83457E-02    0.13979E-10   -0.83457E-02    0.11498E-01    0.47487E-13    0.13979E-10    0.47487E-13    0.30986E-16
  4649    0.31745E+00   -0.83783E-02    0.13960E-10   -0.83783E-02    0.11484E-01    0.47078E-13    0.13960E-10    0.47078E-13    0.30962E-16
  4650    0.31642E+00   -0.84129E-02    0.13939E-10   -0.84129E-02    0.11468E-01    0.46668E-13    0.13939E-10    0.46668E-13    0.30938E-16
  4651    0.31541E+00   -0.84475E-02    0.13916E-10   -0.84475E-02    0.11453E-01    0.46256E-13    0.13916E-10    0.46256E-13    0.30914E-16
  4652    0.31439E+00   -0.84833E-02    0.13891E-10   -0.84833E-02    0.11437E-01    0.45843E-13    0.13891E-10    0.45843E-13    0.30890E-16
  4653    0.31339E+00   -0.85196E-02    0.13863E-10   -0.85196E-02    0.11421E-01    0.45428E-13    0.13863E-10    0.45428E-13    0.30865E-16
  4654    0.31240E+00   -0.85563E-02    0.13832E-10   -0.85563E-02    0.11405E-01    0.45012E-13    0.13832E-10    0.45012E-13    0.30841E-16
  4655    0.31143E+00   -0.85941E-02    0.13799E-10   -0.85941E-02    0.11389E-01    0.44595E-13    0.13799E-10    0.44595E-13    0.30817E-16
  4656    0.31046E+00   -0.86322E-02    0.13763E-10   -0.86322E-02    0.11372E-01    0.44176E-13    0.13763E-10    0.44176E-13    0.30793E-16
  4657    0.30951E+00   -0.86721E-02    0.13725E-10   -0.86721E-02    0.11355E-01    0.43756E-13    0.13725E-10    0.43756E-13    0.30769E-16
  4658    0.30856E+00   -0.87114E-02    0.13687E-10   -0.87114E-02    0.11337E-01    0.43335E-13    0.13687E-10    0.43335E-13    0.30745E-16
  4659    0.30762E+00   -0.87508E-02    0.13648E-10   -0.87508E-02    0.11320E-01    0.42913E-13    0.13648E-10    0.42913E-13    0.30721E-16
  4660    0.30669E+00   -0.87918E-02    0.13609E-10   -0.87918E-02    0.11302E-01    0.42490E-13    0.13609E-10    0.42490E-13    0.30697E-16
  4661    0.30578E+00   -0.88328E-02    0.13570E-10   -0.88328E-02    0.11283E-01    0.42065E-13    0.13570E-10    0.42065E-13    0.30673E-16
  4662    0.30486E+00   -0.88746E-02    0.13532E-10   -0.88746E-02    0.11265E-01    0.41640E-13    0.13532E-10    0.41640E-13    0.30649E-16
  4663    0.30397E+00   -0.89155E-02    0.13496E-10   -0.89155E-02    0.11247E-01    0.41214E-13    0.13496E-10    0.41214E-13    0.30625E-16
  4664    0.30307E+00   -0.89578E-02    0.13462E-10   -0.89578E-02    0.11228E-01    0.40787E-13    0.13462E-10    0.40787E-13    0.30601E-16
  4665    0.30220E+00   -0.90007E-02    0.13431E-10   -0.90007E-02    0.11208E-01    0.40360E-13    0.13431E-10    0.40360E-13    0.30578E-16
  4666    0.30133E+00   -0.90432E-02    0.13402E-10   -0.90432E-02    0.11189E-01    0.39931E-13    0.13402E-10    0.39931E-13    0.30554E-16
  4667    0.30046E+00   -0.90870E-02    0.13377E-10   -0.90870E-02    0.11169E-01    0.39502E-13    0.13377E-10    0.39502E-13    0.30530E-16
  4668    0.29962E+00   -0.91304E-02    0.13356E-10   -0.91304E-02    0.11149E-01    0.39073E-13    0.13356E-10    0.39073E-13    0.30506E-16
  4669    0.29877E+00   -0.91734E-02    0.13340E-10   -0.91734E-02    0.11128E-01    0.38642E-13    0.13340E-10    0.38642E-13    0.30482E-16
  4670    0.29795E+00   -0.92167E-02    0.13329E-10   -0.92167E-02    0.11108E-01    0.38212E-13    0.13329E-10    0.38212E-13    0.30459E-16
  4671    0.29711E+00   -0.92610E-02    0.13324E-10   -0.92610E-02    0.11087E-01    0.37780E-13    0.13324E-10    0.37780E-13    0.30435E-16
  4672    0.29630E+00   -0.93047E-02    0.13323E-10   -0.93047E-02    0.11065E-01    0.37349E-13    0.13323E-10    0.37349E-13    0.30411E-16
  4673    0.29550E+00   -0.93478E-02    0.13328E-10   -0.93478E-02    0.11043E-01    0.36917E-13    0.13328E-10    0.36917E-13    0.30388E-16
  4674    0.29471E+00   -0.93924E-02    0.13336E-10   -0.93924E-02    0.11022E-01    0.36484E-13    0.13336E-10    0.36484E-13    0.30364E-16
  4675    0.29392E+00   -0.94364E-02    0.13347E-10   -0.94364E-02    0.10999E-01    0.36052E-13    0.13347E-10    0.36052E-13    0.30340E-16
  4676    0.29314E+00   -0.94804E-02    0.13361E-10   -0.94804E-02    0.10977E-01    0.35619E-13    0.13361E-10    0.35619E-13    0.30317E-16
  4677    0.29237E+00   -0.95244E-02    0.13378E-10   -0.95244E-02    0.10954E-01    0.35185E-13    0.13378E-10    0.35185E-13    0.30293E-16
  4678    0.29161E+00   -0.95675E-02    0.13395E-10   -0.95675E-02    0.10931E-01    0.34752E-13    0.13395E-10    0.34752E-13    0.30270E-16
  4679    0.29086E+00   -0.96128E-02    0.13414E-10   -0.96128E-02    0.10907E-01    0.34318E-13    0.13414E-10    0.34318E-13    0.30246E-16
  4680    0.29012E+00   -0.96564E-02    0.13433E-10   -0.96564E-02    0.10884E-01    0.33884E-13    0.13433E-10    0.33884E-13    0.30223E-16
  4681    0.28938E+00   -0.96991E-02    0.13452E-10   -0.96991E-02    0.10860E-01    0.33450E-13    0.13452E-10    0.33450E-13    0.30199E-16
  4682    0.28866E+00   -0.97430E-02    0.13470E-10   -0.97430E-02    0.10835E-01    0.33016E-13    0.13470E-10    0.33016E-13    0.30176E-16
  4683    0.28794E+00   -0.97866E-02    0.13487E-10   -0.97866E-02    0.10810E-01    0.32582E-13    0.13487E-10    0.32582E-13    0.30152E-16
  4684    0.28722E+00   -0.98300E-02    0.13502E-10   -0.98300E-02    0.10786E-01    0.32148E-13    0.13502E-10    0.32148E-13    0.30129E-16
  4685    0.28653E+00   -0.98722E-02    0.13514E-10   -0.98722E-02    0.10760E-01    0.31714E-13    0.13514E-10    0.31714E-13    0.30105E-16
  4686    0.28584E+00   -0.99155E-02    0.13523E-10   -0.99155E-02    0.10735E-01    0.31280E-13    0.13523E-10    0.31280E-13    0.30082E-16
  4687    0.28515E+00   -0.99576E-02    0.13528E-10   -0.99576E-02    0.10709E-01    0.30846E-13    0.13528E-10    0.30846E-13    0.30059E-16
  4688    0.28448E+00   -0.99992E-02    0.13529E-10   -0.99992E-02    0.10682E-01    0.30413E-13    0.13529E-10    0.30413E-13    0.30035E-16
  4689    0.28381E+00   -0.10042E-01    0.13526E-10   -0.10042E-01    0.10656E-01    0.29979E-13    0.13526E-10    0.29979E-13    0.30012E-16
  4690    0.28314E+00   -0.10082E-01    0.13519E-10   -0.10082E-01    0.10629E-01    0.29546E-13    0.13519E-10    0.29546E-13    0.29989E-16
  4691    0.28249E+00   -0.10123E-01    0.13510E-10   -0.10123E-01    0.10602E-01    0.29113E-13    0.13510E-10    0.29113E-13    0.29966E-16
  4692    0.28184E+00   -0.10163E-01    0.13497E-10   -0.10163E-01    0.10574E-01    0.28680E-13    0.13497E-10    0.28680E-13    0.29942E-16
  4693    0.28120E+00   -0.10204E-01    0.13483E-10   -0.10204E-01    0.10547E-01    0.28248E-13    0.13483E-10    0.28248E-13    0.29919E-16
  4694    0.28057E+00   -0.10242E-01    0.13467E-10   -0.10242E-01    0.10518E-01    0.27816E-13    0.13467E-10    0.27816E-13    0.29896E-16
  4695    0.27995E+00   -0.10281E-01    0.13449E-10   -0.10281E-01    0.10490E-01    0.27385E-13    0.13449E-10    0.27385E-13    0.29873E-16
  4696    0.27933E+00   -0.10320E-01    0.13430E-10   -0.10320E-01    0.10462E-01    0.26954E-13    0.13430E-10    0.26954E-13    0.29850E-16
  4697    0.27871E+00   -0.10358E-01    0.13411E-10   -0.10358E-01    0.10433E-01    0.26523E-13    0.13411E-10    0.26523E-13    0.29827E-16
  4698    0.27810E+00   -0.10395E-01    0.13391E-10   -0.10395E-01    0.10405E-01    0.26094E-13    0.13391E-10    0.26094E-13    0.29804E-16
  4699    0.27751E+00   -0.10432E-01    0.13372E-10   -0.10432E-01    0.10375E-01    0.25665E-13    0.13372E-10    0.25665E-13    0.29780E-16
  4700    0.27692E+00   -0.10469E-01    0.13354E-10   -0.10469E-01    0.10346E-01    0.25236E-13    0.13354E-10    0.25236E-13    0.29757E-16
  4701    0.27633E+00   -0.10504E-01    0.13337E-10   -0.10504E-01    0.10316E-01    0.24808E-13    0.13337E-10    0.24808E-13    0.29734E-16
  4702    0.27576E+00   -0.10540E-01    0.13321E-10   -0.10540E-01    0.10285E-01    0.24381E-13    0.13321E-10    0.24381E-13    0.29711E-16
  4703    0.27518E+00   -0.10574E-01    0.13307E-10   -0.10574E-01    0.10255E-01    0.23955E-13    0.13307E-10    0.23955E-13    0.29688E-16
  4704    0.27462E+00   -0.10607E-01    0.13296E-10   -0.10607E-01    0.10224E-01    0.23530E-13    0.13296E-10    0.23530E-13    0.29665E-16
  4705    0.27406E+00   -0.10641E-01    0.13287E-10   -0.10641E-01    0.10194E-01    0.23106E-13    0.13287E-10    0.23106E-13    0.29642E-16
  4706    0.27351E+00   -0.10673E-01    0.13281E-10   -0.10673E-01    0.10163E-01    0.22682E-13    0.13281E-10    0.22682E-13    0.29620E-16
  4707    0.27296E+00   -0.10703E-01    0.13277E-10   -0.10703E-01    0.10131E-01    0.22260E-13    0.13277E-10    0.22260E-13    0.29597E-16
  4708    0.27241E+00   -0.10735E-01    0.13274E-10   -0.10735E-01    0.10099E-01    0.21838E-13    0.13274E-10    0.21838E-13    0.29574E-16
  4709    0.27188E+00   -0.10764E-01    0.13273E-10   -0.10764E-01    0.10068E-01    0.21418E-13    0.13273E-10    0.21418E-13    0.29551E-16
  4710    0.27136E+00   -0.10793E-01    0.13272E-10   -0.10793E-01    0.10035E-01    0.20999E-13    0.13272E-10    0.20999E-13    0.29528E-16
  4711    0.27082E+00   -0.10822E-01    0.13272E-10   -0.10822E-01    0.10002E-01    0.20581E-13    0.13272E-10    0.20581E-13    0.29505E-16
  4712    0.27031E+00   -0.10850E-01    0.13271E-10   -0.10850E-01    0.99698E-02    0.20164E-13    0.13271E-10    0.20164E-13    0.29483E-16
  4713    0.26980E+00   -0.10876E-01    0.13271E-10   -0.10876E-01    0.99371E-02    0.19748E-13    0.13271E-10    0.19748E-13    0.29460E-16
  4714    0.26928E+00   -0.10902E-01    0.13269E-10   -0.10902E-01    0.99040E-02    0.19334E-13    0.13269E-10    0.19334E-13    0.29437E-16
  4715    0.26878E+00   -0.10928E-01    0.13266E-10   -0.10928E-01    0.98705E-02    0.18921E-13    0.13266E-10    0.18921E-13    0.29414E-16
  4716    0.26828E+00   -0.10953E-01    0.13261E-10   -0.10953E-01    0.98366E-02    0.18509E-13    0.13261E-10    0.18509E-13    0.29392E-16
  4717    0.26779E+00   -0.10976E-01    0.13254E-10   -0.10976E-01    0.98031E-02    0.18099E-13    0.13254E-10    0.18099E-13    0.29369E-16
  4718    0.26730E+00   -0.10998E-01    0.13245E-10   -0.10998E-01    0.97693E-02    0.17690E-13    0.13245E-10    0.17690E-13    0.29346E-16
  4719    0.26682E+00   -0.11020E-01    0.13232E-10   -0.11020E-01    0.97351E-02    0.17282E-13    0.13232E-10    0.17282E-13    0.29324E-16
  4720    0.26633E+00   -0.11041E-01    0.13216E-10   -0.11041E-01    0.97013E-02    0.16876E-13    0.13216E-10    0.16876E-13    0.29301E-16
  4721    0.26586E+00   -0.11060E-01    0.13197E-10   -0.11060E-01    0.96665E-02    0.16472E-13    0.13197E-10    0.16472E-13    0.29279E-16
  4722    0.26539E+00   -0.11080E-01    0.13173E-10   -0.11080E-01    0.96313E-02    0.16069E-13    0.13173E-10    0.16069E-13    0.29256E-16
  4723    0.26493E+00   -0.11098E-01    0.13146E-10   -0.11098E-01    0.95967E-02    0.15668E-13    0.13146E-10    0.15668E-13    0.29233E-16
  4724    0.26445E+00   -0.11115E-01    0.13115E-10   -0.11115E-01    0.95610E-02    0.15269E-13    0.13115E-10    0.15269E-13    0.29211E-16
  4725    0.26401E+00   -0.11130E-01    0.13082E-10   -0.11130E-01    0.95257E-02    0.14871E-13    0.13082E-10    0.14871E-13    0.29188E-16
  4726    0.26354E+00   -0.11146E-01    0.13047E-10   -0.11146E-01    0.94903E-02    0.14475E-13    0.13047E-10    0.14475E-13    0.29166E-16
  4727    0.26310E+00   -0.11159E-01    0.13010E-10   -0.11159E-01    0.94545E-02    0.14081E-13    0.13010E-10    0.14081E-13    0.29143E-16
  4728    0.26266E+00   -0.11172E-01    0.12972E-10   -0.11172E-01    0.94193E-02    0.13689E-13    0.12972E-10    0.13689E-13    0.29121E-16
  4729    0.26221E+00   -0.11185E-01    0.12934E-10   -0.11185E-01    0.93832E-02    0.13299E-13    0.12934E-10    0.13299E-13    0.29099E-16
  4730    0.26177E+00   -0.11197E-01    0.12896E-10   -0.11197E-01    0.93475E-02    0.12910E-13    0.12896E-10    0.12910E-13    0.29076E-16
  4731    0.26134E+00   -0.11206E-01    0.12858E-10   -0.11206E-01    0.93110E-02    0.12524E-13    0.12858E-10    0.12524E-13    0.29054E-16
  4732    0.26090E+00   -0.11216E-01    0.12822E-10   -0.11216E-01    0.92750E-02    0.12140E-13    0.12822E-10    0.12140E-13    0.29032E-16
  4733    0.26047E+00   -0.11224E-01    0.12787E-10   -0.11224E-01    0.92381E-02    0.11757E-13    0.12787E-10    0.11757E-13    0.29009E-16
  4734    0.26005E+00   -0.11231E-01    0.12754E-10   -0.11231E-01    0.92018E-02    0.11377E-13    0.12754E-10    0.11377E-13    0.28987E-16
  4735    0.25963E+00   -0.11237E-01    0.12724E-10   -0.11237E-01    0.91653E-02    0.10999E-13    0.12724E-10    0.10999E-13    0.28965E-16
  4736    0.25922E+00   -0.11242E-01    0.12697E-10   -0.11242E-01    0.91287E-02    0.10624E-13    0.12697E-10    0.10624E-13    0.28942E-16
  4737    0.25880E+00   -0.11246E-01    0.12674E-10   -0.11246E-01    0.90928E-02    0.10250E-13    0.12674E-10    0.10250E-13    0.28920E-16
  4738    0.25838E+00   -0.11249E-01    0.12655E-10   -0.11249E-01    0.90552E-02    0.98794E-14    0.12655E-10    0.98794E-14    0.28898E-16
  4739    0.25797E+00   -0.11251E-01    0.12641E-10   -0.11251E-01    0.90183E-02    0.95107E-14    0.12641E-10    0.95107E-14    0.28876E-16
  4740    0.25756E+00   -0.11252E-01    0.12631E-10   -0.11252E-01    0.89821E-02    0.91443E-14    0.12631E-10    0.91443E-14    0.28854E-16
  4741    0.25716E+00   -0.11252E-01    0.12625E-10   -0.11252E-01    0.89428E-02    0.87804E-14    0.12625E-10    0.87804E-14    0.28831E-16
  4742    0.25676E+00   -0.11251E-01    0.12623E-10   -0.11251E-01    0.89057E-02    0.84189E-14    0.12623E-10    0.84189E-14    0.28809E-16
  4743    0.25635E+00   -0.11249E-01    0.12623E-10   -0.11249E-01    0.88685E-02    0.80598E-14    0.12623E-10    0.80598E-14    0.28787E-16
  4744    0.25595E+00   -0.11245E-01    0.12627E-10   -0.11245E-01    0.88306E-02    0.77031E-14    0.12627E-10    0.77031E-14    0.28765E-16
  4745    0.25555E+00   -0.11242E-01    0.12632E-10   -0.11242E-01    0.87934E-02    0.73488E-14    0.12632E-10    0.73488E-14    0.28743E-16
  4746    0.25516E+00   -0.11237E-01    0.12639E-10   -0.11237E-01    0.87561E-02    0.69971E-14    0.12639E-10    0.69971E-14    0.28721E-16
  4747    0.25477E+00   -0.11230E-01    0.12647E-10   -0.11230E-01    0.87174E-02    0.66478E-14    0.12647E-10    0.66478E-14    0.28699E-16
  4748    0.25438E+00   -0.11223E-01    0.12657E-10   -0.11223E-01    0.86809E-02    0.63009E-14    0.12657E-10    0.63009E-14    0.28677E-16
  4749    0.25398E+00   -0.11215E-01    0.12666E-10   -0.11215E-01    0.86430E-02    0.59566E-14    0.12666E-10    0.59566E-14    0.28655E-16
  4750    0.25359E+00   -0.11206E-01    0.12676E-10   -0.11206E-01    0.86059E-02    0.56148E-14    0.12676E-10    0.56148E-14    0.28633E-16
  4751    0.25321E+00   -0.11195E-01    0.12685E-10   -0.11195E-01    0.85680E-02    0.52755E-14    0.12685E-10    0.52755E-14    0.28611E-16
  4752    0.25281E+00   -0.11184E-01    0.12693E-10   -0.11184E-01    0.85295E-02    0.49388E-14    0.12693E-10    0.49388E-14    0.28589E-16
  4753    0.25244E+00   -0.11172E-01    0.12700E-10   -0.11172E-01    0.84918E-02    0.46046E-14    0.12700E-10    0.46046E-14    0.28567E-16
  4754    0.25206E+00   -0.11158E-01    0.12705E-10   -0.11158E-01    0.84541E-02    0.42730E-14    0.12705E-10    0.42730E-14    0.28545E-16
  4755    0.25167E+00   -0.11144E-01    0.12707E-10   -0.11144E-01    0.84166E-02    0.39439E-14    0.12707E-10    0.39439E-14    0.28524E-16
  4756    0.25129E+00   -0.11129E-01    0.12707E-10   -0.11129E-01    0.83784E-02    0.36175E-14    0.12707E-10    0.36175E-14    0.28502E-16
  4757    0.25091E+00   -0.11112E-01    0.12705E-10   -0.11112E-01    0.83404E-02    0.32936E-14    0.12705E-10    0.32936E-14    0.28480E-16
  4758    0.25053E+00   -0.11095E-01    0.12701E-10   -0.11095E-01    0.83032E-02    0.29724E-14    0.12701E-10    0.29724E-14    0.28458E-16
  4759    0.25015E+00   -0.11077E-01    0.12695E-10   -0.11077E-01    0.82646E-02    0.26539E-14    0.12695E-10    0.26539E-14    0.28436E-16
  4760    0.24977E+00   -0.11058E-01    0.12688E-10   -0.11058E-01    0.82277E-02    0.23382E-14    0.12688E-10    0.23382E-14    0.28415E-16
  4761    0.24939E+00   -0.11037E-01    0.12679E-10   -0.11037E-01    0.81902E-02    0.20251E-14    0.12679E-10    0.20251E-14    0.28393E-16
  4762    0.24902E+00   -0.11016E-01    0.12671E-10   -0.11016E-01    0.81521E-02    0.17148E-14    0.12671E-10    0.17148E-14    0.28371E-16
  4763    0.24865E+00   -0.10994E-01    0.12661E-10   -0.10994E-01    0.81149E-02    0.14073E-14    0.12661E-10    0.14073E-14    0.28350E-16
  4764    0.24828E+00   -0.10971E-01    0.12652E-10   -0.10971E-01    0.80772E-02    0.11026E-14    0.12652E-10    0.11026E-14    0.28328E-16
  4765    0.24790E+00   -0.10947E-01    0.12644E-10   -0.10947E-01    0.80397E-02    0.80080E-15    0.12644E-10    0.80080E-15    0.28306E-16
  4766    0.24753E+00   -0.10922E-01    0.12636E-10   -0.10922E-01    0.80023E-02    0.50185E-15    0.12636E-10    0.50185E-15    0.28285E-16
  4767    0.24716E+00   -0.10897E-01    0.12629E-10   -0.10897E-01    0.79645E-02    0.20581E-15    0.12629E-10    0.20581E-15    0.28263E-16
  4768    0.24679E+00   -0.10870E-01    0.12624E-10   -0.10870E-01    0.79268E-02   -0.87300E-16    0.12624E-10   -0.87300E-16    0.28241E-16
  4769    0.24642E+00   -0.10843E-01    0.12620E-10   -0.10843E-01    0.78902E-02   -0.37744E-15    0.12620E-10   -0.37744E-15    0.28220E-16
  4770    0.24604E+00   -0.10815E-01    0.12619E-10   -0.10815E-01    0.78530E-02   -0.66460E-15    0.12619E-10   -0.66460E-15    0.28198E-16
  4771    0.24568E+00   -0.10785E-01    0.12620E-10   -0.10785E-01    0.78160E-02   -0.94873E-15    0.12620E-10   -0.94873E-15    0.28177E-16
  4772    0.24530E+00   -0.10756E-01    0.12624E-10   -0.10756E-01    0.77786E-02   -0.12298E-14    0.12624E-10   -0.12298E-14    0.28155E-16
  4773    0.24493E+00   -0.10725E-01    0.12631E-10   -0.10725E-01    0.77415E-02   -0.15078E-14    0.12631E-10   -0.15078E-14    0.28134E-16
  4774    0.24455E+00   -0.10692E-01    0.12641E-10   -0.10692E-01    0.77046E-02   -0.17827E-14    0.12641E-10   -0.17827E-14    0.28112E-16
  4775    0.24418E+00   -0.10660E-01    0.12654E-10   -0.10660E-01    0.76680E-02   -0.20546E-14    0.12654E-10   -0.20546E-14    0.28091E-16
  4776    0.24380E+00   -0.10626E-01    0.12668E-10   -0.10626E-01    0.76317E-02   -0.23233E-14    0.12668E-10   -0.23233E-14    0.28070E-16
  4777    0.24343E+00   -0.10592E-01    0.12685E-10   -0.10592E-01    0.75950E-02   -0.25889E-14    0.12685E-10   -0.25889E-14    0.28048E-16
  4778    0.24306E+00   -0.10557E-01    0.12703E-10   -0.10557E-01    0.75585E-02   -0.28514E-14    0.12703E-10   -0.28514E-14    0.28027E-16
  4779    0.24268E+00   -0.10524E-01    0.12722E-10   -0.10524E-01    0.75224E-02   -0.31108E-14    0.12722E-10   -0.31108E-14    0.28005E-16
  4780    0.24231E+00   -0.10487E-01    0.12742E-10   -0.10487E-01    0.74859E-02   -0.33671E-14    0.12742E-10   -0.33671E-14    0.27984E-16
  4781    0.24193E+00   -0.10449E-01    0.12762E-10   -0.10449E-01    0.74504E-02   -0.36202E-14    0.12762E-10   -0.36202E-14    0.27963E-16
  4782    0.24156E+00   -0.10410E-01    0.12783E-10   -0.10410E-01    0.74145E-02   -0.38701E-14    0.12783E-10   -0.38701E-14    0.27941E-16
  4783    0.24119E+00   -0.10372E-01    0.12803E-10   -0.10372E-01    0.73789E-02   -0.41170E-14    0.12803E-10   -0.41170E-14    0.27920E-16
  4784    0.24081E+00   -0.10331E-01    0.12823E-10   -0.10331E-01    0.73430E-02   -0.43606E-14    0.12823E-10   -0.43606E-14    0.27899E-16
  4785    0.24044E+00   -0.10292E-01    0.12842E-10   -0.10292E-01    0.73082E-02   -0.46011E-14    0.12842E-10   -0.46011E-14    0.27878E-16
  4786    0.24006E+00   -0.10251E-01    0.12859E-10   -0.10251E-01    0.72722E-02   -0.48384E-14    0.12859E-10   -0.48384E-14    0.27857E-16
  4787    0.23967E+00   -0.10209E-01    0.12875E-10   -0.10209E-01    0.72374E-02   -0.50725E-14    0.12875E-10   -0.50725E-14    0.27835E-16
  4788    0.23930E+00   -0.10167E-01    0.12889E-10   -0.10167E-01    0.72029E-02   -0.53035E-14    0.12889E-10   -0.53035E-14    0.27814E-16
  4789    0.23892E+00   -0.10125E-01    0.12901E-10   -0.10125E-01    0.71681E-02   -0.55312E-14    0.12901E-10   -0.55312E-14    0.27793E-16
  4790    0.23853E+00   -0.10081E-01    0.12911E-10   -0.10081E-01    0.71337E-02   -0.57557E-14    0.12911E-10   -0.57557E-14    0.27772E-16
  4791    0.23816E+00   -0.10037E-01    0.12917E-10   -0.10037E-01    0.70990E-02   -0.59770E-14    0.12917E-10   -0.59770E-14    0.27751E-16
  4792    0.23777E+00   -0.99913E-02    0.12921E-10   -0.99913E-02    0.70654E-02   -0.61951E-14    0.12921E-10   -0.61951E-14    0.27730E-16
  4793    0.23739E+00   -0.99454E-02    0.12923E-10   -0.99454E-02    0.70314E-02   -0.64098E-14    0.12923E-10   -0.64098E-14    0.27709E-16
  4794    0.23700E+00   -0.99003E-02    0.12921E-10   -0.99003E-02    0.69971E-02   -0.66213E-14    0.12921E-10   -0.66213E-14    0.27688E-16
  4795    0.23662E+00   -0.98545E-02    0.12916E-10   -0.98545E-02    0.69626E-02   -0.68295E-14    0.12916E-10   -0.68295E-14    0.27667E-16
  4796    0.23623E+00   -0.98065E-02    0.12909E-10   -0.98065E-02    0.69299E-02   -0.70343E-14    0.12909E-10   -0.70343E-14    0.27646E-16
  4797    0.23584E+00   -0.97595E-02    0.12898E-10   -0.97595E-02    0.68961E-02   -0.72357E-14    0.12898E-10   -0.72357E-14    0.27625E-16
  4798    0.23546E+00   -0.97135E-02    0.12884E-10   -0.97135E-02    0.68636E-02   -0.74338E-14    0.12884E-10   -0.74338E-14    0.27604E-16
  4799    0.23507E+00   -0.96654E-02    0.12867E-10   -0.96654E-02    0.68307E-02   -0.76284E-14    0.12867E-10   -0.76284E-14    0.27583E-16
  4800    0.23468E+00   -0.96169E-02    0.12846E-10   -0.96169E-02    0.67982E-02   -0.78196E-14    0.12846E-10   -0.78196E-14    0.27562E-16
  4801    0.23428E+00   -0.95680E-02    0.12822E-10   -0.95680E-02    0.67647E-02   -0.80073E-14    0.12822E-10   -0.80073E-14    0.27541E-16
  4802    0.23389E+00   -0.95187E-02    0.12795E-10   -0.95187E-02    0.67332E-02   -0.81916E-14    0.12795E-10   -0.81916E-14    0.27520E-16
  4803    0.23350E+00   -0.94683E-02    0.12764E-10   -0.94683E-02    0.67013E-02   -0.83723E-14    0.12764E-10   -0.83723E-14    0.27499E-16
  4804    0.23310E+00   -0.94183E-02    0.12730E-10   -0.94183E-02    0.66700E-02   -0.85495E-14    0.12730E-10   -0.85495E-14    0.27478E-16
  4805    0.23270E+00   -0.93666E-02    0.12692E-10   -0.93666E-02    0.66383E-02   -0.87232E-14    0.12692E-10   -0.87232E-14    0.27457E-16
  4806    0.23230E+00   -0.93154E-02    0.12650E-10   -0.93154E-02    0.66078E-02   -0.88933E-14    0.12650E-10   -0.88933E-14    0.27437E-16
  4807    0.23190E+00   -0.92640E-02    0.12605E-10   -0.92640E-02    0.65763E-02   -0.90598E-14    0.12605E-10   -0.90598E-14    0.27416E-16
  4808    0.23150E+00   -0.92117E-02    0.12556E-10   -0.92117E-02    0.65453E-02   -0.92227E-14    0.12556E-10   -0.92227E-14    0.27395E-16
  4809    0.23109E+00   -0.91600E-02    0.12505E-10   -0.91600E-02    0.65148E-02   -0.93820E-14    0.12505E-10   -0.93820E-14    0.27374E-16
  4810    0.23069E+00   -0.91067E-02    0.12453E-10   -0.91067E-02    0.64847E-02   -0.95379E-14    0.12453E-10   -0.95379E-14    0.27354E-16
  4811    0.23027E+00   -0.90542E-02    0.12399E-10   -0.90542E-02    0.64536E-02   -0.96902E-14    0.12399E-10   -0.96902E-14    0.27333E-16
  4812    0.22988E+00   -0.90016E-02    0.12346E-10   -0.90016E-02    0.64245E-02   -0.98391E-14    0.12346E-10   -0.98391E-14    0.27312E-16
  4813    0.22947E+00   -0.89482E-02    0.12293E-10   -0.89482E-02    0.63958E-02   -0.99845E-14    0.12293E-10   -0.99845E-14    0.27291E-16
  4814    0.22906E+00   -0.88942E-02    0.12242E-10   -0.88942E-02    0.63661E-02   -0.10126E-13    0.12242E-10   -0.10126E-13    0.27271E-16
  4815    0.22865E+00   -0.88403E-02    0.12193E-10   -0.88403E-02    0.63377E-02   -0.10265E-13    0.12193E-10   -0.10265E-13    0.27250E-16
  4816    0.22824E+00   -0.87864E-02    0.12146E-10   -0.87864E-02    0.63075E-02   -0.10400E-13    0.12146E-10   -0.10400E-13    0.27230E-16
  4817    0.22783E+00   -0.87328E-02    0.12103E-10   -0.87328E-02    0.62799E-02   -0.10532E-13    0.12103E-10   -0.10532E-13    0.27209E-16
  4818    0.22742E+00   -0.86785E-02    0.12065E-10   -0.86785E-02    0.62514E-02   -0.10661E-13    0.12065E-10   -0.10661E-13    0.27188E-16
  4819    0.22699E+00   -0.86245E-02    0.12031E-10   -0.86245E-02    0.62234E-02   -0.10786E-13    0.12031E-10   -0.10786E-13    0.27168E-16
  4820    0.22659E+00   -0.85700E-02    0.12004E-10   -0.85700E-02    0.61965E-02   -0.10908E-13    0.12004E-10   -0.10908E-13    0.27147E-16
  4821    0.22616E+00   -0.85143E-02    0.11983E-10   -0.85143E-02    0.61687E-02   -0.11026E-13    0.11983E-10   -0.11026E-13    0.27127E-16
  4822    0.22574E+00   -0.84604E-02    0.11969E-10   -0.84604E-02    0.61405E-02   -0.11142E-13    0.11969E-10   -0.11142E-13    0.27106E-16
